"location","target","score","forecast_week","competition_week","skill","model"
"HHS Region 4","1 wk ahead",-2.79966219759764,5,15,0.0608306078803834,"."
"HHS Region 5","1 wk ahead",-1.4877833567809,5,15,0.225872780402523,"."
"HHS Region 6","1 wk ahead",-1.51229089290226,5,15,0.220404476105219,"."
"HHS Region 7","1 wk ahead",-3.8892486345319,5,15,0.0204607137375904,"."
"HHS Region 8","1 wk ahead",-1.89487780910513,5,15,0.150336703700494,"."
"HHS Region 9","1 wk ahead",-1.82792860558017,5,15,0.160746191923297,"."
"HHS Region 10","1 wk ahead",-2.56547435821611,5,15,0.0768827028487856,"."
"US National","2 wk ahead",-3.54121453107726,5,15,0.0289781108847131,"."
"HHS Region 1","2 wk ahead",-4.60085370071049,5,15,0.0100432581471881,"."
"HHS Region 2","2 wk ahead",-2.63730602173025,5,15,0.0715537744514488,"."
"HHS Region 3","2 wk ahead",-3.07390754501221,5,15,0.0462401160443179,"."
"HHS Region 4","2 wk ahead",-4.11491996279203,5,15,0.0163272471444218,"."
"HHS Region 5","2 wk ahead",-2.69791041810496,5,15,0.067346090986146,"."
"HHS Region 6","2 wk ahead",-1.85026540481758,5,15,0.157195440349566,"."
"HHS Region 7","2 wk ahead",-2.90496872993049,5,15,0.0547505026267453,"."
"HHS Region 8","2 wk ahead",-2.02453508959411,5,15,0.132055222765939,"."
"HHS Region 9","2 wk ahead",-1.56423560400705,5,15,0.209247900313485,"."
"HHS Region 10","2 wk ahead",-2.78899681378338,5,15,0.0614828617471656,"."
"US National","3 wk ahead",-7.59937805101889,5,15,0.00050076278551225,"."
"HHS Region 1","3 wk ahead",-2.68119231929803,5,15,0.0684814536986396,"."
"HHS Region 2","3 wk ahead",-1.94953124528185,5,15,0.142340778862293,"."
"HHS Region 3","3 wk ahead",-2.52064765123264,5,15,0.0804075138568776,"."
"HHS Region 4","3 wk ahead",-9.91828638025831,5,15,4.92655068375536e-05,"."
"HHS Region 5","3 wk ahead",-3.79232305219039,5,15,0.0225431720109545,"."
"HHS Region 6","3 wk ahead",-6.26454227410332,5,15,0.00190258408118096,"."
"HHS Region 7","3 wk ahead",-2.55410503260177,5,15,0.0777617952058261,"."
"HHS Region 8","3 wk ahead",-2.09589195325943,5,15,0.1229605196906,"."
"HHS Region 9","3 wk ahead",-1.6052117259088,5,15,0.200847025889057,"."
"HHS Region 10","3 wk ahead",-2.96949282363212,5,15,0.0513293367579499,"."
"US National","4 wk ahead",-10,5,15,4.53999297624849e-05,"."
"HHS Region 1","4 wk ahead",-2.05768997577928,5,15,0.127748731975001,"."
"HHS Region 2","4 wk ahead",-5.91566837104486,5,15,0.00269685669542116,"."
"HHS Region 3","4 wk ahead",-2.02950657845395,5,15,0.131400340914809,"."
"HHS Region 4","4 wk ahead",-10,5,15,4.53999297624849e-05,"."
"HHS Region 5","4 wk ahead",-4.39805539869124,5,15,0.0123012376625885,"."
"HHS Region 6","4 wk ahead",-9.62549335385586,5,15,6.60239268334345e-05,"."
"HHS Region 7","4 wk ahead",-2.9554437609089,5,15,0.0520555552292183,"."
"HHS Region 8","4 wk ahead",-2.10816779217534,5,15,0.121460303205515,"."
"HHS Region 9","4 wk ahead",-1.93219611497474,5,15,0.144829786114436,"."
"HHS Region 10","4 wk ahead",-4.16655067271259,5,15,0.0155056520565947,"."
"HHS Region 1","Season onset",-2.42774823594805,6,16,0.0882352941176471,"."
"HHS Region 1","Season peak week",-2.39789527279837,6,16,0.0909090909090909,"."
"HHS Region 10","Season onset",-2.42774823594805,6,16,0.0882352941176471,"."
"HHS Region 10","Season peak week",-2.39789527279837,6,16,0.0909090909090909,"."
"HHS Region 2","Season onset",-2.42774823594805,6,16,0.0882352941176471,"."
"HHS Region 2","Season peak week",-2.39789527279837,6,16,0.0909090909090909,"."
"HHS Region 3","Season onset",-2.42774823594805,6,16,0.0882352941176471,"."
"HHS Region 3","Season peak week",-2.39789527279837,6,16,0.0909090909090909,"."
"HHS Region 4","Season onset",-2.42774823594805,6,16,0.0882352941176471,"."
"HHS Region 4","Season peak week",-2.39789527279837,6,16,0.0909090909090909,"."
"HHS Region 5","Season onset",-2.42774823594805,6,16,0.0882352941176471,"."
"HHS Region 5","Season peak week",-2.39789527279837,6,16,0.0909090909090909,"."
"HHS Region 6","Season onset",-2.42774823594805,6,16,0.0882352941176471,"."
"HHS Region 6","Season peak week",-2.39789527279837,6,16,0.0909090909090909,"."
"HHS Region 7","Season onset",-2.42774823594805,6,16,0.0882352941176471,"."
"HHS Region 7","Season peak week",-2.39789527279837,6,16,0.0909090909090909,"."
"HHS Region 8","Season onset",-2.42774823594805,6,16,0.0882352941176471,"."
"HHS Region 8","Season peak week",-2.11021320034659,6,16,0.121212121212121,"."
"HHS Region 9","Season onset",-2.42774823594805,6,16,0.0882352941176471,"."
"HHS Region 9","Season peak week",-2.39789527279837,6,16,0.0909090909090909,"."
"US National","Season onset",-2.42774823594805,6,16,0.0882352941176471,"."
"US National","Season peak week",-2.39789527279837,6,16,0.0909090909090909,"."
"HHS Region 1","Season peak percentage",-3.77658503453304,6,16,0.0229007633587786,"."
"HHS Region 10","Season peak percentage",-3.77658503453304,6,16,0.0229007633587786,"."
"HHS Region 2","Season peak percentage",-3.77658503453304,6,16,0.0229007633587786,"."
"HHS Region 3","Season peak percentage",-3.77658503453304,6,16,0.0229007633587786,"."
"HHS Region 4","Season peak percentage",-3.77658503453304,6,16,0.0229007633587786,"."
"HHS Region 5","Season peak percentage",-3.77658503453304,6,16,0.0229007633587786,"."
"HHS Region 6","Season peak percentage",-3.77658503453304,6,16,0.0229007633587786,"."
"HHS Region 7","Season peak percentage",-3.77658503453304,6,16,0.0229007633587786,"."
"HHS Region 8","Season peak percentage",-3.77658503453304,6,16,0.0229007633587786,"."
"HHS Region 9","Season peak percentage",-3.77658503453304,6,16,0.0229007633587786,"."
"US National","Season peak percentage",-3.77658503453304,6,16,0.0229007633587786,"."
"US National","1 wk ahead",-3.56784651065835,6,16,0.0282165523446114,"."
"HHS Region 1","1 wk ahead",-1.94741813993171,6,16,0.142641877938646,"."
"HHS Region 2","1 wk ahead",-1.62702212538933,6,16,0.196513897420128,"."
"HHS Region 3","1 wk ahead",-1.538487602222,6,16,0.21470557623406,"."
"HHS Region 4","1 wk ahead",-10,6,16,4.53999297624849e-05,"."
"HHS Region 5","1 wk ahead",-3.73353066385416,6,16,0.0239082745650165,"."
"HHS Region 6","1 wk ahead",-1.89259991316659,6,16,0.150679545397876,"."
"HHS Region 7","1 wk ahead",-3.04287470070069,6,16,0.0476975759660619,"."
"HHS Region 8","1 wk ahead",-1.90630532141237,6,16,0.148628507971703,"."
"HHS Region 9","1 wk ahead",-1.1822704219979,6,16,0.306581877577173,"."
"HHS Region 10","1 wk ahead",-2.30549357808507,6,16,0.0997095740454096,"."
"US National","2 wk ahead",-10,6,16,4.53999297624849e-05,"."
"HHS Region 1","2 wk ahead",-1.982025345501,6,16,0.137789882392885,"."
"HHS Region 2","2 wk ahead",-7.39292528975608,6,16,0.000615592530504794,"."
"HHS Region 3","2 wk ahead",-2.54281213399762,6,16,0.0786449284560396,"."
"HHS Region 4","2 wk ahead",-10,6,16,4.53999297624849e-05,"."
"HHS Region 5","2 wk ahead",-7.79380193896145,6,16,0.000412282427855727,"."
"HHS Region 6","2 wk ahead",-7.47814247102552,6,16,0.000565306514135004,"."
"HHS Region 7","2 wk ahead",-2.29238643807535,6,16,0.101025083844951,"."
"HHS Region 8","2 wk ahead",-2.01385168684622,6,16,0.133473584872139,"."
"HHS Region 9","2 wk ahead",-1.65014445915534,6,16,0.192022167256966,"."
"HHS Region 10","2 wk ahead",-2.53450130013211,6,16,0.079301256931553,"."
"US National","3 wk ahead",-10,6,16,4.53999297624849e-05,"."
"HHS Region 1","3 wk ahead",-2.02188107761641,6,16,0.132406164404537,"."
"HHS Region 2","3 wk ahead",-7.25488460880546,6,16,0.000706713923160352,"."
"HHS Region 3","3 wk ahead",-4.40738307169398,6,16,0.0121870292177191,"."
"HHS Region 4","3 wk ahead",-10,6,16,4.53999297624849e-05,"."
"HHS Region 5","3 wk ahead",-8.07259886895912,6,16,0.000311971453679047,"."
"HHS Region 6","3 wk ahead",-10,6,16,4.53999297624849e-05,"."
"HHS Region 7","3 wk ahead",-2.98575147483539,6,16,0.050501538650644,"."
"HHS Region 8","3 wk ahead",-2.31234716808084,6,16,0.0990285419294659,"."
"HHS Region 9","3 wk ahead",-1.64208086571483,6,16,0.193576815547378,"."
"HHS Region 10","3 wk ahead",-4.05277617062863,6,16,0.0173740742308477,"."
"US National","4 wk ahead",-10,6,16,4.53999297624849e-05,"."
"HHS Region 1","4 wk ahead",-2.48515630126561,6,16,0.0833125316402271,"."
"HHS Region 2","4 wk ahead",-4.8317350038754,6,16,0.00797267663432587,"."
"HHS Region 3","4 wk ahead",-3.47241996363173,6,16,0.0310418196192309,"."
"HHS Region 4","4 wk ahead",-10,6,16,4.53999297624849e-05,"."
"HHS Region 5","4 wk ahead",-5.98584455615217,6,16,0.00251408953182627,"."
"HHS Region 6","4 wk ahead",-10,6,16,4.53999297624849e-05,"."
"HHS Region 7","4 wk ahead",-3.43264929856687,6,16,0.0323012516552797,"."
"HHS Region 8","4 wk ahead",-2.45186489590322,6,16,0.0861328079076989,"."
"HHS Region 9","4 wk ahead",-1.83534476666265,6,16,0.159558481838863,"."
"HHS Region 10","4 wk ahead",-3.70907506240708,6,16,0.0245001739267146,"."
"HHS Region 1","Season onset",-2.42774823594805,7,17,0.0882352941176471,"."
"HHS Region 1","Season peak week",-2.39789527279837,7,17,0.0909090909090909,"."
"HHS Region 10","Season onset",-2.42774823594805,7,17,0.0882352941176471,"."
"HHS Region 10","Season peak week",-2.39789527279837,7,17,0.0909090909090909,"."
"HHS Region 2","Season onset",-2.42774823594805,7,17,0.0882352941176471,"."
"HHS Region 2","Season peak week",-2.39789527279837,7,17,0.0909090909090909,"."
"HHS Region 3","Season onset",-2.42774823594805,7,17,0.0882352941176471,"."
"HHS Region 3","Season peak week",-2.39789527279837,7,17,0.0909090909090909,"."
"HHS Region 4","Season onset",-2.42774823594805,7,17,0.0882352941176471,"."
"HHS Region 4","Season peak week",-2.39789527279837,7,17,0.0909090909090909,"."
"HHS Region 5","Season onset",-2.42774823594805,7,17,0.0882352941176471,"."
"HHS Region 5","Season peak week",-2.39789527279837,7,17,0.0909090909090909,"."
"HHS Region 6","Season onset",-2.42774823594805,7,17,0.0882352941176471,"."
"HHS Region 6","Season peak week",-2.39789527279837,7,17,0.0909090909090909,"."
"HHS Region 7","Season onset",-2.42774823594805,7,17,0.0882352941176471,"."
"HHS Region 7","Season peak week",-2.39789527279837,7,17,0.0909090909090909,"."
"HHS Region 8","Season onset",-2.42774823594805,7,17,0.0882352941176471,"."
"HHS Region 8","Season peak week",-2.11021320034659,7,17,0.121212121212121,"."
"HHS Region 9","Season onset",-2.42774823594805,7,17,0.0882352941176471,"."
"HHS Region 9","Season peak week",-2.39789527279837,7,17,0.0909090909090909,"."
"US National","Season onset",-2.42774823594805,7,17,0.0882352941176471,"."
"US National","Season peak week",-2.39789527279837,7,17,0.0909090909090909,"."
"HHS Region 1","Season peak percentage",-3.77658503453304,7,17,0.0229007633587786,"."
"HHS Region 10","Season peak percentage",-3.77658503453304,7,17,0.0229007633587786,"."
"HHS Region 2","Season peak percentage",-3.77658503453304,7,17,0.0229007633587786,"."
"HHS Region 3","Season peak percentage",-3.77658503453304,7,17,0.0229007633587786,"."
"HHS Region 4","Season peak percentage",-3.77658503453304,7,17,0.0229007633587786,"."
"HHS Region 5","Season peak percentage",-3.77658503453304,7,17,0.0229007633587786,"."
"HHS Region 6","Season peak percentage",-3.77658503453304,7,17,0.0229007633587786,"."
"HHS Region 7","Season peak percentage",-3.77658503453304,7,17,0.0229007633587786,"."
"HHS Region 8","Season peak percentage",-3.77658503453304,7,17,0.0229007633587786,"."
"HHS Region 9","Season peak percentage",-3.77658503453304,7,17,0.0229007633587786,"."
"US National","Season peak percentage",-3.77658503453304,7,17,0.0229007633587786,"."
"US National","1 wk ahead",-4.70649950072643,7,17,0.00903635403425238,"."
"HHS Region 1","1 wk ahead",-1.56859375470403,7,17,0.20833795071988,"."
"HHS Region 2","1 wk ahead",-10,7,17,4.53999297624849e-05,"."
"HHS Region 3","1 wk ahead",-5.55458902630733,7,17,0.00386965847067113,"."
"HHS Region 4","1 wk ahead",-6.72203480425814,7,17,0.00120408564096188,"."
"HHS Region 5","1 wk ahead",-1.75051525122081,7,17,0.173684429277062,"."
"HHS Region 6","1 wk ahead",-1.79741318216331,7,17,0.165727039870432,"."
"HHS Region 7","1 wk ahead",-2.24516340972505,7,17,0.105910232197499,"."
"HHS Region 8","1 wk ahead",-1.88550593273107,7,17,0.151752263567146,"."
"HHS Region 9","1 wk ahead",-1.21517518453643,7,17,0.296658039840431,"."
"HHS Region 10","1 wk ahead",-2.39111592022864,7,17,0.0915274894907184,"."
"US National","2 wk ahead",-10,7,17,4.53999297624849e-05,"."
"HHS Region 1","2 wk ahead",-4.44532073627164,7,17,0.0117333421189581,"."
"HHS Region 2","2 wk ahead",-10,7,17,4.53999297624849e-05,"."
"HHS Region 3","2 wk ahead",-7.61049323392083,7,17,0.000495227535209208,"."
"HHS Region 4","2 wk ahead",-10,7,17,4.53999297624849e-05,"."
"HHS Region 5","2 wk ahead",-8.40541520417969,7,17,0.000223652912815483,"."
"HHS Region 6","2 wk ahead",-8.09773463914269,7,17,0.000304227543209552,"."
"HHS Region 7","2 wk ahead",-2.3787169824313,7,17,0.0926693977352013,"."
"HHS Region 8","2 wk ahead",-2.17656543304775,7,17,0.113430446842875,"."
"HHS Region 9","2 wk ahead",-1.62744943463724,7,17,0.196429943152913,"."
"HHS Region 10","2 wk ahead",-2.42782955988588,7,17,0.088228118767842,"."
"US National","3 wk ahead",-10,7,17,4.53999297624849e-05,"."
"HHS Region 1","3 wk ahead",-3.99832858143745,7,17,0.0183462775854683,"."
"HHS Region 2","3 wk ahead",-10,7,17,4.53999297624849e-05,"."
"HHS Region 3","3 wk ahead",-8.89195883088217,7,17,0.000137490074229903,"."
"HHS Region 4","3 wk ahead",-10,7,17,4.53999297624849e-05,"."
"HHS Region 5","3 wk ahead",-7.09330269035791,7,17,0.000830649452413997,"."
"HHS Region 6","3 wk ahead",-9.36032248422961,7,17,8.60723372688917e-05,"."
"HHS Region 7","3 wk ahead",-2.44435289393082,7,17,0.0867822740720226,"."
"HHS Region 8","3 wk ahead",-2.29268492533098,7,17,0.100994933644873,"."
"HHS Region 9","3 wk ahead",-2.11821436474492,7,17,0.120246152693021,"."
"HHS Region 10","3 wk ahead",-2.46856277607958,7,17,0.0847065137858695,"."
"US National","4 wk ahead",-10,7,17,4.53999297624849e-05,"."
"HHS Region 1","4 wk ahead",-3.79502504134834,7,17,0.0224823428215084,"."
"HHS Region 2","4 wk ahead",-10,7,17,4.53999297624849e-05,"."
"HHS Region 3","4 wk ahead",-5.44877258016258,7,17,0.00430158129800113,"."
"HHS Region 4","4 wk ahead",-10,7,17,4.53999297624849e-05,"."
"HHS Region 5","4 wk ahead",-5.29880925491014,7,17,0.0049975411629757,"."
"HHS Region 6","4 wk ahead",-10,7,17,4.53999297624849e-05,"."
"HHS Region 7","4 wk ahead",-3.61667628466756,7,17,0.0268718425844084,"."
"HHS Region 8","4 wk ahead",-2.44375867117049,7,17,0.0868338573989448,"."
"HHS Region 9","4 wk ahead",-1.80974916583877,7,17,0.163695191999648,"."
"HHS Region 10","4 wk ahead",-2.42298735745825,7,17,0.088656373189254,"."
"HHS Region 1","Season onset",-2.42774823594805,8,18,0.0882352941176471,"."
"HHS Region 1","Season peak week",-2.39789527279837,8,18,0.0909090909090909,"."
"HHS Region 10","Season onset",-2.42774823594805,8,18,0.0882352941176471,"."
"HHS Region 10","Season peak week",-2.39789527279837,8,18,0.0909090909090909,"."
"HHS Region 2","Season onset",-2.42774823594805,8,18,0.0882352941176471,"."
"HHS Region 2","Season peak week",-2.39789527279837,8,18,0.0909090909090909,"."
"HHS Region 3","Season onset",-2.42774823594805,8,18,0.0882352941176471,"."
"HHS Region 3","Season peak week",-2.39789527279837,8,18,0.0909090909090909,"."
"HHS Region 4","Season onset",-2.42774823594805,8,18,0.0882352941176471,"."
"HHS Region 4","Season peak week",-2.39789527279837,8,18,0.0909090909090909,"."
"HHS Region 5","Season onset",-2.42774823594805,8,18,0.0882352941176471,"."
"HHS Region 5","Season peak week",-2.39789527279837,8,18,0.0909090909090909,"."
"HHS Region 6","Season onset",-2.42774823594805,8,18,0.0882352941176471,"."
"HHS Region 6","Season peak week",-2.39789527279837,8,18,0.0909090909090909,"."
"HHS Region 7","Season onset",-2.42774823594805,8,18,0.0882352941176471,"."
"HHS Region 7","Season peak week",-2.39789527279837,8,18,0.0909090909090909,"."
"HHS Region 8","Season onset",-2.42774823594805,8,18,0.0882352941176471,"."
"HHS Region 8","Season peak week",-2.11021320034659,8,18,0.121212121212121,"."
"HHS Region 9","Season onset",-2.42774823594805,8,18,0.0882352941176471,"."
"HHS Region 9","Season peak week",-2.39789527279837,8,18,0.0909090909090909,"."
"US National","Season onset",-2.42774823594805,8,18,0.0882352941176471,"."
"US National","Season peak week",-2.39789527279837,8,18,0.0909090909090909,"."
"HHS Region 1","Season peak percentage",-3.77658503453304,8,18,0.0229007633587786,"."
"HHS Region 10","Season peak percentage",-3.77658503453304,8,18,0.0229007633587786,"."
"HHS Region 2","Season peak percentage",-3.77658503453304,8,18,0.0229007633587786,"."
"HHS Region 3","Season peak percentage",-3.77658503453304,8,18,0.0229007633587786,"."
"HHS Region 4","Season peak percentage",-3.77658503453304,8,18,0.0229007633587786,"."
"HHS Region 5","Season peak percentage",-3.77658503453304,8,18,0.0229007633587786,"."
"HHS Region 6","Season peak percentage",-3.77658503453304,8,18,0.0229007633587786,"."
"HHS Region 7","Season peak percentage",-3.77658503453304,8,18,0.0229007633587786,"."
"HHS Region 8","Season peak percentage",-3.77658503453304,8,18,0.0229007633587786,"."
"HHS Region 9","Season peak percentage",-3.77658503453304,8,18,0.0229007633587786,"."
"US National","Season peak percentage",-3.77658503453304,8,18,0.0229007633587786,"."
"US National","1 wk ahead",-2.62593680351548,8,18,0.0723719269918732,"."
"HHS Region 1","1 wk ahead",-2.54398344919599,8,18,0.0785528643846137,"."
"HHS Region 2","1 wk ahead",-10,8,18,4.53999297624849e-05,"."
"HHS Region 3","1 wk ahead",-2.5125392287566,8,18,0.0810621423651074,"."
"HHS Region 4","1 wk ahead",-3.19796002763657,8,18,0.040845442621354,"."
"HHS Region 5","1 wk ahead",-1.49828363314619,8,18,0.223513462208772,"."
"HHS Region 6","1 wk ahead",-2.40606652368809,8,18,0.0901692766395255,"."
"HHS Region 7","1 wk ahead",-2.37860918218561,8,18,0.0926793880575148,"."
"HHS Region 8","1 wk ahead",-1.92508819859801,8,18,0.145862891386356,"."
"HHS Region 9","1 wk ahead",-1.52768024742714,8,18,0.217038559554647,"."
"HHS Region 10","1 wk ahead",-2.31403807409154,8,18,0.0988612354623045,"."
"US National","2 wk ahead",-8.13860779165599,8,18,0.000292043500739623,"."
"HHS Region 1","2 wk ahead",-5.93671873907951,8,18,0.00264068021166047,"."
"HHS Region 2","2 wk ahead",-10,8,18,4.53999297624849e-05,"."
"HHS Region 3","2 wk ahead",-6.79549919356274,8,18,0.00111879933215909,"."
"HHS Region 4","2 wk ahead",-10,8,18,4.53999297624849e-05,"."
"HHS Region 5","2 wk ahead",-2.33493093896436,8,18,0.0968171685895148,"."
"HHS Region 6","2 wk ahead",-9.57618578683384,8,18,6.93610014725591e-05,"."
"HHS Region 7","2 wk ahead",-2.45663492508638,8,18,0.0857229302417341,"."
"HHS Region 8","2 wk ahead",-2.33850588568647,8,18,0.0964716703069607,"."
"HHS Region 9","2 wk ahead",-1.50836281492559,8,18,0.221271944700505,"."
"HHS Region 10","2 wk ahead",-2.2982663021837,8,18,0.100432813022753,"."
"US National","3 wk ahead",-8.82010199044064,8,18,0.000147733292080087,"."
"HHS Region 1","3 wk ahead",-5.1319316311815,8,18,0.00590514289181233,"."
"HHS Region 2","3 wk ahead",-10,8,18,4.53999297624849e-05,"."
"HHS Region 3","3 wk ahead",-6.5566278149629,8,18,0.0014206683984759,"."
"HHS Region 4","3 wk ahead",-10,8,18,4.53999297624849e-05,"."
"HHS Region 5","3 wk ahead",-5.40311172918419,8,18,0.00450254840992447,"."
"HHS Region 6","3 wk ahead",-9.51026956945363,8,18,7.40870674337399e-05,"."
"HHS Region 7","3 wk ahead",-3.18619370811377,8,18,0.0413288817222367,"."
"HHS Region 8","3 wk ahead",-2.52600183920713,8,18,0.0799781473932359,"."
"HHS Region 9","3 wk ahead",-1.65413836499382,8,18,0.191256778265235,"."
"HHS Region 10","3 wk ahead",-2.43833307257929,8,18,0.0873062634372295,"."
"US National","4 wk ahead",-8.57061584160524,8,18,0.000189595852836983,"."
"HHS Region 1","4 wk ahead",-4.22214261966699,8,18,0.0146671846154319,"."
"HHS Region 2","4 wk ahead",-10,8,18,4.53999297624849e-05,"."
"HHS Region 3","4 wk ahead",-4.46134692500005,8,18,0.0115468001348496,"."
"HHS Region 4","4 wk ahead",-10,8,18,4.53999297624849e-05,"."
"HHS Region 5","4 wk ahead",-4.994434611092,8,18,0.00677555083750915,"."
"HHS Region 6","4 wk ahead",-10,8,18,4.53999297624849e-05,"."
"HHS Region 7","4 wk ahead",-2.77165578902548,8,18,0.0625583355332407,"."
"HHS Region 8","4 wk ahead",-2.74633916238512,8,18,0.0641623196208969,"."
"HHS Region 9","4 wk ahead",-1.83939167778624,8,18,0.158914067666778,"."
"HHS Region 10","4 wk ahead",-2.39874286101146,8,18,0.090832070080758,"."
"HHS Region 1","Season onset",-2.42774823594805,9,19,0.0882352941176471,"."
"HHS Region 1","Season peak week",-2.39789527279837,9,19,0.0909090909090909,"."
"HHS Region 10","Season onset",-2.42774823594805,9,19,0.0882352941176471,"."
"HHS Region 10","Season peak week",-2.39789527279837,9,19,0.0909090909090909,"."
"HHS Region 2","Season onset",-2.42774823594805,9,19,0.0882352941176471,"."
"HHS Region 2","Season peak week",-2.39789527279837,9,19,0.0909090909090909,"."
"HHS Region 3","Season onset",-2.42774823594805,9,19,0.0882352941176471,"."
"HHS Region 3","Season peak week",-2.39789527279837,9,19,0.0909090909090909,"."
"HHS Region 4","Season onset",-2.42774823594805,9,19,0.0882352941176471,"."
"HHS Region 4","Season peak week",-2.39789527279837,9,19,0.0909090909090909,"."
"HHS Region 5","Season onset",-2.42774823594805,9,19,0.0882352941176471,"."
"HHS Region 5","Season peak week",-2.39789527279837,9,19,0.0909090909090909,"."
"HHS Region 6","Season onset",-2.42774823594805,9,19,0.0882352941176471,"."
"HHS Region 6","Season peak week",-2.39789527279837,9,19,0.0909090909090909,"."
"HHS Region 7","Season onset",-2.42774823594805,9,19,0.0882352941176471,"."
"HHS Region 7","Season peak week",-2.39789527279837,9,19,0.0909090909090909,"."
"HHS Region 8","Season onset",-2.42774823594805,9,19,0.0882352941176471,"."
"HHS Region 8","Season peak week",-2.11021320034659,9,19,0.121212121212121,"."
"HHS Region 9","Season onset",-2.42774823594805,9,19,0.0882352941176471,"."
"HHS Region 9","Season peak week",-2.39789527279837,9,19,0.0909090909090909,"."
"US National","Season onset",-2.42774823594805,9,19,0.0882352941176471,"."
"US National","Season peak week",-2.39789527279837,9,19,0.0909090909090909,"."
"HHS Region 1","Season peak percentage",-3.77658503453304,9,19,0.0229007633587786,"."
"HHS Region 10","Season peak percentage",-3.77658503453304,9,19,0.0229007633587786,"."
"HHS Region 2","Season peak percentage",-3.77658503453304,9,19,0.0229007633587786,"."
"HHS Region 3","Season peak percentage",-3.77658503453304,9,19,0.0229007633587786,"."
"HHS Region 4","Season peak percentage",-3.77658503453304,9,19,0.0229007633587786,"."
"HHS Region 5","Season peak percentage",-3.77658503453304,9,19,0.0229007633587786,"."
"HHS Region 6","Season peak percentage",-3.77658503453304,9,19,0.0229007633587786,"."
"HHS Region 7","Season peak percentage",-3.77658503453304,9,19,0.0229007633587786,"."
"HHS Region 8","Season peak percentage",-3.77658503453304,9,19,0.0229007633587786,"."
"HHS Region 9","Season peak percentage",-3.77658503453304,9,19,0.0229007633587786,"."
"US National","Season peak percentage",-3.77658503453304,9,19,0.0229007633587786,"."
"US National","1 wk ahead",-0.999267627362691,9,19,0.368148964691764,"."
"HHS Region 1","1 wk ahead",-1.67754264454184,9,19,0.186832526326465,"."
"HHS Region 2","1 wk ahead",-1.77826501671188,9,19,0.168930985597191,"."
"HHS Region 3","1 wk ahead",-2.33308477273764,9,19,0.0969960742703298,"."
"HHS Region 4","1 wk ahead",-1.41841797498033,9,19,0.24209671716025,"."
"HHS Region 5","1 wk ahead",-1.55733459490854,9,19,0.210696916062179,"."
"HHS Region 6","1 wk ahead",-1.63840964027586,9,19,0.194288785778968,"."
"HHS Region 7","1 wk ahead",-2.21776839424438,9,19,0.108851752178779,"."
"HHS Region 8","1 wk ahead",-2.03176687180806,9,19,0.131103673002072,"."
"HHS Region 9","1 wk ahead",-1.22631997094274,9,19,0.29337020449278,"."
"HHS Region 10","1 wk ahead",-2.3108298333826,9,19,0.0991789154268632,"."
"US National","2 wk ahead",-3.4771985424963,9,19,0.0308938376893368,"."
"HHS Region 1","2 wk ahead",-2.62113692134242,9,19,0.0727201387332024,"."
"HHS Region 2","2 wk ahead",-9.57944103514161,9,19,6.91355812882853e-05,"."
"HHS Region 3","2 wk ahead",-3.29184491131254,9,19,0.0371851827094794,"."
"HHS Region 4","2 wk ahead",-3.79549617114244,9,19,0.0224717532146996,"."
"HHS Region 5","2 wk ahead",-1.75956099368871,9,19,0.172120409185327,"."
"HHS Region 6","2 wk ahead",-5.00932364428361,9,19,0.00667541673600989,"."
"HHS Region 7","2 wk ahead",-2.84882725687209,9,19,0.0579121971975991,"."
"HHS Region 8","2 wk ahead",-2.56770058128977,9,19,0.076711735178435,"."
"HHS Region 9","2 wk ahead",-1.59231788303744,9,19,0.203453483398384,"."
"HHS Region 10","2 wk ahead",-2.4039954596483,9,19,0.0903562165012594,"."
"US National","3 wk ahead",-6.48597343667101,9,19,0.00152467586863508,"."
"HHS Region 1","3 wk ahead",-4.7147373280555,9,19,0.00896221988144811,"."
"HHS Region 2","3 wk ahead",-10,9,19,4.53999297624849e-05,"."
"HHS Region 3","3 wk ahead",-4.57100615727762,9,19,0.0103475432222576,"."
"HHS Region 4","3 wk ahead",-10,9,19,4.53999297624849e-05,"."
"HHS Region 5","3 wk ahead",-2.51412473369227,9,19,0.0809337197725214,"."
"HHS Region 6","3 wk ahead",-6.70254967403673,9,19,0.00122777747613475,"."
"HHS Region 7","3 wk ahead",-2.83638262787216,9,19,0.058637396062508,"."
"HHS Region 8","3 wk ahead",-2.89969698278923,9,19,0.0550398955654317,"."
"HHS Region 9","3 wk ahead",-1.79484441375846,9,19,0.166153301503594,"."
"HHS Region 10","3 wk ahead",-2.37683018978289,9,19,0.0928444107282745,"."
"US National","4 wk ahead",-6.57279295488456,9,19,0.00139788771754908,"."
"HHS Region 1","4 wk ahead",-3.58098682798378,9,19,0.027848203304766,"."
"HHS Region 2","4 wk ahead",-10,9,19,4.53999297624849e-05,"."
"HHS Region 3","4 wk ahead",-4.16898456320931,9,19,0.0154679588865403,"."
"HHS Region 4","4 wk ahead",-10,9,19,4.53999297624849e-05,"."
"HHS Region 5","4 wk ahead",-3.59862186654687,9,19,0.0273614041424998,"."
"HHS Region 6","4 wk ahead",-6.03447999909095,9,19,0.00239474147137725,"."
"HHS Region 7","4 wk ahead",-2.97554564230141,9,19,0.0510195879624633,"."
"HHS Region 8","4 wk ahead",-3.0476123838157,9,19,0.0474721344227585,"."
