"location","target","score","forecast_week","competition_week","skill","model"
"US National","3 wk ahead",-2.7399466501015,8,18,0.0645737918065135,"."
"HHS Region 1","3 wk ahead",-2.17863835715474,8,18,0.113195557672968,"."
"HHS Region 2","3 wk ahead",-2.36941755522612,8,18,0.0935351894979069,"."
"HHS Region 3","3 wk ahead",-2.42777708719628,8,18,0.0882327484559973,"."
"HHS Region 4","3 wk ahead",-2.90955833947516,8,18,0.0544997949625444,"."
"HHS Region 5","3 wk ahead",-1.85943999593403,8,18,0.155759832088344,"."
"HHS Region 6","3 wk ahead",-2.85794918164856,8,18,0.0573863286044315,"."
"HHS Region 7","3 wk ahead",-2.47898155930622,8,18,0.0838285565458497,"."
"HHS Region 8","3 wk ahead",-2.15472462912292,8,18,0.115935111370957,"."
"HHS Region 9","3 wk ahead",-2.57125750770067,8,18,0.0764393618746177,"."
"HHS Region 10","3 wk ahead",-2.48053316886426,8,18,0.0836985882124054,"."
"US National","4 wk ahead",-2.81937740097869,8,18,0.0596430648654444,"."
"HHS Region 1","4 wk ahead",-2.09150023785007,8,18,0.123501714817314,"."
"HHS Region 2","4 wk ahead",-2.13347868827338,8,18,0.11842461416001,"."
"HHS Region 3","4 wk ahead",-2.45892896620097,8,18,0.0855265037067128,"."
"HHS Region 4","4 wk ahead",-3.3305596379976,8,18,0.035773079490067,"."
"HHS Region 5","4 wk ahead",-1.91637670696686,8,18,0.147139125624789,"."
"HHS Region 6","4 wk ahead",-2.21138260386485,8,18,0.109549080778111,"."
"HHS Region 7","4 wk ahead",-2.74014586887572,8,18,0.0645609287761843,"."
"HHS Region 8","4 wk ahead",-2.22888227796994,8,18,0.107648684223817,"."
"HHS Region 9","4 wk ahead",-2.85312400287027,8,18,0.057663897019453,"."
"HHS Region 10","4 wk ahead",-2.54258937848766,8,18,0.0786624489985101,"."
"HHS Region 1","Season onset",-2.42774823594805,9,19,0.0882352941176471,"."
"HHS Region 1","Season peak week",-2.39789527279837,9,19,0.0909090909090909,"."
"HHS Region 10","Season onset",-2.42774823594805,9,19,0.0882352941176471,"."
"HHS Region 10","Season peak week",-2.39789527279837,9,19,0.0909090909090909,"."
"HHS Region 2","Season onset",-2.42774823594805,9,19,0.0882352941176471,"."
"HHS Region 2","Season peak week",-1.70474809223843,9,19,0.181818181818182,"."
"HHS Region 3","Season onset",-2.42774823594805,9,19,0.0882352941176471,"."
"HHS Region 3","Season peak week",-2.39789527279837,9,19,0.0909090909090909,"."
"HHS Region 4","Season onset",-2.42774823594805,9,19,0.0882352941176471,"."
"HHS Region 4","Season peak week",-2.39789527279837,9,19,0.0909090909090909,"."
"HHS Region 5","Season onset",-2.42774823594805,9,19,0.0882352941176471,"."
"HHS Region 5","Season peak week",-2.39789527279837,9,19,0.0909090909090909,"."
"HHS Region 6","Season onset",-2.42774823594805,9,19,0.0882352941176471,"."
"HHS Region 6","Season peak week",-2.39789527279837,9,19,0.0909090909090909,"."
"HHS Region 7","Season onset",-2.42774823594805,9,19,0.0882352941176471,"."
"HHS Region 7","Season peak week",-2.39789527279837,9,19,0.0909090909090909,"."
"HHS Region 8","Season onset",-2.42774823594805,9,19,0.0882352941176471,"."
"HHS Region 8","Season peak week",-2.39789527279837,9,19,0.0909090909090909,"."
"HHS Region 9","Season onset",-2.42774823594805,9,19,0.0882352941176471,"."
"HHS Region 9","Season peak week",-1.70474809223843,9,19,0.181818181818182,"."
"US National","Season onset",-2.42774823594805,9,19,0.0882352941176471,"."
"US National","Season peak week",-2.39789527279837,9,19,0.0909090909090909,"."
"HHS Region 1","Season peak percentage",-3.77658503453304,9,19,0.0229007633587786,"."
"HHS Region 10","Season peak percentage",-3.77658503453304,9,19,0.0229007633587786,"."
"HHS Region 2","Season peak percentage",-3.77658503453304,9,19,0.0229007633587786,"."
"HHS Region 3","Season peak percentage",-3.77658503453304,9,19,0.0229007633587786,"."
"HHS Region 4","Season peak percentage",-3.77658503453304,9,19,0.0229007633587786,"."
"HHS Region 5","Season peak percentage",-3.77658503453304,9,19,0.0229007633587786,"."
"HHS Region 6","Season peak percentage",-3.77658503453304,9,19,0.0229007633587786,"."
"HHS Region 7","Season peak percentage",-3.77658503453304,9,19,0.0229007633587786,"."
"HHS Region 8","Season peak percentage",-3.77658503453304,9,19,0.0229007633587786,"."
"HHS Region 9","Season peak percentage",-3.77658503453304,9,19,0.0229007633587786,"."
"US National","Season peak percentage",-3.77658503453304,9,19,0.0229007633587786,"."
"US National","1 wk ahead",-1.0145107975309,9,19,0.362579761367947,"."
"HHS Region 1","1 wk ahead",-1.88296426537088,9,19,0.15213845792318,"."
"HHS Region 2","1 wk ahead",-1.65010247641547,9,19,0.192030229042891,"."
"HHS Region 3","1 wk ahead",-1.68646123808463,9,19,0.185173651375045,"."
"HHS Region 4","1 wk ahead",-1.89369305803223,9,19,0.150514920822116,"."
"HHS Region 5","1 wk ahead",-1.53422660313789,9,19,0.215622388378457,"."
"HHS Region 6","1 wk ahead",-1.50875592454279,9,19,0.221184977665934,"."
"HHS Region 7","1 wk ahead",-2.75893137591463,9,19,0.0633594396188441,"."
"HHS Region 8","1 wk ahead",-1.70404182199237,9,19,0.181946639947929,"."
"HHS Region 9","1 wk ahead",-1.55284903896078,9,19,0.211644131673325,"."
"HHS Region 10","1 wk ahead",-1.89683527932622,9,19,0.150042711913821,"."
"US National","2 wk ahead",-1.87672180980839,9,19,0.153091145948731,"."
"HHS Region 1","2 wk ahead",-1.86634670543078,9,19,0.1546877507159,"."
"HHS Region 2","2 wk ahead",-1.86056051780717,9,19,0.155585397536649,"."
"HHS Region 3","2 wk ahead",-2.04644155057955,9,19,0.129193816255375,"."
"HHS Region 4","2 wk ahead",-2.45607013588866,9,19,0.085771359301549,"."
"HHS Region 5","2 wk ahead",-1.6952436084942,9,19,0.183554508143413,"."
"HHS Region 6","2 wk ahead",-3.2770276303039,9,19,0.0377402682847194,"."
"HHS Region 7","2 wk ahead",-2.40322698668481,9,19,0.0904256794975231,"."
"HHS Region 8","2 wk ahead",-1.93696051976621,9,19,0.144141399565782,"."
"HHS Region 9","2 wk ahead",-1.99270698910509,9,19,0.136325892804199,"."
"HHS Region 10","2 wk ahead",-2.10682503345558,9,19,0.121623504632298,"."
"US National","3 wk ahead",-2.15052157086622,9,19,0.116423418871624,"."
"HHS Region 1","3 wk ahead",-2.06456697316158,9,19,0.126873218183121,"."
"HHS Region 2","3 wk ahead",-1.96620914847633,9,19,0.139986519754541,"."
"HHS Region 3","3 wk ahead",-2.27459184560339,9,19,0.102838874009056,"."
"HHS Region 4","3 wk ahead",-3.54440999267999,9,19,0.0288856602339813,"."
"HHS Region 5","3 wk ahead",-1.83167488443076,9,19,0.160145118461567,"."
"HHS Region 6","3 wk ahead",-2.81927591703608,9,19,0.0596491179859583,"."
"HHS Region 7","3 wk ahead",-2.51165952447732,9,19,0.0811334844540025,"."
"HHS Region 8","3 wk ahead",-2.06376089864588,9,19,0.126975528680426,"."
"HHS Region 9","3 wk ahead",-2.13429698659948,9,19,0.118327747134942,"."
"HHS Region 10","3 wk ahead",-2.18506104850172,9,19,0.112470867266767,"."
"US National","4 wk ahead",-2.59129854631585,9,19,0.0749226863115314,"."
"HHS Region 1","4 wk ahead",-2.12412630641634,9,19,0.119537361682059,"."
"HHS Region 2","4 wk ahead",-2.14802195597452,9,19,0.116714796597517,"."
"HHS Region 3","4 wk ahead",-2.25698046269061,9,19,0.104666051129189,"."
"HHS Region 4","4 wk ahead",-3.1854880766482,9,19,0.0413580549731878,"."
"HHS Region 5","4 wk ahead",-1.91589755751585,9,19,0.147209644149161,"."
"HHS Region 6","4 wk ahead",-2.90357694695644,9,19,0.0548267564962316,"."
"HHS Region 7","4 wk ahead",-2.80827703705995,9,19,0.0603088127767254,"."
"HHS Region 8","4 wk ahead",-2.25258523337358,9,19,0.105127094879909,"."
"HHS Region 9","4 wk ahead",-2.8097760589588,9,19,0.060218476270796,"."
"HHS Region 10","4 wk ahead",-2.50662725419371,9,19,0.0815427991040201,"."
"HHS Region 1","Season onset",-2.42774823594805,10,20,0.0882352941176471,"."
"HHS Region 1","Season peak week",-2.39789527279837,10,20,0.0909090909090909,"."
"HHS Region 10","Season onset",-2.42774823594805,10,20,0.0882352941176471,"."
"HHS Region 10","Season peak week",-2.39789527279837,10,20,0.0909090909090909,"."
"HHS Region 2","Season onset",-2.42774823594805,10,20,0.0882352941176471,"."
"HHS Region 2","Season peak week",-1.70474809223843,10,20,0.181818181818182,"."
"HHS Region 3","Season onset",-2.42774823594805,10,20,0.0882352941176471,"."
"HHS Region 3","Season peak week",-2.39789527279837,10,20,0.0909090909090909,"."
"HHS Region 4","Season onset",-2.42774823594805,10,20,0.0882352941176471,"."
"HHS Region 4","Season peak week",-2.39789527279837,10,20,0.0909090909090909,"."
"HHS Region 5","Season onset",-2.42774823594805,10,20,0.0882352941176471,"."
"HHS Region 5","Season peak week",-2.39789527279837,10,20,0.0909090909090909,"."
"HHS Region 6","Season onset",-2.42774823594805,10,20,0.0882352941176471,"."
"HHS Region 6","Season peak week",-2.39789527279837,10,20,0.0909090909090909,"."
"HHS Region 7","Season onset",-2.42774823594805,10,20,0.0882352941176471,"."
"HHS Region 7","Season peak week",-2.39789527279837,10,20,0.0909090909090909,"."
"HHS Region 8","Season onset",-2.42774823594805,10,20,0.0882352941176471,"."
"HHS Region 8","Season peak week",-2.39789527279837,10,20,0.0909090909090909,"."
"HHS Region 9","Season onset",-2.42774823594805,10,20,0.0882352941176471,"."
"HHS Region 9","Season peak week",-1.70474809223843,10,20,0.181818181818182,"."
"US National","Season onset",-2.42774823594805,10,20,0.0882352941176471,"."
"US National","Season peak week",-2.39789527279837,10,20,0.0909090909090909,"."
"HHS Region 1","Season peak percentage",-3.77658503453304,10,20,0.0229007633587786,"."
"HHS Region 10","Season peak percentage",-3.77658503453304,10,20,0.0229007633587786,"."
"HHS Region 2","Season peak percentage",-3.77658503453304,10,20,0.0229007633587786,"."
"HHS Region 3","Season peak percentage",-3.77658503453304,10,20,0.0229007633587786,"."
"HHS Region 4","Season peak percentage",-3.77658503453304,10,20,0.0229007633587786,"."
"HHS Region 5","Season peak percentage",-3.77658503453304,10,20,0.0229007633587786,"."
"HHS Region 6","Season peak percentage",-3.77658503453304,10,20,0.0229007633587786,"."
"HHS Region 7","Season peak percentage",-3.77658503453304,10,20,0.0229007633587786,"."
"HHS Region 8","Season peak percentage",-3.77658503453304,10,20,0.0229007633587786,"."
"HHS Region 9","Season peak percentage",-3.77658503453304,10,20,0.0229007633587786,"."
"US National","Season peak percentage",-3.77658503453304,10,20,0.0229007633587786,"."
"US National","1 wk ahead",-1.22812627358799,10,20,0.29284076742211,"."
"HHS Region 1","1 wk ahead",-1.77210323822717,10,20,0.16997511445142,"."
"HHS Region 2","1 wk ahead",-1.72869664357849,10,20,0.177515625389365,"."
"HHS Region 3","1 wk ahead",-1.71913852084703,10,20,0.179220476130648,"."
"HHS Region 4","1 wk ahead",-1.88086874049519,10,20,0.15245760211682,"."
"HHS Region 5","1 wk ahead",-1.45207469400775,10,20,0.23408413101067,"."
"HHS Region 6","1 wk ahead",-1.68185741030435,10,20,0.186028124389492,"."
"HHS Region 7","1 wk ahead",-2.2442132378513,10,20,0.106010912945707,"."
"HHS Region 8","1 wk ahead",-1.77464762246011,10,20,0.169543182184067,"."
"HHS Region 9","1 wk ahead",-1.50567835678512,10,20,0.221866737965336,"."
"HHS Region 10","1 wk ahead",-1.96968148199786,10,20,0.139501282809237,"."
"US National","2 wk ahead",-1.70868946233226,10,20,0.181102979438336,"."
"HHS Region 1","2 wk ahead",-2.09779251013284,10,20,0.122727048162979,"."
"HHS Region 2","2 wk ahead",-2.3503377539266,10,20,0.09533695634567,"."
"HHS Region 3","2 wk ahead",-1.94007454222807,10,20,0.143693238164343,"."
"HHS Region 4","2 wk ahead",-2.37826525551501,10,20,0.0927112684528271,"."
"HHS Region 5","2 wk ahead",-1.6972982929947,10,20,0.183177748733941,"."
"HHS Region 6","2 wk ahead",-3.24048184526315,10,20,0.039145028707353,"."
"HHS Region 7","2 wk ahead",-2.5734770829461,10,20,0.0762698871097973,"."
"HHS Region 8","2 wk ahead",-1.89944254322073,10,20,0.149652020507533,"."
"HHS Region 9","2 wk ahead",-1.68751717693924,10,20,0.184978222520326,"."
"HHS Region 10","2 wk ahead",-2.06423503205239,10,20,0.126915339610421,"."
"US National","3 wk ahead",-1.83101470952963,10,20,0.16025087715509,"."
"HHS Region 1","3 wk ahead",-2.02064969178516,10,20,0.132569307905037,"."
"HHS Region 2","3 wk ahead",-3.14301929864349,10,20,0.0431523112971167,"."
"HHS Region 3","3 wk ahead",-2.1979749492735,10,20,0.111027767724593,"."
"HHS Region 4","3 wk ahead",-2.83417772265027,10,20,0.0587668286040905,"."
"HHS Region 5","3 wk ahead",-1.90547402380868,10,20,0.148752113863742,"."
"HHS Region 6","3 wk ahead",-3.58986077880297,10,20,0.0276021729633221,"."
"HHS Region 7","3 wk ahead",-2.85695934732979,10,20,0.0574431596839486,"."
"HHS Region 8","3 wk ahead",-2.11436116171211,10,20,0.120710379338651,"."
"HHS Region 9","3 wk ahead",-2.0807714439714,10,20,0.124833872704575,"."
"HHS Region 10","3 wk ahead",-2.25564476511782,10,20,0.104805946727942,"."
"US National","4 wk ahead",-2.18281071754804,10,20,0.112724248930137,"."
"HHS Region 1","4 wk ahead",-2.10373507996508,10,20,0.121999896822668,"."
"HHS Region 2","4 wk ahead",-2.36785575608618,10,20,0.0936813868121214,"."
"HHS Region 3","4 wk ahead",-2.22375498127182,10,20,0.108202048385826,"."
"HHS Region 4","4 wk ahead",-3.52251648005586,10,20,0.0295250424228156,"."
"HHS Region 5","4 wk ahead",-1.95107997823094,10,20,0.142120501627406,"."
"HHS Region 6","4 wk ahead",-3.24135378112756,10,20,0.039110911629023,"."
"HHS Region 7","4 wk ahead",-2.53188909779121,10,20,0.0795086786563566,"."
"HHS Region 8","4 wk ahead",-2.21861169600573,10,20,0.108759995998952,"."
"HHS Region 9","4 wk ahead",-2.25937942505427,10,20,0.104415262148714,"."
"HHS Region 10","4 wk ahead",-2.33534690988002,10,20,0.0967769038383083,"."
"HHS Region 1","Season onset",-2.42774823594805,11,21,0.0882352941176471,"."
"HHS Region 1","Season peak week",-2.39789527279837,11,21,0.0909090909090909,"."
"HHS Region 10","Season onset",-2.42774823594805,11,21,0.0882352941176471,"."
"HHS Region 10","Season peak week",-2.39789527279837,11,21,0.0909090909090909,"."
"HHS Region 2","Season onset",-2.42774823594805,11,21,0.0882352941176471,"."
"HHS Region 2","Season peak week",-1.70474809223843,11,21,0.181818181818182,"."
"HHS Region 3","Season onset",-2.42774823594805,11,21,0.0882352941176471,"."
"HHS Region 3","Season peak week",-2.39789527279837,11,21,0.0909090909090909,"."
"HHS Region 4","Season onset",-2.42774823594805,11,21,0.0882352941176471,"."
"HHS Region 4","Season peak week",-2.39789527279837,11,21,0.0909090909090909,"."
"HHS Region 5","Season onset",-2.42774823594805,11,21,0.0882352941176471,"."
"HHS Region 5","Season peak week",-2.39789527279837,11,21,0.0909090909090909,"."
"HHS Region 6","Season onset",-2.42774823594805,11,21,0.0882352941176471,"."
"HHS Region 6","Season peak week",-2.39789527279837,11,21,0.0909090909090909,"."
"HHS Region 7","Season onset",-2.42774823594805,11,21,0.0882352941176471,"."
"HHS Region 7","Season peak week",-2.39789527279837,11,21,0.0909090909090909,"."
"HHS Region 8","Season onset",-2.42774823594805,11,21,0.0882352941176471,"."
"HHS Region 8","Season peak week",-2.39789527279837,11,21,0.0909090909090909,"."
"HHS Region 9","Season onset",-2.42774823594805,11,21,0.0882352941176471,"."
"HHS Region 9","Season peak week",-1.70474809223843,11,21,0.181818181818182,"."
"US National","Season onset",-2.42774823594805,11,21,0.0882352941176471,"."
"US National","Season peak week",-2.39789527279837,11,21,0.0909090909090909,"."
"HHS Region 1","Season peak percentage",-3.77658503453304,11,21,0.0229007633587786,"."
"HHS Region 10","Season peak percentage",-3.77658503453304,11,21,0.0229007633587786,"."
"HHS Region 2","Season peak percentage",-3.77658503453304,11,21,0.0229007633587786,"."
"HHS Region 3","Season peak percentage",-3.77658503453304,11,21,0.0229007633587786,"."
"HHS Region 4","Season peak percentage",-3.77658503453304,11,21,0.0229007633587786,"."
"HHS Region 5","Season peak percentage",-3.77658503453304,11,21,0.0229007633587786,"."
"HHS Region 6","Season peak percentage",-3.77658503453304,11,21,0.0229007633587786,"."
"HHS Region 7","Season peak percentage",-3.77658503453304,11,21,0.0229007633587786,"."
"HHS Region 8","Season peak percentage",-3.77658503453304,11,21,0.0229007633587786,"."
"HHS Region 9","Season peak percentage",-3.77658503453304,11,21,0.0229007633587786,"."
"US National","Season peak percentage",-3.77658503453304,11,21,0.0229007633587786,"."
"US National","1 wk ahead",-1.13294917947893,11,21,0.322081976808053,"."
"HHS Region 1","1 wk ahead",-1.70062421238741,11,21,0.182569526317145,"."
"HHS Region 2","1 wk ahead",-2.16076209454138,11,21,0.115237265874058,"."
"HHS Region 3","1 wk ahead",-1.80101739670359,11,21,0.165130799198711,"."
"HHS Region 4","1 wk ahead",-1.54808271164598,11,21,0.21265530475577,"."
"HHS Region 5","1 wk ahead",-1.47310106815419,11,21,0.229213574998296,"."
"HHS Region 6","1 wk ahead",-1.46574381963654,11,21,0.23090617503784,"."
"HHS Region 7","1 wk ahead",-2.2713030939482,11,21,0.103177642283192,"."
"HHS Region 8","1 wk ahead",-1.67778763276735,11,21,0.186786760163688,"."
"HHS Region 9","1 wk ahead",-2.54938927599192,11,21,0.0781293669137348,"."
"HHS Region 10","1 wk ahead",-1.82557679625106,11,21,0.161124681209946,"."
"US National","2 wk ahead",-1.30545355436142,11,21,0.271049571447079,"."
"HHS Region 1","2 wk ahead",-1.8682957520297,11,21,0.154386550703252,"."
"HHS Region 2","2 wk ahead",-3.63752490639353,11,21,0.0263174014528654,"."
"HHS Region 3","2 wk ahead",-1.93025026815026,11,21,0.145111877057714,"."
"HHS Region 4","2 wk ahead",-1.87718031064204,11,21,0.153020969619871,"."
"HHS Region 5","2 wk ahead",-1.76913412907796,11,21,0.170480539078016,"."
"HHS Region 6","2 wk ahead",-1.75510464933739,11,21,0.172889148610144,"."
"HHS Region 7","2 wk ahead",-2.3541974045911,11,21,0.094969698198752,"."
"HHS Region 8","2 wk ahead",-1.96745944306746,11,21,0.139811604736498,"."
"HHS Region 9","2 wk ahead",-1.7579838481541,11,21,0.172392082297794,"."
"HHS Region 10","2 wk ahead",-1.97065294334082,11,21,0.139365828510654,"."
"US National","3 wk ahead",-1.70486268374508,11,21,0.181797348192491,"."
"HHS Region 1","3 wk ahead",-2.04189090292396,11,21,0.129783071522106,"."
"HHS Region 2","3 wk ahead",-2.80679244799206,11,21,0.0603984130742259,"."
"HHS Region 3","3 wk ahead",-2.05596646702103,11,21,0.127969097880149,"."
"HHS Region 4","3 wk ahead",-2.32114434340851,11,21,0.0981611911956098,"."
"HHS Region 5","3 wk ahead",-1.89392665966863,11,21,0.150479764396768,"."
"HHS Region 6","3 wk ahead",-4.25030153565944,11,21,0.0142599333822348,"."
"HHS Region 7","3 wk ahead",-2.47681523796703,11,21,0.0840103529803791,"."
"HHS Region 8","3 wk ahead",-2.03463625230795,11,21,0.130728025874303,"."
"HHS Region 9","3 wk ahead",-1.89363802130858,11,21,0.150523204898181,"."
"HHS Region 10","3 wk ahead",-2.10102059275897,11,21,0.122331513863222,"."
"US National","4 wk ahead",-2.00086711307429,11,21,0.135217983106694,"."
"HHS Region 1","4 wk ahead",-2.16625703595182,11,21,0.114605780426491,"."
"HHS Region 2","4 wk ahead",-2.86679657725983,11,21,0.0568808484413378,"."
"HHS Region 3","4 wk ahead",-2.18697149639845,11,21,0.112256202653024,"."
"HHS Region 4","4 wk ahead",-2.71595314198696,11,21,0.0661418803499915,"."
"HHS Region 5","4 wk ahead",-2.10680806752689,11,21,0.121625568105509,"."
"HHS Region 6","4 wk ahead",-3.87959778210422,11,21,0.0206591329838246,"."
"HHS Region 7","4 wk ahead",-3.26586938141768,11,21,0.0381637418090047,"."
"HHS Region 8","4 wk ahead",-2.14008347032494,11,21,0.117645022743658,"."
"HHS Region 9","4 wk ahead",-2.20472178408799,11,21,0.110281203022249,"."
"HHS Region 10","4 wk ahead",-2.29355217495868,11,21,0.100907383795544,"."
"HHS Region 1","Season onset",-2.42774823594805,12,22,0.0882352941176471,"."
"HHS Region 1","Season peak week",-2.39789527279837,12,22,0.0909090909090909,"."
"HHS Region 10","Season onset",-2.42774823594805,12,22,0.0882352941176471,"."
"HHS Region 10","Season peak week",-2.39789527279837,12,22,0.0909090909090909,"."
"HHS Region 2","Season onset",-2.42774823594805,12,22,0.0882352941176471,"."
"HHS Region 2","Season peak week",-1.70474809223843,12,22,0.181818181818182,"."
"HHS Region 3","Season onset",-2.42774823594805,12,22,0.0882352941176471,"."
"HHS Region 3","Season peak week",-2.39789527279837,12,22,0.0909090909090909,"."
"HHS Region 4","Season onset",-2.42774823594805,12,22,0.0882352941176471,"."
"HHS Region 4","Season peak week",-2.39789527279837,12,22,0.0909090909090909,"."
"HHS Region 5","Season onset",-2.42774823594805,12,22,0.0882352941176471,"."
"HHS Region 5","Season peak week",-2.39789527279837,12,22,0.0909090909090909,"."
"HHS Region 6","Season onset",-2.42774823594805,12,22,0.0882352941176471,"."
"HHS Region 6","Season peak week",-2.39789527279837,12,22,0.0909090909090909,"."
"HHS Region 7","Season onset",-2.42774823594805,12,22,0.0882352941176471,"."
"HHS Region 7","Season peak week",-2.39789527279837,12,22,0.0909090909090909,"."
"HHS Region 8","Season onset",-2.42774823594805,12,22,0.0882352941176471,"."
"HHS Region 8","Season peak week",-2.39789527279837,12,22,0.0909090909090909,"."
"HHS Region 9","Season onset",-2.42774823594805,12,22,0.0882352941176471,"."
"HHS Region 9","Season peak week",-1.70474809223843,12,22,0.181818181818182,"."
"US National","Season onset",-2.42774823594805,12,22,0.0882352941176471,"."
"US National","Season peak week",-2.39789527279837,12,22,0.0909090909090909,"."
"HHS Region 1","Season peak percentage",-3.77658503453304,12,22,0.0229007633587786,"."
"HHS Region 10","Season peak percentage",-3.77658503453304,12,22,0.0229007633587786,"."
"HHS Region 2","Season peak percentage",-3.77658503453304,12,22,0.0229007633587786,"."
"HHS Region 3","Season peak percentage",-3.77658503453304,12,22,0.0229007633587786,"."
"HHS Region 4","Season peak percentage",-3.77658503453304,12,22,0.0229007633587786,"."
"HHS Region 5","Season peak percentage",-3.77658503453304,12,22,0.0229007633587786,"."
"HHS Region 6","Season peak percentage",-3.77658503453304,12,22,0.0229007633587786,"."
"HHS Region 7","Season peak percentage",-3.77658503453304,12,22,0.0229007633587786,"."
"HHS Region 8","Season peak percentage",-3.77658503453304,12,22,0.0229007633587786,"."
"HHS Region 9","Season peak percentage",-3.77658503453304,12,22,0.0229007633587786,"."
"US National","Season peak percentage",-3.77658503453304,12,22,0.0229007633587786,"."
"US National","1 wk ahead",-1.37368573045384,12,22,0.253172113646748,"."
"HHS Region 1","1 wk ahead",-1.78374097566676,12,22,0.16800845462997,"."
"HHS Region 2","1 wk ahead",-1.95742349812286,12,22,0.141221810843341,"."
"HHS Region 3","1 wk ahead",-1.92524934740465,12,22,0.145839387649326,"."
"HHS Region 4","1 wk ahead",-1.46583371175034,12,22,0.230885419326578,"."
"HHS Region 5","1 wk ahead",-1.47556936357496,12,22,0.22864850584644,"."
"HHS Region 6","1 wk ahead",-1.72504461800701,12,22,0.178165102223773,"."
"HHS Region 7","1 wk ahead",-2.12450330353775,12,22,0.11949230493447,"."
"HHS Region 8","1 wk ahead",-1.69181868811917,12,22,0.184184245502867,"."
"HHS Region 9","1 wk ahead",-2.1064718082087,12,22,0.121666472713006,"."
"HHS Region 10","1 wk ahead",-1.90755082574142,12,22,0.14844350575605,"."
"US National","2 wk ahead",-1.34770586011545,12,22,0.25983567679034,"."
"HHS Region 1","2 wk ahead",-2.01617231947207,12,22,0.133164200838581,"."
"HHS Region 2","2 wk ahead",-3.20205956930519,12,22,0.0406783377880017,"."
"HHS Region 3","2 wk ahead",-2.01946413476752,12,22,0.13272656958127,"."
"HHS Region 4","2 wk ahead",-1.85849320520413,12,22,0.155907373888038,"."
"HHS Region 5","2 wk ahead",-1.70864221911056,12,22,0.181111535528651,"."
"HHS Region 6","2 wk ahead",-1.74592540435627,12,22,0.174483446490805,"."
"HHS Region 7","2 wk ahead",-2.18328599378471,12,22,0.112670686502808,"."
"HHS Region 8","2 wk ahead",-1.88062628241004,12,22,0.152494571176639,"."
"HHS Region 9","2 wk ahead",-1.76747039753437,12,22,0.170764409004644,"."
"HHS Region 10","2 wk ahead",-1.97814288302707,12,22,0.138325886274753,"."
"US National","3 wk ahead",-1.48610691775511,12,22,0.226251759925726,"."
"HHS Region 1","3 wk ahead",-2.13905932208889,12,22,0.117765570404981,"."
"HHS Region 2","3 wk ahead",-2.74506503372203,12,22,0.0642441227742209,"."
"HHS Region 3","3 wk ahead",-2.0569644012606,12,22,0.127841456835046,"."
"HHS Region 4","3 wk ahead",-2.13072722017167,12,22,0.118750904391061,"."
"HHS Region 5","3 wk ahead",-2.03197550583093,12,22,0.131076323168512,"."
"HHS Region 6","3 wk ahead",-1.89641606906004,12,22,0.15010562454491,"."
"HHS Region 7","3 wk ahead",-2.27570309829261,12,22,0.102724657507209,"."
"HHS Region 8","3 wk ahead",-2.07322192036516,12,22,0.125779875415175,"."
"HHS Region 9","3 wk ahead",-1.9832566077915,12,22,0.137620331309031,"."
"HHS Region 10","3 wk ahead",-2.17601294822303,12,22,0.113493132758331,"."
"US National","4 wk ahead",-2.08329046225896,12,22,0.124519809627715,"."
"HHS Region 1","4 wk ahead",-2.08724196807207,12,22,0.124028739747846,"."
"HHS Region 2","4 wk ahead",-2.48058934932232,12,22,0.0836938861194651,"."
"HHS Region 3","4 wk ahead",-2.23921453085924,12,22,0.106542157098228,"."
"HHS Region 4","4 wk ahead",-2.57934989179409,12,22,0.0758232813407141,"."
"HHS Region 5","4 wk ahead",-2.17704292053824,12,22,0.113376298152156,"."
"HHS Region 6","4 wk ahead",-2.35457718921713,12,22,0.0949336370156129,"."
"HHS Region 7","4 wk ahead",-2.43894904155505,12,22,0.0872525020469367,"."
"HHS Region 8","4 wk ahead",-2.11969759228112,12,22,0.120067932491453,"."
"HHS Region 9","4 wk ahead",-2.25637020053995,12,22,0.104729944352477,"."
"HHS Region 10","4 wk ahead",-2.26545326544057,12,22,0.103782982638753,"."
"HHS Region 1","Season onset",-2.42774823594805,13,23,0.0882352941176471,"."
"HHS Region 1","Season peak week",-2.39789527279837,13,23,0.0909090909090909,"."
"HHS Region 10","Season onset",-2.42774823594805,13,23,0.0882352941176471,"."
"HHS Region 10","Season peak week",-2.39789527279837,13,23,0.0909090909090909,"."
"HHS Region 2","Season onset",-2.42774823594805,13,23,0.0882352941176471,"."
"HHS Region 2","Season peak week",-1.70474809223843,13,23,0.181818181818182,"."
"HHS Region 3","Season onset",-2.42774823594805,13,23,0.0882352941176471,"."
"HHS Region 3","Season peak week",-2.39789527279837,13,23,0.0909090909090909,"."
"HHS Region 4","Season onset",-2.42774823594805,13,23,0.0882352941176471,"."
"HHS Region 4","Season peak week",-2.39789527279837,13,23,0.0909090909090909,"."
"HHS Region 5","Season onset",-2.42774823594805,13,23,0.0882352941176471,"."
"HHS Region 5","Season peak week",-2.39789527279837,13,23,0.0909090909090909,"."
"HHS Region 6","Season onset",-2.42774823594805,13,23,0.0882352941176471,"."
"HHS Region 6","Season peak week",-2.39789527279837,13,23,0.0909090909090909,"."
"HHS Region 7","Season onset",-2.42774823594805,13,23,0.0882352941176471,"."
"HHS Region 7","Season peak week",-2.39789527279837,13,23,0.0909090909090909,"."
