"location","target","score","forecast_week","competition_week","skill","model"
"HHS Region 9","2 wk ahead",-1.49934327168071,8,18,0.223276744171159,"."
"HHS Region 10","2 wk ahead",-2.32905855014022,8,18,0.0973873892884864,"."
"US National","3 wk ahead",-1.81005516633922,8,18,0.163645108852101,"."
"HHS Region 1","3 wk ahead",-2.05526845338298,8,18,0.12805845323772,"."
"HHS Region 2","3 wk ahead",-3.13021233430722,8,18,0.0437085154500155,"."
"HHS Region 3","3 wk ahead",-2.03739542792222,8,18,0.130367821455355,"."
"HHS Region 4","3 wk ahead",-2.31855886667833,8,18,0.0984153130427535,"."
"HHS Region 5","3 wk ahead",-4.67995245384454,8,18,0.00927945507898993,"."
"HHS Region 6","3 wk ahead",-2.05364357724747,8,18,0.128266701505338,"."
"HHS Region 7","3 wk ahead",-5.69162988663821,8,18,0.00337408910251132,"."
"HHS Region 8","3 wk ahead",-5.21110399374622,8,18,0.00545564736117115,"."
"HHS Region 9","3 wk ahead",-1.75948582997379,8,18,0.172133346880911,"."
"HHS Region 10","3 wk ahead",-2.72917888477644,8,18,0.0652728642121708,"."
"US National","4 wk ahead",-1.87617182346755,8,18,0.153175367146036,"."
"HHS Region 1","4 wk ahead",-2.10341953947945,8,18,0.122038398803505,"."
"HHS Region 2","4 wk ahead",-2.7662573157665,8,18,0.0628969682621972,"."
"HHS Region 3","4 wk ahead",-1.95462767790667,8,18,0.141617194089755,"."
"HHS Region 4","4 wk ahead",-2.14032324437233,8,18,0.117616817901929,"."
"HHS Region 5","4 wk ahead",-2.62793848089351,8,18,0.0722272066328644,"."
"HHS Region 6","4 wk ahead",-3.79999053649114,8,18,0.022370983563165,"."
"HHS Region 7","4 wk ahead",-4.03575695927816,8,18,0.0176722978390845,"."
"HHS Region 8","4 wk ahead",-3.03705495873389,8,18,0.0479759728639204,"."
"HHS Region 9","4 wk ahead",-1.96197477511935,8,18,0.140580531690736,"."
"HHS Region 10","4 wk ahead",-2.79156352629126,8,18,0.0613252552686845,"."
"HHS Region 1","Season onset",-2.42774823594805,9,19,0.0882352941176471,"."
"HHS Region 1","Season peak week",-2.39789527279837,9,19,0.0909090909090909,"."
"HHS Region 10","Season onset",-2.42774823594805,9,19,0.0882352941176471,"."
"HHS Region 10","Season peak week",-2.39789527279837,9,19,0.0909090909090909,"."
"HHS Region 2","Season onset",-2.42774823594805,9,19,0.0882352941176471,"."
"HHS Region 2","Season peak week",-2.39789527279837,9,19,0.0909090909090909,"."
"HHS Region 3","Season onset",-2.42774823594805,9,19,0.0882352941176471,"."
"HHS Region 3","Season peak week",-2.39789527279837,9,19,0.0909090909090909,"."
"HHS Region 4","Season onset",-2.42774823594805,9,19,0.0882352941176471,"."
"HHS Region 4","Season peak week",-2.39789527279837,9,19,0.0909090909090909,"."
"HHS Region 5","Season onset",-2.42774823594805,9,19,0.0882352941176471,"."
"HHS Region 5","Season peak week",-2.39789527279837,9,19,0.0909090909090909,"."
"HHS Region 6","Season onset",-2.42774823594805,9,19,0.0882352941176471,"."
"HHS Region 6","Season peak week",-2.39789527279837,9,19,0.0909090909090909,"."
"HHS Region 7","Season onset",-2.42774823594805,9,19,0.0882352941176471,"."
"HHS Region 7","Season peak week",-2.39789527279837,9,19,0.0909090909090909,"."
"HHS Region 8","Season onset",-2.42774823594805,9,19,0.0882352941176471,"."
"HHS Region 8","Season peak week",-2.39789527279837,9,19,0.0909090909090909,"."
"HHS Region 9","Season onset",-2.42774823594805,9,19,0.0882352941176471,"."
"HHS Region 9","Season peak week",-1.88706964903238,9,19,0.151515151515152,"."
"US National","Season onset",-2.42774823594805,9,19,0.0882352941176471,"."
"US National","Season peak week",-2.39789527279837,9,19,0.0909090909090909,"."
"HHS Region 1","Season peak percentage",-3.77658503453304,9,19,0.0229007633587786,"."
"HHS Region 10","Season peak percentage",-3.77658503453304,9,19,0.0229007633587786,"."
"HHS Region 2","Season peak percentage",-3.77658503453304,9,19,0.0229007633587786,"."
"HHS Region 3","Season peak percentage",-3.77658503453304,9,19,0.0229007633587786,"."
"HHS Region 4","Season peak percentage",-3.77658503453304,9,19,0.0229007633587786,"."
"HHS Region 5","Season peak percentage",-3.77658503453304,9,19,0.0229007633587786,"."
"HHS Region 6","Season peak percentage",-3.77658503453304,9,19,0.0229007633587786,"."
"HHS Region 7","Season peak percentage",-3.77658503453304,9,19,0.0229007633587786,"."
"HHS Region 8","Season peak percentage",-3.77658503453304,9,19,0.0229007633587786,"."
"HHS Region 9","Season peak percentage",-3.77658503453304,9,19,0.0229007633587786,"."
"US National","Season peak percentage",-3.77658503453304,9,19,0.0229007633587786,"."
"US National","1 wk ahead",-1.56243091599363,9,19,0.20962586844571,"."
"HHS Region 1","1 wk ahead",-1.72845476006945,9,19,0.177558568685172,"."
"HHS Region 2","1 wk ahead",-1.51303681660393,9,19,0.220240132484059,"."
"HHS Region 3","1 wk ahead",-1.37406203886679,9,19,0.253076860773813,"."
"HHS Region 4","1 wk ahead",-1.63694969719879,9,19,0.19457264350436,"."
"HHS Region 5","1 wk ahead",-1.26229472876216,9,19,0.283003863705593,"."
"HHS Region 6","1 wk ahead",-1.91724980212702,9,19,0.14701071523174,"."
"HHS Region 7","1 wk ahead",-2.61927982345752,9,19,0.0728553126257595,"."
"HHS Region 8","1 wk ahead",-2.9042519436386,9,19,0.0547897611047907,"."
"HHS Region 9","1 wk ahead",-1.2067028056743,9,19,0.299182116514967,"."
"HHS Region 10","1 wk ahead",-2.52879648493105,9,19,0.0797549488313359,"."
"US National","2 wk ahead",-1.41085338809886,9,19,0.243935023057159,"."
"HHS Region 1","2 wk ahead",-1.83798220823438,9,19,0.159138210130398,"."
"HHS Region 2","2 wk ahead",-2.42255906876203,9,19,0.0886943518440727,"."
"HHS Region 3","2 wk ahead",-1.82099885540924,9,19,0.161863991436747,"."
"HHS Region 4","2 wk ahead",-1.75678102163041,9,19,0.172599564824582,"."
"HHS Region 5","2 wk ahead",-2.28520391426411,9,19,0.101753311039096,"."
"HHS Region 6","2 wk ahead",-3.67216080320785,9,19,0.0254214797415973,"."
"HHS Region 7","2 wk ahead",-4.07931027152868,9,19,0.0169191312357238,"."
"HHS Region 8","2 wk ahead",-4.20113650227012,9,19,0.0149785439941357,"."
"HHS Region 9","2 wk ahead",-1.48174857031216,9,19,0.227239995678135,"."
"HHS Region 10","2 wk ahead",-2.97987884171048,9,19,0.0507989882105869,"."
"US National","3 wk ahead",-1.67582528567607,9,19,0.187153660494344,"."
"HHS Region 1","3 wk ahead",-1.96107449373958,9,19,0.140707150713598,"."
"HHS Region 2","3 wk ahead",-3.46303279212192,9,19,0.0313345864804859,"."
"HHS Region 3","3 wk ahead",-1.8001929654286,9,19,0.165266994328082,"."
"HHS Region 4","3 wk ahead",-2.05247805107392,9,19,0.128416286859027,"."
"HHS Region 5","3 wk ahead",-3.16862084991225,9,19,0.0420615671341264,"."
"HHS Region 6","3 wk ahead",-6.91764024663826,9,19,0.000990163728052738,"."
"HHS Region 7","3 wk ahead",-3.81392150135966,9,19,0.0220614949200147,"."
"HHS Region 8","3 wk ahead",-2.47948193496825,9,19,0.0837866212689416,"."
"HHS Region 9","3 wk ahead",-1.63105668555975,9,19,0.195722647522633,"."
"HHS Region 10","3 wk ahead",-2.55596163598055,9,19,0.0776175563327288,"."
"US National","4 wk ahead",-2.32965381430224,9,19,0.0973294353164829,"."
"HHS Region 1","4 wk ahead",-2.04500612459229,9,19,0.129379397578883,"."
"HHS Region 2","4 wk ahead",-2.98820193778255,9,19,0.0503779380026595,"."
"HHS Region 3","4 wk ahead",-2.08977743812745,9,19,0.123714666921586,"."
"HHS Region 4","4 wk ahead",-2.45905006563582,9,19,0.0855161471225507,"."
"HHS Region 5","4 wk ahead",-2.31457271786728,9,19,0.0988083940450294,"."
"HHS Region 6","4 wk ahead",-10,9,19,4.53999297624849e-05,"."
"HHS Region 7","4 wk ahead",-3.12527287386171,9,19,0.0439249460182844,"."
"HHS Region 8","4 wk ahead",-2.28476440305483,9,19,0.101798042589167,"."
"HHS Region 9","4 wk ahead",-1.72751186226182,9,19,0.177726067224905,"."
"HHS Region 10","4 wk ahead",-2.42387418895142,9,19,0.0885777847779292,"."
"HHS Region 1","Season onset",-2.42774823594805,10,20,0.0882352941176471,"."
"HHS Region 1","Season peak week",-2.39789527279837,10,20,0.0909090909090909,"."
"HHS Region 10","Season onset",-2.42774823594805,10,20,0.0882352941176471,"."
"HHS Region 10","Season peak week",-2.39789527279837,10,20,0.0909090909090909,"."
"HHS Region 2","Season onset",-2.42774823594805,10,20,0.0882352941176471,"."
"HHS Region 2","Season peak week",-2.39789527279837,10,20,0.0909090909090909,"."
"HHS Region 3","Season onset",-2.42774823594805,10,20,0.0882352941176471,"."
"HHS Region 3","Season peak week",-2.39789527279837,10,20,0.0909090909090909,"."
"HHS Region 4","Season onset",-2.42774823594805,10,20,0.0882352941176471,"."
"HHS Region 4","Season peak week",-2.39789527279837,10,20,0.0909090909090909,"."
"HHS Region 5","Season onset",-2.42774823594805,10,20,0.0882352941176471,"."
"HHS Region 5","Season peak week",-2.39789527279837,10,20,0.0909090909090909,"."
"HHS Region 6","Season onset",-2.42774823594805,10,20,0.0882352941176471,"."
"HHS Region 6","Season peak week",-2.39789527279837,10,20,0.0909090909090909,"."
"HHS Region 7","Season onset",-2.42774823594805,10,20,0.0882352941176471,"."
"HHS Region 7","Season peak week",-2.39789527279837,10,20,0.0909090909090909,"."
"HHS Region 8","Season onset",-2.42774823594805,10,20,0.0882352941176471,"."
"HHS Region 8","Season peak week",-2.39789527279837,10,20,0.0909090909090909,"."
"HHS Region 9","Season onset",-2.42774823594805,10,20,0.0882352941176471,"."
"HHS Region 9","Season peak week",-1.88706964903238,10,20,0.151515151515152,"."
"US National","Season onset",-2.42774823594805,10,20,0.0882352941176471,"."
"US National","Season peak week",-2.39789527279837,10,20,0.0909090909090909,"."
"HHS Region 1","Season peak percentage",-3.77658503453304,10,20,0.0229007633587786,"."
"HHS Region 10","Season peak percentage",-3.77658503453304,10,20,0.0229007633587786,"."
"HHS Region 2","Season peak percentage",-3.77658503453304,10,20,0.0229007633587786,"."
"HHS Region 3","Season peak percentage",-3.77658503453304,10,20,0.0229007633587786,"."
"HHS Region 4","Season peak percentage",-3.77658503453304,10,20,0.0229007633587786,"."
"HHS Region 5","Season peak percentage",-3.77658503453304,10,20,0.0229007633587786,"."
"HHS Region 6","Season peak percentage",-3.77658503453304,10,20,0.0229007633587786,"."
"HHS Region 7","Season peak percentage",-3.77658503453304,10,20,0.0229007633587786,"."
"HHS Region 8","Season peak percentage",-3.77658503453304,10,20,0.0229007633587786,"."
"HHS Region 9","Season peak percentage",-3.77658503453304,10,20,0.0229007633587786,"."
"US National","Season peak percentage",-3.77658503453304,10,20,0.0229007633587786,"."
"US National","1 wk ahead",-1.717834370313,10,20,0.179454359086446,"."
"HHS Region 1","1 wk ahead",-1.71021679201808,10,20,0.180826586606867,"."
"HHS Region 2","1 wk ahead",-1.66871353277461,10,20,0.18848939516004,"."
"HHS Region 3","1 wk ahead",-1.37288873806012,10,20,0.25337397032406,"."
"HHS Region 4","1 wk ahead",-1.42865484900898,10,20,0.239631045481295,"."
"HHS Region 5","1 wk ahead",-1.59176140821003,10,20,0.203566731647423,"."
"HHS Region 6","1 wk ahead",-2.5184557338977,10,20,0.0805839537805808,"."
"HHS Region 7","1 wk ahead",-2.51424475249363,10,20,0.0809240067873664,"."
"HHS Region 8","1 wk ahead",-1.91469195715282,10,20,0.147387227175161,"."
"HHS Region 9","1 wk ahead",-1.20181020368409,10,20,0.300649482224765,"."
"HHS Region 10","1 wk ahead",-2.49413215501453,10,20,0.0825680765986974,"."
"US National","2 wk ahead",-4.90907868327019,10,20,0.00737928385814359,"."
"HHS Region 1","2 wk ahead",-1.86724180805921,10,20,0.154549351253751,"."
"HHS Region 2","2 wk ahead",-1.81705167119956,10,20,0.16250416103035,"."
"HHS Region 3","2 wk ahead",-1.5965895409512,10,20,0.202586253289821,"."
"HHS Region 4","2 wk ahead",-2.12813799970543,10,20,0.119058775063618,"."
"HHS Region 5","2 wk ahead",-1.6160746808671,10,20,0.198677041254813,"."
"HHS Region 6","2 wk ahead",-10,10,20,4.53999297624849e-05,"."
"HHS Region 7","2 wk ahead",-2.62356727001062,10,20,0.0725436180311943,"."
"HHS Region 8","2 wk ahead",-2.19458090139897,10,20,0.11140524150333,"."
"HHS Region 9","2 wk ahead",-1.46754983362281,10,20,0.230489531601389,"."
"HHS Region 10","2 wk ahead",-2.43224949222576,10,20,0.0878390169876348,"."
"US National","3 wk ahead",-5.45246485903226,10,20,0.00428572794577763,"."
"HHS Region 1","3 wk ahead",-1.95360775997476,10,20,0.141761705687932,"."
"HHS Region 2","3 wk ahead",-3.02535944663166,10,20,0.0485403704612187,"."
"HHS Region 3","3 wk ahead",-2.23545076055603,10,20,0.10694391288914,"."
"HHS Region 4","3 wk ahead",-2.96235953669435,10,20,0.0516967926714763,"."
"HHS Region 5","3 wk ahead",-1.80259422119243,10,20,0.164870622091397,"."
"HHS Region 6","3 wk ahead",-10,10,20,4.53999297624849e-05,"."
"HHS Region 7","3 wk ahead",-2.53417098739838,10,20,0.0793274554731355,"."
"HHS Region 8","3 wk ahead",-2.18739692960848,10,20,0.112208455293759,"."
"HHS Region 9","3 wk ahead",-1.81490912937096,10,20,0.1628527062457,"."
"HHS Region 10","3 wk ahead",-2.45259135748325,10,20,0.0860702584546122,"."
"US National","4 wk ahead",-4.51061619369892,10,20,0.0109916850815483,"."
"HHS Region 1","4 wk ahead",-2.03456736034178,10,20,0.130737032295271,"."
"HHS Region 2","4 wk ahead",-3.39217469834881,10,20,0.0336354503472689,"."
"HHS Region 3","4 wk ahead",-2.38202966307017,10,20,0.0923629215246805,"."
"HHS Region 4","4 wk ahead",-3.06327832404324,10,20,0.0467342338469139,"."
"HHS Region 5","4 wk ahead",-1.91170309336059,10,20,0.147828406505934,"."
"HHS Region 6","4 wk ahead",-10,10,20,4.53999297624849e-05,"."
"HHS Region 7","4 wk ahead",-2.76561106656648,10,20,0.0629376285145335,"."
"HHS Region 8","4 wk ahead",-2.37248121244779,10,20,0.0932490682516269,"."
"HHS Region 9","4 wk ahead",-1.91354364636483,10,20,0.147556570729044,"."
"HHS Region 10","4 wk ahead",-2.90453134040737,10,20,0.0547744551608916,"."
"HHS Region 1","Season onset",-2.42774823594805,11,21,0.0882352941176471,"."
"HHS Region 1","Season peak week",-2.39789527279837,11,21,0.0909090909090909,"."
"HHS Region 10","Season onset",-2.42774823594805,11,21,0.0882352941176471,"."
"HHS Region 10","Season peak week",-2.39789527279837,11,21,0.0909090909090909,"."
"HHS Region 2","Season onset",-2.42774823594805,11,21,0.0882352941176471,"."
"HHS Region 2","Season peak week",-2.39789527279837,11,21,0.0909090909090909,"."
"HHS Region 3","Season onset",-2.42774823594805,11,21,0.0882352941176471,"."
"HHS Region 3","Season peak week",-2.39789527279837,11,21,0.0909090909090909,"."
"HHS Region 4","Season onset",-2.42774823594805,11,21,0.0882352941176471,"."
"HHS Region 4","Season peak week",-2.39789527279837,11,21,0.0909090909090909,"."
"HHS Region 5","Season onset",-2.42774823594805,11,21,0.0882352941176471,"."
"HHS Region 5","Season peak week",-2.39789527279837,11,21,0.0909090909090909,"."
"HHS Region 6","Season onset",-2.42774823594805,11,21,0.0882352941176471,"."
"HHS Region 6","Season peak week",-2.39789527279837,11,21,0.0909090909090909,"."
"HHS Region 7","Season onset",-2.42774823594805,11,21,0.0882352941176471,"."
"HHS Region 7","Season peak week",-2.39789527279837,11,21,0.0909090909090909,"."
"HHS Region 8","Season onset",-2.42774823594805,11,21,0.0882352941176471,"."
"HHS Region 8","Season peak week",-2.39789527279837,11,21,0.0909090909090909,"."
"HHS Region 9","Season onset",-2.42774823594805,11,21,0.0882352941176471,"."
"HHS Region 9","Season peak week",-1.88706964903238,11,21,0.151515151515152,"."
"US National","Season onset",-2.42774823594805,11,21,0.0882352941176471,"."
"US National","Season peak week",-2.39789527279837,11,21,0.0909090909090909,"."
"HHS Region 1","Season peak percentage",-3.77658503453304,11,21,0.0229007633587786,"."
"HHS Region 10","Season peak percentage",-3.77658503453304,11,21,0.0229007633587786,"."
"HHS Region 2","Season peak percentage",-3.77658503453304,11,21,0.0229007633587786,"."
"HHS Region 3","Season peak percentage",-3.77658503453304,11,21,0.0229007633587786,"."
"HHS Region 4","Season peak percentage",-3.77658503453304,11,21,0.0229007633587786,"."
"HHS Region 5","Season peak percentage",-3.77658503453304,11,21,0.0229007633587786,"."
"HHS Region 6","Season peak percentage",-3.77658503453304,11,21,0.0229007633587786,"."
"HHS Region 7","Season peak percentage",-3.77658503453304,11,21,0.0229007633587786,"."
"HHS Region 8","Season peak percentage",-3.77658503453304,11,21,0.0229007633587786,"."
"HHS Region 9","Season peak percentage",-3.77658503453304,11,21,0.0229007633587786,"."
"US National","Season peak percentage",-3.77658503453304,11,21,0.0229007633587786,"."
"US National","1 wk ahead",-5.11009196583766,11,21,0.00603552783570225,"."
"HHS Region 1","1 wk ahead",-1.69236445023561,11,21,0.184083752144455,"."
"HHS Region 2","1 wk ahead",-1.55759207753488,11,21,0.21064267225059,"."
"HHS Region 3","1 wk ahead",-1.68368830354789,11,21,0.185687838362191,"."
"HHS Region 4","1 wk ahead",-1.61938886975632,11,21,0.19801967792696,"."
"HHS Region 5","1 wk ahead",-1.91365655329392,11,21,0.147539911510265,"."
"HHS Region 6","1 wk ahead",-6.49619788574947,11,21,0.00150916632125671,"."
"HHS Region 7","1 wk ahead",-2.48451154939629,11,21,0.083366264871179,"."
"HHS Region 8","1 wk ahead",-1.90866000126273,11,21,0.148278947132239,"."
"HHS Region 9","1 wk ahead",-1.20823479164528,11,21,0.298724124617854,"."
"HHS Region 10","1 wk ahead",-2.19921570580575,11,21,0.110890094723528,"."
"US National","2 wk ahead",-7.17219456638897,11,21,0.000767636252640345,"."
"HHS Region 1","2 wk ahead",-2.02047464689008,11,21,0.132592515516758,"."
"HHS Region 2","2 wk ahead",-1.80743773104461,11,21,0.164074000388864,"."
"HHS Region 3","2 wk ahead",-2.09264540114519,11,21,0.123360366135728,"."
"HHS Region 4","2 wk ahead",-3.15303195322966,11,21,0.0427223979879151,"."
"HHS Region 5","2 wk ahead",-2.36437700174896,11,21,0.094007848854204,"."
"HHS Region 6","2 wk ahead",-10,11,21,4.53999297624849e-05,"."
"HHS Region 7","2 wk ahead",-2.37164296297173,11,21,0.0933272670046844,"."
"HHS Region 8","2 wk ahead",-2.12011862679338,11,21,0.12001739038879,"."
"HHS Region 9","2 wk ahead",-1.59368955198035,11,21,0.203174603882792,"."
"HHS Region 10","2 wk ahead",-2.47781793685668,11,21,0.083926158110832,"."
"US National","3 wk ahead",-6.40039693453077,11,21,0.00166089787459505,"."
"HHS Region 1","3 wk ahead",-1.95610385466942,11,21,0.141408296301597,"."
"HHS Region 2","3 wk ahead",-1.9857578245998,11,21,0.137276543146793,"."
"HHS Region 3","3 wk ahead",-2.67499882204234,11,21,0.068906909564037,"."
"HHS Region 4","3 wk ahead",-2.84537040631574,11,21,0.0581127374278026,"."
"HHS Region 5","3 wk ahead",-2.4952379452705,11,21,0.0824768240865082,"."
"HHS Region 6","3 wk ahead",-10,11,21,4.53999297624849e-05,"."
"HHS Region 7","3 wk ahead",-2.97381031716679,11,21,0.05110820039927,"."
"HHS Region 8","3 wk ahead",-2.18068499988973,11,21,0.11296412371932,"."
"HHS Region 9","3 wk ahead",-1.59099502570669,11,21,0.203722801425754,"."
"HHS Region 10","3 wk ahead",-2.7522491976359,11,21,0.0637842363932575,"."
"US National","4 wk ahead",-7.62326373843706,11,21,0.000488943440666764,"."
"HHS Region 1","4 wk ahead",-2.05544927700114,11,21,0.128035299338318,"."
"HHS Region 2","4 wk ahead",-2.39363355384074,11,21,0.0912973466360021,"."
"HHS Region 3","4 wk ahead",-3.18482448810798,11,21,0.041385508812533,"."
"HHS Region 4","4 wk ahead",-3.26449035651537,11,21,0.0382164068641897,"."
"HHS Region 5","4 wk ahead",-2.49514863942859,11,21,0.0824841900776291,"."
"HHS Region 6","4 wk ahead",-10,11,21,4.53999297624849e-05,"."
"HHS Region 7","4 wk ahead",-3.18890862692246,11,21,0.0412168293392941,"."
"HHS Region 8","4 wk ahead",-2.23663343972193,11,21,0.1068175073148,"."
"HHS Region 9","4 wk ahead",-1.93514847182669,11,21,0.144402827480288,"."
"HHS Region 10","4 wk ahead",-3.11245315718134,11,21,0.0444916762805453,"."
"HHS Region 1","Season onset",-2.42774823594805,12,22,0.0882352941176471,"."
"HHS Region 1","Season peak week",-2.39789527279837,12,22,0.0909090909090909,"."
"HHS Region 10","Season onset",-2.42774823594805,12,22,0.0882352941176471,"."
"HHS Region 10","Season peak week",-2.39789527279837,12,22,0.0909090909090909,"."
"HHS Region 2","Season onset",-2.42774823594805,12,22,0.0882352941176471,"."
"HHS Region 2","Season peak week",-2.39789527279837,12,22,0.0909090909090909,"."
"HHS Region 3","Season onset",-2.42774823594805,12,22,0.0882352941176471,"."
"HHS Region 3","Season peak week",-2.39789527279837,12,22,0.0909090909090909,"."
"HHS Region 4","Season onset",-2.42774823594805,12,22,0.0882352941176471,"."
"HHS Region 4","Season peak week",-2.39789527279837,12,22,0.0909090909090909,"."
"HHS Region 5","Season onset",-2.42774823594805,12,22,0.0882352941176471,"."
"HHS Region 5","Season peak week",-2.39789527279837,12,22,0.0909090909090909,"."
"HHS Region 6","Season onset",-2.42774823594805,12,22,0.0882352941176471,"."
"HHS Region 6","Season peak week",-2.39789527279837,12,22,0.0909090909090909,"."
"HHS Region 7","Season onset",-2.42774823594805,12,22,0.0882352941176471,"."
"HHS Region 7","Season peak week",-2.39789527279837,12,22,0.0909090909090909,"."
"HHS Region 8","Season onset",-2.42774823594805,12,22,0.0882352941176471,"."
"HHS Region 8","Season peak week",-2.39789527279837,12,22,0.0909090909090909,"."
"HHS Region 9","Season onset",-2.42774823594805,12,22,0.0882352941176471,"."
"HHS Region 9","Season peak week",-1.88706964903238,12,22,0.151515151515152,"."
"US National","Season onset",-2.42774823594805,12,22,0.0882352941176471,"."
"US National","Season peak week",-2.39789527279837,12,22,0.0909090909090909,"."
"HHS Region 1","Season peak percentage",-3.77658503453304,12,22,0.0229007633587786,"."
"HHS Region 10","Season peak percentage",-3.77658503453304,12,22,0.0229007633587786,"."
"HHS Region 2","Season peak percentage",-3.77658503453304,12,22,0.0229007633587786,"."
"HHS Region 3","Season peak percentage",-3.77658503453304,12,22,0.0229007633587786,"."
"HHS Region 4","Season peak percentage",-3.77658503453304,12,22,0.0229007633587786,"."
"HHS Region 5","Season peak percentage",-3.77658503453304,12,22,0.0229007633587786,"."
"HHS Region 6","Season peak percentage",-3.77658503453304,12,22,0.0229007633587786,"."
"HHS Region 7","Season peak percentage",-3.77658503453304,12,22,0.0229007633587786,"."
"HHS Region 8","Season peak percentage",-3.77658503453304,12,22,0.0229007633587786,"."
"HHS Region 9","Season peak percentage",-3.77658503453304,12,22,0.0229007633587786,"."
"US National","Season peak percentage",-3.77658503453304,12,22,0.0229007633587786,"."
"US National","1 wk ahead",-2.85307281036368,12,22,0.0576668490544417,"."
"HHS Region 1","1 wk ahead",-1.75289343228616,12,22,0.173271867024322,"."
"HHS Region 2","1 wk ahead",-1.49749824794471,12,22,0.223689075327268,"."
"HHS Region 3","1 wk ahead",-1.39407759182414,12,22,0.248061745051386,"."
"HHS Region 4","1 wk ahead",-1.61454875093612,12,22,0.198980439922345,"."
"HHS Region 5","1 wk ahead",-4.41115903349775,12,22,0.012141098232288,"."
"HHS Region 6","1 wk ahead",-2.48385683137244,12,22,0.0834208641389831,"."
"HHS Region 7","1 wk ahead",-2.46953727775535,12,22,0.0846240073540935,"."
"HHS Region 8","1 wk ahead",-1.90290348448819,12,22,0.149134978895425,"."
"HHS Region 9","1 wk ahead",-1.90830836372321,12,22,0.148331096744714,"."
"HHS Region 10","1 wk ahead",-2.85822892192558,12,22,0.0573702775821335,"."
"US National","2 wk ahead",-7.98032886434228,12,22,0.000342126890677319,"."
"HHS Region 1","2 wk ahead",-1.83366490532022,12,22,0.15982674322224,"."
"HHS Region 2","2 wk ahead",-1.81234248191753,12,22,0.163271228599378,"."
"HHS Region 3","2 wk ahead",-3.58915764152186,12,22,0.027621587905057,"."
"HHS Region 4","2 wk ahead",-3.23751869688023,12,22,0.0392611932572694,"."
"HHS Region 5","2 wk ahead",-5.3073480618689,12,22,0.00495504979468673,"."
"HHS Region 6","2 wk ahead",-6.41772550849552,12,22,0.00163236481552692,"."
"HHS Region 7","2 wk ahead",-2.78386626287877,12,22,0.0617991132776961,"."
"HHS Region 8","2 wk ahead",-2.08662366423445,12,22,0.124105450906566,"."
"HHS Region 9","2 wk ahead",-1.45511398560236,12,22,0.233373761136276,"."
"HHS Region 10","2 wk ahead",-3.41470212054973,12,22,0.0328862013662108,"."
"US National","3 wk ahead",-8.66910544881879,12,22,0.000171812730782144,"."
"HHS Region 1","3 wk ahead",-1.94219013086355,12,22,0.14338956372105,"."
"HHS Region 2","3 wk ahead",-1.92650304359816,12,22,0.145656663928116,"."
"HHS Region 3","3 wk ahead",-4.16047614834573,12,22,0.0156001281760689,"."
"HHS Region 4","3 wk ahead",-5.50683320707909,12,22,0.00405894087722448,"."
"HHS Region 5","3 wk ahead",-3.96366523777342,12,22,0.0189933713353668,"."
"HHS Region 6","3 wk ahead",-10,12,22,4.53999297624849e-05,"."
"HHS Region 7","3 wk ahead",-3.09635450054858,12,22,0.0452137289446876,"."
"HHS Region 8","3 wk ahead",-2.18129118353365,12,22,0.112895667465797,"."
"HHS Region 9","3 wk ahead",-1.86190942120073,12,22,0.155375669349255,"."
"HHS Region 10","3 wk ahead",-3.22989495597078,12,22,0.0395616542857085,"."
"US National","4 wk ahead",-9.77480263295655,12,22,5.68665858374824e-05,"."
"HHS Region 1","4 wk ahead",-2.02173942953551,12,22,0.132424920811997,"."
"HHS Region 2","4 wk ahead",-2.03738587358236,12,22,0.130369067039778,"."
"HHS Region 3","4 wk ahead",-4.86569801786557,12,22,0.00770644707588494,"."
"HHS Region 4","4 wk ahead",-4.71940288460348,12,22,0.00892050352846908,"."
"HHS Region 5","4 wk ahead",-3.67974700961082,12,22,0.0252293568127024,"."
"HHS Region 6","4 wk ahead",-10,12,22,4.53999297624849e-05,"."
"HHS Region 7","4 wk ahead",-3.1800531406513,12,22,0.0415834452910918,"."
"HHS Region 8","4 wk ahead",-2.23257588817996,12,22,0.107251805353807,"."
"HHS Region 9","4 wk ahead",-2.03752601549289,12,22,0.130350798149797,"."
"HHS Region 10","4 wk ahead",-2.90219285559612,12,22,0.0549026942765022,"."
"HHS Region 1","Season onset",-2.42774823594805,13,23,0.0882352941176471,"."
"HHS Region 1","Season peak week",-2.39789527279837,13,23,0.0909090909090909,"."
"HHS Region 10","Season onset",-2.42774823594805,13,23,0.0882352941176471,"."
"HHS Region 10","Season peak week",-2.39789527279837,13,23,0.0909090909090909,"."
"HHS Region 2","Season onset",-2.42774823594805,13,23,0.0882352941176471,"."
"HHS Region 2","Season peak week",-2.39789527279837,13,23,0.0909090909090909,"."
"HHS Region 3","Season onset",-2.42774823594805,13,23,0.0882352941176471,"."
"HHS Region 3","Season peak week",-2.39789527279837,13,23,0.0909090909090909,"."
"HHS Region 4","Season onset",-2.42774823594805,13,23,0.0882352941176471,"."
"HHS Region 4","Season peak week",-2.39789527279837,13,23,0.0909090909090909,"."
"HHS Region 5","Season onset",-2.42774823594805,13,23,0.0882352941176471,"."
"HHS Region 5","Season peak week",-2.39789527279837,13,23,0.0909090909090909,"."
"HHS Region 6","Season onset",-2.42774823594805,13,23,0.0882352941176471,"."
