"location","target","score","forecast_week","competition_week","skill","model"
"US National","3 wk ahead",-1.95577914825243,8,18,0.141454219938269,"."
"HHS Region 1","3 wk ahead",-2.34964094109274,8,18,0.0954034115111103,"."
"HHS Region 2","3 wk ahead",-2.31682792046097,8,18,0.0985858121764407,"."
"HHS Region 3","3 wk ahead",-2.59823590757057,8,18,0.0744047193098661,"."
"HHS Region 4","3 wk ahead",-2.25806568565295,8,18,0.104552526737905,"."
"HHS Region 5","3 wk ahead",-2.2794336283005,8,18,0.10234215400383,"."
"HHS Region 6","3 wk ahead",-2.49648118968907,8,18,0.0823743489493218,"."
"HHS Region 7","3 wk ahead",-2.60169769071862,8,18,0.0741475916233534,"."
"HHS Region 8","3 wk ahead",-2.32263180455225,8,18,0.0980152887768738,"."
"HHS Region 9","3 wk ahead",-4.27608230313791,8,18,0.013896999810164,"."
"HHS Region 10","3 wk ahead",-2.55200891146688,8,18,0.0779249642995934,"."
"US National","4 wk ahead",-2.17028987796634,8,18,0.11414452413211,"."
"HHS Region 1","4 wk ahead",-2.41201706759464,8,18,0.0896343136388117,"."
"HHS Region 2","4 wk ahead",-2.44982543062961,8,18,0.0863086520313864,"."
"HHS Region 3","4 wk ahead",-2.41452443359964,8,18,0.0894098491328471,"."
"HHS Region 4","4 wk ahead",-2.32626517679944,8,18,0.0976598089332004,"."
"HHS Region 5","4 wk ahead",-2.31658595840204,8,18,0.0986096690886535,"."
"HHS Region 6","4 wk ahead",-2.50415363691741,8,18,0.0817447544577913,"."
"HHS Region 7","4 wk ahead",-2.69377028007429,8,18,0.0676254910770316,"."
"HHS Region 8","4 wk ahead",-2.40053038158386,8,18,0.0906698509150966,"."
"HHS Region 9","4 wk ahead",-3.34274178927545,8,18,0.0353399301263562,"."
"HHS Region 10","4 wk ahead",-2.70289724710899,8,18,0.0670110835529599,"."
"HHS Region 1","Season onset",-2.42774823594805,9,19,0.0882352941176471,"."
"HHS Region 1","Season peak week",-2.39789527279837,9,19,0.0909090909090909,"."
"HHS Region 10","Season onset",-2.42774823594805,9,19,0.0882352941176471,"."
"HHS Region 10","Season peak week",-2.39789527279837,9,19,0.0909090909090909,"."
"HHS Region 2","Season onset",-2.42774823594805,9,19,0.0882352941176471,"."
"HHS Region 2","Season peak week",-2.39789527279837,9,19,0.0909090909090909,"."
"HHS Region 3","Season onset",-2.42774823594805,9,19,0.0882352941176471,"."
"HHS Region 3","Season peak week",-2.39789527279837,9,19,0.0909090909090909,"."
"HHS Region 4","Season onset",-2.42774823594805,9,19,0.0882352941176471,"."
"HHS Region 4","Season peak week",-2.39789527279837,9,19,0.0909090909090909,"."
"HHS Region 5","Season onset",-2.42774823594805,9,19,0.0882352941176471,"."
"HHS Region 5","Season peak week",-2.39789527279837,9,19,0.0909090909090909,"."
"HHS Region 6","Season onset",-2.42774823594805,9,19,0.0882352941176471,"."
"HHS Region 6","Season peak week",-2.39789527279837,9,19,0.0909090909090909,"."
"HHS Region 7","Season onset",-2.42774823594805,9,19,0.0882352941176471,"."
"HHS Region 7","Season peak week",-2.39789527279837,9,19,0.0909090909090909,"."
"HHS Region 8","Season onset",-2.42774823594805,9,19,0.0882352941176471,"."
"HHS Region 8","Season peak week",-1.70474809223843,9,19,0.181818181818182,"."
"HHS Region 9","Season onset",-2.42774823594805,9,19,0.0882352941176471,"."
"HHS Region 9","Season peak week",-2.39789527279837,9,19,0.0909090909090909,"."
"US National","Season onset",-2.42774823594805,9,19,0.0882352941176471,"."
"US National","Season peak week",-2.39789527279837,9,19,0.0909090909090909,"."
"HHS Region 1","Season peak percentage",-3.77658503453304,9,19,0.0229007633587786,"."
"HHS Region 10","Season peak percentage",-3.77658503453304,9,19,0.0229007633587786,"."
"HHS Region 2","Season peak percentage",-3.77658503453304,9,19,0.0229007633587786,"."
"HHS Region 3","Season peak percentage",-3.77658503453304,9,19,0.0229007633587786,"."
"HHS Region 4","Season peak percentage",-3.77658503453304,9,19,0.0229007633587786,"."
"HHS Region 5","Season peak percentage",-3.77658503453304,9,19,0.0229007633587786,"."
"HHS Region 6","Season peak percentage",-3.77658503453304,9,19,0.0229007633587786,"."
"HHS Region 7","Season peak percentage",-3.77658503453304,9,19,0.0229007633587786,"."
"HHS Region 8","Season peak percentage",-3.77658503453304,9,19,0.0229007633587786,"."
"HHS Region 9","Season peak percentage",-3.77658503453304,9,19,0.0229007633587786,"."
"US National","Season peak percentage",-3.77658503453304,9,19,0.0229007633587786,"."
"US National","1 wk ahead",-2.09051529025535,9,19,0.12362341745979,"."
"HHS Region 1","1 wk ahead",-2.00786273586158,9,19,0.134275350099563,"."
"HHS Region 2","1 wk ahead",-1.84292472969766,9,19,0.15835360666815,"."
"HHS Region 3","1 wk ahead",-3.2963394721085,9,19,0.0370184266733747,"."
"HHS Region 4","1 wk ahead",-1.95165596249025,9,19,0.142038666025815,"."
"HHS Region 5","1 wk ahead",-1.662353933434,9,19,0.189691931966354,"."
"HHS Region 6","1 wk ahead",-2.33134418255698,9,19,0.0971650517023352,"."
"HHS Region 7","1 wk ahead",-2.43911620167919,9,19,0.0872379181268217,"."
"HHS Region 8","1 wk ahead",-1.99618624428859,9,19,0.135852404406137,"."
"HHS Region 9","1 wk ahead",-3.03692585541936,9,19,0.0479821671208757,"."
"HHS Region 10","1 wk ahead",-2.24365866322945,9,19,0.106069720212668,"."
"US National","2 wk ahead",-1.88073288746336,9,19,0.152478315351239,"."
"HHS Region 1","2 wk ahead",-2.25165949209183,9,19,0.105224460432172,"."
"HHS Region 2","2 wk ahead",-2.17677570098617,9,19,0.113406598564015,"."
"HHS Region 3","2 wk ahead",-2.37883457059089,9,19,0.0926585015519149,"."
"HHS Region 4","2 wk ahead",-2.15359609270974,9,19,0.116066022220641,"."
"HHS Region 5","2 wk ahead",-2.03828934726762,9,19,0.13025133521015,"."
"HHS Region 6","2 wk ahead",-2.4289362811714,9,19,0.0881305288432046,"."
"HHS Region 7","2 wk ahead",-2.49313683020638,9,19,0.0826502995661887,"."
"HHS Region 8","2 wk ahead",-2.26013659614389,9,19,0.104336231854402,"."
"HHS Region 9","2 wk ahead",-2.69659620440311,9,19,0.0674346563258297,"."
"HHS Region 10","2 wk ahead",-2.31914449610873,9,19,0.0983576950120881,"."
"US National","3 wk ahead",-1.94928138826432,9,19,0.142376348148206,"."
"HHS Region 1","3 wk ahead",-2.30529331814932,9,19,0.0997295438778142,"."
"HHS Region 2","3 wk ahead",-2.37294847862446,9,19,0.0932055062943339,"."
"HHS Region 3","3 wk ahead",-2.35419787736951,9,19,0.0949696532991402,"."
"HHS Region 4","3 wk ahead",-2.203675030538,9,19,0.110396700701267,"."
"HHS Region 5","3 wk ahead",-2.22301517412111,9,19,0.108282126652528,"."
"HHS Region 6","3 wk ahead",-2.51289718538637,9,19,0.0810331308265701,"."
"HHS Region 7","3 wk ahead",-2.4887022922061,9,19,0.0830176293272768,"."
"HHS Region 8","3 wk ahead",-2.14392195912638,9,19,0.117194309224111,"."
"HHS Region 9","3 wk ahead",-2.58057372336607,9,19,0.0757305431746408,"."
"HHS Region 10","3 wk ahead",-2.45037587951114,9,19,0.0862611566035109,"."
"US National","4 wk ahead",-2.13279061010488,9,19,0.118506127592217,"."
"HHS Region 1","4 wk ahead",-2.37130174303374,9,19,0.0933591175626586,"."
"HHS Region 2","4 wk ahead",-2.46514903327973,9,19,0.0849961741691305,"."
"HHS Region 3","4 wk ahead",-2.44300879184982,9,19,0.0868989967332098,"."
"HHS Region 4","4 wk ahead",-2.321833219535,9,19,0.0980935935803129,"."
"HHS Region 5","4 wk ahead",-2.29109889910593,9,19,0.101155241350739,"."
"HHS Region 6","4 wk ahead",-2.45509209548961,9,19,0.08585528819226,"."
"HHS Region 7","4 wk ahead",-2.5282517162778,9,19,0.0797984086641031,"."
"HHS Region 8","4 wk ahead",-2.31745521508463,9,19,0.0985239892191242,"."
"HHS Region 9","4 wk ahead",-2.6663069946536,9,19,0.0695084469704434,"."
"HHS Region 10","4 wk ahead",-2.57853195782681,9,19,0.0758853251484433,"."
"HHS Region 1","Season onset",-2.42774823594805,10,20,0.0882352941176471,"."
"HHS Region 1","Season peak week",-2.39789527279837,10,20,0.0909090909090909,"."
"HHS Region 10","Season onset",-2.42774823594805,10,20,0.0882352941176471,"."
"HHS Region 10","Season peak week",-2.39789527279837,10,20,0.0909090909090909,"."
"HHS Region 2","Season onset",-2.42774823594805,10,20,0.0882352941176471,"."
"HHS Region 2","Season peak week",-2.39789527279837,10,20,0.0909090909090909,"."
"HHS Region 3","Season onset",-2.42774823594805,10,20,0.0882352941176471,"."
"HHS Region 3","Season peak week",-2.39789527279837,10,20,0.0909090909090909,"."
"HHS Region 4","Season onset",-2.42774823594805,10,20,0.0882352941176471,"."
"HHS Region 4","Season peak week",-2.39789527279837,10,20,0.0909090909090909,"."
"HHS Region 5","Season onset",-2.42774823594805,10,20,0.0882352941176471,"."
"HHS Region 5","Season peak week",-2.39789527279837,10,20,0.0909090909090909,"."
"HHS Region 6","Season onset",-2.42774823594805,10,20,0.0882352941176471,"."
"HHS Region 6","Season peak week",-2.39789527279837,10,20,0.0909090909090909,"."
"HHS Region 7","Season onset",-2.42774823594805,10,20,0.0882352941176471,"."
"HHS Region 7","Season peak week",-2.39789527279837,10,20,0.0909090909090909,"."
"HHS Region 8","Season onset",-2.42774823594805,10,20,0.0882352941176471,"."
"HHS Region 8","Season peak week",-1.70474809223843,10,20,0.181818181818182,"."
"HHS Region 9","Season onset",-2.42774823594805,10,20,0.0882352941176471,"."
"HHS Region 9","Season peak week",-2.39789527279837,10,20,0.0909090909090909,"."
"US National","Season onset",-2.42774823594805,10,20,0.0882352941176471,"."
"US National","Season peak week",-2.39789527279837,10,20,0.0909090909090909,"."
"HHS Region 1","Season peak percentage",-3.77658503453304,10,20,0.0229007633587786,"."
"HHS Region 10","Season peak percentage",-3.77658503453304,10,20,0.0229007633587786,"."
"HHS Region 2","Season peak percentage",-3.77658503453304,10,20,0.0229007633587786,"."
"HHS Region 3","Season peak percentage",-3.77658503453304,10,20,0.0229007633587786,"."
"HHS Region 4","Season peak percentage",-3.77658503453304,10,20,0.0229007633587786,"."
"HHS Region 5","Season peak percentage",-3.77658503453304,10,20,0.0229007633587786,"."
"HHS Region 6","Season peak percentage",-3.77658503453304,10,20,0.0229007633587786,"."
"HHS Region 7","Season peak percentage",-3.77658503453304,10,20,0.0229007633587786,"."
"HHS Region 8","Season peak percentage",-3.77658503453304,10,20,0.0229007633587786,"."
"HHS Region 9","Season peak percentage",-3.77658503453304,10,20,0.0229007633587786,"."
"US National","Season peak percentage",-3.77658503453304,10,20,0.0229007633587786,"."
"US National","1 wk ahead",-1.44036471931128,10,20,0.236841362309324,"."
"HHS Region 1","1 wk ahead",-2.01678634084645,10,20,0.13308246027076,"."
"HHS Region 2","1 wk ahead",-1.90579913110932,10,20,0.148703761325848,"."
"HHS Region 3","1 wk ahead",-1.80950704202608,10,20,0.16373483130227,"."
"HHS Region 4","1 wk ahead",-1.75980584704289,10,20,0.172078270084975,"."
"HHS Region 5","1 wk ahead",-2.01229654231452,10,20,0.13368131707271,"."
"HHS Region 6","1 wk ahead",-2.19872846805775,10,20,0.110944137728383,"."
"HHS Region 7","1 wk ahead",-2.34279429662556,10,20,0.0960588459536093,"."
"HHS Region 8","1 wk ahead",-1.90595296443341,10,20,0.148680887491362,"."
"HHS Region 9","1 wk ahead",-2.06286472203956,10,20,0.127089372183126,"."
"HHS Region 10","1 wk ahead",-2.18581804760387,10,20,0.11238575913868,"."
"US National","2 wk ahead",-1.71660995855584,10,20,0.179674219686069,"."
"HHS Region 1","2 wk ahead",-2.20658451999701,10,20,0.110075969472584,"."
"HHS Region 2","2 wk ahead",-2.16081827400944,10,20,0.115230792087609,"."
"HHS Region 3","2 wk ahead",-2.16732089101916,10,20,0.114483921317946,"."
"HHS Region 4","2 wk ahead",-2.1042214073614,10,20,0.121940579355517,"."
"HHS Region 5","2 wk ahead",-2.02057597101429,10,20,0.132579081376859,"."
"HHS Region 6","2 wk ahead",-2.40799424917425,10,20,0.08999562245945,"."
"HHS Region 7","2 wk ahead",-2.45511868658965,10,20,0.0858530052360556,"."
"HHS Region 8","2 wk ahead",-2.11309809302873,10,20,0.120862941166303,"."
"HHS Region 9","2 wk ahead",-2.22166216974819,10,20,0.108428731999871,"."
"HHS Region 10","2 wk ahead",-2.4468794404895,10,20,0.0865632913675994,"."
"US National","3 wk ahead",-1.96900830580999,10,20,0.139595223366727,"."
"HHS Region 1","3 wk ahead",-2.27156601958709,10,20,0.103150517801693,"."
"HHS Region 2","3 wk ahead",-2.34851549919356,10,20,0.0955108429503313,"."
"HHS Region 3","3 wk ahead",-2.32072330613245,10,20,0.0982025294180219,"."
"HHS Region 4","3 wk ahead",-2.21166484726489,10,20,0.109518165636084,"."
"HHS Region 5","3 wk ahead",-2.17205215816465,10,20,0.113943546638829,"."
"HHS Region 6","3 wk ahead",-2.41024857178589,10,20,0.089792971798596,"."
"HHS Region 7","3 wk ahead",-2.57557425029602,10,20,0.076110103997294,"."
"HHS Region 8","3 wk ahead",-2.19248037169419,10,20,0.111639497467048,"."
"HHS Region 9","3 wk ahead",-2.22415889899362,10,20,0.108158352486316,"."
"HHS Region 10","3 wk ahead",-2.42788400067562,10,20,0.0882233156901217,"."
"US National","4 wk ahead",-2.1944171372819,10,20,0.111423487178294,"."
"HHS Region 1","4 wk ahead",-2.35157099640663,10,20,0.0952194552297643,"."
"HHS Region 2","4 wk ahead",-2.55416913598595,10,20,0.0777568105713606,"."
"HHS Region 3","4 wk ahead",-2.348473110905,10,20,0.0955148915773095,"."
"HHS Region 4","4 wk ahead",-2.2981845981673,10,20,0.100441019122187,"."
"HHS Region 5","4 wk ahead",-2.26228573546654,10,20,0.104112239537309,"."
"HHS Region 6","4 wk ahead",-2.46260880742974,10,20,0.0852123581096738,"."
"HHS Region 7","4 wk ahead",-2.64930029752569,10,20,0.0707006651878917,"."
"HHS Region 8","4 wk ahead",-2.2938165966655,10,20,0.100880705220243,"."
"HHS Region 9","4 wk ahead",-2.42462411059593,10,20,0.088511383280973,"."
"HHS Region 10","4 wk ahead",-2.48532658321769,10,20,0.0832983462275009,"."
"HHS Region 1","Season onset",-2.42774823594805,11,21,0.0882352941176471,"."
"HHS Region 1","Season peak week",-2.39789527279837,11,21,0.0909090909090909,"."
"HHS Region 10","Season onset",-2.42774823594805,11,21,0.0882352941176471,"."
"HHS Region 10","Season peak week",-2.39789527279837,11,21,0.0909090909090909,"."
"HHS Region 2","Season onset",-2.42774823594805,11,21,0.0882352941176471,"."
"HHS Region 2","Season peak week",-2.39789527279837,11,21,0.0909090909090909,"."
"HHS Region 3","Season onset",-2.42774823594805,11,21,0.0882352941176471,"."
"HHS Region 3","Season peak week",-2.39789527279837,11,21,0.0909090909090909,"."
"HHS Region 4","Season onset",-2.42774823594805,11,21,0.0882352941176471,"."
"HHS Region 4","Season peak week",-2.39789527279837,11,21,0.0909090909090909,"."
"HHS Region 5","Season onset",-2.42774823594805,11,21,0.0882352941176471,"."
"HHS Region 5","Season peak week",-2.39789527279837,11,21,0.0909090909090909,"."
"HHS Region 6","Season onset",-2.42774823594805,11,21,0.0882352941176471,"."
"HHS Region 6","Season peak week",-2.39789527279837,11,21,0.0909090909090909,"."
"HHS Region 7","Season onset",-2.42774823594805,11,21,0.0882352941176471,"."
"HHS Region 7","Season peak week",-2.39789527279837,11,21,0.0909090909090909,"."
"HHS Region 8","Season onset",-2.42774823594805,11,21,0.0882352941176471,"."
"HHS Region 8","Season peak week",-1.70474809223843,11,21,0.181818181818182,"."
"HHS Region 9","Season onset",-2.42774823594805,11,21,0.0882352941176471,"."
"HHS Region 9","Season peak week",-2.39789527279837,11,21,0.0909090909090909,"."
"US National","Season onset",-2.42774823594805,11,21,0.0882352941176471,"."
"US National","Season peak week",-2.39789527279837,11,21,0.0909090909090909,"."
"HHS Region 1","Season peak percentage",-3.77658503453304,11,21,0.0229007633587786,"."
"HHS Region 10","Season peak percentage",-3.77658503453304,11,21,0.0229007633587786,"."
"HHS Region 2","Season peak percentage",-3.77658503453304,11,21,0.0229007633587786,"."
"HHS Region 3","Season peak percentage",-3.77658503453304,11,21,0.0229007633587786,"."
"HHS Region 4","Season peak percentage",-3.77658503453304,11,21,0.0229007633587786,"."
"HHS Region 5","Season peak percentage",-3.77658503453304,11,21,0.0229007633587786,"."
"HHS Region 6","Season peak percentage",-3.77658503453304,11,21,0.0229007633587786,"."
"HHS Region 7","Season peak percentage",-3.77658503453304,11,21,0.0229007633587786,"."
"HHS Region 8","Season peak percentage",-3.77658503453304,11,21,0.0229007633587786,"."
"HHS Region 9","Season peak percentage",-3.77658503453304,11,21,0.0229007633587786,"."
"US National","Season peak percentage",-3.77658503453304,11,21,0.0229007633587786,"."
"US National","1 wk ahead",-1.38908986212226,11,21,0.249302100693012,"."
"HHS Region 1","1 wk ahead",-1.97742338482225,11,21,0.138425447314308,"."
"HHS Region 2","1 wk ahead",-1.93424735751918,11,21,0.144533009579844,"."
"HHS Region 3","1 wk ahead",-1.86696865584042,11,21,0.154591572518112,"."
"HHS Region 4","1 wk ahead",-1.78207099300601,11,21,0.168289260241051,"."
"HHS Region 5","1 wk ahead",-1.67828240483079,11,21,0.18669436615181,"."
"HHS Region 6","1 wk ahead",-2.18975924849678,11,21,0.111943695986474,"."
"HHS Region 7","1 wk ahead",-2.2669054711309,11,21,0.103632377781888,"."
"HHS Region 8","1 wk ahead",-1.9678301602726,11,21,0.139759783775198,"."
"HHS Region 9","1 wk ahead",-2.12350689577147,11,21,0.119611427332503,"."
"HHS Region 10","1 wk ahead",-2.22869194560473,11,21,0.107669175202484,"."
"US National","2 wk ahead",-1.77531338605469,11,21,0.16943034407158,"."
"HHS Region 1","2 wk ahead",-2.15861732697651,11,21,0.115484688261079,"."
"HHS Region 2","2 wk ahead",-2.25981232729184,11,21,0.104370070330619,"."
"HHS Region 3","2 wk ahead",-2.17029912151381,11,21,0.11414346903666,"."
"HHS Region 4","2 wk ahead",-2.13428575584,11,21,0.118329076052872,"."
"HHS Region 5","2 wk ahead",-2.00514230141251,11,21,0.13464113470857,"."
"HHS Region 6","2 wk ahead",-2.29153247020375,11,21,0.101111392868101,"."
"HHS Region 7","2 wk ahead",-2.40987235991046,11,21,0.0898267593361555,"."
"HHS Region 8","2 wk ahead",-2.10809591754101,11,21,0.121469033434131,"."
"HHS Region 9","2 wk ahead",-2.39641617838659,11,21,0.0910436535283113,"."
"HHS Region 10","2 wk ahead",-2.27509400546329,11,21,0.10278724541848,"."
"US National","3 wk ahead",-1.88268839664212,11,21,0.152180433955835,"."
"HHS Region 1","3 wk ahead",-2.26242518271241,11,21,0.104097722384457,"."
"HHS Region 2","3 wk ahead",-2.32565241285569,11,21,0.097719669681249,"."
"HHS Region 3","3 wk ahead",-2.29304196884458,11,21,0.100958880495563,"."
"HHS Region 4","3 wk ahead",-2.15815216995936,11,21,0.115538419269905,"."
"HHS Region 5","3 wk ahead",-2.15536877598151,11,21,0.115860456180201,"."
"HHS Region 6","3 wk ahead",-2.39509220176279,11,21,0.0911642730284078,"."
"HHS Region 7","3 wk ahead",-2.48640720860173,11,21,0.0832083805384771,"."
"HHS Region 8","3 wk ahead",-2.19990008558849,11,21,0.110814229747782,"."
"HHS Region 9","3 wk ahead",-3.54281674177744,11,21,0.0289317190200778,"."
"HHS Region 10","3 wk ahead",-2.41351290615395,11,21,0.0895003354061185,"."
"US National","4 wk ahead",-2.21449439384381,11,21,0.10920871689146,"."
"HHS Region 1","4 wk ahead",-2.36852672960892,11,21,0.093618550165217,"."
"HHS Region 2","4 wk ahead",-2.54941004073753,11,21,0.0781277445941494,"."
"HHS Region 3","4 wk ahead",-2.37865946589234,11,21,0.0926747279115113,"."
"HHS Region 4","4 wk ahead",-2.21265065215988,11,21,0.109410255290322,"."
"HHS Region 5","4 wk ahead",-2.25896122311414,11,21,0.104458937945938,"."
"HHS Region 6","4 wk ahead",-2.42948374531266,11,21,0.0880822937436105,"."
"HHS Region 7","4 wk ahead",-2.51117352429973,11,21,0.081172924925118,"."
"HHS Region 8","4 wk ahead",-2.2768803073272,11,21,0.102603800263392,"."
"HHS Region 9","4 wk ahead",-3.88360292622357,11,21,0.020576555656279,"."
"HHS Region 10","4 wk ahead",-2.69276961503527,11,21,0.0676931954107292,"."
"HHS Region 1","Season onset",-2.42774823594805,12,22,0.0882352941176471,"."
"HHS Region 1","Season peak week",-2.39789527279837,12,22,0.0909090909090909,"."
"HHS Region 10","Season onset",-2.42774823594805,12,22,0.0882352941176471,"."
"HHS Region 10","Season peak week",-2.39789527279837,12,22,0.0909090909090909,"."
"HHS Region 2","Season onset",-2.42774823594805,12,22,0.0882352941176471,"."
"HHS Region 2","Season peak week",-2.39789527279837,12,22,0.0909090909090909,"."
"HHS Region 3","Season onset",-2.42774823594805,12,22,0.0882352941176471,"."
"HHS Region 3","Season peak week",-2.39789527279837,12,22,0.0909090909090909,"."
"HHS Region 4","Season onset",-2.42774823594805,12,22,0.0882352941176471,"."
"HHS Region 4","Season peak week",-2.39789527279837,12,22,0.0909090909090909,"."
"HHS Region 5","Season onset",-2.42774823594805,12,22,0.0882352941176471,"."
"HHS Region 5","Season peak week",-2.39789527279837,12,22,0.0909090909090909,"."
"HHS Region 6","Season onset",-2.42774823594805,12,22,0.0882352941176471,"."
"HHS Region 6","Season peak week",-2.39789527279837,12,22,0.0909090909090909,"."
"HHS Region 7","Season onset",-2.42774823594805,12,22,0.0882352941176471,"."
"HHS Region 7","Season peak week",-2.39789527279837,12,22,0.0909090909090909,"."
"HHS Region 8","Season onset",-2.42774823594805,12,22,0.0882352941176471,"."
"HHS Region 8","Season peak week",-1.70474809223843,12,22,0.181818181818182,"."
"HHS Region 9","Season onset",-2.42774823594805,12,22,0.0882352941176471,"."
"HHS Region 9","Season peak week",-2.39789527279837,12,22,0.0909090909090909,"."
"US National","Season onset",-2.42774823594805,12,22,0.0882352941176471,"."
"US National","Season peak week",-2.39789527279837,12,22,0.0909090909090909,"."
"HHS Region 1","Season peak percentage",-3.77658503453304,12,22,0.0229007633587786,"."
"HHS Region 10","Season peak percentage",-3.77658503453304,12,22,0.0229007633587786,"."
"HHS Region 2","Season peak percentage",-3.77658503453304,12,22,0.0229007633587786,"."
"HHS Region 3","Season peak percentage",-3.77658503453304,12,22,0.0229007633587786,"."
"HHS Region 4","Season peak percentage",-3.77658503453304,12,22,0.0229007633587786,"."
"HHS Region 5","Season peak percentage",-3.77658503453304,12,22,0.0229007633587786,"."
"HHS Region 6","Season peak percentage",-3.77658503453304,12,22,0.0229007633587786,"."
"HHS Region 7","Season peak percentage",-3.77658503453304,12,22,0.0229007633587786,"."
"HHS Region 8","Season peak percentage",-3.77658503453304,12,22,0.0229007633587786,"."
"HHS Region 9","Season peak percentage",-3.77658503453304,12,22,0.0229007633587786,"."
"US National","Season peak percentage",-3.77658503453304,12,22,0.0229007633587786,"."
"US National","1 wk ahead",-1.55954165299775,12,22,0.210232408515338,"."
"HHS Region 1","1 wk ahead",-1.97347857052782,12,22,0.138972588473188,"."
"HHS Region 2","1 wk ahead",-1.88358413105945,12,22,0.152044181735507,"."
"HHS Region 3","1 wk ahead",-1.9090100296159,12,22,0.148227054379061,"."
"HHS Region 4","1 wk ahead",-1.73806107815991,12,22,0.175861051095741,"."
"HHS Region 5","1 wk ahead",-1.68729032623393,12,22,0.185020189720536,"."
"HHS Region 6","1 wk ahead",-2.05136219866959,12,22,0.128559660458484,"."
"HHS Region 7","1 wk ahead",-2.25565795258871,12,22,0.104804564611684,"."
"HHS Region 8","1 wk ahead",-1.94188648677203,12,22,0.143433109725769,"."
"HHS Region 9","1 wk ahead",-2.07450439562966,12,22,0.125618669229752,"."
"HHS Region 10","1 wk ahead",-2.0697772149212,12,22,0.126213897146093,"."
"US National","2 wk ahead",-1.69585371404089,12,22,0.183442554675064,"."
"HHS Region 1","2 wk ahead",-2.15574674118935,12,22,0.115816673233536,"."
"HHS Region 2","2 wk ahead",-2.29335089044019,12,22,0.100927696933996,"."
"HHS Region 3","2 wk ahead",-2.24271681753859,12,22,0.106169668582164,"."
"HHS Region 4","2 wk ahead",-2.17188650374002,12,22,0.113962423454958,"."
"HHS Region 5","2 wk ahead",-2.07062176391442,12,22,0.126107348325511,"."
"HHS Region 6","2 wk ahead",-2.28636645676195,12,22,0.101635087224136,"."
"HHS Region 7","2 wk ahead",-2.32231600165318,12,22,0.0980462471773423,"."
"HHS Region 8","2 wk ahead",-2.1181976190799,12,22,0.120248166311674,"."
"HHS Region 9","2 wk ahead",-2.95861025039874,12,22,0.0518909825570252,"."
"HHS Region 10","2 wk ahead",-2.21242167648748,12,22,0.109435310445496,"."
"US National","3 wk ahead",-2.08211892121218,12,22,0.124665775181455,"."
"HHS Region 1","3 wk ahead",-2.28337687892966,12,22,0.101939387866469,"."
"HHS Region 2","3 wk ahead",-2.65171110911794,12,22,0.0705304244962467,"."
"HHS Region 3","3 wk ahead",-2.62455201887529,12,22,0.0724722159480286,"."
"HHS Region 4","3 wk ahead",-2.22442459177992,12,22,0.108129619409537,"."
"HHS Region 5","3 wk ahead",-2.18565417950997,12,22,0.112404177087827,"."
"HHS Region 6","3 wk ahead",-2.38602960642484,12,22,0.091994212968777,"."
"HHS Region 7","3 wk ahead",-2.45408320074963,12,22,0.0859419508503156,"."
"HHS Region 8","3 wk ahead",-2.22177696328376,12,22,0.108416285796753,"."
"HHS Region 9","3 wk ahead",-3.4402163505781,12,22,0.0320577488650344,"."
"HHS Region 10","3 wk ahead",-2.44238996335527,12,22,0.0869527889508984,"."
"US National","4 wk ahead",-2.19291325760545,12,22,0.11159118076002,"."
"HHS Region 1","4 wk ahead",-2.34726589791314,12,22,0.0956302680232982,"."
"HHS Region 2","4 wk ahead",-2.49738580698466,12,22,0.0822998653831895,"."
"HHS Region 3","4 wk ahead",-2.6369826927053,12,22,0.071576913604152,"."
"HHS Region 4","4 wk ahead",-2.29422841942485,12,22,0.100839168803262,"."
"HHS Region 5","4 wk ahead",-2.26368460914289,12,22,0.103966701484443,"."
"HHS Region 6","4 wk ahead",-2.46085926568797,12,22,0.0853615711762848,"."
"HHS Region 7","4 wk ahead",-2.4942464814767,12,22,0.0825586374221957,"."
"HHS Region 8","4 wk ahead",-2.27163511893549,12,22,0.103143390414378,"."
"HHS Region 9","4 wk ahead",-4.53784848820178,12,22,0.0106963952349918,"."
"HHS Region 10","4 wk ahead",-2.44959545854913,12,22,0.0863285028941424,"."
"HHS Region 1","Season onset",-2.42774823594805,13,23,0.0882352941176471,"."
"HHS Region 1","Season peak week",-2.39789527279837,13,23,0.0909090909090909,"."
"HHS Region 10","Season onset",-2.42774823594805,13,23,0.0882352941176471,"."
"HHS Region 10","Season peak week",-2.39789527279837,13,23,0.0909090909090909,"."
"HHS Region 2","Season onset",-2.42774823594805,13,23,0.0882352941176471,"."
"HHS Region 2","Season peak week",-2.39789527279837,13,23,0.0909090909090909,"."
"HHS Region 3","Season onset",-2.42774823594805,13,23,0.0882352941176471,"."
"HHS Region 3","Season peak week",-2.39789527279837,13,23,0.0909090909090909,"."
"HHS Region 4","Season onset",-2.42774823594805,13,23,0.0882352941176471,"."
"HHS Region 4","Season peak week",-2.39789527279837,13,23,0.0909090909090909,"."
"HHS Region 5","Season onset",-2.42774823594805,13,23,0.0882352941176471,"."
"HHS Region 5","Season peak week",-2.39789527279837,13,23,0.0909090909090909,"."
"HHS Region 6","Season onset",-2.42774823594805,13,23,0.0882352941176471,"."
"HHS Region 6","Season peak week",-2.39789527279837,13,23,0.0909090909090909,"."
"HHS Region 7","Season onset",-2.42774823594805,13,23,0.0882352941176471,"."
