Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
US National,Season peak percentage,Bin,percent,1.8,1.9,0.0076335877862595426
US National,Season peak percentage,Bin,percent,1.9,2,0.0076335877862595426
US National,Season peak percentage,Bin,percent,2,2.1,0.0076335877862595426
US National,Season peak percentage,Bin,percent,2.1,2.2,0.0076335877862595426
US National,Season peak percentage,Bin,percent,2.2,2.3,0.0076335877862595426
US National,Season peak percentage,Bin,percent,2.3,2.4,0.0076335877862595426
US National,Season peak percentage,Bin,percent,2.4,2.5,0.0076335877862595426
US National,Season peak percentage,Bin,percent,2.5,2.6,0.0076335877862595426
US National,Season peak percentage,Bin,percent,2.6,2.7,0.0076335877862595426
US National,Season peak percentage,Bin,percent,2.7,2.8,0.0076335877862595426
US National,Season peak percentage,Bin,percent,2.8,2.9,0.0076335877862595426
US National,Season peak percentage,Bin,percent,2.9,3,0.0076335877862595426
US National,Season peak percentage,Bin,percent,3,3.1,0.0076335877862595426
US National,Season peak percentage,Bin,percent,3.1,3.2,0.0076335877862595426
US National,Season peak percentage,Bin,percent,3.2,3.3,0.0076335877862595426
US National,Season peak percentage,Bin,percent,3.3,3.4,0.0076335877862595426
US National,Season peak percentage,Bin,percent,3.4,3.5,0.0076335877862595426
US National,Season peak percentage,Bin,percent,3.5,3.6,0.0076335877862595426
US National,Season peak percentage,Bin,percent,3.6,3.7,0.0076335877862595426
US National,Season peak percentage,Bin,percent,3.7,3.8,0.0076335877862595426
US National,Season peak percentage,Bin,percent,3.8,3.9,0.0076335877862595426
US National,Season peak percentage,Bin,percent,3.9,4,0.0076335877862595426
US National,Season peak percentage,Bin,percent,4,4.1,0.0076335877862595426
US National,Season peak percentage,Bin,percent,4.1,4.2,0.0076335877862595426
US National,Season peak percentage,Bin,percent,4.2,4.3,0.0076335877862595426
US National,Season peak percentage,Bin,percent,4.3,4.4,0.0076335877862595426
US National,Season peak percentage,Bin,percent,4.4,4.5,0.0076335877862595426
US National,Season peak percentage,Bin,percent,4.5,4.6,0.0076335877862595426
US National,Season peak percentage,Bin,percent,4.6,4.7,0.0076335877862595426
US National,Season peak percentage,Bin,percent,4.7,4.8,0.0076335877862595426
US National,Season peak percentage,Bin,percent,4.8,4.9,0.0076335877862595426
US National,Season peak percentage,Bin,percent,4.9,5,0.0076335877862595426
US National,Season peak percentage,Bin,percent,5,5.1,0.0076335877862595426
US National,Season peak percentage,Bin,percent,5.1,5.2,0.0076335877862595426
US National,Season peak percentage,Bin,percent,5.2,5.3,0.0076335877862595426
US National,Season peak percentage,Bin,percent,5.3,5.4,0.0076335877862595426
US National,Season peak percentage,Bin,percent,5.4,5.5,0.0076335877862595426
US National,Season peak percentage,Bin,percent,5.5,5.6,0.0076335877862595426
US National,Season peak percentage,Bin,percent,5.6,5.7,0.0076335877862595426
US National,Season peak percentage,Bin,percent,5.7,5.8,0.0076335877862595426
US National,Season peak percentage,Bin,percent,5.8,5.9,0.0076335877862595426
US National,Season peak percentage,Bin,percent,5.9,6,0.0076335877862595426
US National,Season peak percentage,Bin,percent,6,6.1,0.0076335877862595426
US National,Season peak percentage,Bin,percent,6.1,6.2,0.0076335877862595426
US National,Season peak percentage,Bin,percent,6.2,6.3,0.0076335877862595426
US National,Season peak percentage,Bin,percent,6.3,6.4,0.0076335877862595426
US National,Season peak percentage,Bin,percent,6.4,6.5,0.0076335877862595426
US National,Season peak percentage,Bin,percent,6.5,6.6,0.0076335877862595426
US National,Season peak percentage,Bin,percent,6.6,6.7,0.0076335877862595426
US National,Season peak percentage,Bin,percent,6.7,6.8,0.0076335877862595426
US National,Season peak percentage,Bin,percent,6.8,6.9,0.0076335877862595426
US National,Season peak percentage,Bin,percent,6.9,7,0.0076335877862595426
US National,Season peak percentage,Bin,percent,7,7.1,0.0076335877862595426
US National,Season peak percentage,Bin,percent,7.1,7.2,0.0076335877862595426
US National,Season peak percentage,Bin,percent,7.2,7.3,0.0076335877862595426
US National,Season peak percentage,Bin,percent,7.3,7.4,0.0076335877862595426
US National,Season peak percentage,Bin,percent,7.4,7.5,0.0076335877862595426
US National,Season peak percentage,Bin,percent,7.5,7.6,0.0076335877862595426
US National,Season peak percentage,Bin,percent,7.6,7.7,0.0076335877862595426
US National,Season peak percentage,Bin,percent,7.7,7.8,0.0076335877862595426
US National,Season peak percentage,Bin,percent,7.8,7.9,0.0076335877862595426
US National,Season peak percentage,Bin,percent,7.9,8,0.0076335877862595426
US National,Season peak percentage,Bin,percent,8,8.1,0.0076335877862595426
US National,Season peak percentage,Bin,percent,8.1,8.2,0.0076335877862595426
US National,Season peak percentage,Bin,percent,8.2,8.3,0.0076335877862595426
US National,Season peak percentage,Bin,percent,8.3,8.4,0.0076335877862595426
US National,Season peak percentage,Bin,percent,8.4,8.5,0.0076335877862595426
US National,Season peak percentage,Bin,percent,8.5,8.6,0.0076335877862595426
US National,Season peak percentage,Bin,percent,8.6,8.7,0.0076335877862595426
US National,Season peak percentage,Bin,percent,8.7,8.8,0.0076335877862595426
US National,Season peak percentage,Bin,percent,8.8,8.9,0.0076335877862595426
US National,Season peak percentage,Bin,percent,8.9,9,0.0076335877862595426
US National,Season peak percentage,Bin,percent,9,9.1,0.0076335877862595426
US National,Season peak percentage,Bin,percent,9.1,9.2,0.0076335877862595426
US National,Season peak percentage,Bin,percent,9.2,9.3,0.0076335877862595426
US National,Season peak percentage,Bin,percent,9.3,9.4,0.0076335877862595426
US National,Season peak percentage,Bin,percent,9.4,9.5,0.0076335877862595426
US National,Season peak percentage,Bin,percent,9.5,9.6,0.0076335877862595426
US National,Season peak percentage,Bin,percent,9.6,9.7,0.0076335877862595426
US National,Season peak percentage,Bin,percent,9.7,9.8,0.0076335877862595426
US National,Season peak percentage,Bin,percent,9.8,9.9,0.0076335877862595426
US National,Season peak percentage,Bin,percent,9.9,10,0.0076335877862595426
US National,Season peak percentage,Bin,percent,10,10.1,0.0076335877862595426
US National,Season peak percentage,Bin,percent,10.1,10.2,0.0076335877862595426
US National,Season peak percentage,Bin,percent,10.2,10.3,0.0076335877862595426
US National,Season peak percentage,Bin,percent,10.3,10.4,0.0076335877862595426
US National,Season peak percentage,Bin,percent,10.4,10.5,0.0076335877862595426
US National,Season peak percentage,Bin,percent,10.5,10.6,0.0076335877862595426
US National,Season peak percentage,Bin,percent,10.6,10.7,0.0076335877862595426
US National,Season peak percentage,Bin,percent,10.7,10.8,0.0076335877862595426
US National,Season peak percentage,Bin,percent,10.8,10.9,0.0076335877862595426
US National,Season peak percentage,Bin,percent,10.9,11,0.0076335877862595426
US National,Season peak percentage,Bin,percent,11,11.1,0.0076335877862595426
US National,Season peak percentage,Bin,percent,11.1,11.2,0.0076335877862595426
US National,Season peak percentage,Bin,percent,11.2,11.3,0.0076335877862595426
US National,Season peak percentage,Bin,percent,11.3,11.4,0.0076335877862595426
US National,Season peak percentage,Bin,percent,11.4,11.5,0.0076335877862595426
US National,Season peak percentage,Bin,percent,11.5,11.6,0.0076335877862595426
US National,Season peak percentage,Bin,percent,11.6,11.7,0.0076335877862595426
US National,Season peak percentage,Bin,percent,11.7,11.8,0.0076335877862595426
US National,Season peak percentage,Bin,percent,11.8,11.9,0.0076335877862595426
US National,Season peak percentage,Bin,percent,11.9,12,0.0076335877862595426
US National,Season peak percentage,Bin,percent,12,12.1,0.0076335877862595426
US National,Season peak percentage,Bin,percent,12.1,12.2,0.0076335877862595426
US National,Season peak percentage,Bin,percent,12.2,12.3,0.0076335877862595426
US National,Season peak percentage,Bin,percent,12.3,12.4,0.0076335877862595426
US National,Season peak percentage,Bin,percent,12.4,12.5,0.0076335877862595426
US National,Season peak percentage,Bin,percent,12.5,12.6,0.0076335877862595426
US National,Season peak percentage,Bin,percent,12.6,12.7,0.0076335877862595426
US National,Season peak percentage,Bin,percent,12.7,12.8,0.0076335877862595426
US National,Season peak percentage,Bin,percent,12.8,12.9,0.0076335877862595426
US National,Season peak percentage,Bin,percent,12.9,13,0.0076335877862595426
US National,Season peak percentage,Bin,percent,13,100,0.0076335877862595426
US National,1 wk ahead,Point,percent,,,6.58604723239025
US National,1 wk ahead,Bin,percent,0,0.1,1e-05
US National,1 wk ahead,Bin,percent,0.1,0.2,1e-05
US National,1 wk ahead,Bin,percent,0.2,0.3,1e-05
US National,1 wk ahead,Bin,percent,0.3,0.4,1e-05
US National,1 wk ahead,Bin,percent,0.4,0.5,1e-05
US National,1 wk ahead,Bin,percent,0.5,0.6,1e-05
US National,1 wk ahead,Bin,percent,0.6,0.7,1e-05
US National,1 wk ahead,Bin,percent,0.7,0.8,1e-05
US National,1 wk ahead,Bin,percent,0.8,0.9,1e-05
US National,1 wk ahead,Bin,percent,0.9,1,1e-05
US National,1 wk ahead,Bin,percent,1,1.1,1e-05
US National,1 wk ahead,Bin,percent,1.1,1.2,1e-05
US National,1 wk ahead,Bin,percent,1.2,1.3,1e-05
US National,1 wk ahead,Bin,percent,1.3,1.4,1e-05
US National,1 wk ahead,Bin,percent,1.4,1.5,1e-05
US National,1 wk ahead,Bin,percent,1.5,1.6,1e-05
US National,1 wk ahead,Bin,percent,1.6,1.7,1e-05
US National,1 wk ahead,Bin,percent,1.7,1.8,1e-05
US National,1 wk ahead,Bin,percent,1.8,1.9,1e-05
US National,1 wk ahead,Bin,percent,1.9,2,1e-05
US National,1 wk ahead,Bin,percent,2,2.1,1e-05
US National,1 wk ahead,Bin,percent,2.1,2.2,1e-05
US National,1 wk ahead,Bin,percent,2.2,2.3,1e-05
US National,1 wk ahead,Bin,percent,2.3,2.4,1e-05
US National,1 wk ahead,Bin,percent,2.4,2.5,1e-05
US National,1 wk ahead,Bin,percent,2.5,2.6,1e-05
US National,1 wk ahead,Bin,percent,2.6,2.7,1e-05
US National,1 wk ahead,Bin,percent,2.7,2.8,1e-05
US National,1 wk ahead,Bin,percent,2.8,2.9,1e-05
US National,1 wk ahead,Bin,percent,2.9,3,1e-05
US National,1 wk ahead,Bin,percent,3,3.1,1e-05
US National,1 wk ahead,Bin,percent,3.1,3.2,1e-05
US National,1 wk ahead,Bin,percent,3.2,3.3,1e-05
US National,1 wk ahead,Bin,percent,3.3,3.4,1.0000000000000013e-05
US National,1 wk ahead,Bin,percent,3.4,3.5,1.0000000000000133e-05
US National,1 wk ahead,Bin,percent,3.5,3.6,1.0000000000001697e-05
US National,1 wk ahead,Bin,percent,3.6,3.7,1.0000000000020064e-05
US National,1 wk ahead,Bin,percent,3.7,3.8,1.0000000000218734e-05
US National,1 wk ahead,Bin,percent,3.8,3.9,1.0000000002198183e-05
US National,1 wk ahead,Bin,percent,3.9,4,1.0000000020364667e-05
US National,1 wk ahead,Bin,percent,4,4.1,1.0000000173922023e-05
US National,1 wk ahead,Bin,percent,4.1,4.2,1.0000001369290812e-05
US National,1 wk ahead,Bin,percent,4.2,4.3,1.0000009938038388e-05
US National,1 wk ahead,Bin,percent,4.3,4.4,1.0000066492017376e-05
US National,1 wk ahead,Bin,percent,4.4,4.5,1.000041011175054e-05
US National,1 wk ahead,Bin,percent,4.5,4.6,1.0002331840170216e-05
US National,1 wk ahead,Bin,percent,4.6,4.7,1.0012222476464438e-05
US National,1 wk ahead,Bin,percent,4.7,4.8,1.0059058648350133e-05
US National,1 wk ahead,Bin,percent,4.8,4.9,1.0263070203204164e-05
US National,1 wk ahead,Bin,percent,4.9,5,1.1080248521914547e-05
US National,1 wk ahead,Bin,percent,5,5.1,1.4089211417213987e-05
US National,1 wk ahead,Bin,percent,5.1,5.2,2.426984684934909e-05
US National,1 wk ahead,Bin,percent,5.2,5.3,5.590530983128865e-05
US National,1 wk ahead,Bin,percent,5.3,5.4,0.00014613518857095514
US National,1 wk ahead,Bin,percent,5.4,5.5,0.00038217031928055765
US National,1 wk ahead,Bin,percent,5.5,5.6,0.0009479440576290193
US National,1 wk ahead,Bin,percent,5.6,5.7,0.0021890941808844727
US National,1 wk ahead,Bin,percent,5.7,5.8,0.004677012123877845
US National,1 wk ahead,Bin,percent,5.8,5.9,0.009224371558800041
US National,1 wk ahead,Bin,percent,5.9,6,0.016780900245957037
US National,1 wk ahead,Bin,percent,6,6.1,0.028149144797642488
US National,1 wk ahead,Bin,percent,6.1,6.2,0.04353404756374837
US National,1 wk ahead,Bin,percent,6.2,6.3,0.06206996433435648
US National,1 wk ahead,Bin,percent,6.3,6.4,0.08158510294903236
US National,1 wk ahead,Bin,percent,6.4,6.5,0.09885793542098564
US National,1 wk ahead,Bin,percent,6.5,6.6,0.11042839718144012
US National,1 wk ahead,Bin,percent,6.6,6.7,0.11371488883769396
US National,1 wk ahead,Bin,percent,6.7,6.8,0.10794957423324192
US National,1 wk ahead,Bin,percent,6.8,6.9,0.09446960536323458
US National,1 wk ahead,Bin,percent,6.9,7,0.07621358732396186
US National,1 wk ahead,Bin,percent,7,7.1,0.05668200391972601
US National,1 wk ahead,Bin,percent,7.1,7.2,0.038863091966994695
US National,1 wk ahead,Bin,percent,7.2,7.3,0.02456536907447315
US National,1 wk ahead,Bin,percent,7.3,7.4,0.01431642786896481
US National,1 wk ahead,Bin,percent,7.4,7.5,0.0076938666003012295
US National,1 wk ahead,Bin,percent,7.5,7.6,0.0038144535572751047
US National,1 wk ahead,Bin,percent,7.6,7.7,0.001746475341871181
US National,1 wk ahead,Bin,percent,7.7,7.8,0.0007406490399025433
US National,1 wk ahead,Bin,percent,7.8,7.9,0.0002934085047036162
US National,1 wk ahead,Bin,percent,7.9,8,0.00011133997735145657
US National,1 wk ahead,Bin,percent,8,8.1,4.340508572211513e-05
US National,1 wk ahead,Bin,percent,8.1,8.2,2.015098630056329e-05
US National,1 wk ahead,Bin,percent,8.2,8.3,1.2843595093745415e-05
US National,1 wk ahead,Bin,percent,8.3,8.4,1.073432976872122e-05
US National,1 wk ahead,Bin,percent,8.4,8.5,1.0174814871682954e-05
US National,1 wk ahead,Bin,percent,8.5,8.6,1.0038364494543542e-05
US National,1 wk ahead,Bin,percent,8.6,8.7,1.0007761478326814e-05
US National,1 wk ahead,Bin,percent,8.7,8.8,1.0001447515693663e-05
US National,1 wk ahead,Bin,percent,8.8,8.9,1.0000248866234253e-05
US National,1 wk ahead,Bin,percent,8.9,9,1.0000039443235723e-05
US National,1 wk ahead,Bin,percent,9,9.1,1.0000005762924864e-05
US National,1 wk ahead,Bin,percent,9.1,9.2,1.0000000776206443e-05
US National,1 wk ahead,Bin,percent,9.2,9.3,1.0000000096377442e-05
US National,1 wk ahead,Bin,percent,9.3,9.4,1.0000000011031572e-05
US National,1 wk ahead,Bin,percent,9.4,9.5,1.0000000001164027e-05
US National,1 wk ahead,Bin,percent,9.5,9.6,1.0000000000113227e-05
US National,1 wk ahead,Bin,percent,9.6,9.7,1.0000000000010153e-05
US National,1 wk ahead,Bin,percent,9.7,9.8,1.0000000000000841e-05
US National,1 wk ahead,Bin,percent,9.8,9.9,1.0000000000000063e-05
US National,1 wk ahead,Bin,percent,9.9,10,1.0000000000000006e-05
US National,1 wk ahead,Bin,percent,10,10.1,1e-05
US National,1 wk ahead,Bin,percent,10.1,10.2,1e-05
US National,1 wk ahead,Bin,percent,10.2,10.3,1e-05
US National,1 wk ahead,Bin,percent,10.3,10.4,1e-05
US National,1 wk ahead,Bin,percent,10.4,10.5,1e-05
US National,1 wk ahead,Bin,percent,10.5,10.6,1e-05
US National,1 wk ahead,Bin,percent,10.6,10.7,1e-05
US National,1 wk ahead,Bin,percent,10.7,10.8,1e-05
US National,1 wk ahead,Bin,percent,10.8,10.9,1e-05
US National,1 wk ahead,Bin,percent,10.9,11,1e-05
US National,1 wk ahead,Bin,percent,11,11.1,1e-05
US National,1 wk ahead,Bin,percent,11.1,11.2,1e-05
US National,1 wk ahead,Bin,percent,11.2,11.3,1e-05
US National,1 wk ahead,Bin,percent,11.3,11.4,1e-05
US National,1 wk ahead,Bin,percent,11.4,11.5,1e-05
US National,1 wk ahead,Bin,percent,11.5,11.6,1e-05
US National,1 wk ahead,Bin,percent,11.6,11.7,1e-05
US National,1 wk ahead,Bin,percent,11.7,11.8,1e-05
US National,1 wk ahead,Bin,percent,11.8,11.9,1e-05
US National,1 wk ahead,Bin,percent,11.9,12,1e-05
US National,1 wk ahead,Bin,percent,12,12.1,1e-05
US National,1 wk ahead,Bin,percent,12.1,12.2,1e-05
US National,1 wk ahead,Bin,percent,12.2,12.3,1e-05
US National,1 wk ahead,Bin,percent,12.3,12.4,1e-05
US National,1 wk ahead,Bin,percent,12.4,12.5,1e-05
US National,1 wk ahead,Bin,percent,12.5,12.6,1e-05
US National,1 wk ahead,Bin,percent,12.6,12.7,1e-05
US National,1 wk ahead,Bin,percent,12.7,12.8,1e-05
US National,1 wk ahead,Bin,percent,12.8,12.9,1e-05
US National,1 wk ahead,Bin,percent,12.9,13,1e-05
US National,1 wk ahead,Bin,percent,13,100,1e-05
US National,2 wk ahead,Point,percent,,,6.378615194888201
US National,2 wk ahead,Bin,percent,0,0.1,1e-05
US National,2 wk ahead,Bin,percent,0.1,0.2,1e-05
US National,2 wk ahead,Bin,percent,0.2,0.3,1e-05
US National,2 wk ahead,Bin,percent,0.3,0.4,1e-05
US National,2 wk ahead,Bin,percent,0.4,0.5,1e-05
US National,2 wk ahead,Bin,percent,0.5,0.6,1e-05
US National,2 wk ahead,Bin,percent,0.6,0.7,1e-05
US National,2 wk ahead,Bin,percent,0.7,0.8,1e-05
US National,2 wk ahead,Bin,percent,0.8,0.9,1e-05
US National,2 wk ahead,Bin,percent,0.9,1,1e-05
US National,2 wk ahead,Bin,percent,1,1.1,1e-05
US National,2 wk ahead,Bin,percent,1.1,1.2,1e-05
US National,2 wk ahead,Bin,percent,1.2,1.3,1.0000000000000003e-05
US National,2 wk ahead,Bin,percent,1.3,1.4,1.0000000000000016e-05
US National,2 wk ahead,Bin,percent,1.4,1.5,1.0000000000000082e-05
US National,2 wk ahead,Bin,percent,1.5,1.6,1.0000000000000424e-05
US National,2 wk ahead,Bin,percent,1.6,1.7,1.0000000000002112e-05
US National,2 wk ahead,Bin,percent,1.7,1.8,1.0000000000010221e-05
US National,2 wk ahead,Bin,percent,1.8,1.9,1.000000000004784e-05
US National,2 wk ahead,Bin,percent,1.9,2,1.0000000000216648e-05
US National,2 wk ahead,Bin,percent,2,2.1,1.0000000000948917e-05
US National,2 wk ahead,Bin,percent,2.1,2.2,1.0000000004019887e-05
US National,2 wk ahead,Bin,percent,2.2,2.3,1.000000001647088e-05
US National,2 wk ahead,Bin,percent,2.3,2.4,1.000000006527319e-05
US National,2 wk ahead,Bin,percent,2.4,2.5,1.000000025018898e-05
US National,2 wk ahead,Bin,percent,2.5,2.6,1.000000092750616e-05
US National,2 wk ahead,Bin,percent,2.6,2.7,1.000000332568198e-05
US National,2 wk ahead,Bin,percent,2.7,2.8,1.0000011533468122e-05
US National,2 wk ahead,Bin,percent,2.8,2.9,1.000003868605182e-05
US National,2 wk ahead,Bin,percent,2.9,3,1.0000125505912638e-05
US National,2 wk ahead,Bin,percent,3,3.1,1.000039381227622e-05
US National,2 wk ahead,Bin,percent,3.1,3.2,1.0001195169774556e-05
US National,2 wk ahead,Bin,percent,3.2,3.3,1.0003508207235396e-05
US National,2 wk ahead,Bin,percent,3.3,3.4,1.000995992723525e-05
US National,2 wk ahead,Bin,percent,3.4,3.5,1.0027349058389966e-05
US National,2 wk ahead,Bin,percent,3.5,3.6,1.0072634655076759e-05
US National,2 wk ahead,Bin,percent,3.6,3.7,1.0186578099834168e-05
US National,2 wk ahead,Bin,percent,3.7,3.8,1.0463545895822301e-05
US National,2 wk ahead,Bin,percent,3.8,3.9,1.1113884349274e-05
US National,2 wk ahead,Bin,percent,3.9,4,1.258882533897578e-05
US National,2 wk ahead,Bin,percent,4,4.1,1.5819433192271336e-05
US National,2 wk ahead,Bin,percent,4.1,4.2,2.2652429033272118e-05
US National,2 wk ahead,Bin,percent,4.2,4.3,3.660617360387825e-05
US National,2 wk ahead,Bin,percent,4.3,4.4,6.411357396719169e-05
US National,2 wk ahead,Bin,percent,4.4,4.5,0.00011644991107860725
US National,2 wk ahead,Bin,percent,4.5,4.6,0.00021253480913339056
US National,2 wk ahead,Bin,percent,4.6,4.7,0.0003827085316455169
US National,2 wk ahead,Bin,percent,4.7,4.8,0.0006733676377098937
US National,2 wk ahead,Bin,percent,4.8,4.9,0.0011519695250378935
US National,2 wk ahead,Bin,percent,4.9,5,0.001911384876237232
US National,2 wk ahead,Bin,percent,5,5.1,0.003071969378657799
US National,2 wk ahead,Bin,percent,5.1,5.2,0.004779215408702946
US National,2 wk ahead,Bin,percent,5.2,5.3,0.007194694741643591
US National,2 wk ahead,Bin,percent,5.3,5.4,0.010478512850148922
US National,2 wk ahead,Bin,percent,5.4,5.5,0.014762884668341443
US National,2 wk ahead,Bin,percent,5.5,5.6,0.02011870909186308
US National,2 wk ahead,Bin,percent,5.6,5.7,0.02651981655873109
US National,2 wk ahead,Bin,percent,5.7,5.8,0.03381216683580044
US National,2 wk ahead,Bin,percent,5.8,5.9,0.04169671244625395
US National,2 wk ahead,Bin,percent,5.9,6,0.049733997891713684
US National,2 wk ahead,Bin,percent,6,6.1,0.057375359472014324
US National,2 wk ahead,Bin,percent,6.1,6.2,0.06402012666334983
US National,2 wk ahead,Bin,percent,6.2,6.3,0.06909168800636384
US National,2 wk ahead,Bin,percent,6.3,6.4,0.07211949972832034
US National,2 wk ahead,Bin,percent,6.4,6.5,0.0728109943881922
US National,2 wk ahead,Bin,percent,6.5,6.6,0.07109818520731671
US National,2 wk ahead,Bin,percent,6.6,6.7,0.06714868496955936
US National,2 wk ahead,Bin,percent,6.7,6.8,0.061338666394026777
US National,2 wk ahead,Bin,percent,6.8,6.9,0.054193804863921835
US National,2 wk ahead,Bin,percent,6.9,7,0.04631104183494776
US National,2 wk ahead,Bin,percent,7,7.1,0.03827725543481727
US National,2 wk ahead,Bin,percent,7.1,7.2,0.03059997728513165
US National,2 wk ahead,Bin,percent,7.2,7.3,0.02366082425159824
US National,2 wk ahead,Bin,percent,7.3,7.4,0.017695962280771558
US National,2 wk ahead,Bin,percent,7.4,7.5,0.012801644913793887
US National,2 wk ahead,Bin,percent,7.5,7.6,0.008958276251731552
US National,2 wk ahead,Bin,percent,7.6,7.7,0.0060643518763896795
US National,2 wk ahead,Bin,percent,7.7,7.8,0.003971970346604077
US National,2 wk ahead,Bin,percent,7.8,7.9,0.002517668186414768
US National,2 wk ahead,Bin,percent,7.9,8,0.001545126635493306
US National,2 wk ahead,Bin,percent,8,8.1,0.0009189366828445533
US National,2 wk ahead,Bin,percent,8.1,8.2,0.0005305211039382191
