Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
US National,Season peak percentage,Bin,percent,1.8,1.9,0.0076335877862595426
US National,Season peak percentage,Bin,percent,1.9,2,0.0076335877862595426
US National,Season peak percentage,Bin,percent,2,2.1,0.0076335877862595426
US National,Season peak percentage,Bin,percent,2.1,2.2,0.0076335877862595426
US National,Season peak percentage,Bin,percent,2.2,2.3,0.0076335877862595426
US National,Season peak percentage,Bin,percent,2.3,2.4,0.0076335877862595426
US National,Season peak percentage,Bin,percent,2.4,2.5,0.0076335877862595426
US National,Season peak percentage,Bin,percent,2.5,2.6,0.0076335877862595426
US National,Season peak percentage,Bin,percent,2.6,2.7,0.0076335877862595426
US National,Season peak percentage,Bin,percent,2.7,2.8,0.0076335877862595426
US National,Season peak percentage,Bin,percent,2.8,2.9,0.0076335877862595426
US National,Season peak percentage,Bin,percent,2.9,3,0.0076335877862595426
US National,Season peak percentage,Bin,percent,3,3.1,0.0076335877862595426
US National,Season peak percentage,Bin,percent,3.1,3.2,0.0076335877862595426
US National,Season peak percentage,Bin,percent,3.2,3.3,0.0076335877862595426
US National,Season peak percentage,Bin,percent,3.3,3.4,0.0076335877862595426
US National,Season peak percentage,Bin,percent,3.4,3.5,0.0076335877862595426
US National,Season peak percentage,Bin,percent,3.5,3.6,0.0076335877862595426
US National,Season peak percentage,Bin,percent,3.6,3.7,0.0076335877862595426
US National,Season peak percentage,Bin,percent,3.7,3.8,0.0076335877862595426
US National,Season peak percentage,Bin,percent,3.8,3.9,0.0076335877862595426
US National,Season peak percentage,Bin,percent,3.9,4,0.0076335877862595426
US National,Season peak percentage,Bin,percent,4,4.1,0.0076335877862595426
US National,Season peak percentage,Bin,percent,4.1,4.2,0.0076335877862595426
US National,Season peak percentage,Bin,percent,4.2,4.3,0.0076335877862595426
US National,Season peak percentage,Bin,percent,4.3,4.4,0.0076335877862595426
US National,Season peak percentage,Bin,percent,4.4,4.5,0.0076335877862595426
US National,Season peak percentage,Bin,percent,4.5,4.6,0.0076335877862595426
US National,Season peak percentage,Bin,percent,4.6,4.7,0.0076335877862595426
US National,Season peak percentage,Bin,percent,4.7,4.8,0.0076335877862595426
US National,Season peak percentage,Bin,percent,4.8,4.9,0.0076335877862595426
US National,Season peak percentage,Bin,percent,4.9,5,0.0076335877862595426
US National,Season peak percentage,Bin,percent,5,5.1,0.0076335877862595426
US National,Season peak percentage,Bin,percent,5.1,5.2,0.0076335877862595426
US National,Season peak percentage,Bin,percent,5.2,5.3,0.0076335877862595426
US National,Season peak percentage,Bin,percent,5.3,5.4,0.0076335877862595426
US National,Season peak percentage,Bin,percent,5.4,5.5,0.0076335877862595426
US National,Season peak percentage,Bin,percent,5.5,5.6,0.0076335877862595426
US National,Season peak percentage,Bin,percent,5.6,5.7,0.0076335877862595426
US National,Season peak percentage,Bin,percent,5.7,5.8,0.0076335877862595426
US National,Season peak percentage,Bin,percent,5.8,5.9,0.0076335877862595426
US National,Season peak percentage,Bin,percent,5.9,6,0.0076335877862595426
US National,Season peak percentage,Bin,percent,6,6.1,0.0076335877862595426
US National,Season peak percentage,Bin,percent,6.1,6.2,0.0076335877862595426
US National,Season peak percentage,Bin,percent,6.2,6.3,0.0076335877862595426
US National,Season peak percentage,Bin,percent,6.3,6.4,0.0076335877862595426
US National,Season peak percentage,Bin,percent,6.4,6.5,0.0076335877862595426
US National,Season peak percentage,Bin,percent,6.5,6.6,0.0076335877862595426
US National,Season peak percentage,Bin,percent,6.6,6.7,0.0076335877862595426
US National,Season peak percentage,Bin,percent,6.7,6.8,0.0076335877862595426
US National,Season peak percentage,Bin,percent,6.8,6.9,0.0076335877862595426
US National,Season peak percentage,Bin,percent,6.9,7,0.0076335877862595426
US National,Season peak percentage,Bin,percent,7,7.1,0.0076335877862595426
US National,Season peak percentage,Bin,percent,7.1,7.2,0.0076335877862595426
US National,Season peak percentage,Bin,percent,7.2,7.3,0.0076335877862595426
US National,Season peak percentage,Bin,percent,7.3,7.4,0.0076335877862595426
US National,Season peak percentage,Bin,percent,7.4,7.5,0.0076335877862595426
US National,Season peak percentage,Bin,percent,7.5,7.6,0.0076335877862595426
US National,Season peak percentage,Bin,percent,7.6,7.7,0.0076335877862595426
US National,Season peak percentage,Bin,percent,7.7,7.8,0.0076335877862595426
US National,Season peak percentage,Bin,percent,7.8,7.9,0.0076335877862595426
US National,Season peak percentage,Bin,percent,7.9,8,0.0076335877862595426
US National,Season peak percentage,Bin,percent,8,8.1,0.0076335877862595426
US National,Season peak percentage,Bin,percent,8.1,8.2,0.0076335877862595426
US National,Season peak percentage,Bin,percent,8.2,8.3,0.0076335877862595426
US National,Season peak percentage,Bin,percent,8.3,8.4,0.0076335877862595426
US National,Season peak percentage,Bin,percent,8.4,8.5,0.0076335877862595426
US National,Season peak percentage,Bin,percent,8.5,8.6,0.0076335877862595426
US National,Season peak percentage,Bin,percent,8.6,8.7,0.0076335877862595426
US National,Season peak percentage,Bin,percent,8.7,8.8,0.0076335877862595426
US National,Season peak percentage,Bin,percent,8.8,8.9,0.0076335877862595426
US National,Season peak percentage,Bin,percent,8.9,9,0.0076335877862595426
US National,Season peak percentage,Bin,percent,9,9.1,0.0076335877862595426
US National,Season peak percentage,Bin,percent,9.1,9.2,0.0076335877862595426
US National,Season peak percentage,Bin,percent,9.2,9.3,0.0076335877862595426
US National,Season peak percentage,Bin,percent,9.3,9.4,0.0076335877862595426
US National,Season peak percentage,Bin,percent,9.4,9.5,0.0076335877862595426
US National,Season peak percentage,Bin,percent,9.5,9.6,0.0076335877862595426
US National,Season peak percentage,Bin,percent,9.6,9.7,0.0076335877862595426
US National,Season peak percentage,Bin,percent,9.7,9.8,0.0076335877862595426
US National,Season peak percentage,Bin,percent,9.8,9.9,0.0076335877862595426
US National,Season peak percentage,Bin,percent,9.9,10,0.0076335877862595426
US National,Season peak percentage,Bin,percent,10,10.1,0.0076335877862595426
US National,Season peak percentage,Bin,percent,10.1,10.2,0.0076335877862595426
US National,Season peak percentage,Bin,percent,10.2,10.3,0.0076335877862595426
US National,Season peak percentage,Bin,percent,10.3,10.4,0.0076335877862595426
US National,Season peak percentage,Bin,percent,10.4,10.5,0.0076335877862595426
US National,Season peak percentage,Bin,percent,10.5,10.6,0.0076335877862595426
US National,Season peak percentage,Bin,percent,10.6,10.7,0.0076335877862595426
US National,Season peak percentage,Bin,percent,10.7,10.8,0.0076335877862595426
US National,Season peak percentage,Bin,percent,10.8,10.9,0.0076335877862595426
US National,Season peak percentage,Bin,percent,10.9,11,0.0076335877862595426
US National,Season peak percentage,Bin,percent,11,11.1,0.0076335877862595426
US National,Season peak percentage,Bin,percent,11.1,11.2,0.0076335877862595426
US National,Season peak percentage,Bin,percent,11.2,11.3,0.0076335877862595426
US National,Season peak percentage,Bin,percent,11.3,11.4,0.0076335877862595426
US National,Season peak percentage,Bin,percent,11.4,11.5,0.0076335877862595426
US National,Season peak percentage,Bin,percent,11.5,11.6,0.0076335877862595426
US National,Season peak percentage,Bin,percent,11.6,11.7,0.0076335877862595426
US National,Season peak percentage,Bin,percent,11.7,11.8,0.0076335877862595426
US National,Season peak percentage,Bin,percent,11.8,11.9,0.0076335877862595426
US National,Season peak percentage,Bin,percent,11.9,12,0.0076335877862595426
US National,Season peak percentage,Bin,percent,12,12.1,0.0076335877862595426
US National,Season peak percentage,Bin,percent,12.1,12.2,0.0076335877862595426
US National,Season peak percentage,Bin,percent,12.2,12.3,0.0076335877862595426
US National,Season peak percentage,Bin,percent,12.3,12.4,0.0076335877862595426
US National,Season peak percentage,Bin,percent,12.4,12.5,0.0076335877862595426
US National,Season peak percentage,Bin,percent,12.5,12.6,0.0076335877862595426
US National,Season peak percentage,Bin,percent,12.6,12.7,0.0076335877862595426
US National,Season peak percentage,Bin,percent,12.7,12.8,0.0076335877862595426
US National,Season peak percentage,Bin,percent,12.8,12.9,0.0076335877862595426
US National,Season peak percentage,Bin,percent,12.9,13,0.0076335877862595426
US National,Season peak percentage,Bin,percent,13,100,0.0076335877862595426
US National,1 wk ahead,Point,percent,,,4.211714852592652
US National,1 wk ahead,Bin,percent,0,0.1,1e-05
US National,1 wk ahead,Bin,percent,0.1,0.2,1e-05
US National,1 wk ahead,Bin,percent,0.2,0.3,1e-05
US National,1 wk ahead,Bin,percent,0.3,0.4,1e-05
US National,1 wk ahead,Bin,percent,0.4,0.5,1e-05
US National,1 wk ahead,Bin,percent,0.5,0.6,1e-05
US National,1 wk ahead,Bin,percent,0.6,0.7,1e-05
US National,1 wk ahead,Bin,percent,0.7,0.8,1e-05
US National,1 wk ahead,Bin,percent,0.8,0.9,1e-05
US National,1 wk ahead,Bin,percent,0.9,1,1.0000000000000003e-05
US National,1 wk ahead,Bin,percent,1,1.1,1.000000000000002e-05
US National,1 wk ahead,Bin,percent,1.1,1.2,1.0000000000000277e-05
US National,1 wk ahead,Bin,percent,1.2,1.3,1.000000000000357e-05
US National,1 wk ahead,Bin,percent,1.3,1.4,1.0000000000042744e-05
US National,1 wk ahead,Bin,percent,1.4,1.5,1.0000000000470587e-05
US National,1 wk ahead,Bin,percent,1.5,1.6,1.0000000004764392e-05
US National,1 wk ahead,Bin,percent,1.6,1.7,1.0000000044358088e-05
US National,1 wk ahead,Bin,percent,1.7,1.8,1.0000000379781924e-05
US National,1 wk ahead,Bin,percent,1.8,1.9,1.000000299014305e-05
US National,1 wk ahead,Bin,percent,1.9,2,1.0000021649398998e-05
US National,1 wk ahead,Bin,percent,2,2.1,1.0000144143786631e-05
US National,1 wk ahead,Bin,percent,2.1,2.2,1.0000882555878318e-05
US National,1 wk ahead,Bin,percent,2.2,2.3,1.000496917967537e-05
US National,1 wk ahead,Bin,percent,2.3,2.4,1.0025729028710496e-05
US National,1 wk ahead,Bin,percent,2.4,2.5,1.012250626128208e-05
US National,1 wk ahead,Bin,percent,2.5,2.6,1.0536400758756772e-05
US National,1 wk ahead,Bin,percent,2.6,2.7,1.2159815651590684e-05
US National,1 wk ahead,Bin,percent,2.7,2.8,1.7997241070626447e-05
US National,1 wk ahead,Bin,percent,2.8,2.9,3.7230768268643847e-05
US National,1 wk ahead,Bin,percent,2.9,3,9.526598317409988e-05
US National,1 wk ahead,Bin,percent,3,3.1,0.0002555205888085866
US National,1 wk ahead,Bin,percent,3.1,3.2,0.0006601240510085148
US National,1 wk ahead,Bin,percent,3.2,3.3,0.0015930723071136813
US National,1 wk ahead,Bin,percent,3.3,3.4,0.0035548794745631647
US National,1 wk ahead,Bin,percent,3.4,3.5,0.00730958884609705
US National,1 wk ahead,Bin,percent,3.5,3.6,0.013832656860830395
US National,1 wk ahead,Bin,percent,3.6,3.7,0.024080264259259885
US National,1 wk ahead,Bin,percent,3.7,3.8,0.03855485289645666
US National,1 wk ahead,Bin,percent,3.8,3.9,0.056770750600962885
US National,1 wk ahead,Bin,percent,3.9,4,0.0768745467007193
US National,1 wk ahead,Bin,percent,4,4.1,0.09572945425366944
US National,1 wk ahead,Bin,percent,4.1,4.2,0.1096251444133135
US National,1 wk ahead,Bin,percent,4.2,4.3,0.11544489439709135
US National,1 wk ahead,Bin,percent,4.3,4.4,0.11179920371865508
US National,1 wk ahead,Bin,percent,4.4,4.5,0.09956402386007976
US National,1 wk ahead,Bin,percent,4.5,4.6,0.08153934949944955
US National,1 wk ahead,Bin,percent,4.6,4.7,0.061409571335461065
US National,1 wk ahead,Bin,percent,4.7,4.8,0.042531923718179834
US National,1 wk ahead,Bin,percent,4.8,4.9,0.02709049958781595
US National,1 wk ahead,Bin,percent,4.9,5,0.01586976117328923
US National,1 wk ahead,Bin,percent,5,5.1,0.008551473882765387
US National,1 wk ahead,Bin,percent,5.1,5.2,0.004240241821449304
US National,1 wk ahead,Bin,percent,5.2,5.3,0.001936609843078759
US National,1 wk ahead,Bin,percent,5.3,5.4,0.0008168978496974952
US National,1 wk ahead,Bin,percent,5.4,5.5,0.0003207703268298129
US National,1 wk ahead,Bin,percent,5.5,5.6,0.00012006689977781992
US National,1 wk ahead,Bin,percent,5.6,5.7,4.584842886658791e-05
US National,1 wk ahead,Bin,percent,5.7,5.8,2.0736920121809578e-05
US National,1 wk ahead,Bin,percent,5.8,5.9,1.2957232843029405e-05
US National,1 wk ahead,Bin,percent,5.9,6,1.074900983888687e-05
US National,1 wk ahead,Bin,percent,6,6.1,1.0174455926410845e-05
US National,1 wk ahead,Bin,percent,6.1,6.2,1.003736630335381e-05
US National,1 wk ahead,Bin,percent,6.2,6.3,1.0007359880216831e-05
US National,1 wk ahead,Bin,percent,6.3,6.4,1.0001333084135817e-05
US National,1 wk ahead,Bin,percent,6.4,6.5,1.0000222044784787e-05
US National,1 wk ahead,Bin,percent,6.5,6.6,1.0000034011031017e-05
US National,1 wk ahead,Bin,percent,6.6,6.7,1.000000479065858e-05
US National,1 wk ahead,Bin,percent,6.7,6.8,1.0000000620535808e-05
US National,1 wk ahead,Bin,percent,6.8,6.9,1.0000000073915357e-05
US National,1 wk ahead,Bin,percent,6.9,7,1.0000000008096526e-05
US National,1 wk ahead,Bin,percent,7,7.1,1.0000000000815565e-05
US National,1 wk ahead,Bin,percent,7.1,7.2,1.0000000000075548e-05
US National,1 wk ahead,Bin,percent,7.2,7.3,1.0000000000006437e-05
US National,1 wk ahead,Bin,percent,7.3,7.4,1.0000000000000507e-05
US National,1 wk ahead,Bin,percent,7.4,7.5,1.0000000000000036e-05
US National,1 wk ahead,Bin,percent,7.5,7.6,1.0000000000000003e-05
US National,1 wk ahead,Bin,percent,7.6,7.7,1e-05
US National,1 wk ahead,Bin,percent,7.7,7.8,1e-05
US National,1 wk ahead,Bin,percent,7.8,7.9,1e-05
US National,1 wk ahead,Bin,percent,7.9,8,1e-05
US National,1 wk ahead,Bin,percent,8,8.1,1e-05
US National,1 wk ahead,Bin,percent,8.1,8.2,1e-05
US National,1 wk ahead,Bin,percent,8.2,8.3,1e-05
US National,1 wk ahead,Bin,percent,8.3,8.4,1e-05
US National,1 wk ahead,Bin,percent,8.4,8.5,1e-05
US National,1 wk ahead,Bin,percent,8.5,8.6,1e-05
US National,1 wk ahead,Bin,percent,8.6,8.7,1e-05
US National,1 wk ahead,Bin,percent,8.7,8.8,1e-05
US National,1 wk ahead,Bin,percent,8.8,8.9,1e-05
US National,1 wk ahead,Bin,percent,8.9,9,1e-05
US National,1 wk ahead,Bin,percent,9,9.1,1e-05
US National,1 wk ahead,Bin,percent,9.1,9.2,1e-05
US National,1 wk ahead,Bin,percent,9.2,9.3,1e-05
US National,1 wk ahead,Bin,percent,9.3,9.4,1e-05
US National,1 wk ahead,Bin,percent,9.4,9.5,1e-05
US National,1 wk ahead,Bin,percent,9.5,9.6,1e-05
US National,1 wk ahead,Bin,percent,9.6,9.7,1e-05
US National,1 wk ahead,Bin,percent,9.7,9.8,1e-05
US National,1 wk ahead,Bin,percent,9.8,9.9,1e-05
US National,1 wk ahead,Bin,percent,9.9,10,1e-05
US National,1 wk ahead,Bin,percent,10,10.1,1e-05
US National,1 wk ahead,Bin,percent,10.1,10.2,1e-05
US National,1 wk ahead,Bin,percent,10.2,10.3,1e-05
US National,1 wk ahead,Bin,percent,10.3,10.4,1e-05
US National,1 wk ahead,Bin,percent,10.4,10.5,1e-05
US National,1 wk ahead,Bin,percent,10.5,10.6,1e-05
US National,1 wk ahead,Bin,percent,10.6,10.7,1e-05
US National,1 wk ahead,Bin,percent,10.7,10.8,1e-05
US National,1 wk ahead,Bin,percent,10.8,10.9,1e-05
US National,1 wk ahead,Bin,percent,10.9,11,1e-05
US National,1 wk ahead,Bin,percent,11,11.1,1e-05
US National,1 wk ahead,Bin,percent,11.1,11.2,1e-05
US National,1 wk ahead,Bin,percent,11.2,11.3,1e-05
US National,1 wk ahead,Bin,percent,11.3,11.4,1e-05
US National,1 wk ahead,Bin,percent,11.4,11.5,1e-05
US National,1 wk ahead,Bin,percent,11.5,11.6,1e-05
US National,1 wk ahead,Bin,percent,11.6,11.7,1e-05
US National,1 wk ahead,Bin,percent,11.7,11.8,1e-05
US National,1 wk ahead,Bin,percent,11.8,11.9,1e-05
US National,1 wk ahead,Bin,percent,11.9,12,1e-05
US National,1 wk ahead,Bin,percent,12,12.1,1e-05
US National,1 wk ahead,Bin,percent,12.1,12.2,1e-05
US National,1 wk ahead,Bin,percent,12.2,12.3,1e-05
US National,1 wk ahead,Bin,percent,12.3,12.4,1e-05
US National,1 wk ahead,Bin,percent,12.4,12.5,1e-05
US National,1 wk ahead,Bin,percent,12.5,12.6,1e-05
US National,1 wk ahead,Bin,percent,12.6,12.7,1e-05
US National,1 wk ahead,Bin,percent,12.7,12.8,1e-05
US National,1 wk ahead,Bin,percent,12.8,12.9,1e-05
US National,1 wk ahead,Bin,percent,12.9,13,1e-05
US National,1 wk ahead,Bin,percent,13,100,1e-05
US National,2 wk ahead,Point,percent,,,3.690944431185484
US National,2 wk ahead,Bin,percent,0,0.1,1.0000011545312684e-05
US National,2 wk ahead,Bin,percent,0.1,0.2,1.0000038562466252e-05
US National,2 wk ahead,Bin,percent,0.2,0.3,1.0000124605912317e-05
US National,2 wk ahead,Bin,percent,0.3,0.4,1.000038951774138e-05
US National,2 wk ahead,Bin,percent,0.4,0.5,1.0001177960108536e-05
US National,2 wk ahead,Bin,percent,0.5,0.6,1.0003446265001043e-05
US National,2 wk ahead,Bin,percent,0.6,0.7,1.0009753971937124e-05
US National,2 wk ahead,Bin,percent,0.7,0.8,1.0026707244360722e-05
US National,2 wk ahead,Bin,percent,0.8,0.9,1.0070744291975256e-05
US National,2 wk ahead,Bin,percent,0.9,1,1.0181287756671852e-05
US National,2 wk ahead,Bin,percent,1,1.1,1.0449428171046828e-05
US National,2 wk ahead,Bin,percent,1.1,1.2,1.1077871165083093e-05
US National,2 wk ahead,Bin,percent,1.2,1.3,1.250085298804687e-05
US National,2 wk ahead,Bin,percent,1.3,1.4,1.5613377083594226e-05
US National,2 wk ahead,Bin,percent,1.4,1.5,2.2189194810777743e-05
US National,2 wk ahead,Bin,percent,1.5,1.6,3.5605930651837463e-05
US National,2 wk ahead,Bin,percent,1.6,1.7,6.203803128750785e-05
US National,2 wk ahead,Bin,percent,1.7,1.8,0.00011230948461014091
US National,2 wk ahead,Bin,percent,1.8,1.9,0.0002045923137454935
US National,2 wk ahead,Bin,percent,1.9,2,0.0003680553877851815
US National,2 wk ahead,Bin,percent,2,2.1,0.0006473668773065412
US National,2 wk ahead,Bin,percent,2.1,2.2,0.0011075985220643674
US National,2 wk ahead,Bin,percent,2.2,2.3,0.0018385729160855762
US National,2 wk ahead,Bin,percent,2.3,2.4,0.0029571062831778732
US National,2 wk ahead,Bin,percent,2.4,2.5,0.004605090400779582
US National,2 wk ahead,Bin,percent,2.5,2.6,0.006941178243440572
US National,2 wk ahead,Bin,percent,2.6,2.7,0.010124276476429177
US National,2 wk ahead,Bin,percent,2.7,2.8,0.014288326895783429
US National,2 wk ahead,Bin,percent,2.8,2.9,0.019509997984639225
US National,2 wk ahead,Bin,percent,2.9,3,0.02577360062519109
US National,2 wk ahead,Bin,percent,3,3.1,0.032940118703567015
US National,2 wk ahead,Bin,percent,3.1,3.2,0.040728782140845465
US National,2 wk ahead,Bin,percent,3.2,3.3,0.048719201510448916
US National,2 wk ahead,Bin,percent,3.3,3.4,0.056379214935250825
US National,2 wk ahead,Bin,percent,3.4,3.5,0.06311847832178186
US National,2 wk ahead,Bin,percent,3.5,3.6,0.06836151999348483
US National,2 wk ahead,Bin,percent,3.6,3.7,0.07162819827836231
US National,2 wk ahead,Bin,percent,3.7,3.8,0.07260611025042525
US National,2 wk ahead,Bin,percent,3.8,3.9,0.07119984674306078
US National,2 wk ahead,Bin,percent,3.9,4,0.06754633834107855
US National,2 wk ahead,Bin,percent,4,4.1,0.061992873935951966
US National,2 wk ahead,Bin,percent,4.1,4.2,0.05504267886780863
US National,2 wk ahead,Bin,percent,4.2,4.3,0.047279863103040894
US National,2 wk ahead,Bin,percent,4.3,4.4,0.039289213335819737
US National,2 wk ahead,Bin,percent,4.4,4.5,0.031585916451012185
US National,2 wk ahead,Bin,percent,4.5,4.6,0.024566354438144627
US National,2 wk ahead,Bin,percent,4.6,4.7,0.018485090235448302
US National,2 wk ahead,Bin,percent,4.7,4.8,0.013456956170870263
US National,2 wk ahead,Bin,percent,4.8,4.9,0.009478390401635192
US National,2 wk ahead,Bin,percent,4.9,5,0.006459752800120153
US National,2 wk ahead,Bin,percent,5,5.1,0.0042603503428865095
US National,2 wk ahead,Bin,percent,5.1,5.2,0.0027196995200928697
US National,2 wk ahead,Bin,percent,5.2,5.3,0.001681214849382488
US National,2 wk ahead,Bin,percent,5.3,5.4,0.0010071446957130863
US National,2 wk ahead,Bin,percent,5.4,5.5,0.0005855708979047286
US National,2 wk ahead,Bin,percent,5.5,5.6,0.00033140617518406915
US National,2 wk ahead,Bin,percent,5.6,5.7,0.00018362983492193287
US National,2 wk ahead,Bin,percent,5.7,5.8,0.00010074218533716588
US National,2 wk ahead,Bin,percent,5.8,5.9,5.587846321875531e-05
US National,2 wk ahead,Bin,percent,5.9,6,3.244001980783548e-05
US National,2 wk ahead,Bin,percent,6,6.1,2.061823556570812e-05
US National,2 wk ahead,Bin,percent,6.1,6.2,1.4860670951410064e-05
US National,2 wk ahead,Bin,percent,6.2,6.3,1.2152557860964729e-05
US National,2 wk ahead,Bin,percent,6.3,6.4,1.0922206528533833e-05
US National,2 wk ahead,Bin,percent,6.4,6.5,1.0382222542162393e-05
US National,2 wk ahead,Bin,percent,6.5,6.6,1.0153256586066622e-05
US National,2 wk ahead,Bin,percent,6.6,6.7,1.0059447930892835e-05
US National,2 wk ahead,Bin,percent,6.7,6.8,1.0022308434053297e-05
US National,2 wk ahead,Bin,percent,6.8,6.9,1.0008098716089376e-05
US National,2 wk ahead,Bin,percent,6.9,7,1.0002844317079397e-05
US National,2 wk ahead,Bin,percent,7,7.1,1.0000966394812047e-05
US National,2 wk ahead,Bin,percent,7.1,7.2,1.0000317647847405e-05
US National,2 wk ahead,Bin,percent,7.2,7.3,1.0000101007120266e-05
US National,2 wk ahead,Bin,percent,7.3,7.4,1.0000031072257578e-05
US National,2 wk ahead,Bin,percent,7.4,7.5,1.0000009247160028e-05
US National,2 wk ahead,Bin,percent,7.5,7.6,1.0000002662310375e-05
US National,2 wk ahead,Bin,percent,7.6,7.7,1.0000000741521493e-05
US National,2 wk ahead,Bin,percent,7.7,7.8,1.000000019980371e-05
US National,2 wk ahead,Bin,percent,7.8,7.9,1.0000000052083254e-05
US National,2 wk ahead,Bin,percent,7.9,8,1.0000000013134314e-05
