Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
US National,Season peak percentage,Bin,percent,1.8,1.9,0.0076335877862595426
US National,Season peak percentage,Bin,percent,1.9,2,0.0076335877862595426
US National,Season peak percentage,Bin,percent,2,2.1,0.0076335877862595426
US National,Season peak percentage,Bin,percent,2.1,2.2,0.0076335877862595426
US National,Season peak percentage,Bin,percent,2.2,2.3,0.0076335877862595426
US National,Season peak percentage,Bin,percent,2.3,2.4,0.0076335877862595426
US National,Season peak percentage,Bin,percent,2.4,2.5,0.0076335877862595426
US National,Season peak percentage,Bin,percent,2.5,2.6,0.0076335877862595426
US National,Season peak percentage,Bin,percent,2.6,2.7,0.0076335877862595426
US National,Season peak percentage,Bin,percent,2.7,2.8,0.0076335877862595426
US National,Season peak percentage,Bin,percent,2.8,2.9,0.0076335877862595426
US National,Season peak percentage,Bin,percent,2.9,3,0.0076335877862595426
US National,Season peak percentage,Bin,percent,3,3.1,0.0076335877862595426
US National,Season peak percentage,Bin,percent,3.1,3.2,0.0076335877862595426
US National,Season peak percentage,Bin,percent,3.2,3.3,0.0076335877862595426
US National,Season peak percentage,Bin,percent,3.3,3.4,0.0076335877862595426
US National,Season peak percentage,Bin,percent,3.4,3.5,0.0076335877862595426
US National,Season peak percentage,Bin,percent,3.5,3.6,0.0076335877862595426
US National,Season peak percentage,Bin,percent,3.6,3.7,0.0076335877862595426
US National,Season peak percentage,Bin,percent,3.7,3.8,0.0076335877862595426
US National,Season peak percentage,Bin,percent,3.8,3.9,0.0076335877862595426
US National,Season peak percentage,Bin,percent,3.9,4,0.0076335877862595426
US National,Season peak percentage,Bin,percent,4,4.1,0.0076335877862595426
US National,Season peak percentage,Bin,percent,4.1,4.2,0.0076335877862595426
US National,Season peak percentage,Bin,percent,4.2,4.3,0.0076335877862595426
US National,Season peak percentage,Bin,percent,4.3,4.4,0.0076335877862595426
US National,Season peak percentage,Bin,percent,4.4,4.5,0.0076335877862595426
US National,Season peak percentage,Bin,percent,4.5,4.6,0.0076335877862595426
US National,Season peak percentage,Bin,percent,4.6,4.7,0.0076335877862595426
US National,Season peak percentage,Bin,percent,4.7,4.8,0.0076335877862595426
US National,Season peak percentage,Bin,percent,4.8,4.9,0.0076335877862595426
US National,Season peak percentage,Bin,percent,4.9,5,0.0076335877862595426
US National,Season peak percentage,Bin,percent,5,5.1,0.0076335877862595426
US National,Season peak percentage,Bin,percent,5.1,5.2,0.0076335877862595426
US National,Season peak percentage,Bin,percent,5.2,5.3,0.0076335877862595426
US National,Season peak percentage,Bin,percent,5.3,5.4,0.0076335877862595426
US National,Season peak percentage,Bin,percent,5.4,5.5,0.0076335877862595426
US National,Season peak percentage,Bin,percent,5.5,5.6,0.0076335877862595426
US National,Season peak percentage,Bin,percent,5.6,5.7,0.0076335877862595426
US National,Season peak percentage,Bin,percent,5.7,5.8,0.0076335877862595426
US National,Season peak percentage,Bin,percent,5.8,5.9,0.0076335877862595426
US National,Season peak percentage,Bin,percent,5.9,6,0.0076335877862595426
US National,Season peak percentage,Bin,percent,6,6.1,0.0076335877862595426
US National,Season peak percentage,Bin,percent,6.1,6.2,0.0076335877862595426
US National,Season peak percentage,Bin,percent,6.2,6.3,0.0076335877862595426
US National,Season peak percentage,Bin,percent,6.3,6.4,0.0076335877862595426
US National,Season peak percentage,Bin,percent,6.4,6.5,0.0076335877862595426
US National,Season peak percentage,Bin,percent,6.5,6.6,0.0076335877862595426
US National,Season peak percentage,Bin,percent,6.6,6.7,0.0076335877862595426
US National,Season peak percentage,Bin,percent,6.7,6.8,0.0076335877862595426
US National,Season peak percentage,Bin,percent,6.8,6.9,0.0076335877862595426
US National,Season peak percentage,Bin,percent,6.9,7,0.0076335877862595426
US National,Season peak percentage,Bin,percent,7,7.1,0.0076335877862595426
US National,Season peak percentage,Bin,percent,7.1,7.2,0.0076335877862595426
US National,Season peak percentage,Bin,percent,7.2,7.3,0.0076335877862595426
US National,Season peak percentage,Bin,percent,7.3,7.4,0.0076335877862595426
US National,Season peak percentage,Bin,percent,7.4,7.5,0.0076335877862595426
US National,Season peak percentage,Bin,percent,7.5,7.6,0.0076335877862595426
US National,Season peak percentage,Bin,percent,7.6,7.7,0.0076335877862595426
US National,Season peak percentage,Bin,percent,7.7,7.8,0.0076335877862595426
US National,Season peak percentage,Bin,percent,7.8,7.9,0.0076335877862595426
US National,Season peak percentage,Bin,percent,7.9,8,0.0076335877862595426
US National,Season peak percentage,Bin,percent,8,8.1,0.0076335877862595426
US National,Season peak percentage,Bin,percent,8.1,8.2,0.0076335877862595426
US National,Season peak percentage,Bin,percent,8.2,8.3,0.0076335877862595426
US National,Season peak percentage,Bin,percent,8.3,8.4,0.0076335877862595426
US National,Season peak percentage,Bin,percent,8.4,8.5,0.0076335877862595426
US National,Season peak percentage,Bin,percent,8.5,8.6,0.0076335877862595426
US National,Season peak percentage,Bin,percent,8.6,8.7,0.0076335877862595426
US National,Season peak percentage,Bin,percent,8.7,8.8,0.0076335877862595426
US National,Season peak percentage,Bin,percent,8.8,8.9,0.0076335877862595426
US National,Season peak percentage,Bin,percent,8.9,9,0.0076335877862595426
US National,Season peak percentage,Bin,percent,9,9.1,0.0076335877862595426
US National,Season peak percentage,Bin,percent,9.1,9.2,0.0076335877862595426
US National,Season peak percentage,Bin,percent,9.2,9.3,0.0076335877862595426
US National,Season peak percentage,Bin,percent,9.3,9.4,0.0076335877862595426
US National,Season peak percentage,Bin,percent,9.4,9.5,0.0076335877862595426
US National,Season peak percentage,Bin,percent,9.5,9.6,0.0076335877862595426
US National,Season peak percentage,Bin,percent,9.6,9.7,0.0076335877862595426
US National,Season peak percentage,Bin,percent,9.7,9.8,0.0076335877862595426
US National,Season peak percentage,Bin,percent,9.8,9.9,0.0076335877862595426
US National,Season peak percentage,Bin,percent,9.9,10,0.0076335877862595426
US National,Season peak percentage,Bin,percent,10,10.1,0.0076335877862595426
US National,Season peak percentage,Bin,percent,10.1,10.2,0.0076335877862595426
US National,Season peak percentage,Bin,percent,10.2,10.3,0.0076335877862595426
US National,Season peak percentage,Bin,percent,10.3,10.4,0.0076335877862595426
US National,Season peak percentage,Bin,percent,10.4,10.5,0.0076335877862595426
US National,Season peak percentage,Bin,percent,10.5,10.6,0.0076335877862595426
US National,Season peak percentage,Bin,percent,10.6,10.7,0.0076335877862595426
US National,Season peak percentage,Bin,percent,10.7,10.8,0.0076335877862595426
US National,Season peak percentage,Bin,percent,10.8,10.9,0.0076335877862595426
US National,Season peak percentage,Bin,percent,10.9,11,0.0076335877862595426
US National,Season peak percentage,Bin,percent,11,11.1,0.0076335877862595426
US National,Season peak percentage,Bin,percent,11.1,11.2,0.0076335877862595426
US National,Season peak percentage,Bin,percent,11.2,11.3,0.0076335877862595426
US National,Season peak percentage,Bin,percent,11.3,11.4,0.0076335877862595426
US National,Season peak percentage,Bin,percent,11.4,11.5,0.0076335877862595426
US National,Season peak percentage,Bin,percent,11.5,11.6,0.0076335877862595426
US National,Season peak percentage,Bin,percent,11.6,11.7,0.0076335877862595426
US National,Season peak percentage,Bin,percent,11.7,11.8,0.0076335877862595426
US National,Season peak percentage,Bin,percent,11.8,11.9,0.0076335877862595426
US National,Season peak percentage,Bin,percent,11.9,12,0.0076335877862595426
US National,Season peak percentage,Bin,percent,12,12.1,0.0076335877862595426
US National,Season peak percentage,Bin,percent,12.1,12.2,0.0076335877862595426
US National,Season peak percentage,Bin,percent,12.2,12.3,0.0076335877862595426
US National,Season peak percentage,Bin,percent,12.3,12.4,0.0076335877862595426
US National,Season peak percentage,Bin,percent,12.4,12.5,0.0076335877862595426
US National,Season peak percentage,Bin,percent,12.5,12.6,0.0076335877862595426
US National,Season peak percentage,Bin,percent,12.6,12.7,0.0076335877862595426
US National,Season peak percentage,Bin,percent,12.7,12.8,0.0076335877862595426
US National,Season peak percentage,Bin,percent,12.8,12.9,0.0076335877862595426
US National,Season peak percentage,Bin,percent,12.9,13,0.0076335877862595426
US National,Season peak percentage,Bin,percent,13,100,0.0076335877862595426
US National,1 wk ahead,Point,percent,,,2.797236769252747
US National,1 wk ahead,Bin,percent,0,0.1,1.0000000021583656e-05
US National,1 wk ahead,Bin,percent,0.1,0.2,1.0000000168340455e-05
US National,1 wk ahead,Bin,percent,0.2,0.3,1.000000121837411e-05
US National,1 wk ahead,Bin,percent,0.3,0.4,1.0000008182792267e-05
US National,1 wk ahead,Bin,percent,0.4,0.5,1.0000050997758915e-05
US National,1 wk ahead,Bin,percent,0.5,0.6,1.0000294937067723e-05
US National,1 wk ahead,Bin,percent,0.6,0.7,1.0001582837481897e-05
US National,1 wk ahead,Bin,percent,0.7,0.8,1.0007882645480624e-05
US National,1 wk ahead,Bin,percent,0.8,0.9,1.0036428086968177e-05
US National,1 wk ahead,Bin,percent,0.9,1,1.0156217410966594e-05
US National,1 wk ahead,Bin,percent,1,1.1,1.06216575436825e-05
US National,1 wk ahead,Bin,percent,1.1,1.2,1.2295628889165468e-05
US National,1 wk ahead,Bin,percent,1.2,1.3,1.7866487482808513e-05
US National,1 wk ahead,Bin,percent,1.3,1.4,3.5014321741472136e-05
US National,1 wk ahead,Bin,percent,1.4,1.5,8.381171706106873e-05
US National,1 wk ahead,Bin,percent,1.5,1.6,0.00021211129566315416
US National,1 wk ahead,Bin,percent,1.6,1.7,0.0005235521658964111
US National,1 wk ahead,Bin,percent,1.7,1.8,0.0012208971173397404
US National,1 wk ahead,Bin,percent,1.8,1.9,0.0026594676830765424
US National,1 wk ahead,Bin,percent,1.9,2,0.005389460326599191
US National,1 wk ahead,Bin,percent,2,2.1,0.010145554015052648
US National,1 wk ahead,Bin,percent,2.1,2.2,0.017730867448918
US National,1 wk ahead,Bin,percent,2.2,2.3,0.028760881379826825
US National,1 wk ahead,Bin,percent,2.3,2.4,0.04329585992760949
US National,1 wk ahead,Bin,percent,2.4,2.5,0.060484131194002214
US National,1 wk ahead,Bin,percent,2.5,2.6,0.0784110586304919
US National,1 wk ahead,Bin,percent,2.6,2.7,0.09432980998490904
US National,1 wk ahead,Bin,percent,2.7,2.8,0.10530617822855448
US National,1 wk ahead,Bin,percent,2.8,2.9,0.10909147480974478
US National,1 wk ahead,Bin,percent,2.9,3,0.10487198988620797
US National,1 wk ahead,Bin,percent,3,3.1,0.09355355905580666
US National,1 wk ahead,Bin,percent,3.1,3.2,0.07744519305046416
US National,1 wk ahead,Bin,percent,3.2,3.3,0.05949282449076958
US National,1 wk ahead,Bin,percent,3.3,3.4,0.04241074433495839
US National,1 wk ahead,Bin,percent,3.4,3.5,0.02805684922912726
US National,1 wk ahead,Bin,percent,3.5,3.6,0.017225648238636794
US National,1 wk ahead,Bin,percent,3.6,3.7,0.009815988550460543
US National,1 wk ahead,Bin,percent,3.7,3.8,0.005193082056699517
US National,1 wk ahead,Bin,percent,3.8,3.9,0.002552222091084176
US National,1 wk ahead,Bin,percent,3.9,4,0.0011670912067354286
US National,1 wk ahead,Bin,percent,4,4.1,0.0004987090700256647
US National,1 wk ahead,Bin,percent,4.1,4.2,0.000201541068780132
US National,1 wk ahead,Bin,percent,4.2,4.3,7.966299061997006e-05
US National,1 wk ahead,Bin,percent,4.3,4.4,3.3510995812313566e-05
US National,1 wk ahead,Bin,percent,4.4,4.5,1.7363234547973152e-05
US National,1 wk ahead,Bin,percent,4.5,4.6,1.2139907231427092e-05
US National,1 wk ahead,Bin,percent,4.6,4.7,1.057709851817709e-05
US National,1 wk ahead,Bin,percent,4.7,4.8,1.0144422105800714e-05
US National,1 wk ahead,Bin,percent,4.8,4.9,1.0033538689445768e-05
US National,1 wk ahead,Bin,percent,4.9,5,1.0007227485088837e-05
US National,1 wk ahead,Bin,percent,5,5.1,1.0001445296735228e-05
US National,1 wk ahead,Bin,percent,5.1,5.2,1.0000268198003198e-05
US National,1 wk ahead,Bin,percent,5.2,5.3,1.0000046183065809e-05
US National,1 wk ahead,Bin,percent,5.3,5.4,1.0000007379699544e-05
US National,1 wk ahead,Bin,percent,5.4,5.5,1.0000001094267e-05
US National,1 wk ahead,Bin,percent,5.5,5.6,1.0000000150569369e-05
US National,1 wk ahead,Bin,percent,5.6,5.7,1.0000000019225543e-05
US National,1 wk ahead,Bin,percent,5.7,5.8,1.0000000002277977e-05
US National,1 wk ahead,Bin,percent,5.8,5.9,1.0000000000250467e-05
US National,1 wk ahead,Bin,percent,5.9,6,1.0000000000025557e-05
US National,1 wk ahead,Bin,percent,6,6.1,1.000000000000242e-05
US National,1 wk ahead,Bin,percent,6.1,6.2,1.0000000000000213e-05
US National,1 wk ahead,Bin,percent,6.2,6.3,1.0000000000000016e-05
US National,1 wk ahead,Bin,percent,6.3,6.4,1.0000000000000003e-05
US National,1 wk ahead,Bin,percent,6.4,6.5,1e-05
US National,1 wk ahead,Bin,percent,6.5,6.6,1e-05
US National,1 wk ahead,Bin,percent,6.6,6.7,1e-05
US National,1 wk ahead,Bin,percent,6.7,6.8,1e-05
US National,1 wk ahead,Bin,percent,6.8,6.9,1e-05
US National,1 wk ahead,Bin,percent,6.9,7,1e-05
US National,1 wk ahead,Bin,percent,7,7.1,1e-05
US National,1 wk ahead,Bin,percent,7.1,7.2,1e-05
US National,1 wk ahead,Bin,percent,7.2,7.3,1e-05
US National,1 wk ahead,Bin,percent,7.3,7.4,1e-05
US National,1 wk ahead,Bin,percent,7.4,7.5,1e-05
US National,1 wk ahead,Bin,percent,7.5,7.6,1e-05
US National,1 wk ahead,Bin,percent,7.6,7.7,1e-05
US National,1 wk ahead,Bin,percent,7.7,7.8,1e-05
US National,1 wk ahead,Bin,percent,7.8,7.9,1e-05
US National,1 wk ahead,Bin,percent,7.9,8,1e-05
US National,1 wk ahead,Bin,percent,8,8.1,1e-05
US National,1 wk ahead,Bin,percent,8.1,8.2,1e-05
US National,1 wk ahead,Bin,percent,8.2,8.3,1e-05
US National,1 wk ahead,Bin,percent,8.3,8.4,1e-05
US National,1 wk ahead,Bin,percent,8.4,8.5,1e-05
US National,1 wk ahead,Bin,percent,8.5,8.6,1e-05
US National,1 wk ahead,Bin,percent,8.6,8.7,1e-05
US National,1 wk ahead,Bin,percent,8.7,8.8,1e-05
US National,1 wk ahead,Bin,percent,8.8,8.9,1e-05
US National,1 wk ahead,Bin,percent,8.9,9,1e-05
US National,1 wk ahead,Bin,percent,9,9.1,1e-05
US National,1 wk ahead,Bin,percent,9.1,9.2,1e-05
US National,1 wk ahead,Bin,percent,9.2,9.3,1e-05
US National,1 wk ahead,Bin,percent,9.3,9.4,1e-05
US National,1 wk ahead,Bin,percent,9.4,9.5,1e-05
US National,1 wk ahead,Bin,percent,9.5,9.6,1e-05
US National,1 wk ahead,Bin,percent,9.6,9.7,1e-05
US National,1 wk ahead,Bin,percent,9.7,9.8,1e-05
US National,1 wk ahead,Bin,percent,9.8,9.9,1e-05
US National,1 wk ahead,Bin,percent,9.9,10,1e-05
US National,1 wk ahead,Bin,percent,10,10.1,1e-05
US National,1 wk ahead,Bin,percent,10.1,10.2,1e-05
US National,1 wk ahead,Bin,percent,10.2,10.3,1e-05
US National,1 wk ahead,Bin,percent,10.3,10.4,1e-05
US National,1 wk ahead,Bin,percent,10.4,10.5,1e-05
US National,1 wk ahead,Bin,percent,10.5,10.6,1e-05
US National,1 wk ahead,Bin,percent,10.6,10.7,1e-05
US National,1 wk ahead,Bin,percent,10.7,10.8,1e-05
US National,1 wk ahead,Bin,percent,10.8,10.9,1e-05
US National,1 wk ahead,Bin,percent,10.9,11,1e-05
US National,1 wk ahead,Bin,percent,11,11.1,1e-05
US National,1 wk ahead,Bin,percent,11.1,11.2,1e-05
US National,1 wk ahead,Bin,percent,11.2,11.3,1e-05
US National,1 wk ahead,Bin,percent,11.3,11.4,1e-05
US National,1 wk ahead,Bin,percent,11.4,11.5,1e-05
US National,1 wk ahead,Bin,percent,11.5,11.6,1e-05
US National,1 wk ahead,Bin,percent,11.6,11.7,1e-05
US National,1 wk ahead,Bin,percent,11.7,11.8,1e-05
US National,1 wk ahead,Bin,percent,11.8,11.9,1e-05
US National,1 wk ahead,Bin,percent,11.9,12,1e-05
US National,1 wk ahead,Bin,percent,12,12.1,1e-05
US National,1 wk ahead,Bin,percent,12.1,12.2,1e-05
US National,1 wk ahead,Bin,percent,12.2,12.3,1e-05
US National,1 wk ahead,Bin,percent,12.3,12.4,1e-05
US National,1 wk ahead,Bin,percent,12.4,12.5,1e-05
US National,1 wk ahead,Bin,percent,12.5,12.6,1e-05
US National,1 wk ahead,Bin,percent,12.6,12.7,1e-05
US National,1 wk ahead,Bin,percent,12.7,12.8,1e-05
US National,1 wk ahead,Bin,percent,12.8,12.9,1e-05
US National,1 wk ahead,Bin,percent,12.9,13,1e-05
US National,1 wk ahead,Bin,percent,13,100,1e-05
US National,2 wk ahead,Point,percent,,,2.8591798931910253
US National,2 wk ahead,Bin,percent,0,0.1,1.0269920843974268e-05
US National,2 wk ahead,Bin,percent,0.1,0.2,1.0635575140418076e-05
US National,2 wk ahead,Bin,percent,0.2,0.3,1.1451635421098625e-05
US National,2 wk ahead,Bin,percent,0.3,0.4,1.321594333107775e-05
US National,2 wk ahead,Bin,percent,0.4,0.5,1.6910657886784644e-05
US National,2 wk ahead,Bin,percent,0.5,0.6,2.440424752816208e-05
US National,2 wk ahead,Bin,percent,0.6,0.7,3.9122049372751475e-05
US National,2 wk ahead,Bin,percent,0.7,0.8,6.711017193143887e-05
US National,2 wk ahead,Bin,percent,0.8,0.9,0.00011863385149005591
US National,2 wk ahead,Bin,percent,0.9,1,0.00021043661635750127
US National,2 wk ahead,Bin,percent,1,1.1,0.00036871465838428147
US National,2 wk ahead,Bin,percent,1.1,1.2,0.0006327035777063769
US National,2 wk ahead,Bin,percent,1.2,1.3,0.001058512889834593
US National,2 wk ahead,Bin,percent,1.3,1.4,0.001722483369049181
US National,2 wk ahead,Bin,percent,1.4,1.5,0.002722933366409952
US National,2 wk ahead,Bin,percent,1.5,1.6,0.0041788096675786715
US National,2 wk ahead,Bin,percent,1.6,1.7,0.006223627059253659
US National,2 wk ahead,Bin,percent,1.7,1.8,0.00899335320253642
US National,2 wk ahead,Bin,percent,1.8,1.9,0.01260771976035115
US National,2 wk ahead,Bin,percent,1.9,2,0.017145847428266817
US National,2 wk ahead,Bin,percent,2,2.1,0.022618898601050447
US National,2 wk ahead,Bin,percent,2.1,2.2,0.028944328063804942
US National,2 wk ahead,Bin,percent,2.2,2.3,0.0359276217278053
US National,2 wk ahead,Bin,percent,2.3,2.4,0.043257590796008674
US National,2 wk ahead,Bin,percent,2.4,2.5,0.05051989221689557
US National,2 wk ahead,Bin,percent,2.5,2.6,0.05723043304546895
US National,2 wk ahead,Bin,percent,2.6,2.7,0.06288616059143201
US National,2 wk ahead,Bin,percent,2.7,2.8,0.06702639536835946
US National,2 wk ahead,Bin,percent,2.8,2.9,0.06929453243712297
US National,2 wk ahead,Bin,percent,2.9,3,0.0694887013361068
US National,2 wk ahead,Bin,percent,3,3.1,0.06759141330173972
US National,2 wk ahead,Bin,percent,3.1,3.2,0.06377216034512105
US National,2 wk ahead,Bin,percent,3.2,3.3,0.05836243080069795
US National,2 wk ahead,Bin,percent,3.3,3.4,0.05180824640465441
US National,2 wk ahead,Bin,percent,3.4,3.5,0.04460963844445932
US National,2 wk ahead,Bin,percent,3.5,3.6,0.03725841477075608
US National,2 wk ahead,Bin,percent,3.6,3.7,0.030184801862773895
US National,2 wk ahead,Bin,percent,3.7,3.8,0.023720528550915488
US National,2 wk ahead,Bin,percent,3.8,3.9,0.01808166716451488
US National,2 wk ahead,Bin,percent,3.9,4,0.013370274437910008
US National,2 wk ahead,Bin,percent,4,4.1,0.009590600145677487
US National,2 wk ahead,Bin,percent,4.1,4.2,0.006673926930239537
US National,2 wk ahead,Bin,percent,4.2,4.3,0.004506016679325569
US National,2 wk ahead,Bin,percent,4.3,4.4,0.0029522920399482023
US National,2 wk ahead,Bin,percent,4.4,4.5,0.0018776857953407024
US National,2 wk ahead,Bin,percent,4.5,4.6,0.001159958136784037
US National,2 wk ahead,Bin,percent,4.6,4.7,0.0006967843989029133
US National,2 wk ahead,Bin,percent,4.7,4.8,0.00040784965655182094
US National,2 wk ahead,Bin,percent,4.8,4.9,0.00023355157279398832
US National,2 wk ahead,Bin,percent,4.9,5,0.00013184189577562552
US National,2 wk ahead,Bin,percent,5,5.1,7.441332850368082e-05
US National,2 wk ahead,Bin,percent,5.1,5.2,4.3030489602572575e-05
US National,2 wk ahead,Bin,percent,5.2,5.3,2.642912585897792e-05
US National,2 wk ahead,Bin,percent,5.3,5.4,1.7926365195079005e-05
US National,2 wk ahead,Bin,percent,5.4,5.5,1.3709316360017791e-05
US National,2 wk ahead,Bin,percent,5.5,5.6,1.1683735419409955e-05
US National,2 wk ahead,Bin,percent,5.6,5.7,1.074133413293434e-05
US National,2 wk ahead,Bin,percent,5.7,5.8,1.0316602486350927e-05
US National,2 wk ahead,Bin,percent,5.8,5.9,1.0131151970935956e-05
US National,2 wk ahead,Bin,percent,5.9,6,1.0052698165574215e-05
US National,2 wk ahead,Bin,percent,6,6.1,1.0020538860710622e-05
US National,2 wk ahead,Bin,percent,6.1,6.2,1.0007764569424756e-05
US National,2 wk ahead,Bin,percent,6.2,6.3,1.000284720397318e-05
US National,2 wk ahead,Bin,percent,6.3,6.4,1.0001012698019072e-05
US National,2 wk ahead,Bin,percent,6.4,6.5,1.0000349382795736e-05
US National,2 wk ahead,Bin,percent,6.5,6.6,1.0000116918503176e-05
US National,2 wk ahead,Bin,percent,6.6,6.7,1.0000037951168628e-05
US National,2 wk ahead,Bin,percent,6.7,6.8,1.000001194888101e-05
US National,2 wk ahead,Bin,percent,6.8,6.9,1.000000364913134e-05
US National,2 wk ahead,Bin,percent,6.9,7,1.000000108096574e-05
US National,2 wk ahead,Bin,percent,7,7.1,1.0000000310595058e-05
US National,2 wk ahead,Bin,percent,7.1,7.2,1.0000000086564003e-05
US National,2 wk ahead,Bin,percent,7.2,7.3,1.0000000023401317e-05
US National,2 wk ahead,Bin,percent,7.3,7.4,1.0000000006136256e-05
US National,2 wk ahead,Bin,percent,7.4,7.5,1.0000000001560727e-05
US National,2 wk ahead,Bin,percent,7.5,7.6,1.0000000000385043e-05
US National,2 wk ahead,Bin,percent,7.6,7.7,1.0000000000092143e-05
US National,2 wk ahead,Bin,percent,7.7,7.8,1.0000000000021388e-05
US National,2 wk ahead,Bin,percent,7.8,7.9,1.0000000000004815e-05
US National,2 wk ahead,Bin,percent,7.9,8,1.0000000000001053e-05
US National,2 wk ahead,Bin,percent,8,8.1,1.0000000000000224e-05
