Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
US National,Season peak percentage,Bin,percent,1.8,1.9,0.0076335877862595426
US National,Season peak percentage,Bin,percent,1.9,2,0.0076335877862595426
US National,Season peak percentage,Bin,percent,2,2.1,0.0076335877862595426
US National,Season peak percentage,Bin,percent,2.1,2.2,0.0076335877862595426
US National,Season peak percentage,Bin,percent,2.2,2.3,0.0076335877862595426
US National,Season peak percentage,Bin,percent,2.3,2.4,0.0076335877862595426
US National,Season peak percentage,Bin,percent,2.4,2.5,0.0076335877862595426
US National,Season peak percentage,Bin,percent,2.5,2.6,0.0076335877862595426
US National,Season peak percentage,Bin,percent,2.6,2.7,0.0076335877862595426
US National,Season peak percentage,Bin,percent,2.7,2.8,0.0076335877862595426
US National,Season peak percentage,Bin,percent,2.8,2.9,0.0076335877862595426
US National,Season peak percentage,Bin,percent,2.9,3,0.0076335877862595426
US National,Season peak percentage,Bin,percent,3,3.1,0.0076335877862595426
US National,Season peak percentage,Bin,percent,3.1,3.2,0.0076335877862595426
US National,Season peak percentage,Bin,percent,3.2,3.3,0.0076335877862595426
US National,Season peak percentage,Bin,percent,3.3,3.4,0.0076335877862595426
US National,Season peak percentage,Bin,percent,3.4,3.5,0.0076335877862595426
US National,Season peak percentage,Bin,percent,3.5,3.6,0.0076335877862595426
US National,Season peak percentage,Bin,percent,3.6,3.7,0.0076335877862595426
US National,Season peak percentage,Bin,percent,3.7,3.8,0.0076335877862595426
US National,Season peak percentage,Bin,percent,3.8,3.9,0.0076335877862595426
US National,Season peak percentage,Bin,percent,3.9,4,0.0076335877862595426
US National,Season peak percentage,Bin,percent,4,4.1,0.0076335877862595426
US National,Season peak percentage,Bin,percent,4.1,4.2,0.0076335877862595426
US National,Season peak percentage,Bin,percent,4.2,4.3,0.0076335877862595426
US National,Season peak percentage,Bin,percent,4.3,4.4,0.0076335877862595426
US National,Season peak percentage,Bin,percent,4.4,4.5,0.0076335877862595426
US National,Season peak percentage,Bin,percent,4.5,4.6,0.0076335877862595426
US National,Season peak percentage,Bin,percent,4.6,4.7,0.0076335877862595426
US National,Season peak percentage,Bin,percent,4.7,4.8,0.0076335877862595426
US National,Season peak percentage,Bin,percent,4.8,4.9,0.0076335877862595426
US National,Season peak percentage,Bin,percent,4.9,5,0.0076335877862595426
US National,Season peak percentage,Bin,percent,5,5.1,0.0076335877862595426
US National,Season peak percentage,Bin,percent,5.1,5.2,0.0076335877862595426
US National,Season peak percentage,Bin,percent,5.2,5.3,0.0076335877862595426
US National,Season peak percentage,Bin,percent,5.3,5.4,0.0076335877862595426
US National,Season peak percentage,Bin,percent,5.4,5.5,0.0076335877862595426
US National,Season peak percentage,Bin,percent,5.5,5.6,0.0076335877862595426
US National,Season peak percentage,Bin,percent,5.6,5.7,0.0076335877862595426
US National,Season peak percentage,Bin,percent,5.7,5.8,0.0076335877862595426
US National,Season peak percentage,Bin,percent,5.8,5.9,0.0076335877862595426
US National,Season peak percentage,Bin,percent,5.9,6,0.0076335877862595426
US National,Season peak percentage,Bin,percent,6,6.1,0.0076335877862595426
US National,Season peak percentage,Bin,percent,6.1,6.2,0.0076335877862595426
US National,Season peak percentage,Bin,percent,6.2,6.3,0.0076335877862595426
US National,Season peak percentage,Bin,percent,6.3,6.4,0.0076335877862595426
US National,Season peak percentage,Bin,percent,6.4,6.5,0.0076335877862595426
US National,Season peak percentage,Bin,percent,6.5,6.6,0.0076335877862595426
US National,Season peak percentage,Bin,percent,6.6,6.7,0.0076335877862595426
US National,Season peak percentage,Bin,percent,6.7,6.8,0.0076335877862595426
US National,Season peak percentage,Bin,percent,6.8,6.9,0.0076335877862595426
US National,Season peak percentage,Bin,percent,6.9,7,0.0076335877862595426
US National,Season peak percentage,Bin,percent,7,7.1,0.0076335877862595426
US National,Season peak percentage,Bin,percent,7.1,7.2,0.0076335877862595426
US National,Season peak percentage,Bin,percent,7.2,7.3,0.0076335877862595426
US National,Season peak percentage,Bin,percent,7.3,7.4,0.0076335877862595426
US National,Season peak percentage,Bin,percent,7.4,7.5,0.0076335877862595426
US National,Season peak percentage,Bin,percent,7.5,7.6,0.0076335877862595426
US National,Season peak percentage,Bin,percent,7.6,7.7,0.0076335877862595426
US National,Season peak percentage,Bin,percent,7.7,7.8,0.0076335877862595426
US National,Season peak percentage,Bin,percent,7.8,7.9,0.0076335877862595426
US National,Season peak percentage,Bin,percent,7.9,8,0.0076335877862595426
US National,Season peak percentage,Bin,percent,8,8.1,0.0076335877862595426
US National,Season peak percentage,Bin,percent,8.1,8.2,0.0076335877862595426
US National,Season peak percentage,Bin,percent,8.2,8.3,0.0076335877862595426
US National,Season peak percentage,Bin,percent,8.3,8.4,0.0076335877862595426
US National,Season peak percentage,Bin,percent,8.4,8.5,0.0076335877862595426
US National,Season peak percentage,Bin,percent,8.5,8.6,0.0076335877862595426
US National,Season peak percentage,Bin,percent,8.6,8.7,0.0076335877862595426
US National,Season peak percentage,Bin,percent,8.7,8.8,0.0076335877862595426
US National,Season peak percentage,Bin,percent,8.8,8.9,0.0076335877862595426
US National,Season peak percentage,Bin,percent,8.9,9,0.0076335877862595426
US National,Season peak percentage,Bin,percent,9,9.1,0.0076335877862595426
US National,Season peak percentage,Bin,percent,9.1,9.2,0.0076335877862595426
US National,Season peak percentage,Bin,percent,9.2,9.3,0.0076335877862595426
US National,Season peak percentage,Bin,percent,9.3,9.4,0.0076335877862595426
US National,Season peak percentage,Bin,percent,9.4,9.5,0.0076335877862595426
US National,Season peak percentage,Bin,percent,9.5,9.6,0.0076335877862595426
US National,Season peak percentage,Bin,percent,9.6,9.7,0.0076335877862595426
US National,Season peak percentage,Bin,percent,9.7,9.8,0.0076335877862595426
US National,Season peak percentage,Bin,percent,9.8,9.9,0.0076335877862595426
US National,Season peak percentage,Bin,percent,9.9,10,0.0076335877862595426
US National,Season peak percentage,Bin,percent,10,10.1,0.0076335877862595426
US National,Season peak percentage,Bin,percent,10.1,10.2,0.0076335877862595426
US National,Season peak percentage,Bin,percent,10.2,10.3,0.0076335877862595426
US National,Season peak percentage,Bin,percent,10.3,10.4,0.0076335877862595426
US National,Season peak percentage,Bin,percent,10.4,10.5,0.0076335877862595426
US National,Season peak percentage,Bin,percent,10.5,10.6,0.0076335877862595426
US National,Season peak percentage,Bin,percent,10.6,10.7,0.0076335877862595426
US National,Season peak percentage,Bin,percent,10.7,10.8,0.0076335877862595426
US National,Season peak percentage,Bin,percent,10.8,10.9,0.0076335877862595426
US National,Season peak percentage,Bin,percent,10.9,11,0.0076335877862595426
US National,Season peak percentage,Bin,percent,11,11.1,0.0076335877862595426
US National,Season peak percentage,Bin,percent,11.1,11.2,0.0076335877862595426
US National,Season peak percentage,Bin,percent,11.2,11.3,0.0076335877862595426
US National,Season peak percentage,Bin,percent,11.3,11.4,0.0076335877862595426
US National,Season peak percentage,Bin,percent,11.4,11.5,0.0076335877862595426
US National,Season peak percentage,Bin,percent,11.5,11.6,0.0076335877862595426
US National,Season peak percentage,Bin,percent,11.6,11.7,0.0076335877862595426
US National,Season peak percentage,Bin,percent,11.7,11.8,0.0076335877862595426
US National,Season peak percentage,Bin,percent,11.8,11.9,0.0076335877862595426
US National,Season peak percentage,Bin,percent,11.9,12,0.0076335877862595426
US National,Season peak percentage,Bin,percent,12,12.1,0.0076335877862595426
US National,Season peak percentage,Bin,percent,12.1,12.2,0.0076335877862595426
US National,Season peak percentage,Bin,percent,12.2,12.3,0.0076335877862595426
US National,Season peak percentage,Bin,percent,12.3,12.4,0.0076335877862595426
US National,Season peak percentage,Bin,percent,12.4,12.5,0.0076335877862595426
US National,Season peak percentage,Bin,percent,12.5,12.6,0.0076335877862595426
US National,Season peak percentage,Bin,percent,12.6,12.7,0.0076335877862595426
US National,Season peak percentage,Bin,percent,12.7,12.8,0.0076335877862595426
US National,Season peak percentage,Bin,percent,12.8,12.9,0.0076335877862595426
US National,Season peak percentage,Bin,percent,12.9,13,0.0076335877862595426
US National,Season peak percentage,Bin,percent,13,100,0.0076335877862595426
US National,1 wk ahead,Point,percent,,,1.388610210673441
US National,1 wk ahead,Bin,percent,0,0.1,9.235751406361229e-05
US National,1 wk ahead,Bin,percent,0.1,0.2,0.00023340494411596143
US National,1 wk ahead,Bin,percent,0.2,0.3,0.0005724789164661185
US National,1 wk ahead,Bin,percent,0.3,0.4,0.0013244486770271732
US National,1 wk ahead,Bin,percent,0.4,0.5,0.0028610506716898127
US National,1 wk ahead,Bin,percent,0.5,0.6,0.005749712716425427
US National,1 wk ahead,Bin,percent,0.6,0.7,0.010735049181601387
US National,1 wk ahead,Bin,percent,0.7,0.8,0.018610830970442242
US National,1 wk ahead,Bin,percent,0.8,0.9,0.029952586803090462
US National,1 wk ahead,Bin,percent,0.9,1,0.04474734486128437
US National,1 wk ahead,Bin,percent,1,1.1,0.06205046019894886
US National,1 wk ahead,Bin,percent,1.1,1.2,0.07986529769238761
US National,1 wk ahead,Bin,percent,1.2,1.3,0.09541175687765532
US National,1 wk ahead,Bin,percent,1.3,1.4,0.10579715297553167
US National,1 wk ahead,Bin,percent,1.4,1.5,0.10888631239345976
US National,1 wk ahead,Bin,percent,1.5,1.6,0.1040158562953346
US National,1 wk ahead,Bin,percent,1.6,1.7,0.09222596217971007
US National,1 wk ahead,Bin,percent,1.7,1.8,0.07589891212956634
US National,1 wk ahead,Bin,percent,1.8,1.9,0.05797615176980962
US National,1 wk ahead,Bin,percent,1.9,2,0.041105524629356835
US National,1 wk ahead,Bin,percent,2,2.1,0.027051981147048057
US National,1 wk ahead,Bin,percent,2.1,2.2,0.016526058003502334
US National,1 wk ahead,Bin,percent,2.2,2.3,0.009372637532118705
US National,1 wk ahead,Bin,percent,2.3,2.4,0.004936221534000532
US National,1 wk ahead,Bin,percent,2.4,2.5,0.0024157671114734213
US National,1 wk ahead,Bin,percent,2.5,2.6,0.0011004785963396675
US National,1 wk ahead,Bin,percent,2.6,2.7,0.0004687801564819211
US National,1 wk ahead,Bin,percent,2.7,2.8,0.00018914967380850978
US National,1 wk ahead,Bin,percent,2.8,2.9,7.49308869660489e-05
US National,1 wk ahead,Bin,percent,2.9,3,3.1842913517364785e-05
US National,1 wk ahead,Bin,percent,3,3.1,1.6820146666897013e-05
US National,1 wk ahead,Bin,percent,3.1,3.2,1.1976518025269375e-05
US National,1 wk ahead,Bin,percent,3.2,3.3,1.0531657275726377e-05
US National,1 wk ahead,Bin,percent,3.3,3.4,1.0132735368833854e-05
US National,1 wk ahead,Bin,percent,3.4,3.5,1.0030758523020794e-05
US National,1 wk ahead,Bin,percent,3.5,3.6,1.000661558434902e-05
US National,1 wk ahead,Bin,percent,3.6,3.7,1.0001320671670185e-05
US National,1 wk ahead,Bin,percent,3.7,3.8,1.0000244706457374e-05
US National,1 wk ahead,Bin,percent,3.8,3.9,1.0000042084281295e-05
US National,1 wk ahead,Bin,percent,3.9,4,1.0000006717664608e-05
US National,1 wk ahead,Bin,percent,4,4.1,1.0000000995269364e-05
US National,1 wk ahead,Bin,percent,4.1,4.2,1.000000013686326e-05
US National,1 wk ahead,Bin,percent,4.2,4.3,1.0000000017468558e-05
US National,1 wk ahead,Bin,percent,4.3,4.4,1.0000000002069433e-05
US National,1 wk ahead,Bin,percent,4.4,4.5,1.0000000000227546e-05
US National,1 wk ahead,Bin,percent,4.5,4.6,1.0000000000023223e-05
US National,1 wk ahead,Bin,percent,4.6,4.7,1.0000000000002198e-05
US National,1 wk ahead,Bin,percent,4.7,4.8,1.0000000000000194e-05
US National,1 wk ahead,Bin,percent,4.8,4.9,1.0000000000000016e-05
US National,1 wk ahead,Bin,percent,4.9,5,1.0000000000000003e-05
US National,1 wk ahead,Bin,percent,5,5.1,1e-05
US National,1 wk ahead,Bin,percent,5.1,5.2,1e-05
US National,1 wk ahead,Bin,percent,5.2,5.3,1e-05
US National,1 wk ahead,Bin,percent,5.3,5.4,1e-05
US National,1 wk ahead,Bin,percent,5.4,5.5,1e-05
US National,1 wk ahead,Bin,percent,5.5,5.6,1e-05
US National,1 wk ahead,Bin,percent,5.6,5.7,1e-05
US National,1 wk ahead,Bin,percent,5.7,5.8,1e-05
US National,1 wk ahead,Bin,percent,5.8,5.9,1e-05
US National,1 wk ahead,Bin,percent,5.9,6,1e-05
US National,1 wk ahead,Bin,percent,6,6.1,1e-05
US National,1 wk ahead,Bin,percent,6.1,6.2,1e-05
US National,1 wk ahead,Bin,percent,6.2,6.3,1e-05
US National,1 wk ahead,Bin,percent,6.3,6.4,1e-05
US National,1 wk ahead,Bin,percent,6.4,6.5,1e-05
US National,1 wk ahead,Bin,percent,6.5,6.6,1e-05
US National,1 wk ahead,Bin,percent,6.6,6.7,1e-05
US National,1 wk ahead,Bin,percent,6.7,6.8,1e-05
US National,1 wk ahead,Bin,percent,6.8,6.9,1e-05
US National,1 wk ahead,Bin,percent,6.9,7,1e-05
US National,1 wk ahead,Bin,percent,7,7.1,1e-05
US National,1 wk ahead,Bin,percent,7.1,7.2,1e-05
US National,1 wk ahead,Bin,percent,7.2,7.3,1e-05
US National,1 wk ahead,Bin,percent,7.3,7.4,1e-05
US National,1 wk ahead,Bin,percent,7.4,7.5,1e-05
US National,1 wk ahead,Bin,percent,7.5,7.6,1e-05
US National,1 wk ahead,Bin,percent,7.6,7.7,1e-05
US National,1 wk ahead,Bin,percent,7.7,7.8,1e-05
US National,1 wk ahead,Bin,percent,7.8,7.9,1e-05
US National,1 wk ahead,Bin,percent,7.9,8,1e-05
US National,1 wk ahead,Bin,percent,8,8.1,1e-05
US National,1 wk ahead,Bin,percent,8.1,8.2,1e-05
US National,1 wk ahead,Bin,percent,8.2,8.3,1e-05
US National,1 wk ahead,Bin,percent,8.3,8.4,1e-05
US National,1 wk ahead,Bin,percent,8.4,8.5,1e-05
US National,1 wk ahead,Bin,percent,8.5,8.6,1e-05
US National,1 wk ahead,Bin,percent,8.6,8.7,1e-05
US National,1 wk ahead,Bin,percent,8.7,8.8,1e-05
US National,1 wk ahead,Bin,percent,8.8,8.9,1e-05
US National,1 wk ahead,Bin,percent,8.9,9,1e-05
US National,1 wk ahead,Bin,percent,9,9.1,1e-05
US National,1 wk ahead,Bin,percent,9.1,9.2,1e-05
US National,1 wk ahead,Bin,percent,9.2,9.3,1e-05
US National,1 wk ahead,Bin,percent,9.3,9.4,1e-05
US National,1 wk ahead,Bin,percent,9.4,9.5,1e-05
US National,1 wk ahead,Bin,percent,9.5,9.6,1e-05
US National,1 wk ahead,Bin,percent,9.6,9.7,1e-05
US National,1 wk ahead,Bin,percent,9.7,9.8,1e-05
US National,1 wk ahead,Bin,percent,9.8,9.9,1e-05
US National,1 wk ahead,Bin,percent,9.9,10,1e-05
US National,1 wk ahead,Bin,percent,10,10.1,1e-05
US National,1 wk ahead,Bin,percent,10.1,10.2,1e-05
US National,1 wk ahead,Bin,percent,10.2,10.3,1e-05
US National,1 wk ahead,Bin,percent,10.3,10.4,1e-05
US National,1 wk ahead,Bin,percent,10.4,10.5,1e-05
US National,1 wk ahead,Bin,percent,10.5,10.6,1e-05
US National,1 wk ahead,Bin,percent,10.6,10.7,1e-05
US National,1 wk ahead,Bin,percent,10.7,10.8,1e-05
US National,1 wk ahead,Bin,percent,10.8,10.9,1e-05
US National,1 wk ahead,Bin,percent,10.9,11,1e-05
US National,1 wk ahead,Bin,percent,11,11.1,1e-05
US National,1 wk ahead,Bin,percent,11.1,11.2,1e-05
US National,1 wk ahead,Bin,percent,11.2,11.3,1e-05
US National,1 wk ahead,Bin,percent,11.3,11.4,1e-05
US National,1 wk ahead,Bin,percent,11.4,11.5,1e-05
US National,1 wk ahead,Bin,percent,11.5,11.6,1e-05
US National,1 wk ahead,Bin,percent,11.6,11.7,1e-05
US National,1 wk ahead,Bin,percent,11.7,11.8,1e-05
US National,1 wk ahead,Bin,percent,11.8,11.9,1e-05
US National,1 wk ahead,Bin,percent,11.9,12,1e-05
US National,1 wk ahead,Bin,percent,12,12.1,1e-05
US National,1 wk ahead,Bin,percent,12.1,12.2,1e-05
US National,1 wk ahead,Bin,percent,12.2,12.3,1e-05
US National,1 wk ahead,Bin,percent,12.3,12.4,1e-05
US National,1 wk ahead,Bin,percent,12.4,12.5,1e-05
US National,1 wk ahead,Bin,percent,12.5,12.6,1e-05
US National,1 wk ahead,Bin,percent,12.6,12.7,1e-05
US National,1 wk ahead,Bin,percent,12.7,12.8,1e-05
US National,1 wk ahead,Bin,percent,12.8,12.9,1e-05
US National,1 wk ahead,Bin,percent,12.9,13,1e-05
US National,1 wk ahead,Bin,percent,13,100,1e-05
US National,2 wk ahead,Point,percent,,,1.440184211161581
US National,2 wk ahead,Bin,percent,0,0.1,0.00256234179325546
US National,2 wk ahead,Bin,percent,0.1,0.2,0.0040023438268494155
US National,2 wk ahead,Bin,percent,0.2,0.3,0.006057017974715212
US National,2 wk ahead,Bin,percent,0.3,0.4,0.008879084680539212
US National,2 wk ahead,Bin,percent,0.4,0.5,0.012606229424709731
US National,2 wk ahead,Bin,percent,0.5,0.6,0.01733313706304335
US National,2 wk ahead,Bin,percent,0.6,0.7,0.0230794233953454
US National,2 wk ahead,Bin,percent,0.7,0.8,0.029758916771567195
US National,2 wk ahead,Bin,percent,0.8,0.9,0.03715751718680485
US National,2 wk ahead,Bin,percent,0.9,1,0.04492719698389507
US National,2 wk ahead,Bin,percent,1,1.1,0.052602004005372974
US National,2 wk ahead,Bin,percent,1.1,1.2,0.059638105566640474
US National,2 wk ahead,Bin,percent,1.2,1.3,0.06547460055350426
US National,2 wk ahead,Bin,percent,1.3,1.4,0.06960631604434438
US National,2 wk ahead,Bin,percent,1.4,1.5,0.07165571146292159
US National,2 wk ahead,Bin,percent,1.5,1.6,0.07142975672399113
US National,2 wk ahead,Bin,percent,1.6,1.7,0.06894991634708879
US National,2 wk ahead,Bin,percent,1.7,1.8,0.06444878696417193
US National,2 wk ahead,Bin,percent,1.8,1.9,0.05833411793177419
US National,2 wk ahead,Bin,percent,1.9,2,0.05112792556186418
US National,2 wk ahead,Bin,percent,2,2.1,0.04339328978136533
US National,2 wk ahead,Bin,percent,2.1,2.2,0.03566299029934802
US National,2 wk ahead,Bin,percent,2.2,2.3,0.028382242229746724
US National,2 wk ahead,Bin,percent,2.3,2.4,0.021873293037876315
US National,2 wk ahead,Bin,percent,2.4,2.5,0.016324047078058027
US National,2 wk ahead,Bin,percent,2.5,2.6,0.011797781183715387
US National,2 wk ahead,Bin,percent,2.6,2.7,0.008257581929528817
US National,2 wk ahead,Bin,percent,2.7,2.8,0.005597858886938951
US National,2 wk ahead,Bin,percent,2.8,2.9,0.0036759660656811616
US National,2 wk ahead,Bin,percent,2.9,3,0.0023389258948646073
US National,2 wk ahead,Bin,percent,3,3.1,0.0014426731364602667
US National,2 wk ahead,Bin,percent,3.1,3.2,0.0008634199370042705
US National,2 wk ahead,Bin,percent,3.2,3.3,0.0005022692065519311
US National,2 wk ahead,Bin,percent,3.3,3.4,0.00028495826193149215
US National,2 wk ahead,Bin,percent,3.4,3.5,0.00015871511002721122
US National,2 wk ahead,Bin,percent,3.5,3.6,8.788747742302732e-05
US National,2 wk ahead,Bin,percent,3.6,3.7,4.950066423891369e-05
US National,2 wk ahead,Bin,percent,3.7,3.8,2.9398376214548408e-05
US National,2 wk ahead,Bin,percent,3.8,3.9,1.9224664410850875e-05
US National,2 wk ahead,Bin,percent,3.9,4,1.4247760208261868e-05
US National,2 wk ahead,Bin,percent,4,4.1,1.1894059542615076e-05
US National,2 wk ahead,Bin,percent,4.1,4.2,1.0817808239205687e-05
US National,2 wk ahead,Bin,percent,4.2,4.3,1.0341927124843685e-05
US National,2 wk ahead,Bin,percent,4.3,4.4,1.0138433068638816e-05
US National,2 wk ahead,Bin,percent,4.4,4.5,1.0054271316444293e-05
US National,2 wk ahead,Bin,percent,4.5,4.6,1.0020602744904254e-05
US National,2 wk ahead,Bin,percent,4.6,4.7,1.0007573629104484e-05
US National,2 wk ahead,Bin,percent,4.7,4.8,1.0002695921235035e-05
US National,2 wk ahead,Bin,percent,4.8,4.9,1.0000929254311512e-05
US National,2 wk ahead,Bin,percent,4.9,5,1.0000310160286224e-05
US National,2 wk ahead,Bin,percent,5,5.1,1.000010024483642e-05
US National,2 wk ahead,Bin,percent,5.1,5.2,1.0000031373433686e-05
US National,2 wk ahead,Bin,percent,5.2,5.3,1.000000950793739e-05
US National,2 wk ahead,Bin,percent,5.3,5.4,1.0000002790196516e-05
US National,2 wk ahead,Bin,percent,5.4,5.5,1.0000000792880051e-05
US National,2 wk ahead,Bin,percent,5.5,5.6,1.000000021817471e-05
US National,2 wk ahead,Bin,percent,5.6,5.7,1.0000000058133376e-05
US National,2 wk ahead,Bin,percent,5.7,5.8,1.0000000014999298e-05
US National,2 wk ahead,Bin,percent,5.8,5.9,1.0000000003747493e-05
US National,2 wk ahead,Bin,percent,5.9,6,1.0000000000906641e-05
US National,2 wk ahead,Bin,percent,6,6.1,1.00000000002124e-05
US National,2 wk ahead,Bin,percent,6.1,6.2,1.0000000000048183e-05
US National,2 wk ahead,Bin,percent,6.2,6.3,1.0000000000010584e-05
US National,2 wk ahead,Bin,percent,6.3,6.4,1.0000000000002252e-05
US National,2 wk ahead,Bin,percent,6.4,6.5,1.0000000000000463e-05
US National,2 wk ahead,Bin,percent,6.5,6.6,1.0000000000000092e-05
US National,2 wk ahead,Bin,percent,6.6,6.7,1.000000000000002e-05
US National,2 wk ahead,Bin,percent,6.7,6.8,1.0000000000000003e-05
US National,2 wk ahead,Bin,percent,6.8,6.9,1e-05
US National,2 wk ahead,Bin,percent,6.9,7,1e-05
US National,2 wk ahead,Bin,percent,7,7.1,1e-05
US National,2 wk ahead,Bin,percent,7.1,7.2,1e-05
US National,2 wk ahead,Bin,percent,7.2,7.3,1e-05
US National,2 wk ahead,Bin,percent,7.3,7.4,1e-05
US National,2 wk ahead,Bin,percent,7.4,7.5,1e-05
US National,2 wk ahead,Bin,percent,7.5,7.6,1e-05
US National,2 wk ahead,Bin,percent,7.6,7.7,1e-05
US National,2 wk ahead,Bin,percent,7.7,7.8,1e-05
US National,2 wk ahead,Bin,percent,7.8,7.9,1e-05
US National,2 wk ahead,Bin,percent,7.9,8,1e-05
US National,2 wk ahead,Bin,percent,8,8.1,1e-05
US National,2 wk ahead,Bin,percent,8.1,8.2,1e-05
US National,2 wk ahead,Bin,percent,8.2,8.3,1e-05
US National,2 wk ahead,Bin,percent,8.3,8.4,1e-05
US National,2 wk ahead,Bin,percent,8.4,8.5,1e-05
US National,2 wk ahead,Bin,percent,8.5,8.6,1e-05
