Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
US National,Season peak percentage,Bin,percent,1.8,1.9,0.0076335877862595426
US National,Season peak percentage,Bin,percent,1.9,2,0.0076335877862595426
US National,Season peak percentage,Bin,percent,2,2.1,0.0076335877862595426
US National,Season peak percentage,Bin,percent,2.1,2.2,0.0076335877862595426
US National,Season peak percentage,Bin,percent,2.2,2.3,0.0076335877862595426
US National,Season peak percentage,Bin,percent,2.3,2.4,0.0076335877862595426
US National,Season peak percentage,Bin,percent,2.4,2.5,0.0076335877862595426
US National,Season peak percentage,Bin,percent,2.5,2.6,0.0076335877862595426
US National,Season peak percentage,Bin,percent,2.6,2.7,0.0076335877862595426
US National,Season peak percentage,Bin,percent,2.7,2.8,0.0076335877862595426
US National,Season peak percentage,Bin,percent,2.8,2.9,0.0076335877862595426
US National,Season peak percentage,Bin,percent,2.9,3,0.0076335877862595426
US National,Season peak percentage,Bin,percent,3,3.1,0.0076335877862595426
US National,Season peak percentage,Bin,percent,3.1,3.2,0.0076335877862595426
US National,Season peak percentage,Bin,percent,3.2,3.3,0.0076335877862595426
US National,Season peak percentage,Bin,percent,3.3,3.4,0.0076335877862595426
US National,Season peak percentage,Bin,percent,3.4,3.5,0.0076335877862595426
US National,Season peak percentage,Bin,percent,3.5,3.6,0.0076335877862595426
US National,Season peak percentage,Bin,percent,3.6,3.7,0.0076335877862595426
US National,Season peak percentage,Bin,percent,3.7,3.8,0.0076335877862595426
US National,Season peak percentage,Bin,percent,3.8,3.9,0.0076335877862595426
US National,Season peak percentage,Bin,percent,3.9,4,0.0076335877862595426
US National,Season peak percentage,Bin,percent,4,4.1,0.0076335877862595426
US National,Season peak percentage,Bin,percent,4.1,4.2,0.0076335877862595426
US National,Season peak percentage,Bin,percent,4.2,4.3,0.0076335877862595426
US National,Season peak percentage,Bin,percent,4.3,4.4,0.0076335877862595426
US National,Season peak percentage,Bin,percent,4.4,4.5,0.0076335877862595426
US National,Season peak percentage,Bin,percent,4.5,4.6,0.0076335877862595426
US National,Season peak percentage,Bin,percent,4.6,4.7,0.0076335877862595426
US National,Season peak percentage,Bin,percent,4.7,4.8,0.0076335877862595426
US National,Season peak percentage,Bin,percent,4.8,4.9,0.0076335877862595426
US National,Season peak percentage,Bin,percent,4.9,5,0.0076335877862595426
US National,Season peak percentage,Bin,percent,5,5.1,0.0076335877862595426
US National,Season peak percentage,Bin,percent,5.1,5.2,0.0076335877862595426
US National,Season peak percentage,Bin,percent,5.2,5.3,0.0076335877862595426
US National,Season peak percentage,Bin,percent,5.3,5.4,0.0076335877862595426
US National,Season peak percentage,Bin,percent,5.4,5.5,0.0076335877862595426
US National,Season peak percentage,Bin,percent,5.5,5.6,0.0076335877862595426
US National,Season peak percentage,Bin,percent,5.6,5.7,0.0076335877862595426
US National,Season peak percentage,Bin,percent,5.7,5.8,0.0076335877862595426
US National,Season peak percentage,Bin,percent,5.8,5.9,0.0076335877862595426
US National,Season peak percentage,Bin,percent,5.9,6,0.0076335877862595426
US National,Season peak percentage,Bin,percent,6,6.1,0.0076335877862595426
US National,Season peak percentage,Bin,percent,6.1,6.2,0.0076335877862595426
US National,Season peak percentage,Bin,percent,6.2,6.3,0.0076335877862595426
US National,Season peak percentage,Bin,percent,6.3,6.4,0.0076335877862595426
US National,Season peak percentage,Bin,percent,6.4,6.5,0.0076335877862595426
US National,Season peak percentage,Bin,percent,6.5,6.6,0.0076335877862595426
US National,Season peak percentage,Bin,percent,6.6,6.7,0.0076335877862595426
US National,Season peak percentage,Bin,percent,6.7,6.8,0.0076335877862595426
US National,Season peak percentage,Bin,percent,6.8,6.9,0.0076335877862595426
US National,Season peak percentage,Bin,percent,6.9,7,0.0076335877862595426
US National,Season peak percentage,Bin,percent,7,7.1,0.0076335877862595426
US National,Season peak percentage,Bin,percent,7.1,7.2,0.0076335877862595426
US National,Season peak percentage,Bin,percent,7.2,7.3,0.0076335877862595426
US National,Season peak percentage,Bin,percent,7.3,7.4,0.0076335877862595426
US National,Season peak percentage,Bin,percent,7.4,7.5,0.0076335877862595426
US National,Season peak percentage,Bin,percent,7.5,7.6,0.0076335877862595426
US National,Season peak percentage,Bin,percent,7.6,7.7,0.0076335877862595426
US National,Season peak percentage,Bin,percent,7.7,7.8,0.0076335877862595426
US National,Season peak percentage,Bin,percent,7.8,7.9,0.0076335877862595426
US National,Season peak percentage,Bin,percent,7.9,8,0.0076335877862595426
US National,Season peak percentage,Bin,percent,8,8.1,0.0076335877862595426
US National,Season peak percentage,Bin,percent,8.1,8.2,0.0076335877862595426
US National,Season peak percentage,Bin,percent,8.2,8.3,0.0076335877862595426
US National,Season peak percentage,Bin,percent,8.3,8.4,0.0076335877862595426
US National,Season peak percentage,Bin,percent,8.4,8.5,0.0076335877862595426
US National,Season peak percentage,Bin,percent,8.5,8.6,0.0076335877862595426
US National,Season peak percentage,Bin,percent,8.6,8.7,0.0076335877862595426
US National,Season peak percentage,Bin,percent,8.7,8.8,0.0076335877862595426
US National,Season peak percentage,Bin,percent,8.8,8.9,0.0076335877862595426
US National,Season peak percentage,Bin,percent,8.9,9,0.0076335877862595426
US National,Season peak percentage,Bin,percent,9,9.1,0.0076335877862595426
US National,Season peak percentage,Bin,percent,9.1,9.2,0.0076335877862595426
US National,Season peak percentage,Bin,percent,9.2,9.3,0.0076335877862595426
US National,Season peak percentage,Bin,percent,9.3,9.4,0.0076335877862595426
US National,Season peak percentage,Bin,percent,9.4,9.5,0.0076335877862595426
US National,Season peak percentage,Bin,percent,9.5,9.6,0.0076335877862595426
US National,Season peak percentage,Bin,percent,9.6,9.7,0.0076335877862595426
US National,Season peak percentage,Bin,percent,9.7,9.8,0.0076335877862595426
US National,Season peak percentage,Bin,percent,9.8,9.9,0.0076335877862595426
US National,Season peak percentage,Bin,percent,9.9,10,0.0076335877862595426
US National,Season peak percentage,Bin,percent,10,10.1,0.0076335877862595426
US National,Season peak percentage,Bin,percent,10.1,10.2,0.0076335877862595426
US National,Season peak percentage,Bin,percent,10.2,10.3,0.0076335877862595426
US National,Season peak percentage,Bin,percent,10.3,10.4,0.0076335877862595426
US National,Season peak percentage,Bin,percent,10.4,10.5,0.0076335877862595426
US National,Season peak percentage,Bin,percent,10.5,10.6,0.0076335877862595426
US National,Season peak percentage,Bin,percent,10.6,10.7,0.0076335877862595426
US National,Season peak percentage,Bin,percent,10.7,10.8,0.0076335877862595426
US National,Season peak percentage,Bin,percent,10.8,10.9,0.0076335877862595426
US National,Season peak percentage,Bin,percent,10.9,11,0.0076335877862595426
US National,Season peak percentage,Bin,percent,11,11.1,0.0076335877862595426
US National,Season peak percentage,Bin,percent,11.1,11.2,0.0076335877862595426
US National,Season peak percentage,Bin,percent,11.2,11.3,0.0076335877862595426
US National,Season peak percentage,Bin,percent,11.3,11.4,0.0076335877862595426
US National,Season peak percentage,Bin,percent,11.4,11.5,0.0076335877862595426
US National,Season peak percentage,Bin,percent,11.5,11.6,0.0076335877862595426
US National,Season peak percentage,Bin,percent,11.6,11.7,0.0076335877862595426
US National,Season peak percentage,Bin,percent,11.7,11.8,0.0076335877862595426
US National,Season peak percentage,Bin,percent,11.8,11.9,0.0076335877862595426
US National,Season peak percentage,Bin,percent,11.9,12,0.0076335877862595426
US National,Season peak percentage,Bin,percent,12,12.1,0.0076335877862595426
US National,Season peak percentage,Bin,percent,12.1,12.2,0.0076335877862595426
US National,Season peak percentage,Bin,percent,12.2,12.3,0.0076335877862595426
US National,Season peak percentage,Bin,percent,12.3,12.4,0.0076335877862595426
US National,Season peak percentage,Bin,percent,12.4,12.5,0.0076335877862595426
US National,Season peak percentage,Bin,percent,12.5,12.6,0.0076335877862595426
US National,Season peak percentage,Bin,percent,12.6,12.7,0.0076335877862595426
US National,Season peak percentage,Bin,percent,12.7,12.8,0.0076335877862595426
US National,Season peak percentage,Bin,percent,12.8,12.9,0.0076335877862595426
US National,Season peak percentage,Bin,percent,12.9,13,0.0076335877862595426
US National,Season peak percentage,Bin,percent,13,100,0.0076335877862595426
US National,1 wk ahead,Point,percent,,,2.2650273389211626
US National,1 wk ahead,Bin,percent,0,0.1,1.0000414265994758e-05
US National,1 wk ahead,Bin,percent,0.1,0.2,1.0002211042220377e-05
US National,1 wk ahead,Bin,percent,0.2,0.3,1.0010941558211236e-05
US National,1 wk ahead,Bin,percent,0.3,0.4,1.0050202541556113e-05
US National,1 wk ahead,Bin,percent,0.4,0.5,1.0213568217470057e-05
US National,1 wk ahead,Bin,percent,0.5,0.6,1.0842387533101775e-05
US National,1 wk ahead,Bin,percent,0.6,0.7,1.3080715746419195e-05
US National,1 wk ahead,Bin,percent,0.7,0.8,2.0446136953933647e-05
US National,1 wk ahead,Bin,percent,0.8,0.9,4.284159127030039e-05
US National,1 wk ahead,Bin,percent,0.9,1,0.00010573198358859474
US National,1 wk ahead,Bin,percent,1,1.1,0.0002687344827725572
US National,1 wk ahead,Bin,percent,1.1,1.2,0.0006583596182902317
US National,1 wk ahead,Bin,percent,1.2,1.3,0.001516405845349392
US National,1 wk ahead,Bin,percent,1.3,1.4,0.0032551323661874393
US National,1 wk ahead,Bin,percent,1.4,1.5,0.006491674673547908
US National,1 wk ahead,Bin,percent,1.5,1.6,0.012013459513590737
US National,1 wk ahead,Bin,percent,1.6,1.7,0.02062057102029032
US National,1 wk ahead,Bin,percent,1.7,1.8,0.03282240065323359
US National,1 wk ahead,Bin,percent,1.8,1.9,0.04844400440785762
US National,1 wk ahead,Bin,percent,1.9,2,0.06629681276565037
US National,1 wk ahead,Bin,percent,2,2.1,0.08412400029204728
US National,1 wk ahead,Bin,percent,2.1,2.2,0.09897322217357114
US National,1 wk ahead,Bin,percent,2.2,2.3,0.10796524719508016
US National,1 wk ahead,Bin,percent,2.3,2.4,0.10919879537622446
US National,1 wk ahead,Bin,percent,2.4,2.5,0.10240453606631074
US National,1 wk ahead,Bin,percent,2.5,2.6,0.08904071886632584
US National,1 wk ahead,Bin,percent,2.6,2.7,0.07178403579364309
US National,1 wk ahead,Bin,percent,2.7,2.8,0.05365870501081345
US National,1 wk ahead,Bin,percent,2.8,2.9,0.037190524253254614
US National,1 wk ahead,Bin,percent,2.9,3,0.02390110100769278
US National,1 wk ahead,Bin,percent,3,3.1,0.01424381146971597
US National,1 wk ahead,Bin,percent,3.1,3.2,0.007872680770904392
US National,1 wk ahead,Bin,percent,3.2,3.3,0.004037026311161652
US National,1 wk ahead,Bin,percent,3.3,3.4,0.001922329305011248
US National,1 wk ahead,Bin,percent,3.4,3.5,0.0008519867998884017
US National,1 wk ahead,Bin,percent,3.5,3.6,0.0003537259137011044
US National,1 wk ahead,Bin,percent,3.6,3.7,0.00014010190529117306
US National,1 wk ahead,Bin,percent,3.7,3.8,5.565826745245527e-05
US National,1 wk ahead,Bin,percent,3.8,3.9,2.485660539554808e-05
US National,1 wk ahead,Bin,percent,3.9,4,1.448212679629262e-05
US National,1 wk ahead,Bin,percent,4,4.1,1.1253756153963853e-05
US National,1 wk ahead,Bin,percent,4.1,4.2,1.0325166956918178e-05
US National,1 wk ahead,Bin,percent,4.2,4.3,1.0078192324690857e-05
US National,1 wk ahead,Bin,percent,4.3,4.4,1.0017433566109194e-05
US National,1 wk ahead,Bin,percent,4.4,4.5,1.0003603899987655e-05
US National,1 wk ahead,Bin,percent,4.5,4.6,1.0000690754331823e-05
US National,1 wk ahead,Bin,percent,4.6,4.7,1.0000122754915988e-05
US National,1 wk ahead,Bin,percent,4.7,4.8,1.0000020226398489e-05
US National,1 wk ahead,Bin,percent,4.8,4.9,1.0000003090029422e-05
US National,1 wk ahead,Bin,percent,4.9,5,1.0000000437694471e-05
US National,1 wk ahead,Bin,percent,5,5.1,1.0000000057483592e-05
US National,1 wk ahead,Bin,percent,5.1,5.2,1.0000000006999727e-05
US National,1 wk ahead,Bin,percent,5.2,5.3,1.0000000000790283e-05
US National,1 wk ahead,Bin,percent,5.3,5.4,1.0000000000082727e-05
US National,1 wk ahead,Bin,percent,5.4,5.5,1.000000000000803e-05
US National,1 wk ahead,Bin,percent,5.5,5.6,1.0000000000000722e-05
US National,1 wk ahead,Bin,percent,5.6,5.7,1.0000000000000062e-05
US National,1 wk ahead,Bin,percent,5.7,5.8,1.0000000000000006e-05
US National,1 wk ahead,Bin,percent,5.8,5.9,1e-05
US National,1 wk ahead,Bin,percent,5.9,6,1e-05
US National,1 wk ahead,Bin,percent,6,6.1,1e-05
US National,1 wk ahead,Bin,percent,6.1,6.2,1e-05
US National,1 wk ahead,Bin,percent,6.2,6.3,1e-05
US National,1 wk ahead,Bin,percent,6.3,6.4,1e-05
US National,1 wk ahead,Bin,percent,6.4,6.5,1e-05
US National,1 wk ahead,Bin,percent,6.5,6.6,1e-05
US National,1 wk ahead,Bin,percent,6.6,6.7,1e-05
US National,1 wk ahead,Bin,percent,6.7,6.8,1e-05
US National,1 wk ahead,Bin,percent,6.8,6.9,1e-05
US National,1 wk ahead,Bin,percent,6.9,7,1e-05
US National,1 wk ahead,Bin,percent,7,7.1,1e-05
US National,1 wk ahead,Bin,percent,7.1,7.2,1e-05
US National,1 wk ahead,Bin,percent,7.2,7.3,1e-05
US National,1 wk ahead,Bin,percent,7.3,7.4,1e-05
US National,1 wk ahead,Bin,percent,7.4,7.5,1e-05
US National,1 wk ahead,Bin,percent,7.5,7.6,1e-05
US National,1 wk ahead,Bin,percent,7.6,7.7,1e-05
US National,1 wk ahead,Bin,percent,7.7,7.8,1e-05
US National,1 wk ahead,Bin,percent,7.8,7.9,1e-05
US National,1 wk ahead,Bin,percent,7.9,8,1e-05
US National,1 wk ahead,Bin,percent,8,8.1,1e-05
US National,1 wk ahead,Bin,percent,8.1,8.2,1e-05
US National,1 wk ahead,Bin,percent,8.2,8.3,1e-05
US National,1 wk ahead,Bin,percent,8.3,8.4,1e-05
US National,1 wk ahead,Bin,percent,8.4,8.5,1e-05
US National,1 wk ahead,Bin,percent,8.5,8.6,1e-05
US National,1 wk ahead,Bin,percent,8.6,8.7,1e-05
US National,1 wk ahead,Bin,percent,8.7,8.8,1e-05
US National,1 wk ahead,Bin,percent,8.8,8.9,1e-05
US National,1 wk ahead,Bin,percent,8.9,9,1e-05
US National,1 wk ahead,Bin,percent,9,9.1,1e-05
US National,1 wk ahead,Bin,percent,9.1,9.2,1e-05
US National,1 wk ahead,Bin,percent,9.2,9.3,1e-05
US National,1 wk ahead,Bin,percent,9.3,9.4,1e-05
US National,1 wk ahead,Bin,percent,9.4,9.5,1e-05
US National,1 wk ahead,Bin,percent,9.5,9.6,1e-05
US National,1 wk ahead,Bin,percent,9.6,9.7,1e-05
US National,1 wk ahead,Bin,percent,9.7,9.8,1e-05
US National,1 wk ahead,Bin,percent,9.8,9.9,1e-05
US National,1 wk ahead,Bin,percent,9.9,10,1e-05
US National,1 wk ahead,Bin,percent,10,10.1,1e-05
US National,1 wk ahead,Bin,percent,10.1,10.2,1e-05
US National,1 wk ahead,Bin,percent,10.2,10.3,1e-05
US National,1 wk ahead,Bin,percent,10.3,10.4,1e-05
US National,1 wk ahead,Bin,percent,10.4,10.5,1e-05
US National,1 wk ahead,Bin,percent,10.5,10.6,1e-05
US National,1 wk ahead,Bin,percent,10.6,10.7,1e-05
US National,1 wk ahead,Bin,percent,10.7,10.8,1e-05
US National,1 wk ahead,Bin,percent,10.8,10.9,1e-05
US National,1 wk ahead,Bin,percent,10.9,11,1e-05
US National,1 wk ahead,Bin,percent,11,11.1,1e-05
US National,1 wk ahead,Bin,percent,11.1,11.2,1e-05
US National,1 wk ahead,Bin,percent,11.2,11.3,1e-05
US National,1 wk ahead,Bin,percent,11.3,11.4,1e-05
US National,1 wk ahead,Bin,percent,11.4,11.5,1e-05
US National,1 wk ahead,Bin,percent,11.5,11.6,1e-05
US National,1 wk ahead,Bin,percent,11.6,11.7,1e-05
US National,1 wk ahead,Bin,percent,11.7,11.8,1e-05
US National,1 wk ahead,Bin,percent,11.8,11.9,1e-05
US National,1 wk ahead,Bin,percent,11.9,12,1e-05
US National,1 wk ahead,Bin,percent,12,12.1,1e-05
US National,1 wk ahead,Bin,percent,12.1,12.2,1e-05
US National,1 wk ahead,Bin,percent,12.2,12.3,1e-05
US National,1 wk ahead,Bin,percent,12.3,12.4,1e-05
US National,1 wk ahead,Bin,percent,12.4,12.5,1e-05
US National,1 wk ahead,Bin,percent,12.5,12.6,1e-05
US National,1 wk ahead,Bin,percent,12.6,12.7,1e-05
US National,1 wk ahead,Bin,percent,12.7,12.8,1e-05
US National,1 wk ahead,Bin,percent,12.8,12.9,1e-05
US National,1 wk ahead,Bin,percent,12.9,13,1e-05
US National,1 wk ahead,Bin,percent,13,100,1e-05
US National,2 wk ahead,Point,percent,,,2.673405390531419
US National,2 wk ahead,Bin,percent,0,0.1,1.1584767000704602e-05
US National,2 wk ahead,Bin,percent,0.1,0.2,1.3471366107937386e-05
US National,2 wk ahead,Bin,percent,0.2,0.3,1.737997297292871e-05
US National,2 wk ahead,Bin,percent,0.3,0.4,2.522749538141435e-05
US National,2 wk ahead,Bin,percent,0.4,0.5,4.0494501223241204e-05
US National,2 wk ahead,Bin,percent,0.5,0.6,6.926986593872944e-05
US National,2 wk ahead,Bin,percent,0.6,0.7,0.00012180615394104878
US National,2 wk ahead,Bin,percent,0.7,0.8,0.00021469952005372868
US National,2 wk ahead,Bin,percent,0.8,0.9,0.000373736843156323
US National,2 wk ahead,Bin,percent,0.9,1,0.0006373026394622363
US National,2 wk ahead,Bin,percent,1,1.1,0.0010599927231939217
US National,2 wk ahead,Bin,percent,1.1,1.2,0.0017157477865851526
US National,2 wk ahead,Bin,percent,1.2,1.3,0.002699445179815084
US National,2 wk ahead,Bin,percent,1.3,1.4,0.004125569394485192
US National,2 wk ahead,Bin,percent,1.4,1.5,0.006122466814846342
US National,2 wk ahead,Bin,percent,1.5,1.6,0.00882094423258239
US National,2 wk ahead,Bin,percent,1.6,1.7,0.012336726023139542
US National,2 wk ahead,Bin,percent,1.7,1.8,0.0167475692549546
US National,2 wk ahead,Bin,percent,1.8,1.9,0.0220675048506726
US National,2 wk ahead,Bin,percent,1.9,2,0.028222380501600336
US National,2 wk ahead,Bin,percent,2,2.1,0.03503212021807292
US National,2 wk ahead,Bin,percent,2.1,2.2,0.04220533984995686
US National,2 wk ahead,Bin,percent,2.2,2.3,0.04935076702879068
US National,2 wk ahead,Bin,percent,2.3,2.4,0.0560072444808154
US National,2 wk ahead,Bin,percent,2.4,2.5,0.061690341509913475
US National,2 wk ahead,Bin,percent,2.5,2.6,0.06594958891590062
US National,2 wk ahead,Bin,percent,2.6,2.7,0.06842716174965265
US National,2 wk ahead,Bin,percent,2.7,2.8,0.06890746215544435
US National,2 wk ahead,Bin,percent,2.8,2.9,0.06734808303897158
US National,2 wk ahead,Bin,percent,2.9,3,0.06388598725203595
US National,2 wk ahead,Bin,percent,3,3.1,0.058817654060740826
US National,2 wk ahead,Bin,percent,3.1,3.2,0.0525571827907912
US National,2 wk ahead,Bin,percent,3.2,3.3,0.045580560695492434
US National,2 wk ahead,Bin,percent,3.3,3.4,0.0383664724929326
US National,2 wk ahead,Bin,percent,3.4,3.5,0.03134374467908616
US National,2 wk ahead,Bin,percent,3.5,3.6,0.02485307174026992
US National,2 wk ahead,Bin,percent,3.6,3.7,0.01912690753045844
US National,2 wk ahead,Bin,percent,3.7,3.8,0.014287406941559541
US National,2 wk ahead,Bin,percent,3.8,3.9,0.010359047723044064
US National,2 wk ahead,Bin,percent,3.9,4,0.007290660728803391
US National,2 wk ahead,Bin,percent,4,4.1,0.004981192158111335
US National,2 wk ahead,Bin,percent,4.1,4.2,0.003304349413896177
US National,2 wk ahead,Bin,percent,4.2,4.3,0.002128839804701793
US National,2 wk ahead,Bin,percent,4.3,4.4,0.001332653051603436
US National,2 wk ahead,Bin,percent,4.4,4.5,0.0008113331444661451
US National,2 wk ahead,Bin,percent,4.5,4.6,0.0004811938647187344
US National,2 wk ahead,Bin,percent,4.6,4.7,0.0002789091008041942
US National,2 wk ahead,Bin,percent,4.7,4.8,0.00015894664550880966
US National,2 wk ahead,Bin,percent,4.8,4.9,9.007100983057412e-05
US National,2 wk ahead,Bin,percent,4.9,5,5.177719117249134e-05
US National,2 wk ahead,Bin,percent,5,5.1,3.115546238714851e-05
US National,2 wk ahead,Bin,percent,5.1,5.2,2.0397409747296078e-05
US National,2 wk ahead,Bin,percent,5.2,5.3,1.4959605686274642e-05
US National,2 wk ahead,Bin,percent,5.3,5.4,1.2296087805338772e-05
US National,2 wk ahead,Bin,percent,5.4,5.5,1.1031689920469333e-05
US National,2 wk ahead,Bin,percent,5.5,5.6,1.0449913718702267e-05
US National,2 wk ahead,Bin,percent,5.6,5.7,1.0190427048791446e-05
US National,2 wk ahead,Bin,percent,5.7,5.8,1.0078225327601418e-05
US National,2 wk ahead,Bin,percent,5.8,5.9,1.003118785433444e-05
US National,2 wk ahead,Bin,percent,5.9,6,1.001206821271384e-05
US National,2 wk ahead,Bin,percent,6,6.1,1.0004532311685148e-05
US National,2 wk ahead,Bin,percent,6.1,6.2,1.0001652022405985e-05
US National,2 wk ahead,Bin,percent,6.2,6.3,1.0000584428586657e-05
US National,2 wk ahead,Bin,percent,6.3,6.4,1.0000200662547307e-05
US National,2 wk ahead,Bin,percent,6.4,6.5,1.0000066868340327e-05
US National,2 wk ahead,Bin,percent,6.5,6.6,1.0000021626892423e-05
US National,2 wk ahead,Bin,percent,6.6,6.7,1.0000006788706744e-05
US National,2 wk ahead,Bin,percent,6.7,6.8,1.0000002068232368e-05
US National,2 wk ahead,Bin,percent,6.8,6.9,1.0000000611548583e-05
US National,2 wk ahead,Bin,percent,6.9,7,1.0000000175501953e-05
US National,2 wk ahead,Bin,percent,7,7.1,1.0000000048882376e-05
US National,2 wk ahead,Bin,percent,7.1,7.2,1.0000000013214237e-05
US National,2 wk ahead,Bin,percent,7.2,7.3,1.0000000003466976e-05
US National,2 wk ahead,Bin,percent,7.3,7.4,1.0000000000882836e-05
US National,2 wk ahead,Bin,percent,7.4,7.5,1.0000000000218186e-05
US National,2 wk ahead,Bin,percent,7.5,7.6,1.0000000000052336e-05
US National,2 wk ahead,Bin,percent,7.6,7.7,1.0000000000012185e-05
US National,2 wk ahead,Bin,percent,7.7,7.8,1.0000000000002754e-05
US National,2 wk ahead,Bin,percent,7.8,7.9,1.0000000000000604e-05
US National,2 wk ahead,Bin,percent,7.9,8,1.000000000000013e-05
US National,2 wk ahead,Bin,percent,8,8.1,1.0000000000000028e-05
US National,2 wk ahead,Bin,percent,8.1,8.2,1.0000000000000006e-05
