Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
US National,Season peak percentage,Bin,percent,1.8,1.9,0.0076335877862595426
US National,Season peak percentage,Bin,percent,1.9,2,0.0076335877862595426
US National,Season peak percentage,Bin,percent,2,2.1,0.0076335877862595426
US National,Season peak percentage,Bin,percent,2.1,2.2,0.0076335877862595426
US National,Season peak percentage,Bin,percent,2.2,2.3,0.0076335877862595426
US National,Season peak percentage,Bin,percent,2.3,2.4,0.0076335877862595426
US National,Season peak percentage,Bin,percent,2.4,2.5,0.0076335877862595426
US National,Season peak percentage,Bin,percent,2.5,2.6,0.0076335877862595426
US National,Season peak percentage,Bin,percent,2.6,2.7,0.0076335877862595426
US National,Season peak percentage,Bin,percent,2.7,2.8,0.0076335877862595426
US National,Season peak percentage,Bin,percent,2.8,2.9,0.0076335877862595426
US National,Season peak percentage,Bin,percent,2.9,3,0.0076335877862595426
US National,Season peak percentage,Bin,percent,3,3.1,0.0076335877862595426
US National,Season peak percentage,Bin,percent,3.1,3.2,0.0076335877862595426
US National,Season peak percentage,Bin,percent,3.2,3.3,0.0076335877862595426
US National,Season peak percentage,Bin,percent,3.3,3.4,0.0076335877862595426
US National,Season peak percentage,Bin,percent,3.4,3.5,0.0076335877862595426
US National,Season peak percentage,Bin,percent,3.5,3.6,0.0076335877862595426
US National,Season peak percentage,Bin,percent,3.6,3.7,0.0076335877862595426
US National,Season peak percentage,Bin,percent,3.7,3.8,0.0076335877862595426
US National,Season peak percentage,Bin,percent,3.8,3.9,0.0076335877862595426
US National,Season peak percentage,Bin,percent,3.9,4,0.0076335877862595426
US National,Season peak percentage,Bin,percent,4,4.1,0.0076335877862595426
US National,Season peak percentage,Bin,percent,4.1,4.2,0.0076335877862595426
US National,Season peak percentage,Bin,percent,4.2,4.3,0.0076335877862595426
US National,Season peak percentage,Bin,percent,4.3,4.4,0.0076335877862595426
US National,Season peak percentage,Bin,percent,4.4,4.5,0.0076335877862595426
US National,Season peak percentage,Bin,percent,4.5,4.6,0.0076335877862595426
US National,Season peak percentage,Bin,percent,4.6,4.7,0.0076335877862595426
US National,Season peak percentage,Bin,percent,4.7,4.8,0.0076335877862595426
US National,Season peak percentage,Bin,percent,4.8,4.9,0.0076335877862595426
US National,Season peak percentage,Bin,percent,4.9,5,0.0076335877862595426
US National,Season peak percentage,Bin,percent,5,5.1,0.0076335877862595426
US National,Season peak percentage,Bin,percent,5.1,5.2,0.0076335877862595426
US National,Season peak percentage,Bin,percent,5.2,5.3,0.0076335877862595426
US National,Season peak percentage,Bin,percent,5.3,5.4,0.0076335877862595426
US National,Season peak percentage,Bin,percent,5.4,5.5,0.0076335877862595426
US National,Season peak percentage,Bin,percent,5.5,5.6,0.0076335877862595426
US National,Season peak percentage,Bin,percent,5.6,5.7,0.0076335877862595426
US National,Season peak percentage,Bin,percent,5.7,5.8,0.0076335877862595426
US National,Season peak percentage,Bin,percent,5.8,5.9,0.0076335877862595426
US National,Season peak percentage,Bin,percent,5.9,6,0.0076335877862595426
US National,Season peak percentage,Bin,percent,6,6.1,0.0076335877862595426
US National,Season peak percentage,Bin,percent,6.1,6.2,0.0076335877862595426
US National,Season peak percentage,Bin,percent,6.2,6.3,0.0076335877862595426
US National,Season peak percentage,Bin,percent,6.3,6.4,0.0076335877862595426
US National,Season peak percentage,Bin,percent,6.4,6.5,0.0076335877862595426
US National,Season peak percentage,Bin,percent,6.5,6.6,0.0076335877862595426
US National,Season peak percentage,Bin,percent,6.6,6.7,0.0076335877862595426
US National,Season peak percentage,Bin,percent,6.7,6.8,0.0076335877862595426
US National,Season peak percentage,Bin,percent,6.8,6.9,0.0076335877862595426
US National,Season peak percentage,Bin,percent,6.9,7,0.0076335877862595426
US National,Season peak percentage,Bin,percent,7,7.1,0.0076335877862595426
US National,Season peak percentage,Bin,percent,7.1,7.2,0.0076335877862595426
US National,Season peak percentage,Bin,percent,7.2,7.3,0.0076335877862595426
US National,Season peak percentage,Bin,percent,7.3,7.4,0.0076335877862595426
US National,Season peak percentage,Bin,percent,7.4,7.5,0.0076335877862595426
US National,Season peak percentage,Bin,percent,7.5,7.6,0.0076335877862595426
US National,Season peak percentage,Bin,percent,7.6,7.7,0.0076335877862595426
US National,Season peak percentage,Bin,percent,7.7,7.8,0.0076335877862595426
US National,Season peak percentage,Bin,percent,7.8,7.9,0.0076335877862595426
US National,Season peak percentage,Bin,percent,7.9,8,0.0076335877862595426
US National,Season peak percentage,Bin,percent,8,8.1,0.0076335877862595426
US National,Season peak percentage,Bin,percent,8.1,8.2,0.0076335877862595426
US National,Season peak percentage,Bin,percent,8.2,8.3,0.0076335877862595426
US National,Season peak percentage,Bin,percent,8.3,8.4,0.0076335877862595426
US National,Season peak percentage,Bin,percent,8.4,8.5,0.0076335877862595426
US National,Season peak percentage,Bin,percent,8.5,8.6,0.0076335877862595426
US National,Season peak percentage,Bin,percent,8.6,8.7,0.0076335877862595426
US National,Season peak percentage,Bin,percent,8.7,8.8,0.0076335877862595426
US National,Season peak percentage,Bin,percent,8.8,8.9,0.0076335877862595426
US National,Season peak percentage,Bin,percent,8.9,9,0.0076335877862595426
US National,Season peak percentage,Bin,percent,9,9.1,0.0076335877862595426
US National,Season peak percentage,Bin,percent,9.1,9.2,0.0076335877862595426
US National,Season peak percentage,Bin,percent,9.2,9.3,0.0076335877862595426
US National,Season peak percentage,Bin,percent,9.3,9.4,0.0076335877862595426
US National,Season peak percentage,Bin,percent,9.4,9.5,0.0076335877862595426
US National,Season peak percentage,Bin,percent,9.5,9.6,0.0076335877862595426
US National,Season peak percentage,Bin,percent,9.6,9.7,0.0076335877862595426
US National,Season peak percentage,Bin,percent,9.7,9.8,0.0076335877862595426
US National,Season peak percentage,Bin,percent,9.8,9.9,0.0076335877862595426
US National,Season peak percentage,Bin,percent,9.9,10,0.0076335877862595426
US National,Season peak percentage,Bin,percent,10,10.1,0.0076335877862595426
US National,Season peak percentage,Bin,percent,10.1,10.2,0.0076335877862595426
US National,Season peak percentage,Bin,percent,10.2,10.3,0.0076335877862595426
US National,Season peak percentage,Bin,percent,10.3,10.4,0.0076335877862595426
US National,Season peak percentage,Bin,percent,10.4,10.5,0.0076335877862595426
US National,Season peak percentage,Bin,percent,10.5,10.6,0.0076335877862595426
US National,Season peak percentage,Bin,percent,10.6,10.7,0.0076335877862595426
US National,Season peak percentage,Bin,percent,10.7,10.8,0.0076335877862595426
US National,Season peak percentage,Bin,percent,10.8,10.9,0.0076335877862595426
US National,Season peak percentage,Bin,percent,10.9,11,0.0076335877862595426
US National,Season peak percentage,Bin,percent,11,11.1,0.0076335877862595426
US National,Season peak percentage,Bin,percent,11.1,11.2,0.0076335877862595426
US National,Season peak percentage,Bin,percent,11.2,11.3,0.0076335877862595426
US National,Season peak percentage,Bin,percent,11.3,11.4,0.0076335877862595426
US National,Season peak percentage,Bin,percent,11.4,11.5,0.0076335877862595426
US National,Season peak percentage,Bin,percent,11.5,11.6,0.0076335877862595426
US National,Season peak percentage,Bin,percent,11.6,11.7,0.0076335877862595426
US National,Season peak percentage,Bin,percent,11.7,11.8,0.0076335877862595426
US National,Season peak percentage,Bin,percent,11.8,11.9,0.0076335877862595426
US National,Season peak percentage,Bin,percent,11.9,12,0.0076335877862595426
US National,Season peak percentage,Bin,percent,12,12.1,0.0076335877862595426
US National,Season peak percentage,Bin,percent,12.1,12.2,0.0076335877862595426
US National,Season peak percentage,Bin,percent,12.2,12.3,0.0076335877862595426
US National,Season peak percentage,Bin,percent,12.3,12.4,0.0076335877862595426
US National,Season peak percentage,Bin,percent,12.4,12.5,0.0076335877862595426
US National,Season peak percentage,Bin,percent,12.5,12.6,0.0076335877862595426
US National,Season peak percentage,Bin,percent,12.6,12.7,0.0076335877862595426
US National,Season peak percentage,Bin,percent,12.7,12.8,0.0076335877862595426
US National,Season peak percentage,Bin,percent,12.8,12.9,0.0076335877862595426
US National,Season peak percentage,Bin,percent,12.9,13,0.0076335877862595426
US National,Season peak percentage,Bin,percent,13,100,0.0076335877862595426
US National,1 wk ahead,Point,percent,,,1.6721726638912116
US National,1 wk ahead,Bin,percent,0,0.1,1.3205818624454624e-05
US National,1 wk ahead,Bin,percent,0.1,0.2,2.0757559475486238e-05
US National,1 wk ahead,Bin,percent,0.2,0.3,4.350246776852134e-05
US National,1 wk ahead,Bin,percent,0.3,0.4,0.00010683404509449318
US National,1 wk ahead,Bin,percent,0.4,0.5,0.00026975719409490294
US National,1 wk ahead,Bin,percent,0.5,0.6,0.0006566887837028865
US National,1 wk ahead,Bin,percent,0.6,0.7,0.001504208857914701
US National,1 wk ahead,Bin,percent,0.7,0.8,0.0032141697703049533
US National,1 wk ahead,Bin,percent,0.8,0.9,0.006386875893537356
US National,1 wk ahead,Bin,percent,0.9,1,0.011788463621338598
US National,1 wk ahead,Bin,percent,1,1.1,0.02020098745647664
US National,1 wk ahead,Bin,percent,1.1,1.2,0.032132897136939384
US National,1 wk ahead,Bin,percent,1.2,1.3,0.04744076059921255
US National,1 wk ahead,Bin,percent,1.3,1.4,0.06500705885244233
US National,1 wk ahead,Bin,percent,1.4,1.5,0.08267383605326814
US National,1 wk ahead,Bin,percent,1.5,1.6,0.09758209703631213
US National,1 wk ahead,Bin,percent,1.6,1.7,0.1068967708882595
US National,1 wk ahead,Bin,percent,1.7,1.8,0.10868021065168204
US National,1 wk ahead,Bin,percent,1.8,1.9,0.10254810684909818
US National,1 wk ahead,Bin,percent,1.9,2,0.08980420603483134
US National,1 wk ahead,Bin,percent,2,2.1,0.07298927903495822
US National,1 wk ahead,Bin,percent,2.1,2.2,0.05505768459867519
US National,1 wk ahead,Bin,percent,2.2,2.3,0.03854601287155252
US National,1 wk ahead,Bin,percent,2.3,2.4,0.025047025646737026
US National,1 wk ahead,Bin,percent,2.4,2.5,0.015106870302317294
US National,1 wk ahead,Bin,percent,2.5,2.6,0.008458494930864296
US National,1 wk ahead,Bin,percent,2.6,2.7,0.004397933181606408
US National,1 wk ahead,Bin,percent,2.7,2.8,0.0021250902213889177
US National,1 wk ahead,Bin,percent,2.8,2.9,0.0009562067092055064
US National,1 wk ahead,Bin,percent,2.9,3,0.00040285418402598923
US National,1 wk ahead,Bin,percent,3,3.1,0.00016137877155751604
US National,1 wk ahead,Bin,percent,3.1,3.2,6.41360798817107e-05
US National,1 wk ahead,Bin,percent,3.2,3.3,2.796788113944455e-05
US National,1 wk ahead,Bin,percent,3.3,3.4,1.5534713713776638e-05
US National,1 wk ahead,Bin,percent,3.4,3.5,1.1582273998270379e-05
US National,1 wk ahead,Bin,percent,3.5,3.6,1.041981355298984e-05
US National,1 wk ahead,Bin,percent,3.6,3.7,1.0103375935464509e-05
US National,1 wk ahead,Bin,percent,3.7,3.8,1.0023624938366297e-05
US National,1 wk ahead,Bin,percent,3.8,3.9,1.0005010835548206e-05
US National,1 wk ahead,Bin,percent,3.9,4,1.0000986365444923e-05
US National,1 wk ahead,Bin,percent,4,4.1,1.0000180199583515e-05
US National,1 wk ahead,Bin,percent,4.1,4.2,1.0000030553287762e-05
US National,1 wk ahead,Bin,percent,4.2,4.3,1.0000004807843826e-05
US National,1 wk ahead,Bin,percent,4.3,4.4,1.0000000702151759e-05
US National,1 wk ahead,Bin,percent,4.4,4.5,1.0000000095169956e-05
US National,1 wk ahead,Bin,percent,4.5,4.6,1.0000000011971732e-05
US National,1 wk ahead,Bin,percent,4.6,4.7,1.0000000001397664e-05
US National,1 wk ahead,Bin,percent,4.7,4.8,1.0000000000151435e-05
US National,1 wk ahead,Bin,percent,4.8,4.9,1.0000000000015227e-05
US National,1 wk ahead,Bin,percent,4.9,5,1.0000000000001422e-05
US National,1 wk ahead,Bin,percent,5,5.1,1.0000000000000123e-05
US National,1 wk ahead,Bin,percent,5.1,5.2,1.0000000000000013e-05
US National,1 wk ahead,Bin,percent,5.2,5.3,1e-05
US National,1 wk ahead,Bin,percent,5.3,5.4,1e-05
US National,1 wk ahead,Bin,percent,5.4,5.5,1e-05
US National,1 wk ahead,Bin,percent,5.5,5.6,1e-05
US National,1 wk ahead,Bin,percent,5.6,5.7,1e-05
US National,1 wk ahead,Bin,percent,5.7,5.8,1e-05
US National,1 wk ahead,Bin,percent,5.8,5.9,1e-05
US National,1 wk ahead,Bin,percent,5.9,6,1e-05
US National,1 wk ahead,Bin,percent,6,6.1,1e-05
US National,1 wk ahead,Bin,percent,6.1,6.2,1e-05
US National,1 wk ahead,Bin,percent,6.2,6.3,1e-05
US National,1 wk ahead,Bin,percent,6.3,6.4,1e-05
US National,1 wk ahead,Bin,percent,6.4,6.5,1e-05
US National,1 wk ahead,Bin,percent,6.5,6.6,1e-05
US National,1 wk ahead,Bin,percent,6.6,6.7,1e-05
US National,1 wk ahead,Bin,percent,6.7,6.8,1e-05
US National,1 wk ahead,Bin,percent,6.8,6.9,1e-05
US National,1 wk ahead,Bin,percent,6.9,7,1e-05
US National,1 wk ahead,Bin,percent,7,7.1,1e-05
US National,1 wk ahead,Bin,percent,7.1,7.2,1e-05
US National,1 wk ahead,Bin,percent,7.2,7.3,1e-05
US National,1 wk ahead,Bin,percent,7.3,7.4,1e-05
US National,1 wk ahead,Bin,percent,7.4,7.5,1e-05
US National,1 wk ahead,Bin,percent,7.5,7.6,1e-05
US National,1 wk ahead,Bin,percent,7.6,7.7,1e-05
US National,1 wk ahead,Bin,percent,7.7,7.8,1e-05
US National,1 wk ahead,Bin,percent,7.8,7.9,1e-05
US National,1 wk ahead,Bin,percent,7.9,8,1e-05
US National,1 wk ahead,Bin,percent,8,8.1,1e-05
US National,1 wk ahead,Bin,percent,8.1,8.2,1e-05
US National,1 wk ahead,Bin,percent,8.2,8.3,1e-05
US National,1 wk ahead,Bin,percent,8.3,8.4,1e-05
US National,1 wk ahead,Bin,percent,8.4,8.5,1e-05
US National,1 wk ahead,Bin,percent,8.5,8.6,1e-05
US National,1 wk ahead,Bin,percent,8.6,8.7,1e-05
US National,1 wk ahead,Bin,percent,8.7,8.8,1e-05
US National,1 wk ahead,Bin,percent,8.8,8.9,1e-05
US National,1 wk ahead,Bin,percent,8.9,9,1e-05
US National,1 wk ahead,Bin,percent,9,9.1,1e-05
US National,1 wk ahead,Bin,percent,9.1,9.2,1e-05
US National,1 wk ahead,Bin,percent,9.2,9.3,1e-05
US National,1 wk ahead,Bin,percent,9.3,9.4,1e-05
US National,1 wk ahead,Bin,percent,9.4,9.5,1e-05
US National,1 wk ahead,Bin,percent,9.5,9.6,1e-05
US National,1 wk ahead,Bin,percent,9.6,9.7,1e-05
US National,1 wk ahead,Bin,percent,9.7,9.8,1e-05
US National,1 wk ahead,Bin,percent,9.8,9.9,1e-05
US National,1 wk ahead,Bin,percent,9.9,10,1e-05
US National,1 wk ahead,Bin,percent,10,10.1,1e-05
US National,1 wk ahead,Bin,percent,10.1,10.2,1e-05
US National,1 wk ahead,Bin,percent,10.2,10.3,1e-05
US National,1 wk ahead,Bin,percent,10.3,10.4,1e-05
US National,1 wk ahead,Bin,percent,10.4,10.5,1e-05
US National,1 wk ahead,Bin,percent,10.5,10.6,1e-05
US National,1 wk ahead,Bin,percent,10.6,10.7,1e-05
US National,1 wk ahead,Bin,percent,10.7,10.8,1e-05
US National,1 wk ahead,Bin,percent,10.8,10.9,1e-05
US National,1 wk ahead,Bin,percent,10.9,11,1e-05
US National,1 wk ahead,Bin,percent,11,11.1,1e-05
US National,1 wk ahead,Bin,percent,11.1,11.2,1e-05
US National,1 wk ahead,Bin,percent,11.2,11.3,1e-05
US National,1 wk ahead,Bin,percent,11.3,11.4,1e-05
US National,1 wk ahead,Bin,percent,11.4,11.5,1e-05
US National,1 wk ahead,Bin,percent,11.5,11.6,1e-05
US National,1 wk ahead,Bin,percent,11.6,11.7,1e-05
US National,1 wk ahead,Bin,percent,11.7,11.8,1e-05
US National,1 wk ahead,Bin,percent,11.8,11.9,1e-05
US National,1 wk ahead,Bin,percent,11.9,12,1e-05
US National,1 wk ahead,Bin,percent,12,12.1,1e-05
US National,1 wk ahead,Bin,percent,12.1,12.2,1e-05
US National,1 wk ahead,Bin,percent,12.2,12.3,1e-05
US National,1 wk ahead,Bin,percent,12.3,12.4,1e-05
US National,1 wk ahead,Bin,percent,12.4,12.5,1e-05
US National,1 wk ahead,Bin,percent,12.5,12.6,1e-05
US National,1 wk ahead,Bin,percent,12.6,12.7,1e-05
US National,1 wk ahead,Bin,percent,12.7,12.8,1e-05
US National,1 wk ahead,Bin,percent,12.8,12.9,1e-05
US National,1 wk ahead,Bin,percent,12.9,13,1e-05
US National,1 wk ahead,Bin,percent,13,100,1e-05
US National,2 wk ahead,Point,percent,,,1.6237766601748551
US National,2 wk ahead,Bin,percent,0,0.1,0.0012653731220447053
US National,2 wk ahead,Bin,percent,0.1,0.2,0.002038002383578157
US National,2 wk ahead,Bin,percent,0.2,0.3,0.003187815626112592
US National,2 wk ahead,Bin,percent,0.3,0.4,0.0048400711857772075
US National,2 wk ahead,Bin,percent,0.4,0.5,0.007131032481072087
US National,2 wk ahead,Bin,percent,0.5,0.6,0.010193498459866964
US National,2 wk ahead,Bin,percent,0.6,0.7,0.014135884061361719
US National,2 wk ahead,Bin,percent,0.7,0.8,0.019016356582630886
US National,2 wk ahead,Bin,percent,0.8,0.9,0.02481542706034094
US National,2 wk ahead,Bin,percent,0.9,1,0.03141213266355214
US National,2 wk ahead,Bin,percent,1,1.1,0.03856992492430752
US National,2 wk ahead,Bin,percent,1.1,1.2,0.045938029771730934
US National,2 wk ahead,Bin,percent,1.2,1.3,0.053072053256028116
US National,2 wk ahead,Bin,percent,1.3,1.4,0.059474105046729724
US National,2 wk ahead,Bin,percent,1.4,1.5,0.06464835909075582
US National,2 wk ahead,Bin,percent,1.5,1.6,0.06816384447429066
US National,2 wk ahead,Bin,percent,1.6,1.7,0.06971356567159875
US National,2 wk ahead,Bin,percent,1.7,1.8,0.06915873363554509
US National,2 wk ahead,Bin,percent,1.8,1.9,0.06654927539932037
US National,2 wk ahead,Bin,percent,1.9,2,0.0621164210671676
US National,2 wk ahead,Bin,percent,2,2.1,0.056238893804566384
US National,2 wk ahead,Bin,percent,2.1,2.2,0.049389555478659725
US National,2 wk ahead,Bin,percent,2.2,2.3,0.04207291945907267
US National,2 wk ahead,Bin,percent,2.3,2.4,0.0347649164596087
US National,2 wk ahead,Bin,percent,2.4,2.5,0.027864648695198297
US National,2 wk ahead,Bin,percent,2.5,2.6,0.021664278702328097
US National,2 wk ahead,Bin,percent,2.6,2.7,0.01633880334833806
US National,2 wk ahead,Bin,percent,2.7,2.8,0.0119534444922858
US National,2 wk ahead,Bin,percent,2.8,2.9,0.008483628743991192
US National,2 wk ahead,Bin,percent,2.9,3,0.005841413919349304
US National,2 wk ahead,Bin,percent,3,3.1,0.0039026280344497256
US National,2 wk ahead,Bin,percent,3.1,3.2,0.0025304410429709016
US National,2 wk ahead,Bin,percent,3.2,3.3,0.0015929776390880429
US National,2 wk ahead,Bin,percent,3.3,3.4,0.0009743565114673797
US National,2 wk ahead,Bin,percent,3.4,3.5,0.0005798559069877372
US National,2 wk ahead,Bin,percent,3.5,3.6,0.0003366307677176852
US National,2 wk ahead,Bin,percent,3.6,3.7,0.0001915991155301245
US National,2 wk ahead,Bin,percent,3.7,3.8,0.00010793433221656318
US National,2 wk ahead,Bin,percent,3.8,3.9,6.122958099245608e-05
US National,2 wk ahead,Bin,percent,3.9,4,3.599388787619635e-05
US National,2 wk ahead,Bin,percent,4,4.1,2.279340883888925e-05
US National,2 wk ahead,Bin,percent,4.1,4.2,1.61075343256855e-05
US National,2 wk ahead,Bin,percent,4.2,4.3,1.2828200236004076e-05
US National,2 wk ahead,Bin,percent,4.3,4.4,1.1270337129697924e-05
US National,2 wk ahead,Bin,percent,4.4,4.5,1.0553467889794252e-05
US National,2 wk ahead,Bin,percent,4.5,4.6,1.023390013239475e-05
US National,2 wk ahead,Bin,percent,4.6,4.7,1.0095881121575927e-05
US National,2 wk ahead,Bin,percent,4.7,4.8,1.0038124165272293e-05
US National,2 wk ahead,Bin,percent,4.8,4.9,1.0014703887852614e-05
US National,2 wk ahead,Bin,percent,4.9,5,1.0005500835019204e-05
US National,2 wk ahead,Bin,percent,5,5.1,1.0001996133843687e-05
US National,2 wk ahead,Bin,percent,5.1,5.2,1.0000702611568663e-05
US National,2 wk ahead,Bin,percent,5.2,5.3,1.0000239886348967e-05
US National,2 wk ahead,Bin,percent,5.3,5.4,1.0000079443866513e-05
US National,2 wk ahead,Bin,percent,5.4,5.5,1.0000025519949548e-05
US National,2 wk ahead,Bin,percent,5.5,5.6,1.0000007951770734e-05
US National,2 wk ahead,Bin,percent,5.6,5.7,1.0000002403324915e-05
US National,2 wk ahead,Bin,percent,5.7,5.8,1.0000000704572564e-05
US National,2 wk ahead,Bin,percent,5.8,5.9,1.000000020035656e-05
US National,2 wk ahead,Bin,percent,5.9,6,1.000000005526447e-05
US National,2 wk ahead,Bin,percent,6,6.1,1.0000000014786079e-05
US National,2 wk ahead,Bin,percent,6.1,6.2,1.0000000003837292e-05
US National,2 wk ahead,Bin,percent,6.2,6.3,1.0000000000965964e-05
US National,2 wk ahead,Bin,percent,6.3,6.4,1.0000000000235866e-05
US National,2 wk ahead,Bin,percent,6.4,6.5,1.0000000000055864e-05
US National,2 wk ahead,Bin,percent,6.5,6.6,1.0000000000012835e-05
US National,2 wk ahead,Bin,percent,6.6,6.7,1.0000000000002859e-05
US National,2 wk ahead,Bin,percent,6.7,6.8,1.0000000000000619e-05
US National,2 wk ahead,Bin,percent,6.8,6.9,1.0000000000000133e-05
US National,2 wk ahead,Bin,percent,6.9,7,1.0000000000000028e-05
US National,2 wk ahead,Bin,percent,7,7.1,1.0000000000000006e-05
US National,2 wk ahead,Bin,percent,7.1,7.2,1.0000000000000003e-05
US National,2 wk ahead,Bin,percent,7.2,7.3,1e-05
US National,2 wk ahead,Bin,percent,7.3,7.4,1e-05
US National,2 wk ahead,Bin,percent,7.4,7.5,1e-05
US National,2 wk ahead,Bin,percent,7.5,7.6,1e-05
US National,2 wk ahead,Bin,percent,7.6,7.7,1e-05
US National,2 wk ahead,Bin,percent,7.7,7.8,1e-05
US National,2 wk ahead,Bin,percent,7.8,7.9,1e-05
US National,2 wk ahead,Bin,percent,7.9,8,1e-05
US National,2 wk ahead,Bin,percent,8,8.1,1e-05
US National,2 wk ahead,Bin,percent,8.1,8.2,1e-05
US National,2 wk ahead,Bin,percent,8.2,8.3,1e-05
US National,2 wk ahead,Bin,percent,8.3,8.4,1e-05
US National,2 wk ahead,Bin,percent,8.4,8.5,1e-05
