Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
US National,Season peak percentage,Bin,percent,1.8,1.9,0.0076335877862595426
US National,Season peak percentage,Bin,percent,1.9,2,0.0076335877862595426
US National,Season peak percentage,Bin,percent,2,2.1,0.0076335877862595426
US National,Season peak percentage,Bin,percent,2.1,2.2,0.0076335877862595426
US National,Season peak percentage,Bin,percent,2.2,2.3,0.0076335877862595426
US National,Season peak percentage,Bin,percent,2.3,2.4,0.0076335877862595426
US National,Season peak percentage,Bin,percent,2.4,2.5,0.0076335877862595426
US National,Season peak percentage,Bin,percent,2.5,2.6,0.0076335877862595426
US National,Season peak percentage,Bin,percent,2.6,2.7,0.0076335877862595426
US National,Season peak percentage,Bin,percent,2.7,2.8,0.0076335877862595426
US National,Season peak percentage,Bin,percent,2.8,2.9,0.0076335877862595426
US National,Season peak percentage,Bin,percent,2.9,3,0.0076335877862595426
US National,Season peak percentage,Bin,percent,3,3.1,0.0076335877862595426
US National,Season peak percentage,Bin,percent,3.1,3.2,0.0076335877862595426
US National,Season peak percentage,Bin,percent,3.2,3.3,0.0076335877862595426
US National,Season peak percentage,Bin,percent,3.3,3.4,0.0076335877862595426
US National,Season peak percentage,Bin,percent,3.4,3.5,0.0076335877862595426
US National,Season peak percentage,Bin,percent,3.5,3.6,0.0076335877862595426
US National,Season peak percentage,Bin,percent,3.6,3.7,0.0076335877862595426
US National,Season peak percentage,Bin,percent,3.7,3.8,0.0076335877862595426
US National,Season peak percentage,Bin,percent,3.8,3.9,0.0076335877862595426
US National,Season peak percentage,Bin,percent,3.9,4,0.0076335877862595426
US National,Season peak percentage,Bin,percent,4,4.1,0.0076335877862595426
US National,Season peak percentage,Bin,percent,4.1,4.2,0.0076335877862595426
US National,Season peak percentage,Bin,percent,4.2,4.3,0.0076335877862595426
US National,Season peak percentage,Bin,percent,4.3,4.4,0.0076335877862595426
US National,Season peak percentage,Bin,percent,4.4,4.5,0.0076335877862595426
US National,Season peak percentage,Bin,percent,4.5,4.6,0.0076335877862595426
US National,Season peak percentage,Bin,percent,4.6,4.7,0.0076335877862595426
US National,Season peak percentage,Bin,percent,4.7,4.8,0.0076335877862595426
US National,Season peak percentage,Bin,percent,4.8,4.9,0.0076335877862595426
US National,Season peak percentage,Bin,percent,4.9,5,0.0076335877862595426
US National,Season peak percentage,Bin,percent,5,5.1,0.0076335877862595426
US National,Season peak percentage,Bin,percent,5.1,5.2,0.0076335877862595426
US National,Season peak percentage,Bin,percent,5.2,5.3,0.0076335877862595426
US National,Season peak percentage,Bin,percent,5.3,5.4,0.0076335877862595426
US National,Season peak percentage,Bin,percent,5.4,5.5,0.0076335877862595426
US National,Season peak percentage,Bin,percent,5.5,5.6,0.0076335877862595426
US National,Season peak percentage,Bin,percent,5.6,5.7,0.0076335877862595426
US National,Season peak percentage,Bin,percent,5.7,5.8,0.0076335877862595426
US National,Season peak percentage,Bin,percent,5.8,5.9,0.0076335877862595426
US National,Season peak percentage,Bin,percent,5.9,6,0.0076335877862595426
US National,Season peak percentage,Bin,percent,6,6.1,0.0076335877862595426
US National,Season peak percentage,Bin,percent,6.1,6.2,0.0076335877862595426
US National,Season peak percentage,Bin,percent,6.2,6.3,0.0076335877862595426
US National,Season peak percentage,Bin,percent,6.3,6.4,0.0076335877862595426
US National,Season peak percentage,Bin,percent,6.4,6.5,0.0076335877862595426
US National,Season peak percentage,Bin,percent,6.5,6.6,0.0076335877862595426
US National,Season peak percentage,Bin,percent,6.6,6.7,0.0076335877862595426
US National,Season peak percentage,Bin,percent,6.7,6.8,0.0076335877862595426
US National,Season peak percentage,Bin,percent,6.8,6.9,0.0076335877862595426
US National,Season peak percentage,Bin,percent,6.9,7,0.0076335877862595426
US National,Season peak percentage,Bin,percent,7,7.1,0.0076335877862595426
US National,Season peak percentage,Bin,percent,7.1,7.2,0.0076335877862595426
US National,Season peak percentage,Bin,percent,7.2,7.3,0.0076335877862595426
US National,Season peak percentage,Bin,percent,7.3,7.4,0.0076335877862595426
US National,Season peak percentage,Bin,percent,7.4,7.5,0.0076335877862595426
US National,Season peak percentage,Bin,percent,7.5,7.6,0.0076335877862595426
US National,Season peak percentage,Bin,percent,7.6,7.7,0.0076335877862595426
US National,Season peak percentage,Bin,percent,7.7,7.8,0.0076335877862595426
US National,Season peak percentage,Bin,percent,7.8,7.9,0.0076335877862595426
US National,Season peak percentage,Bin,percent,7.9,8,0.0076335877862595426
US National,Season peak percentage,Bin,percent,8,8.1,0.0076335877862595426
US National,Season peak percentage,Bin,percent,8.1,8.2,0.0076335877862595426
US National,Season peak percentage,Bin,percent,8.2,8.3,0.0076335877862595426
US National,Season peak percentage,Bin,percent,8.3,8.4,0.0076335877862595426
US National,Season peak percentage,Bin,percent,8.4,8.5,0.0076335877862595426
US National,Season peak percentage,Bin,percent,8.5,8.6,0.0076335877862595426
US National,Season peak percentage,Bin,percent,8.6,8.7,0.0076335877862595426
US National,Season peak percentage,Bin,percent,8.7,8.8,0.0076335877862595426
US National,Season peak percentage,Bin,percent,8.8,8.9,0.0076335877862595426
US National,Season peak percentage,Bin,percent,8.9,9,0.0076335877862595426
US National,Season peak percentage,Bin,percent,9,9.1,0.0076335877862595426
US National,Season peak percentage,Bin,percent,9.1,9.2,0.0076335877862595426
US National,Season peak percentage,Bin,percent,9.2,9.3,0.0076335877862595426
US National,Season peak percentage,Bin,percent,9.3,9.4,0.0076335877862595426
US National,Season peak percentage,Bin,percent,9.4,9.5,0.0076335877862595426
US National,Season peak percentage,Bin,percent,9.5,9.6,0.0076335877862595426
US National,Season peak percentage,Bin,percent,9.6,9.7,0.0076335877862595426
US National,Season peak percentage,Bin,percent,9.7,9.8,0.0076335877862595426
US National,Season peak percentage,Bin,percent,9.8,9.9,0.0076335877862595426
US National,Season peak percentage,Bin,percent,9.9,10,0.0076335877862595426
US National,Season peak percentage,Bin,percent,10,10.1,0.0076335877862595426
US National,Season peak percentage,Bin,percent,10.1,10.2,0.0076335877862595426
US National,Season peak percentage,Bin,percent,10.2,10.3,0.0076335877862595426
US National,Season peak percentage,Bin,percent,10.3,10.4,0.0076335877862595426
US National,Season peak percentage,Bin,percent,10.4,10.5,0.0076335877862595426
US National,Season peak percentage,Bin,percent,10.5,10.6,0.0076335877862595426
US National,Season peak percentage,Bin,percent,10.6,10.7,0.0076335877862595426
US National,Season peak percentage,Bin,percent,10.7,10.8,0.0076335877862595426
US National,Season peak percentage,Bin,percent,10.8,10.9,0.0076335877862595426
US National,Season peak percentage,Bin,percent,10.9,11,0.0076335877862595426
US National,Season peak percentage,Bin,percent,11,11.1,0.0076335877862595426
US National,Season peak percentage,Bin,percent,11.1,11.2,0.0076335877862595426
US National,Season peak percentage,Bin,percent,11.2,11.3,0.0076335877862595426
US National,Season peak percentage,Bin,percent,11.3,11.4,0.0076335877862595426
US National,Season peak percentage,Bin,percent,11.4,11.5,0.0076335877862595426
US National,Season peak percentage,Bin,percent,11.5,11.6,0.0076335877862595426
US National,Season peak percentage,Bin,percent,11.6,11.7,0.0076335877862595426
US National,Season peak percentage,Bin,percent,11.7,11.8,0.0076335877862595426
US National,Season peak percentage,Bin,percent,11.8,11.9,0.0076335877862595426
US National,Season peak percentage,Bin,percent,11.9,12,0.0076335877862595426
US National,Season peak percentage,Bin,percent,12,12.1,0.0076335877862595426
US National,Season peak percentage,Bin,percent,12.1,12.2,0.0076335877862595426
US National,Season peak percentage,Bin,percent,12.2,12.3,0.0076335877862595426
US National,Season peak percentage,Bin,percent,12.3,12.4,0.0076335877862595426
US National,Season peak percentage,Bin,percent,12.4,12.5,0.0076335877862595426
US National,Season peak percentage,Bin,percent,12.5,12.6,0.0076335877862595426
US National,Season peak percentage,Bin,percent,12.6,12.7,0.0076335877862595426
US National,Season peak percentage,Bin,percent,12.7,12.8,0.0076335877862595426
US National,Season peak percentage,Bin,percent,12.8,12.9,0.0076335877862595426
US National,Season peak percentage,Bin,percent,12.9,13,0.0076335877862595426
US National,Season peak percentage,Bin,percent,13,100,0.0076335877862595426
US National,1 wk ahead,Point,percent,,,6.094754588101036
US National,1 wk ahead,Bin,percent,0,0.1,1e-05
US National,1 wk ahead,Bin,percent,0.1,0.2,1e-05
US National,1 wk ahead,Bin,percent,0.2,0.3,1e-05
US National,1 wk ahead,Bin,percent,0.3,0.4,1e-05
US National,1 wk ahead,Bin,percent,0.4,0.5,1e-05
US National,1 wk ahead,Bin,percent,0.5,0.6,1e-05
US National,1 wk ahead,Bin,percent,0.6,0.7,1e-05
US National,1 wk ahead,Bin,percent,0.7,0.8,1e-05
US National,1 wk ahead,Bin,percent,0.8,0.9,1e-05
US National,1 wk ahead,Bin,percent,0.9,1,1e-05
US National,1 wk ahead,Bin,percent,1,1.1,1e-05
US National,1 wk ahead,Bin,percent,1.1,1.2,1e-05
US National,1 wk ahead,Bin,percent,1.2,1.3,1e-05
US National,1 wk ahead,Bin,percent,1.3,1.4,1e-05
US National,1 wk ahead,Bin,percent,1.4,1.5,1e-05
US National,1 wk ahead,Bin,percent,1.5,1.6,1e-05
US National,1 wk ahead,Bin,percent,1.6,1.7,1e-05
US National,1 wk ahead,Bin,percent,1.7,1.8,1e-05
US National,1 wk ahead,Bin,percent,1.8,1.9,1e-05
US National,1 wk ahead,Bin,percent,1.9,2,1e-05
US National,1 wk ahead,Bin,percent,2,2.1,1e-05
US National,1 wk ahead,Bin,percent,2.1,2.2,1e-05
US National,1 wk ahead,Bin,percent,2.2,2.3,1e-05
US National,1 wk ahead,Bin,percent,2.3,2.4,1e-05
US National,1 wk ahead,Bin,percent,2.4,2.5,1e-05
US National,1 wk ahead,Bin,percent,2.5,2.6,1e-05
US National,1 wk ahead,Bin,percent,2.6,2.7,1e-05
US National,1 wk ahead,Bin,percent,2.7,2.8,1e-05
US National,1 wk ahead,Bin,percent,2.8,2.9,1.0000000000000013e-05
US National,1 wk ahead,Bin,percent,2.9,3,1.0000000000000116e-05
US National,1 wk ahead,Bin,percent,3,3.1,1.0000000000001473e-05
US National,1 wk ahead,Bin,percent,3.1,3.2,1.0000000000017456e-05
US National,1 wk ahead,Bin,percent,3.2,3.3,1.0000000000190707e-05
US National,1 wk ahead,Bin,percent,3.3,3.4,1.0000000001921165e-05
US National,1 wk ahead,Bin,percent,3.4,3.5,1.0000000017844373e-05
US National,1 wk ahead,Bin,percent,3.5,3.6,1.0000000152817487e-05
US National,1 wk ahead,Bin,percent,3.6,3.7,1.000000120664602e-05
US National,1 wk ahead,Bin,percent,3.7,3.8,1.000000878459504e-05
US National,1 wk ahead,Bin,percent,3.8,3.9,1.0000058965589168e-05
US National,1 wk ahead,Bin,percent,3.9,4,1.000036493084543e-05
US National,1 wk ahead,Bin,percent,4,4.1,1.000208236827539e-05
US National,1 wk ahead,Bin,percent,4.1,4.2,1.0010955685047528e-05
US National,1 wk ahead,Bin,percent,4.2,4.3,1.0053144285583212e-05
US National,1 wk ahead,Bin,percent,4.3,4.4,1.0237688758491503e-05
US National,1 wk ahead,Bin,percent,4.4,4.5,1.0980157225365504e-05
US National,1 wk ahead,Bin,percent,4.5,4.6,1.3726643797600515e-05
US National,1 wk ahead,Bin,percent,4.6,4.7,2.3063966445037492e-05
US National,1 wk ahead,Bin,percent,4.7,4.8,5.222476714354215e-05
US National,1 wk ahead,Bin,percent,4.8,4.9,0.0001358329866632046
US National,1 wk ahead,Bin,percent,4.9,5,0.00035574569461712774
US National,1 wk ahead,Bin,percent,5,5.1,0.0008858991225969114
US National,1 wk ahead,Bin,percent,5.1,5.2,0.002055909581826791
US National,1 wk ahead,Bin,percent,5.2,5.3,0.004416094584994905
US National,1 wk ahead,Bin,percent,5.3,5.4,0.008758955949347978
US National,1 wk ahead,Bin,percent,5.4,5.5,0.01602746111750421
US National,1 wk ahead,Bin,percent,5.5,5.6,0.027047476902977804
US National,1 wk ahead,Bin,percent,5.6,5.7,0.04208980116089117
US National,1 wk ahead,Bin,percent,5.7,5.8,0.060393214786296535
US National,1 wk ahead,Bin,percent,5.8,5.9,0.07990025687498509
US National,1 wk ahead,Bin,percent,5.9,6,0.09746551898874976
US National,1 wk ahead,Bin,percent,6,6.1,0.10962098845409683
US National,1 wk ahead,Bin,percent,6.1,6.2,0.11367762457744625
US National,1 wk ahead,Bin,percent,6.2,6.3,0.10869122095843928
US National,1 wk ahead,Bin,percent,6.3,6.4,0.0958192119077476
US National,1 wk ahead,Bin,percent,6.4,6.5,0.07788446236945393
US National,1 wk ahead,Bin,percent,6.5,6.6,0.058370350223700476
US National,1 wk ahead,Bin,percent,6.6,6.7,0.04033512776051264
US National,1 wk ahead,Bin,percent,6.7,6.8,0.02570026884328266
US National,1 wk ahead,Bin,percent,6.8,6.9,0.015100255068712815
US National,1 wk ahead,Bin,percent,6.9,7,0.008182586891754242
US National,1 wk ahead,Bin,percent,7,7.1,0.004090914983301357
US National,1 wk ahead,Bin,percent,7.1,7.2,0.0018888433950918168
US National,1 wk ahead,Bin,percent,7.2,7.3,0.0008075513453911706
US National,1 wk ahead,Bin,percent,7.3,7.4,0.00032214886207589534
US National,1 wk ahead,Bin,percent,7.4,7.5,0.00012264188114107305
US National,1 wk ahead,Bin,percent,7.5,7.6,4.747771184812488e-05
US National,1 wk ahead,Bin,percent,7.6,7.7,2.149691380449707e-05
US National,1 wk ahead,Bin,percent,7.7,7.8,1.3251805171835874e-05
US National,1 wk ahead,Bin,percent,7.8,7.9,1.084801355459776e-05
US National,1 wk ahead,Bin,percent,7.9,8,1.0203899473870747e-05
US National,1 wk ahead,Bin,percent,8,8.1,1.0045202707739106e-05
US National,1 wk ahead,Bin,percent,8.1,8.2,1.0009239486406965e-05
US National,1 wk ahead,Bin,percent,8.2,8.3,1.0001741270512303e-05
US National,1 wk ahead,Bin,percent,8.3,8.4,1.0000302565700976e-05
US National,1 wk ahead,Bin,percent,8.4,8.5,1.0000048473924067e-05
US National,1 wk ahead,Bin,percent,8.5,8.6,1.0000007160307877e-05
US National,1 wk ahead,Bin,percent,8.6,8.7,1.0000000975192267e-05
US National,1 wk ahead,Bin,percent,8.7,8.8,1.0000000122457063e-05
US National,1 wk ahead,Bin,percent,8.8,8.9,1.0000000014177921e-05
US National,1 wk ahead,Bin,percent,8.9,9,1.000000000151348e-05
US National,1 wk ahead,Bin,percent,9,9.1,1.0000000000148963e-05
US National,1 wk ahead,Bin,percent,9.1,9.2,1.000000000001352e-05
US National,1 wk ahead,Bin,percent,9.2,9.3,1.0000000000001132e-05
US National,1 wk ahead,Bin,percent,9.3,9.4,1.0000000000000087e-05
US National,1 wk ahead,Bin,percent,9.4,9.5,1.0000000000000008e-05
US National,1 wk ahead,Bin,percent,9.5,9.6,1e-05
US National,1 wk ahead,Bin,percent,9.6,9.7,1e-05
US National,1 wk ahead,Bin,percent,9.7,9.8,1e-05
US National,1 wk ahead,Bin,percent,9.8,9.9,1e-05
US National,1 wk ahead,Bin,percent,9.9,10,1e-05
US National,1 wk ahead,Bin,percent,10,10.1,1e-05
US National,1 wk ahead,Bin,percent,10.1,10.2,1e-05
US National,1 wk ahead,Bin,percent,10.2,10.3,1e-05
US National,1 wk ahead,Bin,percent,10.3,10.4,1e-05
US National,1 wk ahead,Bin,percent,10.4,10.5,1e-05
US National,1 wk ahead,Bin,percent,10.5,10.6,1e-05
US National,1 wk ahead,Bin,percent,10.6,10.7,1e-05
US National,1 wk ahead,Bin,percent,10.7,10.8,1e-05
US National,1 wk ahead,Bin,percent,10.8,10.9,1e-05
US National,1 wk ahead,Bin,percent,10.9,11,1e-05
US National,1 wk ahead,Bin,percent,11,11.1,1e-05
US National,1 wk ahead,Bin,percent,11.1,11.2,1e-05
US National,1 wk ahead,Bin,percent,11.2,11.3,1e-05
US National,1 wk ahead,Bin,percent,11.3,11.4,1e-05
US National,1 wk ahead,Bin,percent,11.4,11.5,1e-05
US National,1 wk ahead,Bin,percent,11.5,11.6,1e-05
US National,1 wk ahead,Bin,percent,11.6,11.7,1e-05
US National,1 wk ahead,Bin,percent,11.7,11.8,1e-05
US National,1 wk ahead,Bin,percent,11.8,11.9,1e-05
US National,1 wk ahead,Bin,percent,11.9,12,1e-05
US National,1 wk ahead,Bin,percent,12,12.1,1e-05
US National,1 wk ahead,Bin,percent,12.1,12.2,1e-05
US National,1 wk ahead,Bin,percent,12.2,12.3,1e-05
US National,1 wk ahead,Bin,percent,12.3,12.4,1e-05
US National,1 wk ahead,Bin,percent,12.4,12.5,1e-05
US National,1 wk ahead,Bin,percent,12.5,12.6,1e-05
US National,1 wk ahead,Bin,percent,12.6,12.7,1e-05
US National,1 wk ahead,Bin,percent,12.7,12.8,1e-05
US National,1 wk ahead,Bin,percent,12.8,12.9,1e-05
US National,1 wk ahead,Bin,percent,12.9,13,1e-05
US National,1 wk ahead,Bin,percent,13,100,1e-05
US National,2 wk ahead,Point,percent,,,6.342881426811464
US National,2 wk ahead,Bin,percent,0,0.1,1e-05
US National,2 wk ahead,Bin,percent,0.1,0.2,1e-05
US National,2 wk ahead,Bin,percent,0.2,0.3,1e-05
US National,2 wk ahead,Bin,percent,0.3,0.4,1e-05
US National,2 wk ahead,Bin,percent,0.4,0.5,1e-05
US National,2 wk ahead,Bin,percent,0.5,0.6,1e-05
US National,2 wk ahead,Bin,percent,0.6,0.7,1e-05
US National,2 wk ahead,Bin,percent,0.7,0.8,1e-05
US National,2 wk ahead,Bin,percent,0.8,0.9,1e-05
US National,2 wk ahead,Bin,percent,0.9,1,1e-05
US National,2 wk ahead,Bin,percent,1,1.1,1e-05
US National,2 wk ahead,Bin,percent,1.1,1.2,1.0000000000000003e-05
US National,2 wk ahead,Bin,percent,1.2,1.3,1.0000000000000013e-05
US National,2 wk ahead,Bin,percent,1.3,1.4,1.0000000000000047e-05
US National,2 wk ahead,Bin,percent,1.4,1.5,1.0000000000000238e-05
US National,2 wk ahead,Bin,percent,1.5,1.6,1.000000000000119e-05
US National,2 wk ahead,Bin,percent,1.6,1.7,1.0000000000005767e-05
US National,2 wk ahead,Bin,percent,1.7,1.8,1.0000000000027092e-05
US National,2 wk ahead,Bin,percent,1.8,1.9,1.0000000000123093e-05
US National,2 wk ahead,Bin,percent,1.9,2,1.0000000000541141e-05
US National,2 wk ahead,Bin,percent,2,2.1,1.000000000230182e-05
US National,2 wk ahead,Bin,percent,2.1,2.2,1.0000000009473722e-05
US National,2 wk ahead,Bin,percent,2.2,2.3,1.0000000037727417e-05
US National,2 wk ahead,Bin,percent,2.3,2.4,1.0000000145371824e-05
US National,2 wk ahead,Bin,percent,2.4,2.5,1.0000000541988687e-05
US National,2 wk ahead,Bin,percent,2.5,2.6,1.0000001955181042e-05
US National,2 wk ahead,Bin,percent,2.6,2.7,1.000000682449487e-05
US National,2 wk ahead,Bin,percent,2.7,2.8,1.0000023048402207e-05
US National,2 wk ahead,Bin,percent,2.8,2.9,1.0000075317850067e-05
US National,2 wk ahead,Bin,percent,2.9,3,1.000023814517312e-05
US National,2 wk ahead,Bin,percent,3,3.1,1.0000728571921983e-05
US National,2 wk ahead,Bin,percent,3.1,3.2,1.0002156700580097e-05
US National,2 wk ahead,Bin,percent,3.2,3.3,1.000617723407161e-05
US National,2 wk ahead,Bin,percent,3.3,3.4,1.0017119262031073e-05
US National,2 wk ahead,Bin,percent,3.4,3.5,1.0045905296696685e-05
US National,2 wk ahead,Bin,percent,3.5,3.6,1.0119104271226272e-05
US National,2 wk ahead,Bin,percent,3.6,3.7,1.0299005138328716e-05
US National,2 wk ahead,Bin,percent,3.7,3.8,1.0726301172530324e-05
US National,2 wk ahead,Bin,percent,3.8,3.9,1.1707031821466831e-05
US National,2 wk ahead,Bin,percent,3.9,4,1.3881979761919278e-05
US National,2 wk ahead,Bin,percent,4,4.1,1.854184516649648e-05
US National,2 wk ahead,Bin,percent,4.1,4.2,2.8185988036582355e-05
US National,2 wk ahead,Bin,percent,4.2,4.3,4.746354629872568e-05
US National,2 wk ahead,Bin,percent,4.3,4.4,8.467369604060529e-05
US National,2 wk ahead,Bin,percent,4.4,4.5,0.00015401681037716154
US National,2 wk ahead,Bin,percent,4.5,4.6,0.0002787481644566618
US National,2 wk ahead,Bin,percent,4.6,4.7,0.0004952489489974617
US National,2 wk ahead,Bin,percent,4.7,4.8,0.0008577552310241027
US National,2 wk ahead,Bin,percent,4.8,4.9,0.00144305589900633
US National,2 wk ahead,Bin,percent,4.9,5,0.002353918799126893
US National,2 wk ahead,Bin,percent,5,5.1,0.0037194435928730976
US National,2 wk ahead,Bin,percent,5.1,5.2,0.0056901755580745575
US National,2 wk ahead,Bin,percent,5.2,5.3,0.008425918558716525
US National,2 wk ahead,Bin,percent,5.3,5.4,0.012075020597344421
US National,2 wk ahead,Bin,percent,5.4,5.5,0.01674560393612623
US National,2 wk ahead,Bin,percent,5.5,5.6,0.022471641380916587
US National,2 wk ahead,Bin,percent,5.6,5.7,0.029179458499267674
US National,2 wk ahead,Bin,percent,5.7,5.8,0.03666236670192337
US National,2 wk ahead,Bin,percent,5.8,5.9,0.04457177249771313
US National,2 wk ahead,Bin,percent,5.9,6,0.05243152722430453
US National,2 wk ahead,Bin,percent,6,6.1,0.05967829932352048
US National,2 wk ahead,Bin,percent,6.1,6.2,0.06572498727748706
US National,2 wk ahead,Bin,percent,6.2,6.3,0.07003804058074947
US National,2 wk ahead,Bin,percent,6.3,6.4,0.07221483825210924
US National,2 wk ahead,Bin,percent,6.4,6.5,0.07204563722406787
US National,2 wk ahead,Bin,percent,6.5,6.6,0.06954689320594916
US National,2 wk ahead,Bin,percent,6.6,6.7,0.06495862216400684
US National,2 wk ahead,Bin,percent,6.7,6.8,0.05870638834693634
US National,2 wk ahead,Bin,percent,6.8,6.9,0.0513362570633334
US National,2 wk ahead,Bin,percent,6.9,7,0.04343647597819633
US National,2 wk ahead,Bin,percent,7,7.1,0.03556137150824405
US National,2 wk ahead,Bin,percent,7.1,7.2,0.028170794886108495
US National,2 wk ahead,Bin,percent,7.2,7.3,0.021593418767004567
US National,2 wk ahead,Bin,percent,7.3,7.4,0.016015982693936597
US National,2 wk ahead,Bin,percent,7.4,7.5,0.011495006015164443
US National,2 wk ahead,Bin,percent,7.5,7.6,0.007983828471094256
US National,2 wk ahead,Bin,percent,7.6,7.7,0.005366601385931198
US National,2 wk ahead,Bin,percent,7.7,7.8,0.0034917577238496303
US National,2 wk ahead,Bin,percent,7.8,7.9,0.002199750046145473
US National,2 wk ahead,Bin,percent,7.9,8,0.0013425309923673974
US National,2 wk ahead,Bin,percent,8,8.1,0.0007945974123404532
US National,2 wk ahead,Bin,percent,8.1,8.2,0.00045699555276602325
