Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
US National,Season peak percentage,Bin,percent,1.8,1.9,0.0076335877862595426
US National,Season peak percentage,Bin,percent,1.9,2,0.0076335877862595426
US National,Season peak percentage,Bin,percent,2,2.1,0.0076335877862595426
US National,Season peak percentage,Bin,percent,2.1,2.2,0.0076335877862595426
US National,Season peak percentage,Bin,percent,2.2,2.3,0.0076335877862595426
US National,Season peak percentage,Bin,percent,2.3,2.4,0.0076335877862595426
US National,Season peak percentage,Bin,percent,2.4,2.5,0.0076335877862595426
US National,Season peak percentage,Bin,percent,2.5,2.6,0.0076335877862595426
US National,Season peak percentage,Bin,percent,2.6,2.7,0.0076335877862595426
US National,Season peak percentage,Bin,percent,2.7,2.8,0.0076335877862595426
US National,Season peak percentage,Bin,percent,2.8,2.9,0.0076335877862595426
US National,Season peak percentage,Bin,percent,2.9,3,0.0076335877862595426
US National,Season peak percentage,Bin,percent,3,3.1,0.0076335877862595426
US National,Season peak percentage,Bin,percent,3.1,3.2,0.0076335877862595426
US National,Season peak percentage,Bin,percent,3.2,3.3,0.0076335877862595426
US National,Season peak percentage,Bin,percent,3.3,3.4,0.0076335877862595426
US National,Season peak percentage,Bin,percent,3.4,3.5,0.0076335877862595426
US National,Season peak percentage,Bin,percent,3.5,3.6,0.0076335877862595426
US National,Season peak percentage,Bin,percent,3.6,3.7,0.0076335877862595426
US National,Season peak percentage,Bin,percent,3.7,3.8,0.0076335877862595426
US National,Season peak percentage,Bin,percent,3.8,3.9,0.0076335877862595426
US National,Season peak percentage,Bin,percent,3.9,4,0.0076335877862595426
US National,Season peak percentage,Bin,percent,4,4.1,0.0076335877862595426
US National,Season peak percentage,Bin,percent,4.1,4.2,0.0076335877862595426
US National,Season peak percentage,Bin,percent,4.2,4.3,0.0076335877862595426
US National,Season peak percentage,Bin,percent,4.3,4.4,0.0076335877862595426
US National,Season peak percentage,Bin,percent,4.4,4.5,0.0076335877862595426
US National,Season peak percentage,Bin,percent,4.5,4.6,0.0076335877862595426
US National,Season peak percentage,Bin,percent,4.6,4.7,0.0076335877862595426
US National,Season peak percentage,Bin,percent,4.7,4.8,0.0076335877862595426
US National,Season peak percentage,Bin,percent,4.8,4.9,0.0076335877862595426
US National,Season peak percentage,Bin,percent,4.9,5,0.0076335877862595426
US National,Season peak percentage,Bin,percent,5,5.1,0.0076335877862595426
US National,Season peak percentage,Bin,percent,5.1,5.2,0.0076335877862595426
US National,Season peak percentage,Bin,percent,5.2,5.3,0.0076335877862595426
US National,Season peak percentage,Bin,percent,5.3,5.4,0.0076335877862595426
US National,Season peak percentage,Bin,percent,5.4,5.5,0.0076335877862595426
US National,Season peak percentage,Bin,percent,5.5,5.6,0.0076335877862595426
US National,Season peak percentage,Bin,percent,5.6,5.7,0.0076335877862595426
US National,Season peak percentage,Bin,percent,5.7,5.8,0.0076335877862595426
US National,Season peak percentage,Bin,percent,5.8,5.9,0.0076335877862595426
US National,Season peak percentage,Bin,percent,5.9,6,0.0076335877862595426
US National,Season peak percentage,Bin,percent,6,6.1,0.0076335877862595426
US National,Season peak percentage,Bin,percent,6.1,6.2,0.0076335877862595426
US National,Season peak percentage,Bin,percent,6.2,6.3,0.0076335877862595426
US National,Season peak percentage,Bin,percent,6.3,6.4,0.0076335877862595426
US National,Season peak percentage,Bin,percent,6.4,6.5,0.0076335877862595426
US National,Season peak percentage,Bin,percent,6.5,6.6,0.0076335877862595426
US National,Season peak percentage,Bin,percent,6.6,6.7,0.0076335877862595426
US National,Season peak percentage,Bin,percent,6.7,6.8,0.0076335877862595426
US National,Season peak percentage,Bin,percent,6.8,6.9,0.0076335877862595426
US National,Season peak percentage,Bin,percent,6.9,7,0.0076335877862595426
US National,Season peak percentage,Bin,percent,7,7.1,0.0076335877862595426
US National,Season peak percentage,Bin,percent,7.1,7.2,0.0076335877862595426
US National,Season peak percentage,Bin,percent,7.2,7.3,0.0076335877862595426
US National,Season peak percentage,Bin,percent,7.3,7.4,0.0076335877862595426
US National,Season peak percentage,Bin,percent,7.4,7.5,0.0076335877862595426
US National,Season peak percentage,Bin,percent,7.5,7.6,0.0076335877862595426
US National,Season peak percentage,Bin,percent,7.6,7.7,0.0076335877862595426
US National,Season peak percentage,Bin,percent,7.7,7.8,0.0076335877862595426
US National,Season peak percentage,Bin,percent,7.8,7.9,0.0076335877862595426
US National,Season peak percentage,Bin,percent,7.9,8,0.0076335877862595426
US National,Season peak percentage,Bin,percent,8,8.1,0.0076335877862595426
US National,Season peak percentage,Bin,percent,8.1,8.2,0.0076335877862595426
US National,Season peak percentage,Bin,percent,8.2,8.3,0.0076335877862595426
US National,Season peak percentage,Bin,percent,8.3,8.4,0.0076335877862595426
US National,Season peak percentage,Bin,percent,8.4,8.5,0.0076335877862595426
US National,Season peak percentage,Bin,percent,8.5,8.6,0.0076335877862595426
US National,Season peak percentage,Bin,percent,8.6,8.7,0.0076335877862595426
US National,Season peak percentage,Bin,percent,8.7,8.8,0.0076335877862595426
US National,Season peak percentage,Bin,percent,8.8,8.9,0.0076335877862595426
US National,Season peak percentage,Bin,percent,8.9,9,0.0076335877862595426
US National,Season peak percentage,Bin,percent,9,9.1,0.0076335877862595426
US National,Season peak percentage,Bin,percent,9.1,9.2,0.0076335877862595426
US National,Season peak percentage,Bin,percent,9.2,9.3,0.0076335877862595426
US National,Season peak percentage,Bin,percent,9.3,9.4,0.0076335877862595426
US National,Season peak percentage,Bin,percent,9.4,9.5,0.0076335877862595426
US National,Season peak percentage,Bin,percent,9.5,9.6,0.0076335877862595426
US National,Season peak percentage,Bin,percent,9.6,9.7,0.0076335877862595426
US National,Season peak percentage,Bin,percent,9.7,9.8,0.0076335877862595426
US National,Season peak percentage,Bin,percent,9.8,9.9,0.0076335877862595426
US National,Season peak percentage,Bin,percent,9.9,10,0.0076335877862595426
US National,Season peak percentage,Bin,percent,10,10.1,0.0076335877862595426
US National,Season peak percentage,Bin,percent,10.1,10.2,0.0076335877862595426
US National,Season peak percentage,Bin,percent,10.2,10.3,0.0076335877862595426
US National,Season peak percentage,Bin,percent,10.3,10.4,0.0076335877862595426
US National,Season peak percentage,Bin,percent,10.4,10.5,0.0076335877862595426
US National,Season peak percentage,Bin,percent,10.5,10.6,0.0076335877862595426
US National,Season peak percentage,Bin,percent,10.6,10.7,0.0076335877862595426
US National,Season peak percentage,Bin,percent,10.7,10.8,0.0076335877862595426
US National,Season peak percentage,Bin,percent,10.8,10.9,0.0076335877862595426
US National,Season peak percentage,Bin,percent,10.9,11,0.0076335877862595426
US National,Season peak percentage,Bin,percent,11,11.1,0.0076335877862595426
US National,Season peak percentage,Bin,percent,11.1,11.2,0.0076335877862595426
US National,Season peak percentage,Bin,percent,11.2,11.3,0.0076335877862595426
US National,Season peak percentage,Bin,percent,11.3,11.4,0.0076335877862595426
US National,Season peak percentage,Bin,percent,11.4,11.5,0.0076335877862595426
US National,Season peak percentage,Bin,percent,11.5,11.6,0.0076335877862595426
US National,Season peak percentage,Bin,percent,11.6,11.7,0.0076335877862595426
US National,Season peak percentage,Bin,percent,11.7,11.8,0.0076335877862595426
US National,Season peak percentage,Bin,percent,11.8,11.9,0.0076335877862595426
US National,Season peak percentage,Bin,percent,11.9,12,0.0076335877862595426
US National,Season peak percentage,Bin,percent,12,12.1,0.0076335877862595426
US National,Season peak percentage,Bin,percent,12.1,12.2,0.0076335877862595426
US National,Season peak percentage,Bin,percent,12.2,12.3,0.0076335877862595426
US National,Season peak percentage,Bin,percent,12.3,12.4,0.0076335877862595426
US National,Season peak percentage,Bin,percent,12.4,12.5,0.0076335877862595426
US National,Season peak percentage,Bin,percent,12.5,12.6,0.0076335877862595426
US National,Season peak percentage,Bin,percent,12.6,12.7,0.0076335877862595426
US National,Season peak percentage,Bin,percent,12.7,12.8,0.0076335877862595426
US National,Season peak percentage,Bin,percent,12.8,12.9,0.0076335877862595426
US National,Season peak percentage,Bin,percent,12.9,13,0.0076335877862595426
US National,Season peak percentage,Bin,percent,13,100,0.0076335877862595426
US National,1 wk ahead,Point,percent,,,4.379636988384266
US National,1 wk ahead,Bin,percent,0,0.1,1e-05
US National,1 wk ahead,Bin,percent,0.1,0.2,1e-05
US National,1 wk ahead,Bin,percent,0.2,0.3,1e-05
US National,1 wk ahead,Bin,percent,0.3,0.4,1e-05
US National,1 wk ahead,Bin,percent,0.4,0.5,1e-05
US National,1 wk ahead,Bin,percent,0.5,0.6,1e-05
US National,1 wk ahead,Bin,percent,0.6,0.7,1e-05
US National,1 wk ahead,Bin,percent,0.7,0.8,1e-05
US National,1 wk ahead,Bin,percent,0.8,0.9,1e-05
US National,1 wk ahead,Bin,percent,0.9,1,1e-05
US National,1 wk ahead,Bin,percent,1,1.1,1e-05
US National,1 wk ahead,Bin,percent,1.1,1.2,1e-05
US National,1 wk ahead,Bin,percent,1.2,1.3,1.0000000000000013e-05
US National,1 wk ahead,Bin,percent,1.3,1.4,1.000000000000016e-05
US National,1 wk ahead,Bin,percent,1.4,1.5,1.0000000000002213e-05
US National,1 wk ahead,Bin,percent,1.5,1.6,1.000000000002808e-05
US National,1 wk ahead,Bin,percent,1.6,1.7,1.0000000000326988e-05
US National,1 wk ahead,Bin,percent,1.7,1.8,1.0000000003491318e-05
US National,1 wk ahead,Bin,percent,1.8,1.9,1.0000000034179832e-05
US National,1 wk ahead,Bin,percent,1.9,2,1.0000000306812416e-05
US National,1 wk ahead,Bin,percent,2,2.1,1.0000002525215757e-05
US National,1 wk ahead,Bin,percent,2.1,2.2,1.0000019056651316e-05
US National,1 wk ahead,Bin,percent,2.2,2.3,1.0000131861260333e-05
US National,1 wk ahead,Bin,percent,2.3,2.4,1.0000836585619445e-05
US National,1 wk ahead,Bin,percent,2.4,2.5,1.0004866605081562e-05
US National,1 wk ahead,Bin,percent,2.5,2.6,1.0025957589092966e-05
US National,1 wk ahead,Bin,percent,2.6,2.7,1.0126947788337296e-05
US National,1 wk ahead,Bin,percent,2.7,2.8,1.0569257108616627e-05
US National,1 wk ahead,Bin,percent,2.8,2.9,1.2340530602134418e-05
US National,1 wk ahead,Bin,percent,2.9,3,1.882353723714671e-05
US National,1 wk ahead,Bin,percent,3,3.1,4.049956600534589e-05
US National,1 wk ahead,Bin,percent,3.1,3.2,0.00010666452786205827
US National,1 wk ahead,Bin,percent,3.2,3.3,0.00029090737815354827
US National,1 wk ahead,Bin,percent,3.3,3.4,0.0007584825784698946
US National,1 wk ahead,Bin,percent,3.4,3.5,0.0018386171305996366
US National,1 wk ahead,Bin,percent,3.5,3.6,0.004106249575585744
US National,1 wk ahead,Bin,percent,3.6,3.7,0.00842342005877332
US National,1 wk ahead,Bin,percent,3.7,3.8,0.01585459976971879
US National,1 wk ahead,Bin,percent,3.8,3.9,0.02736977441026301
US National,1 wk ahead,Bin,percent,3.9,4,0.043327789703501984
US National,1 wk ahead,Bin,percent,4,4.1,0.06289435383851415
US National,1 wk ahead,Bin,percent,4.1,4.2,0.08371308302844761
US National,1 wk ahead,Bin,percent,4.2,4.3,0.10216575649998436
US National,1 wk ahead,Bin,percent,4.3,4.4,0.11432593468233775
US National,1 wk ahead,Bin,percent,4.4,4.5,0.11730330852846073
US National,1 wk ahead,Bin,percent,4.5,4.6,0.11035743424975387
US National,1 wk ahead,Bin,percent,4.6,4.7,0.09519615415226812
US National,1 wk ahead,Bin,percent,4.7,4.8,0.07529489664586694
US National,1 wk ahead,Bin,percent,4.8,4.9,0.054606458788231074
US National,1 wk ahead,Bin,percent,4.9,5,0.03631309301635766
US National,1 wk ahead,Bin,percent,5,5.1,0.022143256649508284
US National,1 wk ahead,Bin,percent,5.1,5.2,0.012382844342216457
US National,1 wk ahead,Bin,percent,5.2,5.3,0.006351855119884418
US National,1 wk ahead,Bin,percent,5.3,5.4,0.0029904759453366512
US National,1 wk ahead,Bin,percent,5.4,5.5,0.0012943324737366216
US National,1 wk ahead,Bin,percent,5.5,5.6,0.0005174483490376318
US National,1 wk ahead,Bin,percent,5.6,5.7,0.0001938352380870172
US National,1 wk ahead,Bin,percent,5.7,5.8,7.106441735442571e-05
US National,1 wk ahead,Bin,percent,5.8,5.9,2.8598169913610413e-05
US National,1 wk ahead,Bin,percent,5.9,6,1.519367467317559e-05
US National,1 wk ahead,Bin,percent,6,6.1,1.1329847408548685e-05
US National,1 wk ahead,Bin,percent,6.1,6.2,1.0312213313203304e-05
US National,1 wk ahead,Bin,percent,6.2,6.3,1.006720840093046e-05
US National,1 wk ahead,Bin,percent,6.3,6.4,1.0013265335691444e-05
US National,1 wk ahead,Bin,percent,6.4,6.5,1.0002400686579287e-05
US National,1 wk ahead,Bin,percent,6.5,6.6,1.0000398359540076e-05
US National,1 wk ahead,Bin,percent,6.6,6.7,1.0000060609055703e-05
US National,1 wk ahead,Bin,percent,6.7,6.8,1.0000008455170135e-05
US National,1 wk ahead,Bin,percent,6.8,6.9,1.0000001081507963e-05
US National,1 wk ahead,Bin,percent,6.9,7,1.0000000126840993e-05
US National,1 wk ahead,Bin,percent,7,7.1,1.0000000013639928e-05
US National,1 wk ahead,Bin,percent,7.1,7.2,1.0000000001344893e-05
US National,1 wk ahead,Bin,percent,7.2,7.3,1.0000000000121587e-05
US National,1 wk ahead,Bin,percent,7.3,7.4,1.000000000001008e-05
US National,1 wk ahead,Bin,percent,7.4,7.5,1.0000000000000768e-05
US National,1 wk ahead,Bin,percent,7.5,7.6,1.0000000000000057e-05
US National,1 wk ahead,Bin,percent,7.6,7.7,1.0000000000000003e-05
US National,1 wk ahead,Bin,percent,7.7,7.8,1e-05
US National,1 wk ahead,Bin,percent,7.8,7.9,1e-05
US National,1 wk ahead,Bin,percent,7.9,8,1e-05
US National,1 wk ahead,Bin,percent,8,8.1,1e-05
US National,1 wk ahead,Bin,percent,8.1,8.2,1e-05
US National,1 wk ahead,Bin,percent,8.2,8.3,1e-05
US National,1 wk ahead,Bin,percent,8.3,8.4,1e-05
US National,1 wk ahead,Bin,percent,8.4,8.5,1e-05
US National,1 wk ahead,Bin,percent,8.5,8.6,1e-05
US National,1 wk ahead,Bin,percent,8.6,8.7,1e-05
US National,1 wk ahead,Bin,percent,8.7,8.8,1e-05
US National,1 wk ahead,Bin,percent,8.8,8.9,1e-05
US National,1 wk ahead,Bin,percent,8.9,9,1e-05
US National,1 wk ahead,Bin,percent,9,9.1,1e-05
US National,1 wk ahead,Bin,percent,9.1,9.2,1e-05
US National,1 wk ahead,Bin,percent,9.2,9.3,1e-05
US National,1 wk ahead,Bin,percent,9.3,9.4,1e-05
US National,1 wk ahead,Bin,percent,9.4,9.5,1e-05
US National,1 wk ahead,Bin,percent,9.5,9.6,1e-05
US National,1 wk ahead,Bin,percent,9.6,9.7,1e-05
US National,1 wk ahead,Bin,percent,9.7,9.8,1e-05
US National,1 wk ahead,Bin,percent,9.8,9.9,1e-05
US National,1 wk ahead,Bin,percent,9.9,10,1e-05
US National,1 wk ahead,Bin,percent,10,10.1,1e-05
US National,1 wk ahead,Bin,percent,10.1,10.2,1e-05
US National,1 wk ahead,Bin,percent,10.2,10.3,1e-05
US National,1 wk ahead,Bin,percent,10.3,10.4,1e-05
US National,1 wk ahead,Bin,percent,10.4,10.5,1e-05
US National,1 wk ahead,Bin,percent,10.5,10.6,1e-05
US National,1 wk ahead,Bin,percent,10.6,10.7,1e-05
US National,1 wk ahead,Bin,percent,10.7,10.8,1e-05
US National,1 wk ahead,Bin,percent,10.8,10.9,1e-05
US National,1 wk ahead,Bin,percent,10.9,11,1e-05
US National,1 wk ahead,Bin,percent,11,11.1,1e-05
US National,1 wk ahead,Bin,percent,11.1,11.2,1e-05
US National,1 wk ahead,Bin,percent,11.2,11.3,1e-05
US National,1 wk ahead,Bin,percent,11.3,11.4,1e-05
US National,1 wk ahead,Bin,percent,11.4,11.5,1e-05
US National,1 wk ahead,Bin,percent,11.5,11.6,1e-05
US National,1 wk ahead,Bin,percent,11.6,11.7,1e-05
US National,1 wk ahead,Bin,percent,11.7,11.8,1e-05
US National,1 wk ahead,Bin,percent,11.8,11.9,1e-05
US National,1 wk ahead,Bin,percent,11.9,12,1e-05
US National,1 wk ahead,Bin,percent,12,12.1,1e-05
US National,1 wk ahead,Bin,percent,12.1,12.2,1e-05
US National,1 wk ahead,Bin,percent,12.2,12.3,1e-05
US National,1 wk ahead,Bin,percent,12.3,12.4,1e-05
US National,1 wk ahead,Bin,percent,12.4,12.5,1e-05
US National,1 wk ahead,Bin,percent,12.5,12.6,1e-05
US National,1 wk ahead,Bin,percent,12.6,12.7,1e-05
US National,1 wk ahead,Bin,percent,12.7,12.8,1e-05
US National,1 wk ahead,Bin,percent,12.8,12.9,1e-05
US National,1 wk ahead,Bin,percent,12.9,13,1e-05
US National,1 wk ahead,Bin,percent,13,100,1e-05
US National,2 wk ahead,Point,percent,,,4.299194110717042
US National,2 wk ahead,Bin,percent,0,0.1,1.0000000001147563e-05
US National,2 wk ahead,Bin,percent,0.1,0.2,1.0000000004951373e-05
US National,2 wk ahead,Bin,percent,0.2,0.3,1.0000000020641052e-05
US National,2 wk ahead,Bin,percent,0.3,0.4,1.0000000083137193e-05
US National,2 wk ahead,Bin,percent,0.4,0.5,1.0000000323531118e-05
US National,2 wk ahead,Bin,percent,0.5,0.6,1.000000121644914e-05
US National,2 wk ahead,Bin,percent,0.6,0.7,1.0000004419051275e-05
US National,2 wk ahead,Bin,percent,0.7,0.8,1.0000015510339794e-05
US National,2 wk ahead,Bin,percent,0.8,0.9,1.0000052598186436e-05
US National,2 wk ahead,Bin,percent,0.9,1,1.00001723365579e-05
US National,2 wk ahead,Bin,percent,1,1.1,1.000054555839784e-05
US National,2 wk ahead,Bin,percent,1.1,1.2,1.0001668638511085e-05
US National,2 wk ahead,Bin,percent,1.2,1.3,1.0004931062036914e-05
US National,2 wk ahead,Bin,percent,1.3,1.4,1.0014079131217737e-05
US National,2 wk ahead,Bin,percent,1.4,1.5,1.0038839035218837e-05
US National,2 wk ahead,Bin,percent,1.5,1.6,1.0103518553884951e-05
US National,2 wk ahead,Bin,percent,1.6,1.7,1.0266578516050126e-05
US National,2 wk ahead,Bin,percent,1.7,1.8,1.0663268362425585e-05
US National,2 wk ahead,Bin,percent,1.8,1.9,1.1594448898121687e-05
US National,2 wk ahead,Bin,percent,1.9,2,1.3703301863924693e-05
US National,2 wk ahead,Bin,percent,2,2.1,1.8310455134924112e-05
US National,2 wk ahead,Bin,percent,2.1,2.2,2.8018460880229168e-05
US National,2 wk ahead,Bin,percent,2.2,2.3,4.774572396990804e-05
US National,2 wk ahead,Bin,percent,2.3,2.4,8.639677302965653e-05
US National,2 wk ahead,Bin,percent,2.4,2.5,0.0001593961672744925
US National,2 wk ahead,Bin,percent,2.5,2.6,0.0002922676344956728
US National,2 wk ahead,Bin,percent,2.6,2.7,0.000525275980083046
US National,2 wk ahead,Bin,percent,2.7,2.8,0.0009188158628369237
US National,2 wk ahead,Bin,percent,2.8,2.9,0.001558706374841344
US National,2 wk ahead,Bin,percent,2.9,3,0.0025598783392705693
US National,2 wk ahead,Bin,percent,3,3.1,0.004066271535259086
US National,2 wk ahead,Bin,percent,3.1,3.2,0.006244358416963552
US National,2 wk ahead,Bin,percent,3.2,3.3,0.00926792588327811
US National,2 wk ahead,Bin,percent,3.3,3.4,0.013292897433513398
US National,2 wk ahead,Bin,percent,3.4,3.5,0.01842319384412961
US National,2 wk ahead,Bin,percent,3.5,3.6,0.024671677698757933
US National,2 wk ahead,Bin,percent,3.6,3.7,0.03192341623994355
US National,2 wk ahead,Bin,percent,3.7,3.8,0.03991075946830598
US National,2 wk ahead,Bin,percent,3.8,3.9,0.04820990852181229
US National,2 wk ahead,Bin,percent,3.9,4,0.056265948614364236
US National,2 wk ahead,Bin,percent,4,4.1,0.06344776549808682
US National,2 wk ahead,Bin,percent,4.1,4.2,0.0691269377764536
US National,2 wk ahead,Bin,percent,4.2,4.3,0.07276758682844467
US National,2 wk ahead,Bin,percent,4.3,4.4,0.07400958267277702
US National,2 wk ahead,Bin,percent,4.4,4.5,0.07272724911178281
US National,2 wk ahead,Bin,percent,4.5,4.6,0.06905032043061736
US National,2 wk ahead,Bin,percent,4.6,4.7,0.06334231191123975
US National,2 wk ahead,Bin,percent,4.7,4.8,0.05614129631775538
US National,2 wk ahead,Bin,percent,4.8,4.9,0.04807644343090653
US National,2 wk ahead,Bin,percent,4.9,5,0.03977821441643345
US National,2 wk ahead,Bin,percent,5,5.1,0.031799769664230065
US National,2 wk ahead,Bin,percent,5.1,5.2,0.024562507771128363
US National,2 wk ahead,Bin,percent,5.2,5.3,0.018331520784908642
US National,2 wk ahead,Bin,percent,5.3,5.4,0.013219438842813954
US National,2 wk ahead,Bin,percent,5.4,5.5,0.009211622323731078
US National,2 wk ahead,Bin,percent,5.5,5.6,0.0062030077817560115
US National,2 wk ahead,Bin,percent,5.6,5.7,0.004037133567288369
US National,2 wk ahead,Bin,percent,5.7,5.8,0.0025401579214353914
US National,2 wk ahead,Bin,percent,5.8,5.9,0.0015458769052696126
US National,2 wk ahead,Bin,percent,5.9,6,0.0009107875555414069
US National,2 wk ahead,Bin,percent,6,6.1,0.0005204409777666585
US National,2 wk ahead,Bin,percent,6.1,6.2,0.00028946400107617996
US National,2 wk ahead,Bin,percent,6.2,6.3,0.00015783028005473827
US National,2 wk ahead,Bin,percent,6.3,6.4,8.555411332377807e-05
US National,2 wk ahead,Bin,percent,6.4,6.5,4.730869112507483e-05
US National,2 wk ahead,Bin,percent,6.5,6.6,2.7799963008216826e-05
US National,2 wk ahead,Bin,percent,6.6,6.7,1.82051282323407e-05
US National,2 wk ahead,Bin,percent,6.7,6.8,1.3654338994420654e-05
US National,2 wk ahead,Bin,percent,6.8,6.9,1.157249574178851e-05
US National,2 wk ahead,Bin,percent,6.9,7,1.0653773496246796e-05
US National,2 wk ahead,Bin,percent,7,7.1,1.0262616693672848e-05
US National,2 wk ahead,Bin,percent,7.1,7.2,1.0101923548323226e-05
US National,2 wk ahead,Bin,percent,7.2,7.3,1.003821940541366e-05
US National,2 wk ahead,Bin,percent,7.3,7.4,1.0013846834600372e-05
US National,2 wk ahead,Bin,percent,7.4,7.5,1.0004847013946314e-05
US National,2 wk ahead,Bin,percent,7.5,7.6,1.000163928785184e-05
US National,2 wk ahead,Bin,percent,7.6,7.7,1.0000535665107742e-05
US National,2 wk ahead,Bin,percent,7.7,7.8,1.0000169117551496e-05
US National,2 wk ahead,Bin,percent,7.8,7.9,1.0000051587109312e-05
US National,2 wk ahead,Bin,percent,7.9,8,1.0000015203755956e-05
