Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
US National,Season peak percentage,Bin,percent,1.8,1.9,0.0076335877862595426
US National,Season peak percentage,Bin,percent,1.9,2,0.0076335877862595426
US National,Season peak percentage,Bin,percent,2,2.1,0.0076335877862595426
US National,Season peak percentage,Bin,percent,2.1,2.2,0.0076335877862595426
US National,Season peak percentage,Bin,percent,2.2,2.3,0.0076335877862595426
US National,Season peak percentage,Bin,percent,2.3,2.4,0.0076335877862595426
US National,Season peak percentage,Bin,percent,2.4,2.5,0.0076335877862595426
US National,Season peak percentage,Bin,percent,2.5,2.6,0.0076335877862595426
US National,Season peak percentage,Bin,percent,2.6,2.7,0.0076335877862595426
US National,Season peak percentage,Bin,percent,2.7,2.8,0.0076335877862595426
US National,Season peak percentage,Bin,percent,2.8,2.9,0.0076335877862595426
US National,Season peak percentage,Bin,percent,2.9,3,0.0076335877862595426
US National,Season peak percentage,Bin,percent,3,3.1,0.0076335877862595426
US National,Season peak percentage,Bin,percent,3.1,3.2,0.0076335877862595426
US National,Season peak percentage,Bin,percent,3.2,3.3,0.0076335877862595426
US National,Season peak percentage,Bin,percent,3.3,3.4,0.0076335877862595426
US National,Season peak percentage,Bin,percent,3.4,3.5,0.0076335877862595426
US National,Season peak percentage,Bin,percent,3.5,3.6,0.0076335877862595426
US National,Season peak percentage,Bin,percent,3.6,3.7,0.0076335877862595426
US National,Season peak percentage,Bin,percent,3.7,3.8,0.0076335877862595426
US National,Season peak percentage,Bin,percent,3.8,3.9,0.0076335877862595426
US National,Season peak percentage,Bin,percent,3.9,4,0.0076335877862595426
US National,Season peak percentage,Bin,percent,4,4.1,0.0076335877862595426
US National,Season peak percentage,Bin,percent,4.1,4.2,0.0076335877862595426
US National,Season peak percentage,Bin,percent,4.2,4.3,0.0076335877862595426
US National,Season peak percentage,Bin,percent,4.3,4.4,0.0076335877862595426
US National,Season peak percentage,Bin,percent,4.4,4.5,0.0076335877862595426
US National,Season peak percentage,Bin,percent,4.5,4.6,0.0076335877862595426
US National,Season peak percentage,Bin,percent,4.6,4.7,0.0076335877862595426
US National,Season peak percentage,Bin,percent,4.7,4.8,0.0076335877862595426
US National,Season peak percentage,Bin,percent,4.8,4.9,0.0076335877862595426
US National,Season peak percentage,Bin,percent,4.9,5,0.0076335877862595426
US National,Season peak percentage,Bin,percent,5,5.1,0.0076335877862595426
US National,Season peak percentage,Bin,percent,5.1,5.2,0.0076335877862595426
US National,Season peak percentage,Bin,percent,5.2,5.3,0.0076335877862595426
US National,Season peak percentage,Bin,percent,5.3,5.4,0.0076335877862595426
US National,Season peak percentage,Bin,percent,5.4,5.5,0.0076335877862595426
US National,Season peak percentage,Bin,percent,5.5,5.6,0.0076335877862595426
US National,Season peak percentage,Bin,percent,5.6,5.7,0.0076335877862595426
US National,Season peak percentage,Bin,percent,5.7,5.8,0.0076335877862595426
US National,Season peak percentage,Bin,percent,5.8,5.9,0.0076335877862595426
US National,Season peak percentage,Bin,percent,5.9,6,0.0076335877862595426
US National,Season peak percentage,Bin,percent,6,6.1,0.0076335877862595426
US National,Season peak percentage,Bin,percent,6.1,6.2,0.0076335877862595426
US National,Season peak percentage,Bin,percent,6.2,6.3,0.0076335877862595426
US National,Season peak percentage,Bin,percent,6.3,6.4,0.0076335877862595426
US National,Season peak percentage,Bin,percent,6.4,6.5,0.0076335877862595426
US National,Season peak percentage,Bin,percent,6.5,6.6,0.0076335877862595426
US National,Season peak percentage,Bin,percent,6.6,6.7,0.0076335877862595426
US National,Season peak percentage,Bin,percent,6.7,6.8,0.0076335877862595426
US National,Season peak percentage,Bin,percent,6.8,6.9,0.0076335877862595426
US National,Season peak percentage,Bin,percent,6.9,7,0.0076335877862595426
US National,Season peak percentage,Bin,percent,7,7.1,0.0076335877862595426
US National,Season peak percentage,Bin,percent,7.1,7.2,0.0076335877862595426
US National,Season peak percentage,Bin,percent,7.2,7.3,0.0076335877862595426
US National,Season peak percentage,Bin,percent,7.3,7.4,0.0076335877862595426
US National,Season peak percentage,Bin,percent,7.4,7.5,0.0076335877862595426
US National,Season peak percentage,Bin,percent,7.5,7.6,0.0076335877862595426
US National,Season peak percentage,Bin,percent,7.6,7.7,0.0076335877862595426
US National,Season peak percentage,Bin,percent,7.7,7.8,0.0076335877862595426
US National,Season peak percentage,Bin,percent,7.8,7.9,0.0076335877862595426
US National,Season peak percentage,Bin,percent,7.9,8,0.0076335877862595426
US National,Season peak percentage,Bin,percent,8,8.1,0.0076335877862595426
US National,Season peak percentage,Bin,percent,8.1,8.2,0.0076335877862595426
US National,Season peak percentage,Bin,percent,8.2,8.3,0.0076335877862595426
US National,Season peak percentage,Bin,percent,8.3,8.4,0.0076335877862595426
US National,Season peak percentage,Bin,percent,8.4,8.5,0.0076335877862595426
US National,Season peak percentage,Bin,percent,8.5,8.6,0.0076335877862595426
US National,Season peak percentage,Bin,percent,8.6,8.7,0.0076335877862595426
US National,Season peak percentage,Bin,percent,8.7,8.8,0.0076335877862595426
US National,Season peak percentage,Bin,percent,8.8,8.9,0.0076335877862595426
US National,Season peak percentage,Bin,percent,8.9,9,0.0076335877862595426
US National,Season peak percentage,Bin,percent,9,9.1,0.0076335877862595426
US National,Season peak percentage,Bin,percent,9.1,9.2,0.0076335877862595426
US National,Season peak percentage,Bin,percent,9.2,9.3,0.0076335877862595426
US National,Season peak percentage,Bin,percent,9.3,9.4,0.0076335877862595426
US National,Season peak percentage,Bin,percent,9.4,9.5,0.0076335877862595426
US National,Season peak percentage,Bin,percent,9.5,9.6,0.0076335877862595426
US National,Season peak percentage,Bin,percent,9.6,9.7,0.0076335877862595426
US National,Season peak percentage,Bin,percent,9.7,9.8,0.0076335877862595426
US National,Season peak percentage,Bin,percent,9.8,9.9,0.0076335877862595426
US National,Season peak percentage,Bin,percent,9.9,10,0.0076335877862595426
US National,Season peak percentage,Bin,percent,10,10.1,0.0076335877862595426
US National,Season peak percentage,Bin,percent,10.1,10.2,0.0076335877862595426
US National,Season peak percentage,Bin,percent,10.2,10.3,0.0076335877862595426
US National,Season peak percentage,Bin,percent,10.3,10.4,0.0076335877862595426
US National,Season peak percentage,Bin,percent,10.4,10.5,0.0076335877862595426
US National,Season peak percentage,Bin,percent,10.5,10.6,0.0076335877862595426
US National,Season peak percentage,Bin,percent,10.6,10.7,0.0076335877862595426
US National,Season peak percentage,Bin,percent,10.7,10.8,0.0076335877862595426
US National,Season peak percentage,Bin,percent,10.8,10.9,0.0076335877862595426
US National,Season peak percentage,Bin,percent,10.9,11,0.0076335877862595426
US National,Season peak percentage,Bin,percent,11,11.1,0.0076335877862595426
US National,Season peak percentage,Bin,percent,11.1,11.2,0.0076335877862595426
US National,Season peak percentage,Bin,percent,11.2,11.3,0.0076335877862595426
US National,Season peak percentage,Bin,percent,11.3,11.4,0.0076335877862595426
US National,Season peak percentage,Bin,percent,11.4,11.5,0.0076335877862595426
US National,Season peak percentage,Bin,percent,11.5,11.6,0.0076335877862595426
US National,Season peak percentage,Bin,percent,11.6,11.7,0.0076335877862595426
US National,Season peak percentage,Bin,percent,11.7,11.8,0.0076335877862595426
US National,Season peak percentage,Bin,percent,11.8,11.9,0.0076335877862595426
US National,Season peak percentage,Bin,percent,11.9,12,0.0076335877862595426
US National,Season peak percentage,Bin,percent,12,12.1,0.0076335877862595426
US National,Season peak percentage,Bin,percent,12.1,12.2,0.0076335877862595426
US National,Season peak percentage,Bin,percent,12.2,12.3,0.0076335877862595426
US National,Season peak percentage,Bin,percent,12.3,12.4,0.0076335877862595426
US National,Season peak percentage,Bin,percent,12.4,12.5,0.0076335877862595426
US National,Season peak percentage,Bin,percent,12.5,12.6,0.0076335877862595426
US National,Season peak percentage,Bin,percent,12.6,12.7,0.0076335877862595426
US National,Season peak percentage,Bin,percent,12.7,12.8,0.0076335877862595426
US National,Season peak percentage,Bin,percent,12.8,12.9,0.0076335877862595426
US National,Season peak percentage,Bin,percent,12.9,13,0.0076335877862595426
US National,Season peak percentage,Bin,percent,13,100,0.0076335877862595426
US National,1 wk ahead,Point,percent,,,4.338735327098056
US National,1 wk ahead,Bin,percent,0,0.1,1e-05
US National,1 wk ahead,Bin,percent,0.1,0.2,1e-05
US National,1 wk ahead,Bin,percent,0.2,0.3,1e-05
US National,1 wk ahead,Bin,percent,0.3,0.4,1e-05
US National,1 wk ahead,Bin,percent,0.4,0.5,1e-05
US National,1 wk ahead,Bin,percent,0.5,0.6,1e-05
US National,1 wk ahead,Bin,percent,0.6,0.7,1e-05
US National,1 wk ahead,Bin,percent,0.7,0.8,1e-05
US National,1 wk ahead,Bin,percent,0.8,0.9,1e-05
US National,1 wk ahead,Bin,percent,0.9,1,1e-05
US National,1 wk ahead,Bin,percent,1,1.1,1e-05
US National,1 wk ahead,Bin,percent,1.1,1.2,1.0000000000000013e-05
US National,1 wk ahead,Bin,percent,1.2,1.3,1.0000000000000155e-05
US National,1 wk ahead,Bin,percent,1.3,1.4,1.0000000000002062e-05
US National,1 wk ahead,Bin,percent,1.4,1.5,1.0000000000025017e-05
US National,1 wk ahead,Bin,percent,1.5,1.6,1.0000000000279325e-05
US National,1 wk ahead,Bin,percent,1.6,1.7,1.0000000002868815e-05
US National,1 wk ahead,Bin,percent,1.7,1.8,1.0000000027103486e-05
US National,1 wk ahead,Bin,percent,1.8,1.9,1.000000023554445e-05
US National,1 wk ahead,Bin,percent,1.9,2,1.000000188298228e-05
US National,1 wk ahead,Bin,percent,2,2.1,1.000001384666572e-05
US National,1 wk ahead,Bin,percent,2.1,2.2,1.0000093663374527e-05
US National,1 wk ahead,Bin,percent,2.2,2.3,1.000058280062868e-05
US National,1 wk ahead,Bin,percent,2.3,2.4,1.0003335768019265e-05
US National,1 wk ahead,Bin,percent,2.4,2.5,1.001756294284113e-05
US National,1 wk ahead,Bin,percent,2.5,2.6,1.0085059799221213e-05
US National,1 wk ahead,Bin,percent,2.6,2.7,1.0378945746537043e-05
US National,1 wk ahead,Bin,percent,2.7,2.8,1.1552942366435864e-05
US National,1 wk ahead,Bin,percent,2.8,2.9,1.5854088153669068e-05
US National,1 wk ahead,Bin,percent,2.9,3,3.0299661486766413e-05
US National,1 wk ahead,Bin,percent,3,3.1,7.475062304902229e-05
US National,1 wk ahead,Bin,percent,3.1,3.2,0.00019998736775673896
US National,1 wk ahead,Bin,percent,3.2,3.3,0.0005227800470404166
US National,1 wk ahead,Bin,percent,3.3,3.4,0.0012831017881108776
US National,1 wk ahead,Bin,percent,3.4,3.5,0.0029175069163680377
US National,1 wk ahead,Bin,percent,3.5,3.6,0.0061180699642542176
US National,1 wk ahead,Bin,percent,3.6,3.7,0.011813556075971406
US National,1 wk ahead,Bin,percent,3.7,3.8,0.02099202259281473
US National,1 wk ahead,Bin,percent,3.8,3.9,0.03431895190943609
US National,1 wk ahead,Bin,percent,3.9,4,0.05161516489807984
US National,1 wk ahead,Bin,percent,4,4.1,0.07141103500339636
US National,1 wk ahead,Bin,percent,4.1,4.2,0.0908843803192942
US National,1 wk ahead,Bin,percent,4.2,4.3,0.10640079047761583
US National,1 wk ahead,Bin,percent,4.3,4.4,0.11458562292697545
US National,1 wk ahead,Bin,percent,4.4,4.5,0.11351265922863138
US National,1 wk ahead,Bin,percent,4.5,4.6,0.10343974745986363
US National,1 wk ahead,Bin,percent,4.6,4.7,0.08670828567380326
US National,1 wk ahead,Bin,percent,4.7,4.8,0.06685996341644655
US National,1 wk ahead,Bin,percent,4.8,4.9,0.04742518571397596
US National,1 wk ahead,Bin,percent,4.9,5,0.03094565786892955
US National,1 wk ahead,Bin,percent,5,5.1,0.018576364580105
US National,1 wk ahead,Bin,percent,5.1,5.2,0.010259909021690891
US National,1 wk ahead,Bin,percent,5.2,5.3,0.0052152161078191355
US National,1 wk ahead,Bin,percent,5.3,5.4,0.002441549626201631
US National,1 wk ahead,Bin,percent,5.4,5.5,0.0010548480302638589
US National,1 wk ahead,Bin,percent,5.5,5.6,0.00042299874992915686
US National,1 wk ahead,Bin,percent,5.6,5.7,0.00016016543000379067
US National,1 wk ahead,Bin,percent,5.7,5.8,6.022463729236331e-05
US National,1 wk ahead,Bin,percent,5.8,5.9,2.545216269763673e-05
US National,1 wk ahead,Bin,percent,5.9,6,1.4373079307342404e-05
US National,1 wk ahead,Bin,percent,6,6.1,1.113844237561544e-05
US National,1 wk ahead,Bin,percent,6.1,6.2,1.0272621667834157e-05
US National,1 wk ahead,Bin,percent,6.2,6.3,1.0060053082710702e-05
US National,1 wk ahead,Bin,percent,6.3,6.4,1.0012168466749297e-05
US National,1 wk ahead,Bin,percent,6.4,6.5,1.000226809912773e-05
US National,1 wk ahead,Bin,percent,6.5,6.6,1.000038887840028e-05
US National,1 wk ahead,Bin,percent,6.6,6.7,1.000006133257938e-05
US National,1 wk ahead,Bin,percent,6.7,6.8,1.0000008898037994e-05
US National,1 wk ahead,Bin,percent,6.8,6.9,1.0000001187470694e-05
US National,1 wk ahead,Bin,percent,6.9,7,1.0000000145773024e-05
US National,1 wk ahead,Bin,percent,7,7.1,1.0000000016461032e-05
US National,1 wk ahead,Bin,percent,7.1,7.2,1.0000000001709867e-05
US National,1 wk ahead,Bin,percent,7.2,7.3,1.0000000000163378e-05
US National,1 wk ahead,Bin,percent,7.3,7.4,1.000000000001436e-05
US National,1 wk ahead,Bin,percent,7.4,7.5,1.000000000000116e-05
US National,1 wk ahead,Bin,percent,7.5,7.6,1.0000000000000087e-05
US National,1 wk ahead,Bin,percent,7.6,7.7,1.0000000000000006e-05
US National,1 wk ahead,Bin,percent,7.7,7.8,1e-05
US National,1 wk ahead,Bin,percent,7.8,7.9,1e-05
US National,1 wk ahead,Bin,percent,7.9,8,1e-05
US National,1 wk ahead,Bin,percent,8,8.1,1e-05
US National,1 wk ahead,Bin,percent,8.1,8.2,1e-05
US National,1 wk ahead,Bin,percent,8.2,8.3,1e-05
US National,1 wk ahead,Bin,percent,8.3,8.4,1e-05
US National,1 wk ahead,Bin,percent,8.4,8.5,1e-05
US National,1 wk ahead,Bin,percent,8.5,8.6,1e-05
US National,1 wk ahead,Bin,percent,8.6,8.7,1e-05
US National,1 wk ahead,Bin,percent,8.7,8.8,1e-05
US National,1 wk ahead,Bin,percent,8.8,8.9,1e-05
US National,1 wk ahead,Bin,percent,8.9,9,1e-05
US National,1 wk ahead,Bin,percent,9,9.1,1e-05
US National,1 wk ahead,Bin,percent,9.1,9.2,1e-05
US National,1 wk ahead,Bin,percent,9.2,9.3,1e-05
US National,1 wk ahead,Bin,percent,9.3,9.4,1e-05
US National,1 wk ahead,Bin,percent,9.4,9.5,1e-05
US National,1 wk ahead,Bin,percent,9.5,9.6,1e-05
US National,1 wk ahead,Bin,percent,9.6,9.7,1e-05
US National,1 wk ahead,Bin,percent,9.7,9.8,1e-05
US National,1 wk ahead,Bin,percent,9.8,9.9,1e-05
US National,1 wk ahead,Bin,percent,9.9,10,1e-05
US National,1 wk ahead,Bin,percent,10,10.1,1e-05
US National,1 wk ahead,Bin,percent,10.1,10.2,1e-05
US National,1 wk ahead,Bin,percent,10.2,10.3,1e-05
US National,1 wk ahead,Bin,percent,10.3,10.4,1e-05
US National,1 wk ahead,Bin,percent,10.4,10.5,1e-05
US National,1 wk ahead,Bin,percent,10.5,10.6,1e-05
US National,1 wk ahead,Bin,percent,10.6,10.7,1e-05
US National,1 wk ahead,Bin,percent,10.7,10.8,1e-05
US National,1 wk ahead,Bin,percent,10.8,10.9,1e-05
US National,1 wk ahead,Bin,percent,10.9,11,1e-05
US National,1 wk ahead,Bin,percent,11,11.1,1e-05
US National,1 wk ahead,Bin,percent,11.1,11.2,1e-05
US National,1 wk ahead,Bin,percent,11.2,11.3,1e-05
US National,1 wk ahead,Bin,percent,11.3,11.4,1e-05
US National,1 wk ahead,Bin,percent,11.4,11.5,1e-05
US National,1 wk ahead,Bin,percent,11.5,11.6,1e-05
US National,1 wk ahead,Bin,percent,11.6,11.7,1e-05
US National,1 wk ahead,Bin,percent,11.7,11.8,1e-05
US National,1 wk ahead,Bin,percent,11.8,11.9,1e-05
US National,1 wk ahead,Bin,percent,11.9,12,1e-05
US National,1 wk ahead,Bin,percent,12,12.1,1e-05
US National,1 wk ahead,Bin,percent,12.1,12.2,1e-05
US National,1 wk ahead,Bin,percent,12.2,12.3,1e-05
US National,1 wk ahead,Bin,percent,12.3,12.4,1e-05
US National,1 wk ahead,Bin,percent,12.4,12.5,1e-05
US National,1 wk ahead,Bin,percent,12.5,12.6,1e-05
US National,1 wk ahead,Bin,percent,12.6,12.7,1e-05
US National,1 wk ahead,Bin,percent,12.7,12.8,1e-05
US National,1 wk ahead,Bin,percent,12.8,12.9,1e-05
US National,1 wk ahead,Bin,percent,12.9,13,1e-05
US National,1 wk ahead,Bin,percent,13,100,1e-05
US National,2 wk ahead,Point,percent,,,3.7803120829637167
US National,2 wk ahead,Bin,percent,0,0.1,1.0000012763138993e-05
US National,2 wk ahead,Bin,percent,0.1,0.2,1.000004117377686e-05
US National,2 wk ahead,Bin,percent,0.2,0.3,1.0000128720575244e-05
US National,2 wk ahead,Bin,percent,0.3,0.4,1.0000389977270153e-05
US National,2 wk ahead,Bin,percent,0.4,0.5,1.0001144971496912e-05
US National,2 wk ahead,Bin,percent,0.5,0.6,1.0003257722696158e-05
US National,2 wk ahead,Bin,percent,0.6,0.7,1.0008982507928819e-05
US National,2 wk ahead,Bin,percent,0.7,0.8,1.002400187460505e-05
US National,2 wk ahead,Bin,percent,0.8,0.9,1.006215223826529e-05
US National,2 wk ahead,Bin,percent,0.9,1,1.015596690056472e-05
US National,2 wk ahead,Bin,percent,1,1.1,1.0379290676944723e-05
US National,2 wk ahead,Bin,percent,1.1,1.2,1.0893873271719555e-05
US National,2 wk ahead,Bin,percent,1.2,1.3,1.2041473714886913e-05
US National,2 wk ahead,Bin,percent,1.3,1.4,1.4518306533629694e-05
US National,2 wk ahead,Bin,percent,1.4,1.5,1.9691068148073635e-05
US National,2 wk ahead,Bin,percent,1.5,1.6,3.014334826474979e-05
US National,2 wk ahead,Bin,percent,1.6,1.7,5.057473881750146e-05
US National,2 wk ahead,Bin,percent,1.7,1.8,8.920340671595232e-05
US National,2 wk ahead,Bin,percent,1.8,1.9,0.0001598290578443506
US National,2 wk ahead,Bin,percent,1.9,2,0.00028467067374326517
US National,2 wk ahead,Bin,percent,2,2.1,0.00049796940654933
US National,2 wk ahead,Bin,percent,2.1,2.2,0.0008501115469632598
US National,2 wk ahead,Bin,percent,2.2,2.3,0.0014116686853060884
US National,2 wk ahead,Bin,percent,2.3,2.4,0.00227630233052189
US National,2 wk ahead,Bin,percent,2.4,2.5,0.003561030295421997
US National,2 wk ahead,Bin,percent,2.5,2.6,0.005402063116239951
US National,2 wk ahead,Bin,percent,2.6,2.7,0.007944500911968163
US National,2 wk ahead,Bin,percent,2.7,2.8,0.011324837449924288
US National,2 wk ahead,Bin,percent,2.8,2.9,0.01564655517448428
US National,2 wk ahead,Bin,percent,2.9,3,0.0209510233766192
US National,2 wk ahead,Bin,percent,3,3.1,0.027188080405805892
US National,2 wk ahead,Bin,percent,3.1,3.2,0.03419249148554117
US National,2 wk ahead,Bin,percent,3.2,3.3,0.041673208012656636
US National,2 wk ahead,Bin,percent,3.3,3.4,0.04922140419018712
US National,2 wk ahead,Bin,percent,3.4,3.5,0.05634040389286446
US National,2 wk ahead,Bin,percent,3.5,3.6,0.06249618792561432
US National,2 wk ahead,Bin,percent,3.6,3.7,0.06718215069887283
US National,2 wk ahead,Bin,percent,3.7,3.8,0.06998751793711558
US National,2 wk ahead,Bin,percent,3.8,3.9,0.07065669873562354
US National,2 wk ahead,Bin,percent,3.9,4,0.06912769845596071
US National,2 wk ahead,Bin,percent,4,4.1,0.06554159242882586
US National,2 wk ahead,Bin,percent,4.1,4.2,0.060221054386661
US National,2 wk ahead,Bin,percent,4.2,4.3,0.05362246810997817
US National,2 wk ahead,Bin,percent,4.3,4.4,0.0462714698118222
US National,2 wk ahead,Bin,percent,4.4,4.5,0.03869451092865088
US National,2 wk ahead,Bin,percent,4.5,4.6,0.03135865063301018
US National,2 wk ahead,Bin,percent,4.6,4.7,0.024628673615041258
US National,2 wk ahead,Bin,percent,4.7,4.8,0.01874589772581204
US National,2 wk ahead,Bin,percent,4.8,4.9,0.01382810285394772
US National,2 wk ahead,Bin,percent,4.9,5,0.00988612078080797
US National,2 wk ahead,Bin,percent,5,5.1,0.006850509047470978
US National,2 wk ahead,Bin,percent,5.1,5.2,0.00460149915085203
US National,2 wk ahead,Bin,percent,5.2,5.3,0.0029966522088018224
US National,2 wk ahead,Bin,percent,5.3,5.4,0.0018926901673931144
US National,2 wk ahead,Bin,percent,5.4,5.5,0.0011601039999166814
US National,2 wk ahead,Bin,percent,5.5,5.6,0.0006908625247107402
US National,2 wk ahead,Bin,percent,5.6,5.7,0.0004006122017637663
US National,2 wk ahead,Bin,percent,5.7,5.8,0.00022716820295082217
US National,2 wk ahead,Bin,percent,5.8,5.9,0.0001270066990455534
US National,2 wk ahead,Bin,percent,5.9,6,7.109269372614055e-05
US National,2 wk ahead,Bin,percent,6,6.1,4.091233986124356e-05
US National,2 wk ahead,Bin,percent,6.1,6.2,2.515788270290849e-05
US National,2 wk ahead,Bin,percent,6.2,6.3,1.7202931125418673e-05
US National,2 wk ahead,Bin,percent,6.3,6.4,1.3316989064147616e-05
US National,2 wk ahead,Bin,percent,6.4,6.5,1.1480276603271448e-05
US National,2 wk ahead,Bin,percent,6.5,6.6,1.0640185403272687e-05
US National,2 wk ahead,Bin,percent,6.6,6.7,1.0268307441524173e-05
US National,2 wk ahead,Bin,percent,6.7,6.8,1.0108974209157332e-05
US National,2 wk ahead,Bin,percent,6.8,6.9,1.0042892246329624e-05
US National,2 wk ahead,Bin,percent,6.9,7,1.0016360550569103e-05
US National,2 wk ahead,Bin,percent,7,7.1,1.00060475726632e-05
US National,2 wk ahead,Bin,percent,7.1,7.2,1.000216634855342e-05
US National,2 wk ahead,Bin,percent,7.2,7.3,1.0000752037729053e-05
US National,2 wk ahead,Bin,percent,7.3,7.4,1.000025299677356e-05
US National,2 wk ahead,Bin,percent,7.4,7.5,1.0000082481090401e-05
US National,2 wk ahead,Bin,percent,7.5,7.6,1.0000026059006982e-05
US National,2 wk ahead,Bin,percent,7.6,7.7,1.000000797857604e-05
US National,2 wk ahead,Bin,percent,7.7,7.8,1.0000002367320027e-05
US National,2 wk ahead,Bin,percent,7.8,7.9,1.0000000680695084e-05
US National,2 wk ahead,Bin,percent,7.9,8,1.000000018967597e-05
