Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
US National,Season peak percentage,Bin,percent,1.8,1.9,0.0076335877862595426
US National,Season peak percentage,Bin,percent,1.9,2,0.0076335877862595426
US National,Season peak percentage,Bin,percent,2,2.1,0.0076335877862595426
US National,Season peak percentage,Bin,percent,2.1,2.2,0.0076335877862595426
US National,Season peak percentage,Bin,percent,2.2,2.3,0.0076335877862595426
US National,Season peak percentage,Bin,percent,2.3,2.4,0.0076335877862595426
US National,Season peak percentage,Bin,percent,2.4,2.5,0.0076335877862595426
US National,Season peak percentage,Bin,percent,2.5,2.6,0.0076335877862595426
US National,Season peak percentage,Bin,percent,2.6,2.7,0.0076335877862595426
US National,Season peak percentage,Bin,percent,2.7,2.8,0.0076335877862595426
US National,Season peak percentage,Bin,percent,2.8,2.9,0.0076335877862595426
US National,Season peak percentage,Bin,percent,2.9,3,0.0076335877862595426
US National,Season peak percentage,Bin,percent,3,3.1,0.0076335877862595426
US National,Season peak percentage,Bin,percent,3.1,3.2,0.0076335877862595426
US National,Season peak percentage,Bin,percent,3.2,3.3,0.0076335877862595426
US National,Season peak percentage,Bin,percent,3.3,3.4,0.0076335877862595426
US National,Season peak percentage,Bin,percent,3.4,3.5,0.0076335877862595426
US National,Season peak percentage,Bin,percent,3.5,3.6,0.0076335877862595426
US National,Season peak percentage,Bin,percent,3.6,3.7,0.0076335877862595426
US National,Season peak percentage,Bin,percent,3.7,3.8,0.0076335877862595426
US National,Season peak percentage,Bin,percent,3.8,3.9,0.0076335877862595426
US National,Season peak percentage,Bin,percent,3.9,4,0.0076335877862595426
US National,Season peak percentage,Bin,percent,4,4.1,0.0076335877862595426
US National,Season peak percentage,Bin,percent,4.1,4.2,0.0076335877862595426
US National,Season peak percentage,Bin,percent,4.2,4.3,0.0076335877862595426
US National,Season peak percentage,Bin,percent,4.3,4.4,0.0076335877862595426
US National,Season peak percentage,Bin,percent,4.4,4.5,0.0076335877862595426
US National,Season peak percentage,Bin,percent,4.5,4.6,0.0076335877862595426
US National,Season peak percentage,Bin,percent,4.6,4.7,0.0076335877862595426
US National,Season peak percentage,Bin,percent,4.7,4.8,0.0076335877862595426
US National,Season peak percentage,Bin,percent,4.8,4.9,0.0076335877862595426
US National,Season peak percentage,Bin,percent,4.9,5,0.0076335877862595426
US National,Season peak percentage,Bin,percent,5,5.1,0.0076335877862595426
US National,Season peak percentage,Bin,percent,5.1,5.2,0.0076335877862595426
US National,Season peak percentage,Bin,percent,5.2,5.3,0.0076335877862595426
US National,Season peak percentage,Bin,percent,5.3,5.4,0.0076335877862595426
US National,Season peak percentage,Bin,percent,5.4,5.5,0.0076335877862595426
US National,Season peak percentage,Bin,percent,5.5,5.6,0.0076335877862595426
US National,Season peak percentage,Bin,percent,5.6,5.7,0.0076335877862595426
US National,Season peak percentage,Bin,percent,5.7,5.8,0.0076335877862595426
US National,Season peak percentage,Bin,percent,5.8,5.9,0.0076335877862595426
US National,Season peak percentage,Bin,percent,5.9,6,0.0076335877862595426
US National,Season peak percentage,Bin,percent,6,6.1,0.0076335877862595426
US National,Season peak percentage,Bin,percent,6.1,6.2,0.0076335877862595426
US National,Season peak percentage,Bin,percent,6.2,6.3,0.0076335877862595426
US National,Season peak percentage,Bin,percent,6.3,6.4,0.0076335877862595426
US National,Season peak percentage,Bin,percent,6.4,6.5,0.0076335877862595426
US National,Season peak percentage,Bin,percent,6.5,6.6,0.0076335877862595426
US National,Season peak percentage,Bin,percent,6.6,6.7,0.0076335877862595426
US National,Season peak percentage,Bin,percent,6.7,6.8,0.0076335877862595426
US National,Season peak percentage,Bin,percent,6.8,6.9,0.0076335877862595426
US National,Season peak percentage,Bin,percent,6.9,7,0.0076335877862595426
US National,Season peak percentage,Bin,percent,7,7.1,0.0076335877862595426
US National,Season peak percentage,Bin,percent,7.1,7.2,0.0076335877862595426
US National,Season peak percentage,Bin,percent,7.2,7.3,0.0076335877862595426
US National,Season peak percentage,Bin,percent,7.3,7.4,0.0076335877862595426
US National,Season peak percentage,Bin,percent,7.4,7.5,0.0076335877862595426
US National,Season peak percentage,Bin,percent,7.5,7.6,0.0076335877862595426
US National,Season peak percentage,Bin,percent,7.6,7.7,0.0076335877862595426
US National,Season peak percentage,Bin,percent,7.7,7.8,0.0076335877862595426
US National,Season peak percentage,Bin,percent,7.8,7.9,0.0076335877862595426
US National,Season peak percentage,Bin,percent,7.9,8,0.0076335877862595426
US National,Season peak percentage,Bin,percent,8,8.1,0.0076335877862595426
US National,Season peak percentage,Bin,percent,8.1,8.2,0.0076335877862595426
US National,Season peak percentage,Bin,percent,8.2,8.3,0.0076335877862595426
US National,Season peak percentage,Bin,percent,8.3,8.4,0.0076335877862595426
US National,Season peak percentage,Bin,percent,8.4,8.5,0.0076335877862595426
US National,Season peak percentage,Bin,percent,8.5,8.6,0.0076335877862595426
US National,Season peak percentage,Bin,percent,8.6,8.7,0.0076335877862595426
US National,Season peak percentage,Bin,percent,8.7,8.8,0.0076335877862595426
US National,Season peak percentage,Bin,percent,8.8,8.9,0.0076335877862595426
US National,Season peak percentage,Bin,percent,8.9,9,0.0076335877862595426
US National,Season peak percentage,Bin,percent,9,9.1,0.0076335877862595426
US National,Season peak percentage,Bin,percent,9.1,9.2,0.0076335877862595426
US National,Season peak percentage,Bin,percent,9.2,9.3,0.0076335877862595426
US National,Season peak percentage,Bin,percent,9.3,9.4,0.0076335877862595426
US National,Season peak percentage,Bin,percent,9.4,9.5,0.0076335877862595426
US National,Season peak percentage,Bin,percent,9.5,9.6,0.0076335877862595426
US National,Season peak percentage,Bin,percent,9.6,9.7,0.0076335877862595426
US National,Season peak percentage,Bin,percent,9.7,9.8,0.0076335877862595426
US National,Season peak percentage,Bin,percent,9.8,9.9,0.0076335877862595426
US National,Season peak percentage,Bin,percent,9.9,10,0.0076335877862595426
US National,Season peak percentage,Bin,percent,10,10.1,0.0076335877862595426
US National,Season peak percentage,Bin,percent,10.1,10.2,0.0076335877862595426
US National,Season peak percentage,Bin,percent,10.2,10.3,0.0076335877862595426
US National,Season peak percentage,Bin,percent,10.3,10.4,0.0076335877862595426
US National,Season peak percentage,Bin,percent,10.4,10.5,0.0076335877862595426
US National,Season peak percentage,Bin,percent,10.5,10.6,0.0076335877862595426
US National,Season peak percentage,Bin,percent,10.6,10.7,0.0076335877862595426
US National,Season peak percentage,Bin,percent,10.7,10.8,0.0076335877862595426
US National,Season peak percentage,Bin,percent,10.8,10.9,0.0076335877862595426
US National,Season peak percentage,Bin,percent,10.9,11,0.0076335877862595426
US National,Season peak percentage,Bin,percent,11,11.1,0.0076335877862595426
US National,Season peak percentage,Bin,percent,11.1,11.2,0.0076335877862595426
US National,Season peak percentage,Bin,percent,11.2,11.3,0.0076335877862595426
US National,Season peak percentage,Bin,percent,11.3,11.4,0.0076335877862595426
US National,Season peak percentage,Bin,percent,11.4,11.5,0.0076335877862595426
US National,Season peak percentage,Bin,percent,11.5,11.6,0.0076335877862595426
US National,Season peak percentage,Bin,percent,11.6,11.7,0.0076335877862595426
US National,Season peak percentage,Bin,percent,11.7,11.8,0.0076335877862595426
US National,Season peak percentage,Bin,percent,11.8,11.9,0.0076335877862595426
US National,Season peak percentage,Bin,percent,11.9,12,0.0076335877862595426
US National,Season peak percentage,Bin,percent,12,12.1,0.0076335877862595426
US National,Season peak percentage,Bin,percent,12.1,12.2,0.0076335877862595426
US National,Season peak percentage,Bin,percent,12.2,12.3,0.0076335877862595426
US National,Season peak percentage,Bin,percent,12.3,12.4,0.0076335877862595426
US National,Season peak percentage,Bin,percent,12.4,12.5,0.0076335877862595426
US National,Season peak percentage,Bin,percent,12.5,12.6,0.0076335877862595426
US National,Season peak percentage,Bin,percent,12.6,12.7,0.0076335877862595426
US National,Season peak percentage,Bin,percent,12.7,12.8,0.0076335877862595426
US National,Season peak percentage,Bin,percent,12.8,12.9,0.0076335877862595426
US National,Season peak percentage,Bin,percent,12.9,13,0.0076335877862595426
US National,Season peak percentage,Bin,percent,13,100,0.0076335877862595426
US National,1 wk ahead,Point,percent,,,1.5726690427754733
US National,1 wk ahead,Bin,percent,0,0.1,2.008182123493177e-05
US National,1 wk ahead,Bin,percent,0.1,0.2,4.1651984869526256e-05
US National,1 wk ahead,Bin,percent,0.2,0.3,0.00010217898423429008
US National,1 wk ahead,Bin,percent,0.3,0.4,0.0002590186638328028
US National,1 wk ahead,Bin,percent,0.4,0.5,0.0006340234217773412
US National,1 wk ahead,Bin,percent,0.5,0.6,0.0014605706781603345
US National,1 wk ahead,Bin,percent,0.6,0.7,0.003137849943558468
US National,1 wk ahead,Bin,percent,0.7,0.8,0.0062663629740520145
US National,1 wk ahead,Bin,percent,0.8,0.9,0.011618255972233402
US National,1 wk ahead,Bin,percent,0.9,1,0.019989334902553318
US National,1 wk ahead,Bin,percent,1,1.1,0.031908046673748316
US National,1 wk ahead,Bin,percent,1.1,1.2,0.047250682491152315
US National,1 wk ahead,Bin,percent,1.2,1.3,0.06490888704335465
US National,1 wk ahead,Bin,percent,1.3,1.4,0.08271415840779785
US National,1 wk ahead,Bin,percent,1.4,1.5,0.0977756868876756
US National,1 wk ahead,Bin,percent,1.5,1.6,0.1072148853955099
US National,1 wk ahead,Bin,percent,1.6,1.7,0.10905649465908067
US National,1 wk ahead,Bin,percent,1.7,1.8,0.10290111036133877
US National,1 wk ahead,Bin,percent,1.8,1.9,0.09006607403463725
US National,1 wk ahead,Bin,percent,1.9,2,0.07312680033127332
US National,1 wk ahead,Bin,percent,2,2.1,0.05507686564097528
US National,1 wk ahead,Bin,percent,2.1,2.2,0.03848091792424958
US National,1 wk ahead,Bin,percent,2.2,2.3,0.02494123267058821
US National,1 wk ahead,Bin,percent,2.3,2.4,0.014997319527032043
US National,1 wk ahead,Bin,percent,2.4,2.5,0.008367438567120803
US National,1 wk ahead,Bin,percent,2.5,2.6,0.00433306167115286
US National,1 wk ahead,Bin,percent,2.6,2.7,0.0020843339764748873
US National,1 wk ahead,Bin,percent,2.7,2.8,0.0009332832196722393
US National,1 wk ahead,Bin,percent,2.8,2.9,0.0003912064285023741
US National,1 wk ahead,Bin,percent,2.9,3,0.0001560005530160334
US National,1 wk ahead,Bin,percent,3,3.1,6.18701850680939e-05
US National,1 wk ahead,Bin,percent,3.1,3.2,2.709425215785152e-05
US National,1 wk ahead,Bin,percent,3.2,3.3,1.5225783654351635e-05
US National,1 wk ahead,Bin,percent,3.3,3.4,1.1481909758801234e-05
US National,1 wk ahead,Bin,percent,3.4,3.5,1.03898172932621e-05
US National,1 wk ahead,Bin,percent,3.5,3.6,1.0095119477697315e-05
US National,1 wk ahead,Bin,percent,3.6,3.7,1.0021530138517054e-05
US National,1 wk ahead,Bin,percent,3.7,3.8,1.0004520570042516e-05
US National,1 wk ahead,Bin,percent,3.8,3.9,1.000088045789709e-05
US National,1 wk ahead,Bin,percent,3.9,4,1.0000159071726705e-05
US National,1 wk ahead,Bin,percent,4,4.1,1.0000026659156813e-05
US National,1 wk ahead,Bin,percent,4.1,4.2,1.0000004144468422e-05
US National,1 wk ahead,Bin,percent,4.2,4.3,1.000000059766837e-05
US National,1 wk ahead,Bin,percent,4.3,4.4,1.0000000079950416e-05
US National,1 wk ahead,Bin,percent,4.4,4.5,1.000000000992088e-05
US National,1 wk ahead,Bin,percent,4.5,4.6,1.0000000001141955e-05
US National,1 wk ahead,Bin,percent,4.6,4.7,1.0000000000121933e-05
US National,1 wk ahead,Bin,percent,4.7,4.8,1.0000000000012078e-05
US National,1 wk ahead,Bin,percent,4.8,4.9,1.0000000000001107e-05
US National,1 wk ahead,Bin,percent,4.9,5,1.0000000000000096e-05
US National,1 wk ahead,Bin,percent,5,5.1,1.0000000000000008e-05
US National,1 wk ahead,Bin,percent,5.1,5.2,1e-05
US National,1 wk ahead,Bin,percent,5.2,5.3,1e-05
US National,1 wk ahead,Bin,percent,5.3,5.4,1e-05
US National,1 wk ahead,Bin,percent,5.4,5.5,1e-05
US National,1 wk ahead,Bin,percent,5.5,5.6,1e-05
US National,1 wk ahead,Bin,percent,5.6,5.7,1e-05
US National,1 wk ahead,Bin,percent,5.7,5.8,1e-05
US National,1 wk ahead,Bin,percent,5.8,5.9,1e-05
US National,1 wk ahead,Bin,percent,5.9,6,1e-05
US National,1 wk ahead,Bin,percent,6,6.1,1e-05
US National,1 wk ahead,Bin,percent,6.1,6.2,1e-05
US National,1 wk ahead,Bin,percent,6.2,6.3,1e-05
US National,1 wk ahead,Bin,percent,6.3,6.4,1e-05
US National,1 wk ahead,Bin,percent,6.4,6.5,1e-05
US National,1 wk ahead,Bin,percent,6.5,6.6,1e-05
US National,1 wk ahead,Bin,percent,6.6,6.7,1e-05
US National,1 wk ahead,Bin,percent,6.7,6.8,1e-05
US National,1 wk ahead,Bin,percent,6.8,6.9,1e-05
US National,1 wk ahead,Bin,percent,6.9,7,1e-05
US National,1 wk ahead,Bin,percent,7,7.1,1e-05
US National,1 wk ahead,Bin,percent,7.1,7.2,1e-05
US National,1 wk ahead,Bin,percent,7.2,7.3,1e-05
US National,1 wk ahead,Bin,percent,7.3,7.4,1e-05
US National,1 wk ahead,Bin,percent,7.4,7.5,1e-05
US National,1 wk ahead,Bin,percent,7.5,7.6,1e-05
US National,1 wk ahead,Bin,percent,7.6,7.7,1e-05
US National,1 wk ahead,Bin,percent,7.7,7.8,1e-05
US National,1 wk ahead,Bin,percent,7.8,7.9,1e-05
US National,1 wk ahead,Bin,percent,7.9,8,1e-05
US National,1 wk ahead,Bin,percent,8,8.1,1e-05
US National,1 wk ahead,Bin,percent,8.1,8.2,1e-05
US National,1 wk ahead,Bin,percent,8.2,8.3,1e-05
US National,1 wk ahead,Bin,percent,8.3,8.4,1e-05
US National,1 wk ahead,Bin,percent,8.4,8.5,1e-05
US National,1 wk ahead,Bin,percent,8.5,8.6,1e-05
US National,1 wk ahead,Bin,percent,8.6,8.7,1e-05
US National,1 wk ahead,Bin,percent,8.7,8.8,1e-05
US National,1 wk ahead,Bin,percent,8.8,8.9,1e-05
US National,1 wk ahead,Bin,percent,8.9,9,1e-05
US National,1 wk ahead,Bin,percent,9,9.1,1e-05
US National,1 wk ahead,Bin,percent,9.1,9.2,1e-05
US National,1 wk ahead,Bin,percent,9.2,9.3,1e-05
US National,1 wk ahead,Bin,percent,9.3,9.4,1e-05
US National,1 wk ahead,Bin,percent,9.4,9.5,1e-05
US National,1 wk ahead,Bin,percent,9.5,9.6,1e-05
US National,1 wk ahead,Bin,percent,9.6,9.7,1e-05
US National,1 wk ahead,Bin,percent,9.7,9.8,1e-05
US National,1 wk ahead,Bin,percent,9.8,9.9,1e-05
US National,1 wk ahead,Bin,percent,9.9,10,1e-05
US National,1 wk ahead,Bin,percent,10,10.1,1e-05
US National,1 wk ahead,Bin,percent,10.1,10.2,1e-05
US National,1 wk ahead,Bin,percent,10.2,10.3,1e-05
US National,1 wk ahead,Bin,percent,10.3,10.4,1e-05
US National,1 wk ahead,Bin,percent,10.4,10.5,1e-05
US National,1 wk ahead,Bin,percent,10.5,10.6,1e-05
US National,1 wk ahead,Bin,percent,10.6,10.7,1e-05
US National,1 wk ahead,Bin,percent,10.7,10.8,1e-05
US National,1 wk ahead,Bin,percent,10.8,10.9,1e-05
US National,1 wk ahead,Bin,percent,10.9,11,1e-05
US National,1 wk ahead,Bin,percent,11,11.1,1e-05
US National,1 wk ahead,Bin,percent,11.1,11.2,1e-05
US National,1 wk ahead,Bin,percent,11.2,11.3,1e-05
US National,1 wk ahead,Bin,percent,11.3,11.4,1e-05
US National,1 wk ahead,Bin,percent,11.4,11.5,1e-05
US National,1 wk ahead,Bin,percent,11.5,11.6,1e-05
US National,1 wk ahead,Bin,percent,11.6,11.7,1e-05
US National,1 wk ahead,Bin,percent,11.7,11.8,1e-05
US National,1 wk ahead,Bin,percent,11.8,11.9,1e-05
US National,1 wk ahead,Bin,percent,11.9,12,1e-05
US National,1 wk ahead,Bin,percent,12,12.1,1e-05
US National,1 wk ahead,Bin,percent,12.1,12.2,1e-05
US National,1 wk ahead,Bin,percent,12.2,12.3,1e-05
US National,1 wk ahead,Bin,percent,12.3,12.4,1e-05
US National,1 wk ahead,Bin,percent,12.4,12.5,1e-05
US National,1 wk ahead,Bin,percent,12.5,12.6,1e-05
US National,1 wk ahead,Bin,percent,12.6,12.7,1e-05
US National,1 wk ahead,Bin,percent,12.7,12.8,1e-05
US National,1 wk ahead,Bin,percent,12.8,12.9,1e-05
US National,1 wk ahead,Bin,percent,12.9,13,1e-05
US National,1 wk ahead,Bin,percent,13,100,1e-05
US National,2 wk ahead,Point,percent,,,1.620122577765443
US National,2 wk ahead,Bin,percent,0,0.1,0.0012870693403575946
US National,2 wk ahead,Bin,percent,0.1,0.2,0.0020710262103271174
US National,2 wk ahead,Bin,percent,0.2,0.3,0.003236365155351625
US National,2 wk ahead,Bin,percent,0.3,0.4,0.0049089667309634285
US National,2 wk ahead,Bin,percent,0.4,0.5,0.00722533383017248
US National,2 wk ahead,Bin,percent,0.5,0.6,0.010317879573588555
US National,2 wk ahead,Bin,percent,0.6,0.7,0.014293781905824516
US National,2 wk ahead,Bin,percent,0.7,0.8,0.019208975416832086
US National,2 wk ahead,Bin,percent,0.8,0.9,0.025040749975206725
US National,2 wk ahead,Bin,percent,0.9,1,0.03166414879671039
US National,2 wk ahead,Bin,percent,1,1.1,0.03883830071557705
US National,2 wk ahead,Bin,percent,1.1,1.2,0.04620841726064254
US National,2 wk ahead,Bin,percent,1.2,1.3,0.05332713165500834
US National,2 wk ahead,Bin,percent,1.3,1.4,0.059695306047818836
US National,2 wk ahead,Bin,percent,1.4,1.5,0.06481806289363565
US National,2 wk ahead,Bin,percent,1.5,1.6,0.0682676958324658
US National,2 wk ahead,Bin,percent,1.6,1.7,0.06974249020924618
US National,2 wk ahead,Bin,percent,1.7,1.8,0.0691102618217969
US National,2 wk ahead,Bin,percent,1.8,1.9,0.06642790596393366
US National,2 wk ahead,Bin,percent,1.9,2,0.06193294925028736
US National,2 wk ahead,Bin,percent,2,2.1,0.05600884298215622
US National,2 wk ahead,Bin,percent,2.1,2.2,0.04913102752317231
US National,2 wk ahead,Bin,percent,2.2,2.3,0.041804275335115014
US National,2 wk ahead,Bin,percent,2.3,2.4,0.03450269464080607
US National,2 wk ahead,Bin,percent,2.4,2.5,0.02762203502008347
US National,2 wk ahead,Bin,percent,2.5,2.6,0.0214502909732497
US National,2 wk ahead,Bin,percent,2.6,2.7,0.016158191912965848
US National,2 wk ahead,Bin,percent,2.7,2.8,0.011807177039423276
US National,2 wk ahead,Bin,percent,2.8,2.9,0.008369749409368438
US National,2 wk ahead,Bin,percent,2.9,3,0.005756049848803195
US National,2 wk ahead,Bin,percent,3,3.1,0.0038409500281698494
US National,2 wk ahead,Bin,percent,3.1,3.2,0.002487448026129353
US National,2 wk ahead,Bin,percent,3.2,3.3,0.0015640449815225708
US National,2 wk ahead,Bin,percent,3.3,3.4,0.0009555480118158966
US National,2 wk ahead,Bin,percent,3.4,3.5,0.0005680390028266805
US National,2 wk ahead,Bin,percent,3.5,3.6,0.00032945264609274364
US National,2 wk ahead,Bin,percent,3.6,3.7,0.00018738193710446567
US National,2 wk ahead,Bin,percent,3.7,3.8,0.00010553736621367049
US National,2 wk ahead,Bin,percent,3.8,3.9,5.9911210523948056e-05
US National,2 wk ahead,Bin,percent,3.9,4,3.5292042886909146e-05
US National,2 wk ahead,Bin,percent,4,4.1,2.2431704646723013e-05
US National,2 wk ahead,Bin,percent,4.1,4.2,1.592704773886311e-05
US National,2 wk ahead,Bin,percent,4.2,4.3,1.2740988002023785e-05
US National,2 wk ahead,Bin,percent,4.3,4.4,1.122952343656122e-05
US National,2 wk ahead,Bin,percent,4.4,4.5,1.0534967570430543e-05
US National,2 wk ahead,Bin,percent,4.5,4.6,1.02257766725563e-05
US National,2 wk ahead,Bin,percent,4.6,4.7,1.0092425465815873e-05
US National,2 wk ahead,Bin,percent,4.7,4.8,1.0036699926588427e-05
US National,2 wk ahead,Bin,percent,4.8,4.9,1.0014135126862613e-05
US National,2 wk ahead,Bin,percent,4.9,5,1.0005280744961924e-05
US National,2 wk ahead,Bin,percent,5,5.1,1.0001913602121343e-05
US National,2 wk ahead,Bin,percent,5.1,5.2,1.0000672618892752e-05
US National,2 wk ahead,Bin,percent,5.2,5.3,1.0000229322911732e-05
US National,2 wk ahead,Bin,percent,5.3,5.4,1.0000075837987677e-05
US National,2 wk ahead,Bin,percent,5.4,5.5,1.0000024326919704e-05
US National,2 wk ahead,Bin,percent,5.5,5.6,1.0000007569172627e-05
US National,2 wk ahead,Bin,percent,5.6,5.7,1.0000002284392193e-05
US National,2 wk ahead,Bin,percent,5.7,5.8,1.0000000668734747e-05
US National,2 wk ahead,Bin,percent,5.8,5.9,1.0000000189888248e-05
US National,2 wk ahead,Bin,percent,5.9,6,1.0000000052300187e-05
US National,2 wk ahead,Bin,percent,6,6.1,1.0000000013972348e-05
US National,2 wk ahead,Bin,percent,6.1,6.2,1.0000000003620733e-05
US National,2 wk ahead,Bin,percent,6.2,6.3,1.0000000000910092e-05
US National,2 wk ahead,Bin,percent,6.3,6.4,1.0000000000221888e-05
US National,2 wk ahead,Bin,percent,6.4,6.5,1.0000000000052476e-05
US National,2 wk ahead,Bin,percent,6.5,6.6,1.0000000000012035e-05
US National,2 wk ahead,Bin,percent,6.6,6.7,1.0000000000002679e-05
US National,2 wk ahead,Bin,percent,6.7,6.8,1.0000000000000577e-05
US National,2 wk ahead,Bin,percent,6.8,6.9,1.0000000000000121e-05
US National,2 wk ahead,Bin,percent,6.9,7,1.0000000000000026e-05
US National,2 wk ahead,Bin,percent,7,7.1,1.0000000000000006e-05
US National,2 wk ahead,Bin,percent,7.1,7.2,1.0000000000000003e-05
US National,2 wk ahead,Bin,percent,7.2,7.3,1e-05
US National,2 wk ahead,Bin,percent,7.3,7.4,1e-05
US National,2 wk ahead,Bin,percent,7.4,7.5,1e-05
US National,2 wk ahead,Bin,percent,7.5,7.6,1e-05
US National,2 wk ahead,Bin,percent,7.6,7.7,1e-05
US National,2 wk ahead,Bin,percent,7.7,7.8,1e-05
US National,2 wk ahead,Bin,percent,7.8,7.9,1e-05
US National,2 wk ahead,Bin,percent,7.9,8,1e-05
US National,2 wk ahead,Bin,percent,8,8.1,1e-05
US National,2 wk ahead,Bin,percent,8.1,8.2,1e-05
US National,2 wk ahead,Bin,percent,8.2,8.3,1e-05
US National,2 wk ahead,Bin,percent,8.3,8.4,1e-05
US National,2 wk ahead,Bin,percent,8.4,8.5,1e-05
