Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
US National,Season peak percentage,Bin,percent,1.8,1.9,0.0076335877862595426
US National,Season peak percentage,Bin,percent,1.9,2,0.0076335877862595426
US National,Season peak percentage,Bin,percent,2,2.1,0.0076335877862595426
US National,Season peak percentage,Bin,percent,2.1,2.2,0.0076335877862595426
US National,Season peak percentage,Bin,percent,2.2,2.3,0.0076335877862595426
US National,Season peak percentage,Bin,percent,2.3,2.4,0.0076335877862595426
US National,Season peak percentage,Bin,percent,2.4,2.5,0.0076335877862595426
US National,Season peak percentage,Bin,percent,2.5,2.6,0.0076335877862595426
US National,Season peak percentage,Bin,percent,2.6,2.7,0.0076335877862595426
US National,Season peak percentage,Bin,percent,2.7,2.8,0.0076335877862595426
US National,Season peak percentage,Bin,percent,2.8,2.9,0.0076335877862595426
US National,Season peak percentage,Bin,percent,2.9,3,0.0076335877862595426
US National,Season peak percentage,Bin,percent,3,3.1,0.0076335877862595426
US National,Season peak percentage,Bin,percent,3.1,3.2,0.0076335877862595426
US National,Season peak percentage,Bin,percent,3.2,3.3,0.0076335877862595426
US National,Season peak percentage,Bin,percent,3.3,3.4,0.0076335877862595426
US National,Season peak percentage,Bin,percent,3.4,3.5,0.0076335877862595426
US National,Season peak percentage,Bin,percent,3.5,3.6,0.0076335877862595426
US National,Season peak percentage,Bin,percent,3.6,3.7,0.0076335877862595426
US National,Season peak percentage,Bin,percent,3.7,3.8,0.0076335877862595426
US National,Season peak percentage,Bin,percent,3.8,3.9,0.0076335877862595426
US National,Season peak percentage,Bin,percent,3.9,4,0.0076335877862595426
US National,Season peak percentage,Bin,percent,4,4.1,0.0076335877862595426
US National,Season peak percentage,Bin,percent,4.1,4.2,0.0076335877862595426
US National,Season peak percentage,Bin,percent,4.2,4.3,0.0076335877862595426
US National,Season peak percentage,Bin,percent,4.3,4.4,0.0076335877862595426
US National,Season peak percentage,Bin,percent,4.4,4.5,0.0076335877862595426
US National,Season peak percentage,Bin,percent,4.5,4.6,0.0076335877862595426
US National,Season peak percentage,Bin,percent,4.6,4.7,0.0076335877862595426
US National,Season peak percentage,Bin,percent,4.7,4.8,0.0076335877862595426
US National,Season peak percentage,Bin,percent,4.8,4.9,0.0076335877862595426
US National,Season peak percentage,Bin,percent,4.9,5,0.0076335877862595426
US National,Season peak percentage,Bin,percent,5,5.1,0.0076335877862595426
US National,Season peak percentage,Bin,percent,5.1,5.2,0.0076335877862595426
US National,Season peak percentage,Bin,percent,5.2,5.3,0.0076335877862595426
US National,Season peak percentage,Bin,percent,5.3,5.4,0.0076335877862595426
US National,Season peak percentage,Bin,percent,5.4,5.5,0.0076335877862595426
US National,Season peak percentage,Bin,percent,5.5,5.6,0.0076335877862595426
US National,Season peak percentage,Bin,percent,5.6,5.7,0.0076335877862595426
US National,Season peak percentage,Bin,percent,5.7,5.8,0.0076335877862595426
US National,Season peak percentage,Bin,percent,5.8,5.9,0.0076335877862595426
US National,Season peak percentage,Bin,percent,5.9,6,0.0076335877862595426
US National,Season peak percentage,Bin,percent,6,6.1,0.0076335877862595426
US National,Season peak percentage,Bin,percent,6.1,6.2,0.0076335877862595426
US National,Season peak percentage,Bin,percent,6.2,6.3,0.0076335877862595426
US National,Season peak percentage,Bin,percent,6.3,6.4,0.0076335877862595426
US National,Season peak percentage,Bin,percent,6.4,6.5,0.0076335877862595426
US National,Season peak percentage,Bin,percent,6.5,6.6,0.0076335877862595426
US National,Season peak percentage,Bin,percent,6.6,6.7,0.0076335877862595426
US National,Season peak percentage,Bin,percent,6.7,6.8,0.0076335877862595426
US National,Season peak percentage,Bin,percent,6.8,6.9,0.0076335877862595426
US National,Season peak percentage,Bin,percent,6.9,7,0.0076335877862595426
US National,Season peak percentage,Bin,percent,7,7.1,0.0076335877862595426
US National,Season peak percentage,Bin,percent,7.1,7.2,0.0076335877862595426
US National,Season peak percentage,Bin,percent,7.2,7.3,0.0076335877862595426
US National,Season peak percentage,Bin,percent,7.3,7.4,0.0076335877862595426
US National,Season peak percentage,Bin,percent,7.4,7.5,0.0076335877862595426
US National,Season peak percentage,Bin,percent,7.5,7.6,0.0076335877862595426
US National,Season peak percentage,Bin,percent,7.6,7.7,0.0076335877862595426
US National,Season peak percentage,Bin,percent,7.7,7.8,0.0076335877862595426
US National,Season peak percentage,Bin,percent,7.8,7.9,0.0076335877862595426
US National,Season peak percentage,Bin,percent,7.9,8,0.0076335877862595426
US National,Season peak percentage,Bin,percent,8,8.1,0.0076335877862595426
US National,Season peak percentage,Bin,percent,8.1,8.2,0.0076335877862595426
US National,Season peak percentage,Bin,percent,8.2,8.3,0.0076335877862595426
US National,Season peak percentage,Bin,percent,8.3,8.4,0.0076335877862595426
US National,Season peak percentage,Bin,percent,8.4,8.5,0.0076335877862595426
US National,Season peak percentage,Bin,percent,8.5,8.6,0.0076335877862595426
US National,Season peak percentage,Bin,percent,8.6,8.7,0.0076335877862595426
US National,Season peak percentage,Bin,percent,8.7,8.8,0.0076335877862595426
US National,Season peak percentage,Bin,percent,8.8,8.9,0.0076335877862595426
US National,Season peak percentage,Bin,percent,8.9,9,0.0076335877862595426
US National,Season peak percentage,Bin,percent,9,9.1,0.0076335877862595426
US National,Season peak percentage,Bin,percent,9.1,9.2,0.0076335877862595426
US National,Season peak percentage,Bin,percent,9.2,9.3,0.0076335877862595426
US National,Season peak percentage,Bin,percent,9.3,9.4,0.0076335877862595426
US National,Season peak percentage,Bin,percent,9.4,9.5,0.0076335877862595426
US National,Season peak percentage,Bin,percent,9.5,9.6,0.0076335877862595426
US National,Season peak percentage,Bin,percent,9.6,9.7,0.0076335877862595426
US National,Season peak percentage,Bin,percent,9.7,9.8,0.0076335877862595426
US National,Season peak percentage,Bin,percent,9.8,9.9,0.0076335877862595426
US National,Season peak percentage,Bin,percent,9.9,10,0.0076335877862595426
US National,Season peak percentage,Bin,percent,10,10.1,0.0076335877862595426
US National,Season peak percentage,Bin,percent,10.1,10.2,0.0076335877862595426
US National,Season peak percentage,Bin,percent,10.2,10.3,0.0076335877862595426
US National,Season peak percentage,Bin,percent,10.3,10.4,0.0076335877862595426
US National,Season peak percentage,Bin,percent,10.4,10.5,0.0076335877862595426
US National,Season peak percentage,Bin,percent,10.5,10.6,0.0076335877862595426
US National,Season peak percentage,Bin,percent,10.6,10.7,0.0076335877862595426
US National,Season peak percentage,Bin,percent,10.7,10.8,0.0076335877862595426
US National,Season peak percentage,Bin,percent,10.8,10.9,0.0076335877862595426
US National,Season peak percentage,Bin,percent,10.9,11,0.0076335877862595426
US National,Season peak percentage,Bin,percent,11,11.1,0.0076335877862595426
US National,Season peak percentage,Bin,percent,11.1,11.2,0.0076335877862595426
US National,Season peak percentage,Bin,percent,11.2,11.3,0.0076335877862595426
US National,Season peak percentage,Bin,percent,11.3,11.4,0.0076335877862595426
US National,Season peak percentage,Bin,percent,11.4,11.5,0.0076335877862595426
US National,Season peak percentage,Bin,percent,11.5,11.6,0.0076335877862595426
US National,Season peak percentage,Bin,percent,11.6,11.7,0.0076335877862595426
US National,Season peak percentage,Bin,percent,11.7,11.8,0.0076335877862595426
US National,Season peak percentage,Bin,percent,11.8,11.9,0.0076335877862595426
US National,Season peak percentage,Bin,percent,11.9,12,0.0076335877862595426
US National,Season peak percentage,Bin,percent,12,12.1,0.0076335877862595426
US National,Season peak percentage,Bin,percent,12.1,12.2,0.0076335877862595426
US National,Season peak percentage,Bin,percent,12.2,12.3,0.0076335877862595426
US National,Season peak percentage,Bin,percent,12.3,12.4,0.0076335877862595426
US National,Season peak percentage,Bin,percent,12.4,12.5,0.0076335877862595426
US National,Season peak percentage,Bin,percent,12.5,12.6,0.0076335877862595426
US National,Season peak percentage,Bin,percent,12.6,12.7,0.0076335877862595426
US National,Season peak percentage,Bin,percent,12.7,12.8,0.0076335877862595426
US National,Season peak percentage,Bin,percent,12.8,12.9,0.0076335877862595426
US National,Season peak percentage,Bin,percent,12.9,13,0.0076335877862595426
US National,Season peak percentage,Bin,percent,13,100,0.0076335877862595426
US National,1 wk ahead,Point,percent,,,1.9436415136230527
US National,1 wk ahead,Bin,percent,0,0.1,1.0019076868193793e-05
US National,1 wk ahead,Bin,percent,0.1,0.2,1.009122584357217e-05
US National,1 wk ahead,Bin,percent,0.2,0.3,1.040164244442476e-05
US National,1 wk ahead,Bin,percent,0.3,0.4,1.1628066798509869e-05
US National,1 wk ahead,Bin,percent,0.4,0.5,1.6075971702060206e-05
US National,1 wk ahead,Bin,percent,0.5,0.6,3.087709992742284e-05
US National,1 wk ahead,Bin,percent,0.6,0.7,7.604432441074804e-05
US National,1 wk ahead,Bin,percent,0.7,0.8,0.00020235865805607098
US National,1 wk ahead,Bin,percent,0.8,0.9,0.0005258208347624434
US National,1 wk ahead,Bin,percent,0.9,1,0.00128349406659636
US National,1 wk ahead,Bin,percent,1,1.1,0.002904715432002697
US National,1 wk ahead,Bin,percent,1.1,1.2,0.006067950656128486
US National,1 wk ahead,Bin,percent,1.2,1.3,0.011682301346944791
US National,1 wk ahead,Bin,percent,1.3,1.4,0.02071609278284544
US National,1 wk ahead,Bin,percent,1.4,1.5,0.033828218418999106
US National,1 wk ahead,Bin,percent,1.5,1.6,0.05086272129547167
US National,1 wk ahead,Bin,percent,1.6,1.7,0.07041258030993988
US National,1 wk ahead,Bin,percent,1.7,1.8,0.0897474779359719
US National,1 wk ahead,Bin,percent,1.8,1.9,0.1053201053129518
US National,1 wk ahead,Bin,percent,1.9,2,0.11379293686707648
US National,1 wk ahead,Bin,percent,2,2.1,0.11319663168615347
US National,1 wk ahead,Bin,percent,2.1,2.2,0.10367306306640847
US National,1 wk ahead,Bin,percent,2.2,2.3,0.08742054808163713
US National,1 wk ahead,Bin,percent,2.3,2.4,0.06787010917066613
US National,1 wk ahead,Bin,percent,2.4,2.5,0.048513845206385055
US National,1 wk ahead,Bin,percent,2.5,2.6,0.03192895681069472
US National,1 wk ahead,Bin,percent,2.6,2.7,0.01934891540275364
US National,1 wk ahead,Bin,percent,2.7,2.8,0.010797639944571114
US National,1 wk ahead,Bin,percent,2.8,2.9,0.005550279520175859
US National,1 wk ahead,Bin,percent,2.9,3,0.0026296774083168
US National,1 wk ahead,Bin,percent,3,3.1,0.001150446345345069
US National,1 wk ahead,Bin,percent,3.1,3.2,0.0004671016673196244
US National,1 wk ahead,Bin,percent,3.2,3.3,0.0001786792485675837
US National,1 wk ahead,Bin,percent,3.3,3.4,6.730881316001903e-05
US National,1 wk ahead,Bin,percent,3.4,3.5,2.792635844126101e-05
US National,1 wk ahead,Bin,percent,3.5,3.6,1.5162661398574944e-05
US National,1 wk ahead,Bin,percent,3.6,3.7,1.1368882315172975e-05
US National,1 wk ahead,Bin,percent,3.7,3.8,1.0334171561598512e-05
US National,1 wk ahead,Bin,percent,3.8,3.9,1.0075107579839596e-05
US National,1 wk ahead,Bin,percent,3.9,4,1.0015542073294363e-05
US National,1 wk ahead,Bin,percent,4,4.1,1.0002961045234255e-05
US National,1 wk ahead,Bin,percent,4.1,4.2,1.0000519388148693e-05
US National,1 wk ahead,Bin,percent,4.2,4.3,1.0000083878360718e-05
US National,1 wk ahead,Bin,percent,4.3,4.4,1.0000012471501333e-05
US National,1 wk ahead,Bin,percent,4.4,4.5,1.0000001707255203e-05
US National,1 wk ahead,Bin,percent,4.5,4.6,1.0000000215173635e-05
US National,1 wk ahead,Bin,percent,4.6,4.7,1.0000000024968392e-05
US National,1 wk ahead,Bin,percent,4.7,4.8,1.0000000002667492e-05
US National,1 wk ahead,Bin,percent,4.8,4.9,1.0000000000262378e-05
US National,1 wk ahead,Bin,percent,4.9,5,1.0000000000023762e-05
US National,1 wk ahead,Bin,percent,5,5.1,1.0000000000001981e-05
US National,1 wk ahead,Bin,percent,5.1,5.2,1.0000000000000153e-05
US National,1 wk ahead,Bin,percent,5.2,5.3,1.0000000000000013e-05
US National,1 wk ahead,Bin,percent,5.3,5.4,1e-05
US National,1 wk ahead,Bin,percent,5.4,5.5,1e-05
US National,1 wk ahead,Bin,percent,5.5,5.6,1e-05
US National,1 wk ahead,Bin,percent,5.6,5.7,1e-05
US National,1 wk ahead,Bin,percent,5.7,5.8,1e-05
US National,1 wk ahead,Bin,percent,5.8,5.9,1e-05
US National,1 wk ahead,Bin,percent,5.9,6,1e-05
US National,1 wk ahead,Bin,percent,6,6.1,1e-05
US National,1 wk ahead,Bin,percent,6.1,6.2,1e-05
US National,1 wk ahead,Bin,percent,6.2,6.3,1e-05
US National,1 wk ahead,Bin,percent,6.3,6.4,1e-05
US National,1 wk ahead,Bin,percent,6.4,6.5,1e-05
US National,1 wk ahead,Bin,percent,6.5,6.6,1e-05
US National,1 wk ahead,Bin,percent,6.6,6.7,1e-05
US National,1 wk ahead,Bin,percent,6.7,6.8,1e-05
US National,1 wk ahead,Bin,percent,6.8,6.9,1e-05
US National,1 wk ahead,Bin,percent,6.9,7,1e-05
US National,1 wk ahead,Bin,percent,7,7.1,1e-05
US National,1 wk ahead,Bin,percent,7.1,7.2,1e-05
US National,1 wk ahead,Bin,percent,7.2,7.3,1e-05
US National,1 wk ahead,Bin,percent,7.3,7.4,1e-05
US National,1 wk ahead,Bin,percent,7.4,7.5,1e-05
US National,1 wk ahead,Bin,percent,7.5,7.6,1e-05
US National,1 wk ahead,Bin,percent,7.6,7.7,1e-05
US National,1 wk ahead,Bin,percent,7.7,7.8,1e-05
US National,1 wk ahead,Bin,percent,7.8,7.9,1e-05
US National,1 wk ahead,Bin,percent,7.9,8,1e-05
US National,1 wk ahead,Bin,percent,8,8.1,1e-05
US National,1 wk ahead,Bin,percent,8.1,8.2,1e-05
US National,1 wk ahead,Bin,percent,8.2,8.3,1e-05
US National,1 wk ahead,Bin,percent,8.3,8.4,1e-05
US National,1 wk ahead,Bin,percent,8.4,8.5,1e-05
US National,1 wk ahead,Bin,percent,8.5,8.6,1e-05
US National,1 wk ahead,Bin,percent,8.6,8.7,1e-05
US National,1 wk ahead,Bin,percent,8.7,8.8,1e-05
US National,1 wk ahead,Bin,percent,8.8,8.9,1e-05
US National,1 wk ahead,Bin,percent,8.9,9,1e-05
US National,1 wk ahead,Bin,percent,9,9.1,1e-05
US National,1 wk ahead,Bin,percent,9.1,9.2,1e-05
US National,1 wk ahead,Bin,percent,9.2,9.3,1e-05
US National,1 wk ahead,Bin,percent,9.3,9.4,1e-05
US National,1 wk ahead,Bin,percent,9.4,9.5,1e-05
US National,1 wk ahead,Bin,percent,9.5,9.6,1e-05
US National,1 wk ahead,Bin,percent,9.6,9.7,1e-05
US National,1 wk ahead,Bin,percent,9.7,9.8,1e-05
US National,1 wk ahead,Bin,percent,9.8,9.9,1e-05
US National,1 wk ahead,Bin,percent,9.9,10,1e-05
US National,1 wk ahead,Bin,percent,10,10.1,1e-05
US National,1 wk ahead,Bin,percent,10.1,10.2,1e-05
US National,1 wk ahead,Bin,percent,10.2,10.3,1e-05
US National,1 wk ahead,Bin,percent,10.3,10.4,1e-05
US National,1 wk ahead,Bin,percent,10.4,10.5,1e-05
US National,1 wk ahead,Bin,percent,10.5,10.6,1e-05
US National,1 wk ahead,Bin,percent,10.6,10.7,1e-05
US National,1 wk ahead,Bin,percent,10.7,10.8,1e-05
US National,1 wk ahead,Bin,percent,10.8,10.9,1e-05
US National,1 wk ahead,Bin,percent,10.9,11,1e-05
US National,1 wk ahead,Bin,percent,11,11.1,1e-05
US National,1 wk ahead,Bin,percent,11.1,11.2,1e-05
US National,1 wk ahead,Bin,percent,11.2,11.3,1e-05
US National,1 wk ahead,Bin,percent,11.3,11.4,1e-05
US National,1 wk ahead,Bin,percent,11.4,11.5,1e-05
US National,1 wk ahead,Bin,percent,11.5,11.6,1e-05
US National,1 wk ahead,Bin,percent,11.6,11.7,1e-05
US National,1 wk ahead,Bin,percent,11.7,11.8,1e-05
US National,1 wk ahead,Bin,percent,11.8,11.9,1e-05
US National,1 wk ahead,Bin,percent,11.9,12,1e-05
US National,1 wk ahead,Bin,percent,12,12.1,1e-05
US National,1 wk ahead,Bin,percent,12.1,12.2,1e-05
US National,1 wk ahead,Bin,percent,12.2,12.3,1e-05
US National,1 wk ahead,Bin,percent,12.3,12.4,1e-05
US National,1 wk ahead,Bin,percent,12.4,12.5,1e-05
US National,1 wk ahead,Bin,percent,12.5,12.6,1e-05
US National,1 wk ahead,Bin,percent,12.6,12.7,1e-05
US National,1 wk ahead,Bin,percent,12.7,12.8,1e-05
US National,1 wk ahead,Bin,percent,12.8,12.9,1e-05
US National,1 wk ahead,Bin,percent,12.9,13,1e-05
US National,1 wk ahead,Bin,percent,13,100,1e-05
US National,2 wk ahead,Point,percent,,,2.008230777063733
US National,2 wk ahead,Bin,percent,0,0.1,0.00013487973062972382
US National,2 wk ahead,Bin,percent,0.1,0.2,0.00024113016630208432
US National,2 wk ahead,Bin,percent,0.2,0.3,0.00042454142010000585
US National,2 wk ahead,Bin,percent,0.3,0.4,0.0007304865045548419
US National,2 wk ahead,Bin,percent,0.4,0.5,0.0012234737627013757
US National,2 wk ahead,Bin,percent,0.5,0.6,0.001990530574916853
US National,2 wk ahead,Bin,percent,0.6,0.7,0.0031424152711719967
US National,2 wk ahead,Bin,percent,0.7,0.8,0.0048109118772357296
US National,2 wk ahead,Bin,percent,0.8,0.9,0.007140414172757597
US National,2 wk ahead,Bin,percent,0.9,1,0.01027248179335782
US National,2 wk ahead,Bin,percent,1,1.1,0.01432319747333515
US National,2 wk ahead,Bin,percent,1.1,1.2,0.019354947129216118
US National,2 wk ahead,Bin,percent,1.2,1.3,0.025346408447169747
US National,2 wk ahead,Bin,percent,1.3,1.4,0.03216652990592074
US National,2 wk ahead,Bin,percent,1.4,1.5,0.03955940211047043
US National,2 wk ahead,Bin,percent,1.5,1.6,0.047146495296231605
US National,2 wk ahead,Bin,percent,1.6,1.7,0.05445039597118933
US National,2 wk ahead,Bin,percent,1.7,1.8,0.06094009884633296
US National,2 wk ahead,Bin,percent,1.8,1.9,0.06609290260193122
US National,2 wk ahead,Bin,percent,1.9,2,0.06946331172576295
US National,2 wk ahead,Bin,percent,2,2.1,0.07074647727871719
US National,2 wk ahead,Bin,percent,2.1,2.2,0.06982367780610606
US National,2 wk ahead,Bin,percent,2.2,2.3,0.06678043835386947
US National,2 wk ahead,Bin,percent,2.3,2.4,0.06189345575940953
US National,2 wk ahead,Bin,percent,2.4,2.5,0.05558909990547167
US National,2 wk ahead,Bin,percent,2.5,2.6,0.048382115464574604
US National,2 wk ahead,Bin,percent,2.6,2.7,0.04080672237618983
US National,2 wk ahead,Bin,percent,2.7,2.8,0.033352801420672616
US National,2 wk ahead,Bin,percent,2.8,2.9,0.02641739242245281
US National,2 wk ahead,Bin,percent,2.9,3,0.02027728493124293
US National,2 wk ahead,Bin,percent,3,3.1,0.015083435523315312
US National,2 wk ahead,Bin,percent,3.1,3.2,0.010873644429672416
US National,2 wk ahead,Bin,percent,3.2,3.3,0.00759726858515042
US National,2 wk ahead,Bin,percent,3.3,3.4,0.00514501828290914
US National,2 wk ahead,Bin,percent,3.4,3.5,0.003377791146156669
US National,2 wk ahead,Bin,percent,3.5,3.6,0.0021503999297337027
US National,2 wk ahead,Bin,percent,3.6,3.7,0.0013282304091198375
US National,2 wk ahead,Bin,percent,3.7,3.8,0.0007967456386623057
US National,2 wk ahead,Bin,percent,3.8,3.9,0.0004650131865102714
US National,2 wk ahead,Bin,percent,3.9,4,0.0002650117797805856
US National,2 wk ahead,Bin,percent,4,4.1,0.00014849787890636174
US National,2 wk ahead,Bin,percent,4.1,4.2,8.289078421414466e-05
US National,2 wk ahead,Bin,percent,4.2,4.3,4.717480882146161e-05
US National,2 wk ahead,Bin,percent,4.3,4.4,2.837263661322035e-05
US National,2 wk ahead,Bin,percent,4.4,4.5,1.8799152557959084e-05
US National,2 wk ahead,Bin,percent,4.5,4.6,1.4083728209850116e-05
US National,2 wk ahead,Bin,percent,4.6,4.7,1.1836620524846804e-05
US National,2 wk ahead,Bin,percent,4.7,4.8,1.0800439767554646e-05
US National,2 wk ahead,Bin,percent,4.8,4.9,1.0338052772037816e-05
US National,2 wk ahead,Bin,percent,4.9,5,1.0138352485738712e-05
US National,2 wk ahead,Bin,percent,5,5.1,1.0054870137919014e-05
US National,2 wk ahead,Bin,percent,5.1,5.2,1.0021087823490807e-05
US National,2 wk ahead,Bin,percent,5.2,5.3,1.0007853695958268e-05
US National,2 wk ahead,Bin,percent,5.3,5.4,1.0002834412348603e-05
US National,2 wk ahead,Bin,percent,5.4,5.5,1.0000991285147216e-05
US National,2 wk ahead,Bin,percent,5.5,5.6,1.0000335954751036e-05
US National,2 wk ahead,Bin,percent,5.6,5.7,1.0000110334059134e-05
US National,2 wk ahead,Bin,percent,5.7,5.8,1.0000035114381662e-05
US National,2 wk ahead,Bin,percent,5.8,5.9,1.0000010829466822e-05
US National,2 wk ahead,Bin,percent,5.9,6,1.0000003236501e-05
US National,2 wk ahead,Bin,percent,6,6.1,1.0000000937326804e-05
US National,2 wk ahead,Bin,percent,6.1,6.2,1.000000026305887e-05
US National,2 wk ahead,Bin,percent,6.2,6.3,1.0000000071542067e-05
US National,2 wk ahead,Bin,percent,6.3,6.4,1.0000000018854573e-05
US National,2 wk ahead,Bin,percent,6.4,6.5,1.0000000004815246e-05
US National,2 wk ahead,Bin,percent,6.5,6.6,1.00000000011917e-05
US National,2 wk ahead,Bin,percent,6.6,6.7,1.00000000002858e-05
US National,2 wk ahead,Bin,percent,6.7,6.8,1.0000000000066423e-05
US National,2 wk ahead,Bin,percent,6.8,6.9,1.000000000001496e-05
US National,2 wk ahead,Bin,percent,6.9,7,1.0000000000003264e-05
US National,2 wk ahead,Bin,percent,7,7.1,1.0000000000000692e-05
US National,2 wk ahead,Bin,percent,7.1,7.2,1.0000000000000143e-05
US National,2 wk ahead,Bin,percent,7.2,7.3,1.0000000000000031e-05
US National,2 wk ahead,Bin,percent,7.3,7.4,1.0000000000000006e-05
US National,2 wk ahead,Bin,percent,7.4,7.5,1.0000000000000003e-05
US National,2 wk ahead,Bin,percent,7.5,7.6,1e-05
US National,2 wk ahead,Bin,percent,7.6,7.7,1e-05
US National,2 wk ahead,Bin,percent,7.7,7.8,1e-05
US National,2 wk ahead,Bin,percent,7.8,7.9,1e-05
US National,2 wk ahead,Bin,percent,7.9,8,1e-05
US National,2 wk ahead,Bin,percent,8,8.1,1e-05
US National,2 wk ahead,Bin,percent,8.1,8.2,1e-05
US National,2 wk ahead,Bin,percent,8.2,8.3,1e-05
US National,2 wk ahead,Bin,percent,8.3,8.4,1e-05
