Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
US National,Season peak percentage,Bin,percent,1.8,1.9,0.0076335877862595426
US National,Season peak percentage,Bin,percent,1.9,2,0.0076335877862595426
US National,Season peak percentage,Bin,percent,2,2.1,0.0076335877862595426
US National,Season peak percentage,Bin,percent,2.1,2.2,0.0076335877862595426
US National,Season peak percentage,Bin,percent,2.2,2.3,0.0076335877862595426
US National,Season peak percentage,Bin,percent,2.3,2.4,0.0076335877862595426
US National,Season peak percentage,Bin,percent,2.4,2.5,0.0076335877862595426
US National,Season peak percentage,Bin,percent,2.5,2.6,0.0076335877862595426
US National,Season peak percentage,Bin,percent,2.6,2.7,0.0076335877862595426
US National,Season peak percentage,Bin,percent,2.7,2.8,0.0076335877862595426
US National,Season peak percentage,Bin,percent,2.8,2.9,0.0076335877862595426
US National,Season peak percentage,Bin,percent,2.9,3,0.0076335877862595426
US National,Season peak percentage,Bin,percent,3,3.1,0.0076335877862595426
US National,Season peak percentage,Bin,percent,3.1,3.2,0.0076335877862595426
US National,Season peak percentage,Bin,percent,3.2,3.3,0.0076335877862595426
US National,Season peak percentage,Bin,percent,3.3,3.4,0.0076335877862595426
US National,Season peak percentage,Bin,percent,3.4,3.5,0.0076335877862595426
US National,Season peak percentage,Bin,percent,3.5,3.6,0.0076335877862595426
US National,Season peak percentage,Bin,percent,3.6,3.7,0.0076335877862595426
US National,Season peak percentage,Bin,percent,3.7,3.8,0.0076335877862595426
US National,Season peak percentage,Bin,percent,3.8,3.9,0.0076335877862595426
US National,Season peak percentage,Bin,percent,3.9,4,0.0076335877862595426
US National,Season peak percentage,Bin,percent,4,4.1,0.0076335877862595426
US National,Season peak percentage,Bin,percent,4.1,4.2,0.0076335877862595426
US National,Season peak percentage,Bin,percent,4.2,4.3,0.0076335877862595426
US National,Season peak percentage,Bin,percent,4.3,4.4,0.0076335877862595426
US National,Season peak percentage,Bin,percent,4.4,4.5,0.0076335877862595426
US National,Season peak percentage,Bin,percent,4.5,4.6,0.0076335877862595426
US National,Season peak percentage,Bin,percent,4.6,4.7,0.0076335877862595426
US National,Season peak percentage,Bin,percent,4.7,4.8,0.0076335877862595426
US National,Season peak percentage,Bin,percent,4.8,4.9,0.0076335877862595426
US National,Season peak percentage,Bin,percent,4.9,5,0.0076335877862595426
US National,Season peak percentage,Bin,percent,5,5.1,0.0076335877862595426
US National,Season peak percentage,Bin,percent,5.1,5.2,0.0076335877862595426
US National,Season peak percentage,Bin,percent,5.2,5.3,0.0076335877862595426
US National,Season peak percentage,Bin,percent,5.3,5.4,0.0076335877862595426
US National,Season peak percentage,Bin,percent,5.4,5.5,0.0076335877862595426
US National,Season peak percentage,Bin,percent,5.5,5.6,0.0076335877862595426
US National,Season peak percentage,Bin,percent,5.6,5.7,0.0076335877862595426
US National,Season peak percentage,Bin,percent,5.7,5.8,0.0076335877862595426
US National,Season peak percentage,Bin,percent,5.8,5.9,0.0076335877862595426
US National,Season peak percentage,Bin,percent,5.9,6,0.0076335877862595426
US National,Season peak percentage,Bin,percent,6,6.1,0.0076335877862595426
US National,Season peak percentage,Bin,percent,6.1,6.2,0.0076335877862595426
US National,Season peak percentage,Bin,percent,6.2,6.3,0.0076335877862595426
US National,Season peak percentage,Bin,percent,6.3,6.4,0.0076335877862595426
US National,Season peak percentage,Bin,percent,6.4,6.5,0.0076335877862595426
US National,Season peak percentage,Bin,percent,6.5,6.6,0.0076335877862595426
US National,Season peak percentage,Bin,percent,6.6,6.7,0.0076335877862595426
US National,Season peak percentage,Bin,percent,6.7,6.8,0.0076335877862595426
US National,Season peak percentage,Bin,percent,6.8,6.9,0.0076335877862595426
US National,Season peak percentage,Bin,percent,6.9,7,0.0076335877862595426
US National,Season peak percentage,Bin,percent,7,7.1,0.0076335877862595426
US National,Season peak percentage,Bin,percent,7.1,7.2,0.0076335877862595426
US National,Season peak percentage,Bin,percent,7.2,7.3,0.0076335877862595426
US National,Season peak percentage,Bin,percent,7.3,7.4,0.0076335877862595426
US National,Season peak percentage,Bin,percent,7.4,7.5,0.0076335877862595426
US National,Season peak percentage,Bin,percent,7.5,7.6,0.0076335877862595426
US National,Season peak percentage,Bin,percent,7.6,7.7,0.0076335877862595426
US National,Season peak percentage,Bin,percent,7.7,7.8,0.0076335877862595426
US National,Season peak percentage,Bin,percent,7.8,7.9,0.0076335877862595426
US National,Season peak percentage,Bin,percent,7.9,8,0.0076335877862595426
US National,Season peak percentage,Bin,percent,8,8.1,0.0076335877862595426
US National,Season peak percentage,Bin,percent,8.1,8.2,0.0076335877862595426
US National,Season peak percentage,Bin,percent,8.2,8.3,0.0076335877862595426
US National,Season peak percentage,Bin,percent,8.3,8.4,0.0076335877862595426
US National,Season peak percentage,Bin,percent,8.4,8.5,0.0076335877862595426
US National,Season peak percentage,Bin,percent,8.5,8.6,0.0076335877862595426
US National,Season peak percentage,Bin,percent,8.6,8.7,0.0076335877862595426
US National,Season peak percentage,Bin,percent,8.7,8.8,0.0076335877862595426
US National,Season peak percentage,Bin,percent,8.8,8.9,0.0076335877862595426
US National,Season peak percentage,Bin,percent,8.9,9,0.0076335877862595426
US National,Season peak percentage,Bin,percent,9,9.1,0.0076335877862595426
US National,Season peak percentage,Bin,percent,9.1,9.2,0.0076335877862595426
US National,Season peak percentage,Bin,percent,9.2,9.3,0.0076335877862595426
US National,Season peak percentage,Bin,percent,9.3,9.4,0.0076335877862595426
US National,Season peak percentage,Bin,percent,9.4,9.5,0.0076335877862595426
US National,Season peak percentage,Bin,percent,9.5,9.6,0.0076335877862595426
US National,Season peak percentage,Bin,percent,9.6,9.7,0.0076335877862595426
US National,Season peak percentage,Bin,percent,9.7,9.8,0.0076335877862595426
US National,Season peak percentage,Bin,percent,9.8,9.9,0.0076335877862595426
US National,Season peak percentage,Bin,percent,9.9,10,0.0076335877862595426
US National,Season peak percentage,Bin,percent,10,10.1,0.0076335877862595426
US National,Season peak percentage,Bin,percent,10.1,10.2,0.0076335877862595426
US National,Season peak percentage,Bin,percent,10.2,10.3,0.0076335877862595426
US National,Season peak percentage,Bin,percent,10.3,10.4,0.0076335877862595426
US National,Season peak percentage,Bin,percent,10.4,10.5,0.0076335877862595426
US National,Season peak percentage,Bin,percent,10.5,10.6,0.0076335877862595426
US National,Season peak percentage,Bin,percent,10.6,10.7,0.0076335877862595426
US National,Season peak percentage,Bin,percent,10.7,10.8,0.0076335877862595426
US National,Season peak percentage,Bin,percent,10.8,10.9,0.0076335877862595426
US National,Season peak percentage,Bin,percent,10.9,11,0.0076335877862595426
US National,Season peak percentage,Bin,percent,11,11.1,0.0076335877862595426
US National,Season peak percentage,Bin,percent,11.1,11.2,0.0076335877862595426
US National,Season peak percentage,Bin,percent,11.2,11.3,0.0076335877862595426
US National,Season peak percentage,Bin,percent,11.3,11.4,0.0076335877862595426
US National,Season peak percentage,Bin,percent,11.4,11.5,0.0076335877862595426
US National,Season peak percentage,Bin,percent,11.5,11.6,0.0076335877862595426
US National,Season peak percentage,Bin,percent,11.6,11.7,0.0076335877862595426
US National,Season peak percentage,Bin,percent,11.7,11.8,0.0076335877862595426
US National,Season peak percentage,Bin,percent,11.8,11.9,0.0076335877862595426
US National,Season peak percentage,Bin,percent,11.9,12,0.0076335877862595426
US National,Season peak percentage,Bin,percent,12,12.1,0.0076335877862595426
US National,Season peak percentage,Bin,percent,12.1,12.2,0.0076335877862595426
US National,Season peak percentage,Bin,percent,12.2,12.3,0.0076335877862595426
US National,Season peak percentage,Bin,percent,12.3,12.4,0.0076335877862595426
US National,Season peak percentage,Bin,percent,12.4,12.5,0.0076335877862595426
US National,Season peak percentage,Bin,percent,12.5,12.6,0.0076335877862595426
US National,Season peak percentage,Bin,percent,12.6,12.7,0.0076335877862595426
US National,Season peak percentage,Bin,percent,12.7,12.8,0.0076335877862595426
US National,Season peak percentage,Bin,percent,12.8,12.9,0.0076335877862595426
US National,Season peak percentage,Bin,percent,12.9,13,0.0076335877862595426
US National,Season peak percentage,Bin,percent,13,100,0.0076335877862595426
US National,1 wk ahead,Point,percent,,,4.594145065374722
US National,1 wk ahead,Bin,percent,0,0.1,1e-05
US National,1 wk ahead,Bin,percent,0.1,0.2,1e-05
US National,1 wk ahead,Bin,percent,0.2,0.3,1e-05
US National,1 wk ahead,Bin,percent,0.3,0.4,1e-05
US National,1 wk ahead,Bin,percent,0.4,0.5,1e-05
US National,1 wk ahead,Bin,percent,0.5,0.6,1e-05
US National,1 wk ahead,Bin,percent,0.6,0.7,1e-05
US National,1 wk ahead,Bin,percent,0.7,0.8,1e-05
US National,1 wk ahead,Bin,percent,0.8,0.9,1e-05
US National,1 wk ahead,Bin,percent,0.9,1,1e-05
US National,1 wk ahead,Bin,percent,1,1.1,1e-05
US National,1 wk ahead,Bin,percent,1.1,1.2,1e-05
US National,1 wk ahead,Bin,percent,1.2,1.3,1e-05
US National,1 wk ahead,Bin,percent,1.3,1.4,1.0000000000000003e-05
US National,1 wk ahead,Bin,percent,1.4,1.5,1.0000000000000052e-05
US National,1 wk ahead,Bin,percent,1.5,1.6,1.0000000000000695e-05
US National,1 wk ahead,Bin,percent,1.6,1.7,1.0000000000008664e-05
US National,1 wk ahead,Bin,percent,1.7,1.8,1.0000000000099214e-05
US National,1 wk ahead,Bin,percent,1.8,1.9,1.0000000001046024e-05
US National,1 wk ahead,Bin,percent,1.9,2,1.0000000010151887e-05
US National,1 wk ahead,Bin,percent,2,2.1,1.0000000090695227e-05
US National,1 wk ahead,Bin,percent,2.1,2.2,1.0000000745855096e-05
US National,1 wk ahead,Bin,percent,2.2,2.3,1.0000005646207022e-05
US National,1 wk ahead,Bin,percent,2.3,2.4,1.0000039345172452e-05
US National,1 wk ahead,Bin,percent,2.4,2.5,1.0000252382028156e-05
US National,1 wk ahead,Bin,percent,2.5,2.6,1.0001490245147522e-05
US National,1 wk ahead,Bin,percent,2.6,2.7,1.0008100080297881e-05
US National,1 wk ahead,Bin,percent,2.7,2.8,1.0040527820543476e-05
US National,1 wk ahead,Bin,percent,2.8,2.9,1.018665923951847e-05
US National,1 wk ahead,Bin,percent,2.9,3,1.0791367211447113e-05
US National,1 wk ahead,Bin,percent,3,3.1,1.3088438302505373e-05
US National,1 wk ahead,Bin,percent,3.1,3.2,2.109512309740345e-05
US National,1 wk ahead,Bin,percent,3.2,3.3,4.669083855617597e-05
US National,1 wk ahead,Bin,percent,3.3,3.4,0.00012169030258805393
US National,1 wk ahead,Bin,percent,3.4,3.5,0.00032297209353492583
US National,1 wk ahead,Bin,percent,3.5,3.6,0.0008172872248081799
US National,1 wk ahead,Bin,percent,3.6,3.7,0.00192682675348537
US National,1 wk ahead,Bin,percent,3.7,3.8,0.004199574929875135
US National,1 wk ahead,Bin,percent,3.8,3.9,0.008439258633227538
US National,1 wk ahead,Bin,percent,3.9,4,0.015621373495648419
US National,1 wk ahead,Bin,percent,4,4.1,0.026624920078958624
US National,1 wk ahead,Bin,percent,4.1,4.2,0.041777793788694284
US National,1 wk ahead,Bin,percent,4.2,4.3,0.060347904483790425
US National,1 wk ahead,Bin,percent,4.3,4.4,0.08024636175788973
US National,1 wk ahead,Bin,percent,4.4,4.5,0.09822652173183907
US National,1 wk ahead,Bin,percent,4.5,4.6,0.11068007119968244
US National,1 wk ahead,Bin,percent,4.6,4.7,0.1148010811638686
US National,1 wk ahead,Bin,percent,4.7,4.8,0.10961198526031812
US National,1 wk ahead,Bin,percent,4.8,4.9,0.09633987852825793
US National,1 wk ahead,Bin,percent,4.9,5,0.07794560695373742
US National,1 wk ahead,Bin,percent,5,5.1,0.05805210423661712
US National,1 wk ahead,Bin,percent,5.1,5.2,0.03980080204113329
US National,1 wk ahead,Bin,percent,5.2,5.3,0.025120453416885832
US National,1 wk ahead,Bin,percent,5.3,5.4,0.014596756524884284
US National,1 wk ahead,Bin,percent,5.4,5.5,0.007810011277843863
US National,1 wk ahead,Bin,percent,5.5,5.6,0.0038494060485178734
US National,1 wk ahead,Bin,percent,5.6,5.7,0.0017496631983477
US National,1 wk ahead,Bin,percent,5.7,5.8,0.0007356022576406171
US National,1 wk ahead,Bin,percent,5.8,5.9,0.00028858927413941387
US National,1 wk ahead,Bin,percent,5.9,6,0.0001084605994993448
US National,1 wk ahead,Bin,percent,6,6.1,4.203265063736301e-05
US National,1 wk ahead,Bin,percent,6.1,6.2,1.9593025435955e-05
US National,1 wk ahead,Bin,percent,6.2,6.3,1.2644542995912942e-05
US National,1 wk ahead,Bin,percent,6.3,6.4,1.067108570226177e-05
US National,1 wk ahead,Bin,percent,6.4,6.5,1.0156760867205792e-05
US National,1 wk ahead,Bin,percent,6.5,6.6,1.0033707740826506e-05
US National,1 wk ahead,Bin,percent,6.6,6.7,1.0006671967961896e-05
US National,1 wk ahead,Bin,percent,6.7,6.8,1.0001215655658173e-05
US National,1 wk ahead,Bin,percent,6.8,6.9,1.0000203891685898e-05
US National,1 wk ahead,Bin,percent,6.9,7,1.0000031478988972e-05
US National,1 wk ahead,Bin,percent,7,7.1,1.0000004473777196e-05
US National,1 wk ahead,Bin,percent,7.1,7.2,1.0000000585275366e-05
US National,1 wk ahead,Bin,percent,7.2,7.3,1.0000000070482041e-05
US National,1 wk ahead,Bin,percent,7.3,7.4,1.0000000007813202e-05
US National,1 wk ahead,Bin,percent,7.4,7.5,1.0000000000797282e-05
US National,1 wk ahead,Bin,percent,7.5,7.6,1.0000000000074894e-05
US National,1 wk ahead,Bin,percent,7.6,7.7,1.0000000000006476e-05
US National,1 wk ahead,Bin,percent,7.7,7.8,1.0000000000000516e-05
US National,1 wk ahead,Bin,percent,7.8,7.9,1.0000000000000038e-05
US National,1 wk ahead,Bin,percent,7.9,8,1.0000000000000003e-05
US National,1 wk ahead,Bin,percent,8,8.1,1e-05
US National,1 wk ahead,Bin,percent,8.1,8.2,1e-05
US National,1 wk ahead,Bin,percent,8.2,8.3,1e-05
US National,1 wk ahead,Bin,percent,8.3,8.4,1e-05
US National,1 wk ahead,Bin,percent,8.4,8.5,1e-05
US National,1 wk ahead,Bin,percent,8.5,8.6,1e-05
US National,1 wk ahead,Bin,percent,8.6,8.7,1e-05
US National,1 wk ahead,Bin,percent,8.7,8.8,1e-05
US National,1 wk ahead,Bin,percent,8.8,8.9,1e-05
US National,1 wk ahead,Bin,percent,8.9,9,1e-05
US National,1 wk ahead,Bin,percent,9,9.1,1e-05
US National,1 wk ahead,Bin,percent,9.1,9.2,1e-05
US National,1 wk ahead,Bin,percent,9.2,9.3,1e-05
US National,1 wk ahead,Bin,percent,9.3,9.4,1e-05
US National,1 wk ahead,Bin,percent,9.4,9.5,1e-05
US National,1 wk ahead,Bin,percent,9.5,9.6,1e-05
US National,1 wk ahead,Bin,percent,9.6,9.7,1e-05
US National,1 wk ahead,Bin,percent,9.7,9.8,1e-05
US National,1 wk ahead,Bin,percent,9.8,9.9,1e-05
US National,1 wk ahead,Bin,percent,9.9,10,1e-05
US National,1 wk ahead,Bin,percent,10,10.1,1e-05
US National,1 wk ahead,Bin,percent,10.1,10.2,1e-05
US National,1 wk ahead,Bin,percent,10.2,10.3,1e-05
US National,1 wk ahead,Bin,percent,10.3,10.4,1e-05
US National,1 wk ahead,Bin,percent,10.4,10.5,1e-05
US National,1 wk ahead,Bin,percent,10.5,10.6,1e-05
US National,1 wk ahead,Bin,percent,10.6,10.7,1e-05
US National,1 wk ahead,Bin,percent,10.7,10.8,1e-05
US National,1 wk ahead,Bin,percent,10.8,10.9,1e-05
US National,1 wk ahead,Bin,percent,10.9,11,1e-05
US National,1 wk ahead,Bin,percent,11,11.1,1e-05
US National,1 wk ahead,Bin,percent,11.1,11.2,1e-05
US National,1 wk ahead,Bin,percent,11.2,11.3,1e-05
US National,1 wk ahead,Bin,percent,11.3,11.4,1e-05
US National,1 wk ahead,Bin,percent,11.4,11.5,1e-05
US National,1 wk ahead,Bin,percent,11.5,11.6,1e-05
US National,1 wk ahead,Bin,percent,11.6,11.7,1e-05
US National,1 wk ahead,Bin,percent,11.7,11.8,1e-05
US National,1 wk ahead,Bin,percent,11.8,11.9,1e-05
US National,1 wk ahead,Bin,percent,11.9,12,1e-05
US National,1 wk ahead,Bin,percent,12,12.1,1e-05
US National,1 wk ahead,Bin,percent,12.1,12.2,1e-05
US National,1 wk ahead,Bin,percent,12.2,12.3,1e-05
US National,1 wk ahead,Bin,percent,12.3,12.4,1e-05
US National,1 wk ahead,Bin,percent,12.4,12.5,1e-05
US National,1 wk ahead,Bin,percent,12.5,12.6,1e-05
US National,1 wk ahead,Bin,percent,12.6,12.7,1e-05
US National,1 wk ahead,Bin,percent,12.7,12.8,1e-05
US National,1 wk ahead,Bin,percent,12.8,12.9,1e-05
US National,1 wk ahead,Bin,percent,12.9,13,1e-05
US National,1 wk ahead,Bin,percent,13,100,1e-05
US National,2 wk ahead,Point,percent,,,4.062484471294379
US National,2 wk ahead,Bin,percent,0,0.1,1.0000000251408702e-05
US National,2 wk ahead,Bin,percent,0.1,0.2,1.0000000906303647e-05
US National,2 wk ahead,Bin,percent,0.2,0.3,1.0000003164376358e-05
US National,2 wk ahead,Bin,percent,0.3,0.4,1.0000010700979153e-05
US National,2 wk ahead,Bin,percent,0.4,0.5,1.000003504934346e-05
US National,2 wk ahead,Bin,percent,0.5,0.6,1.0000111187826062e-05
US National,2 wk ahead,Bin,percent,0.6,0.7,1.000034162966362e-05
US National,2 wk ahead,Bin,percent,0.7,0.8,1.0001016658018102e-05
US National,2 wk ahead,Bin,percent,0.8,0.9,1.0002930320946312e-05
US National,2 wk ahead,Bin,percent,0.9,1,1.0008180436377846e-05
US National,2 wk ahead,Bin,percent,1,1.1,1.0022118656068705e-05
US National,2 wk ahead,Bin,percent,1.1,1.2,1.0057924458497264e-05
US National,2 wk ahead,Bin,percent,1.2,1.3,1.0146921790333997e-05
US National,2 wk ahead,Bin,percent,1.3,1.4,1.0360937016137882e-05
US National,2 wk ahead,Bin,percent,1.4,1.5,1.0858811038836473e-05
US National,2 wk ahead,Bin,percent,1.5,1.6,1.1979177727036631e-05
US National,2 wk ahead,Bin,percent,1.6,1.7,1.4417666778851275e-05
US National,2 wk ahead,Bin,percent,1.7,1.8,1.9550411756081343e-05
US National,2 wk ahead,Bin,percent,1.8,1.9,2.9997339532872234e-05
US National,2 wk ahead,Bin,percent,1.9,2,5.0554899302087074e-05
US National,2 wk ahead,Bin,percent,2,2.1,8.965910392172844e-05
US National,2 wk ahead,Bin,percent,2.1,2.2,0.00016154739957433995
US National,2 wk ahead,Bin,percent,2.2,2.3,0.00028924315939190333
US National,2 wk ahead,Bin,percent,2.3,2.4,0.0005083535771104097
US National,2 wk ahead,Bin,percent,2.4,2.5,0.0008714173193861825
US National,2 wk ahead,Bin,percent,2.5,2.6,0.0014521505542214425
US National,2 wk ahead,Bin,percent,2.6,2.7,0.002348452677167857
US National,2 wk ahead,Bin,percent,2.7,2.8,0.0036825486071239695
US National,2 wk ahead,Bin,percent,2.8,2.9,0.005596341767134773
US National,2 wk ahead,Bin,percent,2.9,3,0.00824016294751708
US National,2 wk ahead,Bin,percent,3,3.1,0.01175384601711334
US National,2 wk ahead,Bin,percent,3.1,3.2,0.01624055030865575
US National,2 wk ahead,Bin,percent,3.2,3.3,0.021735867399986075
US National,2 wk ahead,Bin,percent,3.3,3.4,0.028177090327313883
US National,2 wk ahead,Bin,percent,3.4,3.5,0.03537941126633636
US National,2 wk ahead,Bin,percent,3.5,3.6,0.04302645902915416
US National,2 wk ahead,Bin,percent,3.6,3.7,0.05068134909628493
US National,2 wk ahead,Bin,percent,3.7,3.8,0.05782110349365869
US National,2 wk ahead,Bin,percent,3.8,3.9,0.06389237203427718
US National,2 wk ahead,Bin,percent,3.9,4,0.06838097774721695
US National,2 wk ahead,Bin,percent,4,4.1,0.07088344283201396
US National,2 wk ahead,Bin,percent,4.1,4.2,0.07116677425719366
US National,2 wk ahead,Bin,percent,4.2,4.3,0.06920424205604682
US National,2 wk ahead,Bin,percent,4.3,4.4,0.06517953818713038
US National,2 wk ahead,Bin,percent,4.4,4.5,0.05945841949936832
US National,2 wk ahead,Bin,percent,4.5,4.6,0.05253389988859932
US National,2 wk ahead,Bin,percent,4.6,4.7,0.044956367595596916
US National,2 wk ahead,Bin,percent,4.7,4.8,0.03726231068660235
US National,2 wk ahead,Bin,percent,4.8,4.9,0.029914243187564606
US National,2 wk ahead,Bin,percent,4.9,5,0.023260558944362568
US National,2 wk ahead,Bin,percent,5,5.1,0.017518742768981348
US National,2 wk ahead,Bin,percent,5.1,5.2,0.012780194421589923
US National,2 wk ahead,Bin,percent,5.2,5.3,0.00903113202468938
US National,2 wk ahead,Bin,percent,5.3,5.4,0.0061822790273987575
US National,2 wk ahead,Bin,percent,5.4,5.5,0.004100261226239564
US National,2 wk ahead,Bin,percent,5.5,5.6,0.002635291438744575
US National,2 wk ahead,Bin,percent,5.6,5.7,0.0016420181405698393
US National,2 wk ahead,Bin,percent,5.7,5.8,0.000992637703421013
US National,2 wk ahead,Bin,percent,5.8,5.9,0.0005830372425647295
US National,2 wk ahead,Bin,percent,5.9,6,0.0003336631491455564
US National,2 wk ahead,Bin,percent,6,6.1,0.00018706170621960133
US National,2 wk ahead,Bin,percent,6.1,6.2,0.00010381602263495063
US National,2 wk ahead,Bin,percent,6.2,6.3,5.814490914293844e-05
US National,2 wk ahead,Bin,percent,6.3,6.4,3.3930110746638506e-05
US National,2 wk ahead,Bin,percent,6.4,6.5,2.152020024360403e-05
US National,2 wk ahead,Bin,percent,6.5,6.6,1.5371509276482377e-05
US National,2 wk ahead,Bin,percent,6.6,6.7,1.2425792308165598e-05
US National,2 wk ahead,Bin,percent,6.7,6.8,1.1061040305564153e-05
US National,2 wk ahead,Bin,percent,6.8,6.9,1.0449501485426406e-05
US National,2 wk ahead,Bin,percent,6.9,7,1.0184438407321154e-05
US National,2 wk ahead,Bin,percent,7,7.1,1.007329807648402e-05
US National,2 wk ahead,Bin,percent,7.1,7.2,1.002821335769252e-05
US National,2 wk ahead,Bin,percent,7.2,7.3,1.0010518115960036e-05
US National,2 wk ahead,Bin,percent,7.3,7.4,1.0003797887679693e-05
US National,2 wk ahead,Bin,percent,7.4,7.5,1.0001328211576494e-05
US National,2 wk ahead,Bin,percent,7.5,7.6,1.0000449897301487e-05
US National,2 wk ahead,Bin,percent,7.6,7.7,1.0000147598008543e-05
US National,2 wk ahead,Bin,percent,7.7,7.8,1.000004689954074e-05
US National,2 wk ahead,Bin,percent,7.8,7.9,1.0000014433699674e-05
US National,2 wk ahead,Bin,percent,7.9,8,1.0000004302369652e-05
