"location","target","score","forecast_week","competition_week","skill","model"
"HHS Region 5","4 wk ahead",-2.94182962076789,8,18,0.0527690929335361,"ARLR_Gaussker"
"HHS Region 6","4 wk ahead",-10,8,18,4.53999297624849e-05,"ARLR_Gaussker"
"HHS Region 7","4 wk ahead",-3.15018588823487,8,18,0.0428441619011363,"ARLR_Gaussker"
"HHS Region 8","4 wk ahead",-2.02253370970401,8,18,0.132319780084706,"ARLR_Gaussker"
"HHS Region 9","4 wk ahead",-1.25805663010911,8,18,0.284205807177618,"ARLR_Gaussker"
"HHS Region 10","4 wk ahead",-2.44207195773585,8,18,0.0869804448235374,"ARLR_Gaussker"
"HHS Region 1","Season onset",-2.42774823594805,9,19,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 1","Season peak week",-2.39789527279837,9,19,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 10","Season onset",-2.42774823594805,9,19,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 10","Season peak week",-2.39789527279837,9,19,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 2","Season onset",-2.42774823594805,9,19,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 2","Season peak week",-2.39789527279837,9,19,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 3","Season onset",-2.42774823594805,9,19,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 3","Season peak week",-2.39789527279837,9,19,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 4","Season onset",-2.42774823594805,9,19,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 4","Season peak week",-2.39789527279837,9,19,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 5","Season onset",-2.42774823594805,9,19,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 5","Season peak week",-2.39789527279837,9,19,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 6","Season onset",-2.42774823594805,9,19,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 6","Season peak week",-2.39789527279837,9,19,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 7","Season onset",-2.42774823594805,9,19,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 7","Season peak week",-2.39789527279837,9,19,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 8","Season onset",-2.42774823594805,9,19,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 8","Season peak week",-2.39789527279837,9,19,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 9","Season onset",-2.42774823594805,9,19,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 9","Season peak week",-1.88706964903238,9,19,0.151515151515152,"ARLR_Gaussker"
"US National","Season onset",-2.42774823594805,9,19,0.0882352941176471,"ARLR_Gaussker"
"US National","Season peak week",-2.39789527279837,9,19,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 1","Season peak percentage",-3.77658503453304,9,19,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 10","Season peak percentage",-3.77658503453304,9,19,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 2","Season peak percentage",-3.77658503453304,9,19,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 3","Season peak percentage",-3.77658503453304,9,19,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 4","Season peak percentage",-3.77658503453304,9,19,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 5","Season peak percentage",-3.77658503453304,9,19,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 6","Season peak percentage",-3.77658503453304,9,19,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 7","Season peak percentage",-3.77658503453304,9,19,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 8","Season peak percentage",-3.77658503453304,9,19,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 9","Season peak percentage",-3.77658503453304,9,19,0.0229007633587786,"ARLR_Gaussker"
"US National","Season peak percentage",-3.77658503453304,9,19,0.0229007633587786,"ARLR_Gaussker"
"US National","1 wk ahead",-1.11258490871993,9,19,0.328708181310717,"ARLR_Gaussker"
"HHS Region 1","1 wk ahead",-1.87656363784743,9,19,0.153115362590637,"ARLR_Gaussker"
"HHS Region 2","1 wk ahead",-2.21780795001523,9,19,0.108847446548969,"ARLR_Gaussker"
"HHS Region 3","1 wk ahead",-1.46952988874541,9,19,0.230033601156303,"ARLR_Gaussker"
"HHS Region 4","1 wk ahead",-2.48019707344488,9,19,0.0837267236523438,"ARLR_Gaussker"
"HHS Region 5","1 wk ahead",-2.10514659698178,9,19,0.121827813370199,"ARLR_Gaussker"
"HHS Region 6","1 wk ahead",-1.73453747502857,9,19,0.176481808655437,"ARLR_Gaussker"
"HHS Region 7","1 wk ahead",-2.44036660431114,9,19,0.0871289037745108,"ARLR_Gaussker"
"HHS Region 8","1 wk ahead",-3.65693989605135,9,19,0.0258113774958164,"ARLR_Gaussker"
"HHS Region 9","1 wk ahead",-1.32367417804763,9,19,0.266155600205103,"ARLR_Gaussker"
"HHS Region 10","1 wk ahead",-2.27987922224701,9,19,0.102296561118245,"ARLR_Gaussker"
"US National","2 wk ahead",-1.51124824897087,9,19,0.220634399337882,"ARLR_Gaussker"
"HHS Region 1","2 wk ahead",-2.24044407634512,9,19,0.106411239171178,"ARLR_Gaussker"
"HHS Region 2","2 wk ahead",-2.21780795001523,9,19,0.108847446548969,"ARLR_Gaussker"
"HHS Region 3","2 wk ahead",-1.51778563082786,9,19,0.219196732427582,"ARLR_Gaussker"
"HHS Region 4","2 wk ahead",-3.41859093852179,9,19,0.0327585612607306,"ARLR_Gaussker"
"HHS Region 5","2 wk ahead",-3.0400956552503,9,19,0.0478303140547066,"ARLR_Gaussker"
"HHS Region 6","2 wk ahead",-3.93246768613474,9,19,0.0195952578953287,"ARLR_Gaussker"
"HHS Region 7","2 wk ahead",-2.85588848495563,9,19,0.0575047063504299,"ARLR_Gaussker"
"HHS Region 8","2 wk ahead",-2.46719360699259,9,19,0.0848225707586907,"ARLR_Gaussker"
"HHS Region 9","2 wk ahead",-1.25185080197764,9,19,0.285975023619465,"ARLR_Gaussker"
"HHS Region 10","2 wk ahead",-2.82606731366014,9,19,0.0592453896588039,"ARLR_Gaussker"
"US National","3 wk ahead",-4.03731014686456,9,19,0.0176448707506779,"ARLR_Gaussker"
"HHS Region 1","3 wk ahead",-2.40734885273379,9,19,0.0900537240611088,"ARLR_Gaussker"
"HHS Region 2","3 wk ahead",-2.67554770380331,9,19,0.0688690981961065,"ARLR_Gaussker"
"HHS Region 3","3 wk ahead",-1.97323273839415,9,19,0.139006756600773,"ARLR_Gaussker"
"HHS Region 4","3 wk ahead",-5.15298064964053,9,19,0.00578214446939661,"ARLR_Gaussker"
"HHS Region 5","3 wk ahead",-1.87942545569125,9,19,0.152677800723628,"ARLR_Gaussker"
"HHS Region 6","3 wk ahead",-10,9,19,4.53999297624849e-05,"ARLR_Gaussker"
"HHS Region 7","3 wk ahead",-2.33027601616551,9,19,0.0972688955963945,"ARLR_Gaussker"
"HHS Region 8","3 wk ahead",-1.99279085389629,9,19,0.136314460341061,"ARLR_Gaussker"
"HHS Region 9","3 wk ahead",-1.25900754161767,9,19,0.283935681058146,"ARLR_Gaussker"
"HHS Region 10","3 wk ahead",-2.42176793874861,9,19,0.0887645483714655,"ARLR_Gaussker"
"US National","4 wk ahead",-9.48767339988784,9,19,7.57802085836749e-05,"ARLR_Gaussker"
"HHS Region 1","4 wk ahead",-2.24044407634512,9,19,0.106411239171178,"ARLR_Gaussker"
"HHS Region 2","4 wk ahead",-3.25452021049972,9,19,0.0385993357773641,"ARLR_Gaussker"
"HHS Region 3","4 wk ahead",-3.43177927078217,9,19,0.0323293668704362,"ARLR_Gaussker"
"HHS Region 4","4 wk ahead",-8.62743600152173,9,19,0.000179123328824245,"ARLR_Gaussker"
"HHS Region 5","4 wk ahead",-1.4271741892445,9,19,0.239986120336315,"ARLR_Gaussker"
"HHS Region 6","4 wk ahead",-10,9,19,4.53999297624849e-05,"ARLR_Gaussker"
"HHS Region 7","4 wk ahead",-2.43366997214934,9,19,0.0877143320047202,"ARLR_Gaussker"
"HHS Region 8","4 wk ahead",-2.71932365078318,9,19,0.0659193238355111,"ARLR_Gaussker"
"HHS Region 9","4 wk ahead",-1.79840938567983,9,19,0.165562024218764,"ARLR_Gaussker"
"HHS Region 10","4 wk ahead",-2.40587206478063,9,19,0.0901868125635,"ARLR_Gaussker"
"HHS Region 1","Season onset",-2.42774823594805,10,20,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 1","Season peak week",-2.39789527279837,10,20,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 10","Season onset",-2.42774823594805,10,20,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 10","Season peak week",-2.39789527279837,10,20,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 2","Season onset",-2.42774823594805,10,20,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 2","Season peak week",-2.39789527279837,10,20,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 3","Season onset",-2.42774823594805,10,20,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 3","Season peak week",-2.39789527279837,10,20,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 4","Season onset",-2.42774823594805,10,20,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 4","Season peak week",-2.39789527279837,10,20,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 5","Season onset",-2.42774823594805,10,20,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 5","Season peak week",-2.39789527279837,10,20,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 6","Season onset",-2.42774823594805,10,20,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 6","Season peak week",-2.39789527279837,10,20,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 7","Season onset",-2.42774823594805,10,20,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 7","Season peak week",-2.39789527279837,10,20,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 8","Season onset",-2.42774823594805,10,20,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 8","Season peak week",-2.39789527279837,10,20,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 9","Season onset",-2.42774823594805,10,20,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 9","Season peak week",-1.88706964903238,10,20,0.151515151515152,"ARLR_Gaussker"
"US National","Season onset",-2.42774823594805,10,20,0.0882352941176471,"ARLR_Gaussker"
"US National","Season peak week",-2.39789527279837,10,20,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 1","Season peak percentage",-3.77658503453304,10,20,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 10","Season peak percentage",-3.77658503453304,10,20,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 2","Season peak percentage",-3.77658503453304,10,20,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 3","Season peak percentage",-3.77658503453304,10,20,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 4","Season peak percentage",-3.77658503453304,10,20,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 5","Season peak percentage",-3.77658503453304,10,20,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 6","Season peak percentage",-3.77658503453304,10,20,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 7","Season peak percentage",-3.77658503453304,10,20,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 8","Season peak percentage",-3.77658503453304,10,20,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 9","Season peak percentage",-3.77658503453304,10,20,0.0229007633587786,"ARLR_Gaussker"
"US National","Season peak percentage",-3.77658503453304,10,20,0.0229007633587786,"ARLR_Gaussker"
"US National","1 wk ahead",-1.0489777349918,10,20,0.350295661136422,"ARLR_Gaussker"
"HHS Region 1","1 wk ahead",-1.81512711019084,10,20,0.162817211348016,"ARLR_Gaussker"
"HHS Region 2","1 wk ahead",-1.56554041265143,10,20,0.208975049891844,"ARLR_Gaussker"
"HHS Region 3","1 wk ahead",-2.01844199222443,10,20,0.132862304412993,"ARLR_Gaussker"
"HHS Region 4","1 wk ahead",-1.61799060170595,10,20,0.198296756185643,"ARLR_Gaussker"
"HHS Region 5","1 wk ahead",-2.56777501976645,10,20,0.0767060250862523,"ARLR_Gaussker"
"HHS Region 6","1 wk ahead",-2.19620020919371,10,20,0.111224988109639,"ARLR_Gaussker"
"HHS Region 7","1 wk ahead",-3.10749273411338,10,20,0.0447129221006738,"ARLR_Gaussker"
"HHS Region 8","1 wk ahead",-2.3826065468184,10,20,0.0923096542223123,"ARLR_Gaussker"
"HHS Region 9","1 wk ahead",-1.50925130473075,10,20,0.221075434145208,"ARLR_Gaussker"
"HHS Region 10","1 wk ahead",-3.09548036300666,10,20,0.04525326924188,"ARLR_Gaussker"
"US National","2 wk ahead",-2.37017315437967,10,20,0.0934645410821983,"ARLR_Gaussker"
"HHS Region 1","2 wk ahead",-1.89677810323425,10,20,0.150051291014973,"ARLR_Gaussker"
"HHS Region 2","2 wk ahead",-1.63355842097913,10,20,0.195233613215234,"ARLR_Gaussker"
"HHS Region 3","2 wk ahead",-1.49872365590721,10,20,0.223415132833173,"ARLR_Gaussker"
"HHS Region 4","2 wk ahead",-2.26114800810745,10,20,0.104230758288876,"ARLR_Gaussker"
"HHS Region 5","2 wk ahead",-1.6383309017051,10,20,0.194304084402564,"ARLR_Gaussker"
"HHS Region 6","2 wk ahead",-9.90220886723513,10,20,5.00639751583803e-05,"ARLR_Gaussker"
"HHS Region 7","2 wk ahead",-2.4177587443699,10,20,0.0891211370388261,"ARLR_Gaussker"
"HHS Region 8","2 wk ahead",-2.03146034434749,10,20,0.131143866037848,"ARLR_Gaussker"
"HHS Region 9","2 wk ahead",-1.3649250340468,10,20,0.255399821561506,"ARLR_Gaussker"
"HHS Region 10","2 wk ahead",-2.58999043301975,10,20,0.0750207578040019,"ARLR_Gaussker"
"US National","3 wk ahead",-6.84288383601576,10,20,0.00106702184240366,"ARLR_Gaussker"
"HHS Region 1","3 wk ahead",-1.81512711019084,10,20,0.162817211348016,"ARLR_Gaussker"
"HHS Region 2","3 wk ahead",-1.82350935640463,10,20,0.161458141381771,"ARLR_Gaussker"
"HHS Region 3","3 wk ahead",-2.2736664411783,10,20,0.102934085605957,"ARLR_Gaussker"
"HHS Region 4","3 wk ahead",-4.26998324152175,10,20,0.0139820174687106,"ARLR_Gaussker"
"HHS Region 5","3 wk ahead",-1.53924670276335,10,20,0.214542654959549,"ARLR_Gaussker"
"HHS Region 6","3 wk ahead",-10,10,20,4.53999297624849e-05,"ARLR_Gaussker"
"HHS Region 7","3 wk ahead",-2.33919993891393,10,20,0.0964047370631297,"ARLR_Gaussker"
"HHS Region 8","3 wk ahead",-2.82525918596308,10,20,0.0592932868500269,"ARLR_Gaussker"
"HHS Region 9","3 wk ahead",-2.6612890184135,10,20,0.0698581152857541,"ARLR_Gaussker"
"HHS Region 10","3 wk ahead",-2.28928957162173,10,20,0.101338429983225,"ARLR_Gaussker"
"US National","4 wk ahead",-10,10,20,4.53999297624849e-05,"ARLR_Gaussker"
"HHS Region 1","4 wk ahead",-2.1288648767604,10,20,0.11897226541658,"ARLR_Gaussker"
"HHS Region 2","4 wk ahead",-2.33706072529868,10,20,0.0966111881319679,"ARLR_Gaussker"
"HHS Region 3","4 wk ahead",-4.46361957899766,10,20,0.011520588050145,"ARLR_Gaussker"
"HHS Region 4","4 wk ahead",-4.72597207146551,10,20,0.00886209513177058,"ARLR_Gaussker"
"HHS Region 5","4 wk ahead",-2.64380703494053,10,20,0.0710901111919716,"ARLR_Gaussker"
"HHS Region 6","4 wk ahead",-10,10,20,4.53999297624849e-05,"ARLR_Gaussker"
"HHS Region 7","4 wk ahead",-3.71924656455056,10,20,0.0242522334562617,"ARLR_Gaussker"
"HHS Region 8","4 wk ahead",-2.98657651043006,10,20,0.0504598902667337,"ARLR_Gaussker"
"HHS Region 9","4 wk ahead",-2.6612890184135,10,20,0.0698581152857541,"ARLR_Gaussker"
"HHS Region 10","4 wk ahead",-2.85511648093419,10,20,0.0575491173555155,"ARLR_Gaussker"
"HHS Region 1","Season onset",-2.42774823594805,11,21,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 1","Season peak week",-2.39789527279837,11,21,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 10","Season onset",-2.42774823594805,11,21,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 10","Season peak week",-2.39789527279837,11,21,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 2","Season onset",-2.42774823594805,11,21,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 2","Season peak week",-2.39789527279837,11,21,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 3","Season onset",-2.42774823594805,11,21,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 3","Season peak week",-2.39789527279837,11,21,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 4","Season onset",-2.42774823594805,11,21,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 4","Season peak week",-2.39789527279837,11,21,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 5","Season onset",-2.42774823594805,11,21,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 5","Season peak week",-2.39789527279837,11,21,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 6","Season onset",-2.42774823594805,11,21,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 6","Season peak week",-2.39789527279837,11,21,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 7","Season onset",-2.42774823594805,11,21,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 7","Season peak week",-2.39789527279837,11,21,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 8","Season onset",-2.42774823594805,11,21,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 8","Season peak week",-2.39789527279837,11,21,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 9","Season onset",-2.42774823594805,11,21,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 9","Season peak week",-1.88706964903238,11,21,0.151515151515152,"ARLR_Gaussker"
"US National","Season onset",-2.42774823594805,11,21,0.0882352941176471,"ARLR_Gaussker"
"US National","Season peak week",-2.39789527279837,11,21,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 1","Season peak percentage",-3.77658503453304,11,21,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 10","Season peak percentage",-3.77658503453304,11,21,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 2","Season peak percentage",-3.77658503453304,11,21,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 3","Season peak percentage",-3.77658503453304,11,21,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 4","Season peak percentage",-3.77658503453304,11,21,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 5","Season peak percentage",-3.77658503453304,11,21,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 6","Season peak percentage",-3.77658503453304,11,21,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 7","Season peak percentage",-3.77658503453304,11,21,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 8","Season peak percentage",-3.77658503453304,11,21,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 9","Season peak percentage",-3.77658503453304,11,21,0.0229007633587786,"ARLR_Gaussker"
"US National","Season peak percentage",-3.77658503453304,11,21,0.0229007633587786,"ARLR_Gaussker"
"US National","1 wk ahead",-1.55819725195194,11,21,0.210515235258895,"ARLR_Gaussker"
"HHS Region 1","1 wk ahead",-1.74716582568454,11,21,0.174267147680909,"ARLR_Gaussker"
"HHS Region 2","1 wk ahead",-1.58811421006012,11,21,0.204310535429851,"ARLR_Gaussker"
"HHS Region 3","1 wk ahead",-1.46578528474452,11,21,0.230896600686861,"ARLR_Gaussker"
"HHS Region 4","1 wk ahead",-1.73671614199236,11,21,0.176097732108572,"ARLR_Gaussker"
"HHS Region 5","1 wk ahead",-1.53620218675556,11,21,0.215196828823026,"ARLR_Gaussker"
"HHS Region 6","1 wk ahead",-6.08858114064752,11,21,0.00226862549283658,"ARLR_Gaussker"
"HHS Region 7","1 wk ahead",-2.53854811306568,11,21,0.0789809880505576,"ARLR_Gaussker"
"HHS Region 8","1 wk ahead",-1.9826558887596,11,21,0.137703027297264,"ARLR_Gaussker"
"HHS Region 9","1 wk ahead",-1.24701499036897,11,21,0.287361294128481,"ARLR_Gaussker"
"HHS Region 10","1 wk ahead",-2.27669677961782,11,21,0.102622632631907,"ARLR_Gaussker"
"US National","2 wk ahead",-4.94762651135427,11,21,0.00710024128752215,"ARLR_Gaussker"
"HHS Region 1","2 wk ahead",-1.71584050783058,11,21,0.179812523346819,"ARLR_Gaussker"
"HHS Region 2","2 wk ahead",-1.57342212026463,11,21,0.207334443533,"ARLR_Gaussker"
"HHS Region 3","2 wk ahead",-2.08569476997853,11,21,0.124220785305479,"ARLR_Gaussker"
"HHS Region 4","2 wk ahead",-3.14998711460727,11,21,0.0428526790370816,"ARLR_Gaussker"
"HHS Region 5","2 wk ahead",-1.64387123257292,11,21,0.193230552094127,"ARLR_Gaussker"
"HHS Region 6","2 wk ahead",-10,11,21,4.53999297624849e-05,"ARLR_Gaussker"
"HHS Region 7","2 wk ahead",-2.29263228885437,11,21,0.101000249802246,"ARLR_Gaussker"
"HHS Region 8","2 wk ahead",-2.58840282946817,11,21,0.0751399556199355,"ARLR_Gaussker"
"HHS Region 9","2 wk ahead",-1.96049866503024,11,21,0.140788197262813,"ARLR_Gaussker"
"HHS Region 10","2 wk ahead",-2.64095957601143,11,21,0.0712928258377019,"ARLR_Gaussker"
"US National","3 wk ahead",-8.77505435175528,11,21,0.000154540501282761,"ARLR_Gaussker"
"HHS Region 1","3 wk ahead",-1.87866605281115,11,21,0.15279378872046,"ARLR_Gaussker"
"HHS Region 2","3 wk ahead",-1.7803337826529,11,21,0.168581868173435,"ARLR_Gaussker"
"HHS Region 3","3 wk ahead",-4.0841396227813,11,21,0.0168376197902197,"ARLR_Gaussker"
"HHS Region 4","3 wk ahead",-3.50827802955633,11,21,0.0299484403902959,"ARLR_Gaussker"
"HHS Region 5","3 wk ahead",-2.91818605696535,11,21,0.0540316087218579,"ARLR_Gaussker"
"HHS Region 6","3 wk ahead",-10,11,21,4.53999297624849e-05,"ARLR_Gaussker"
"HHS Region 7","3 wk ahead",-3.40586933313391,11,21,0.0331779648372489,"ARLR_Gaussker"
"HHS Region 8","3 wk ahead",-2.72559743827721,11,21,0.0655070546030503,"ARLR_Gaussker"
"HHS Region 9","3 wk ahead",-1.96049866503024,11,21,0.140788197262813,"ARLR_Gaussker"
"HHS Region 10","3 wk ahead",-3.57955659157276,11,21,0.0278880613155086,"ARLR_Gaussker"
"US National","4 wk ahead",-10,11,21,4.53999297624849e-05,"ARLR_Gaussker"
"HHS Region 1","4 wk ahead",-2.10196292739175,11,21,0.122216290938829,"ARLR_Gaussker"
"HHS Region 2","4 wk ahead",-2.07091080158646,11,21,0.126070903818296,"ARLR_Gaussker"
"HHS Region 3","4 wk ahead",-6.77436667511008,11,21,0.00114269396736156,"ARLR_Gaussker"
"HHS Region 4","4 wk ahead",-5.28935444290138,11,21,0.00504501605460383,"ARLR_Gaussker"
"HHS Region 5","4 wk ahead",-4.19933969465277,11,21,0.0150054817498161,"ARLR_Gaussker"
"HHS Region 6","4 wk ahead",-10,11,21,4.53999297624849e-05,"ARLR_Gaussker"
"HHS Region 7","4 wk ahead",-3.82080228284529,11,21,0.021910215650882,"ARLR_Gaussker"
"HHS Region 8","4 wk ahead",-3.83526649354013,11,21,0.0215955826199979,"ARLR_Gaussker"
"HHS Region 9","4 wk ahead",-4.1154662600459,11,21,0.0163183300500574,"ARLR_Gaussker"
"HHS Region 10","4 wk ahead",-4.63090461135007,11,21,0.00974593882660396,"ARLR_Gaussker"
"HHS Region 1","Season onset",-2.42774823594805,12,22,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 1","Season peak week",-2.39789527279837,12,22,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 10","Season onset",-2.42774823594805,12,22,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 10","Season peak week",-2.39789527279837,12,22,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 2","Season onset",-2.42774823594805,12,22,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 2","Season peak week",-2.39789527279837,12,22,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 3","Season onset",-2.42774823594805,12,22,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 3","Season peak week",-2.39789527279837,12,22,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 4","Season onset",-2.42774823594805,12,22,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 4","Season peak week",-2.39789527279837,12,22,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 5","Season onset",-2.42774823594805,12,22,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 5","Season peak week",-2.39789527279837,12,22,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 6","Season onset",-2.42774823594805,12,22,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 6","Season peak week",-2.39789527279837,12,22,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 7","Season onset",-2.42774823594805,12,22,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 7","Season peak week",-2.39789527279837,12,22,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 8","Season onset",-2.42774823594805,12,22,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 8","Season peak week",-2.39789527279837,12,22,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 9","Season onset",-2.42774823594805,12,22,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 9","Season peak week",-1.88706964903238,12,22,0.151515151515152,"ARLR_Gaussker"
"US National","Season onset",-2.42774823594805,12,22,0.0882352941176471,"ARLR_Gaussker"
"US National","Season peak week",-2.39789527279837,12,22,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 1","Season peak percentage",-3.77658503453304,12,22,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 10","Season peak percentage",-3.77658503453304,12,22,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 2","Season peak percentage",-3.77658503453304,12,22,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 3","Season peak percentage",-3.77658503453304,12,22,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 4","Season peak percentage",-3.77658503453304,12,22,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 5","Season peak percentage",-3.77658503453304,12,22,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 6","Season peak percentage",-3.77658503453304,12,22,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 7","Season peak percentage",-3.77658503453304,12,22,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 8","Season peak percentage",-3.77658503453304,12,22,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 9","Season peak percentage",-3.77658503453304,12,22,0.0229007633587786,"ARLR_Gaussker"
"US National","Season peak percentage",-3.77658503453304,12,22,0.0229007633587786,"ARLR_Gaussker"
"US National","1 wk ahead",-3.78521884074502,12,22,0.0227038936960212,"ARLR_Gaussker"
"HHS Region 1","1 wk ahead",-1.70658591922001,12,22,0.181484338325148,"ARLR_Gaussker"
"HHS Region 2","1 wk ahead",-1.58211889829559,12,22,0.205539119980241,"ARLR_Gaussker"
"HHS Region 3","1 wk ahead",-2.24883299622594,12,22,0.105522297654125,"ARLR_Gaussker"
"HHS Region 4","1 wk ahead",-2.15249047206926,12,22,0.116194418175996,"ARLR_Gaussker"
"HHS Region 5","1 wk ahead",-2.27193193704894,12,22,0.103112780130888,"ARLR_Gaussker"
"HHS Region 6","1 wk ahead",-6.54586324010263,12,22,0.0014360438966829,"ARLR_Gaussker"
