"location","target","score","forecast_week","competition_week","skill","model"
"HHS Region 1","2 wk ahead",-1.99157427351268,13,23,0.136480398757759,"ARLR_Gaussker"
"HHS Region 2","2 wk ahead",-2.28375697371328,13,23,0.101900648599659,"ARLR_Gaussker"
"HHS Region 3","2 wk ahead",-2.4100503280406,13,23,0.0898107744582007,"ARLR_Gaussker"
"HHS Region 4","2 wk ahead",-2.29452392721744,13,23,0.100809374445531,"ARLR_Gaussker"
"HHS Region 5","2 wk ahead",-2.19014190312957,13,23,0.111900868407201,"ARLR_Gaussker"
"HHS Region 6","2 wk ahead",-2.03370567788705,13,23,0.130849734652031,"ARLR_Gaussker"
"HHS Region 7","2 wk ahead",-2.50678825093765,13,23,0.0815296720356089,"ARLR_Gaussker"
"HHS Region 8","2 wk ahead",-2.10407486612843,13,23,0.121958449987726,"ARLR_Gaussker"
"HHS Region 9","2 wk ahead",-2.25654783349896,13,23,0.104711342514763,"ARLR_Gaussker"
"HHS Region 10","2 wk ahead",-2.45651778894023,13,23,0.0857329720835391,"ARLR_Gaussker"
"US National","3 wk ahead",-2.78387691203246,13,23,0.0617984551729454,"ARLR_Gaussker"
"HHS Region 1","3 wk ahead",-2.07038964390881,13,23,0.126136623761488,"ARLR_Gaussker"
"HHS Region 2","3 wk ahead",-2.4350176630824,13,23,0.0875961998154976,"ARLR_Gaussker"
"HHS Region 3","3 wk ahead",-2.21071597844877,13,23,0.109622133326304,"ARLR_Gaussker"
"HHS Region 4","3 wk ahead",-2.58141859547034,13,23,0.0756665875722285,"ARLR_Gaussker"
"HHS Region 5","3 wk ahead",-2.27981905738195,13,23,0.102302715962191,"ARLR_Gaussker"
"HHS Region 6","3 wk ahead",-2.53800224466249,13,23,0.0790241130456024,"ARLR_Gaussker"
"HHS Region 7","3 wk ahead",-2.51235233412905,13,23,0.0810772938598355,"ARLR_Gaussker"
"HHS Region 8","3 wk ahead",-2.27800516354326,13,23,0.102488450628915,"ARLR_Gaussker"
"HHS Region 9","3 wk ahead",-2.13226667952469,13,23,0.118568232844403,"ARLR_Gaussker"
"HHS Region 10","3 wk ahead",-2.45184194430135,13,23,0.0861347848163003,"ARLR_Gaussker"
"US National","4 wk ahead",-2.65041915758196,13,23,0.070621605274398,"ARLR_Gaussker"
"HHS Region 1","4 wk ahead",-2.24927982625891,13,23,0.105475157654953,"ARLR_Gaussker"
"HHS Region 2","4 wk ahead",-3.03157206654525,13,23,0.0482397423999543,"ARLR_Gaussker"
"HHS Region 3","4 wk ahead",-2.80545736027762,13,23,0.0604791041063099,"ARLR_Gaussker"
"HHS Region 4","4 wk ahead",-2.62380613425194,13,23,0.0725262920242748,"ARLR_Gaussker"
"HHS Region 5","4 wk ahead",-2.33716240956999,13,23,0.0966013647931496,"ARLR_Gaussker"
"HHS Region 6","4 wk ahead",-2.22228099150313,13,23,0.108361654698236,"ARLR_Gaussker"
"HHS Region 7","4 wk ahead",-2.69797142877382,13,23,0.067341982281428,"ARLR_Gaussker"
"HHS Region 8","4 wk ahead",-2.32547578369332,13,23,0.0977369313490643,"ARLR_Gaussker"
"HHS Region 9","4 wk ahead",-1.99335907714685,13,23,0.136237025297587,"ARLR_Gaussker"
"HHS Region 10","4 wk ahead",-2.3053018586082,13,23,0.0997286921453826,"ARLR_Gaussker"
"HHS Region 1","Season onset",-2.42774823594805,14,24,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 1","Season peak week",-2.39789527279837,14,24,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 10","Season onset",-2.42774823594805,14,24,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 10","Season peak week",-2.39789527279837,14,24,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 2","Season onset",-2.42774823594805,14,24,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 2","Season peak week",-2.39789527279837,14,24,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 3","Season onset",-2.42774823594805,14,24,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 3","Season peak week",-2.39789527279837,14,24,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 4","Season onset",-2.42774823594805,14,24,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 4","Season peak week",-2.39789527279837,14,24,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 5","Season onset",-2.42774823594805,14,24,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 5","Season peak week",-2.39789527279837,14,24,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 6","Season onset",-2.42774823594805,14,24,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 6","Season peak week",-2.39789527279837,14,24,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 7","Season onset",-2.42774823594805,14,24,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 7","Season peak week",-2.39789527279837,14,24,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 8","Season onset",-2.42774823594805,14,24,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 8","Season peak week",-2.11021320034659,14,24,0.121212121212121,"ARLR_Gaussker"
"HHS Region 9","Season onset",-2.42774823594805,14,24,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 9","Season peak week",-2.39789527279837,14,24,0.0909090909090909,"ARLR_Gaussker"
"US National","Season onset",-2.42774823594805,14,24,0.0882352941176471,"ARLR_Gaussker"
"US National","Season peak week",-2.39789527279837,14,24,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 1","Season peak percentage",-3.77658503453304,14,24,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 10","Season peak percentage",-3.77658503453304,14,24,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 2","Season peak percentage",-3.77658503453304,14,24,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 3","Season peak percentage",-3.77658503453304,14,24,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 4","Season peak percentage",-3.77658503453304,14,24,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 5","Season peak percentage",-3.77658503453304,14,24,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 6","Season peak percentage",-3.77658503453304,14,24,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 7","Season peak percentage",-3.77658503453304,14,24,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 8","Season peak percentage",-3.77658503453304,14,24,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 9","Season peak percentage",-3.77658503453304,14,24,0.0229007633587786,"ARLR_Gaussker"
"US National","Season peak percentage",-3.77658503453304,14,24,0.0229007633587786,"ARLR_Gaussker"
"US National","1 wk ahead",-1.62065416772371,14,24,0.197769282476808,"ARLR_Gaussker"
"HHS Region 1","1 wk ahead",-1.85462717379659,14,24,0.156511283306366,"ARLR_Gaussker"
"HHS Region 2","1 wk ahead",-2.01137357714484,14,24,0.133804757228926,"ARLR_Gaussker"
"HHS Region 3","1 wk ahead",-1.85788999128166,14,24,0.156001447757065,"ARLR_Gaussker"
"HHS Region 4","1 wk ahead",-1.76115398380652,14,24,0.171846441346386,"ARLR_Gaussker"
"HHS Region 5","1 wk ahead",-1.71020700693193,14,24,0.180828356019252,"ARLR_Gaussker"
"HHS Region 6","1 wk ahead",-2.05083194983376,14,24,0.128627847145135,"ARLR_Gaussker"
"HHS Region 7","1 wk ahead",-2.43038902449935,14,24,0.0880025907585388,"ARLR_Gaussker"
"HHS Region 8","1 wk ahead",-2.0152502635646,14,24,0.133287042301273,"ARLR_Gaussker"
"HHS Region 9","1 wk ahead",-1.66362475033378,14,24,0.189451021362513,"ARLR_Gaussker"
"HHS Region 10","1 wk ahead",-2.423354954189,14,24,0.0886237893855259,"ARLR_Gaussker"
"US National","2 wk ahead",-2.05068364649266,14,24,0.128646924499208,"ARLR_Gaussker"
"HHS Region 1","2 wk ahead",-2.00747492575058,14,24,0.134327433536578,"ARLR_Gaussker"
"HHS Region 2","2 wk ahead",-2.48970380107383,14,24,0.0829345280556036,"ARLR_Gaussker"
"HHS Region 3","2 wk ahead",-2.51446950178808,14,24,0.0809058212176102,"ARLR_Gaussker"
"HHS Region 4","2 wk ahead",-2.40624851057708,14,24,0.0901528685064648,"ARLR_Gaussker"
"HHS Region 5","2 wk ahead",-2.41060273375319,14,24,0.0897611761737875,"ARLR_Gaussker"
"HHS Region 6","2 wk ahead",-2.25118108412783,14,24,0.105274812695551,"ARLR_Gaussker"
"HHS Region 7","2 wk ahead",-2.3903202088446,14,24,0.0916003479393633,"ARLR_Gaussker"
"HHS Region 8","2 wk ahead",-2.0883514865513,14,24,0.123891203882541,"ARLR_Gaussker"
"HHS Region 9","2 wk ahead",-2.31345775779027,14,24,0.098918622898629,"ARLR_Gaussker"
"HHS Region 10","2 wk ahead",-2.4768319073263,14,24,0.0840089525932953,"ARLR_Gaussker"
"US National","3 wk ahead",-2.39306936930509,14,24,0.0913488697200172,"ARLR_Gaussker"
"HHS Region 1","3 wk ahead",-2.00962529482879,14,24,0.134038890325532,"ARLR_Gaussker"
"HHS Region 2","3 wk ahead",-2.2749247493279,14,24,0.102804644262796,"ARLR_Gaussker"
"HHS Region 3","3 wk ahead",-2.19145645034538,14,24,0.111753866074113,"ARLR_Gaussker"
"HHS Region 4","3 wk ahead",-2.39949657841689,14,24,0.090763634162478,"ARLR_Gaussker"
"HHS Region 5","3 wk ahead",-2.20915963620996,14,24,0.10979287571504,"ARLR_Gaussker"
"HHS Region 6","3 wk ahead",-2.16889216676075,14,24,0.114304176760689,"ARLR_Gaussker"
"HHS Region 7","3 wk ahead",-2.44286691384671,14,24,0.0869113266639905,"ARLR_Gaussker"
"HHS Region 8","3 wk ahead",-2.1719571788608,14,24,0.113954369431529,"ARLR_Gaussker"
"HHS Region 9","3 wk ahead",-1.93183524341689,14,24,0.144882060496577,"ARLR_Gaussker"
"HHS Region 10","3 wk ahead",-2.43850325337223,14,24,0.0872914068522774,"ARLR_Gaussker"
"US National","4 wk ahead",-2.26255350823116,14,24,0.104084364847306,"ARLR_Gaussker"
"HHS Region 1","4 wk ahead",-2.2058671630433,14,24,0.110154961564098,"ARLR_Gaussker"
"HHS Region 2","4 wk ahead",-2.26612613469493,14,24,0.103713173749371,"ARLR_Gaussker"
"HHS Region 3","4 wk ahead",-2.46545209169235,14,24,0.0849704192663249,"ARLR_Gaussker"
"HHS Region 4","4 wk ahead",-2.61168482028359,14,24,0.073410755581882,"ARLR_Gaussker"
"HHS Region 5","4 wk ahead",-2.35391753925841,14,24,0.094996280644513,"ARLR_Gaussker"
"HHS Region 6","4 wk ahead",-2.15284484219921,14,24,0.116153249639809,"ARLR_Gaussker"
"HHS Region 7","4 wk ahead",-2.56806673724441,14,24,0.0766836518615593,"ARLR_Gaussker"
"HHS Region 8","4 wk ahead",-2.31256769271902,14,24,0.0990067061038441,"ARLR_Gaussker"
"HHS Region 9","4 wk ahead",-1.91821901845805,14,24,0.146868299072884,"ARLR_Gaussker"
"HHS Region 10","4 wk ahead",-2.31268994057726,14,24,0.0989946034858467,"ARLR_Gaussker"
"HHS Region 1","Season onset",-2.42774823594805,15,25,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 1","Season peak week",-2.39789527279837,15,25,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 10","Season onset",-2.42774823594805,15,25,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 10","Season peak week",-2.39789527279837,15,25,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 2","Season onset",-2.42774823594805,15,25,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 2","Season peak week",-2.39789527279837,15,25,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 3","Season onset",-2.42774823594805,15,25,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 3","Season peak week",-2.39789527279837,15,25,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 4","Season onset",-2.42774823594805,15,25,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 4","Season peak week",-2.39789527279837,15,25,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 5","Season onset",-2.42774823594805,15,25,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 5","Season peak week",-2.39789527279837,15,25,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 6","Season onset",-2.42774823594805,15,25,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 6","Season peak week",-2.39789527279837,15,25,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 7","Season onset",-2.42774823594805,15,25,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 7","Season peak week",-2.39789527279837,15,25,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 8","Season onset",-2.42774823594805,15,25,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 8","Season peak week",-2.11021320034659,15,25,0.121212121212121,"ARLR_Gaussker"
"HHS Region 9","Season onset",-2.42774823594805,15,25,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 9","Season peak week",-2.39789527279837,15,25,0.0909090909090909,"ARLR_Gaussker"
"US National","Season onset",-2.42774823594805,15,25,0.0882352941176471,"ARLR_Gaussker"
"US National","Season peak week",-2.39789527279837,15,25,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 1","Season peak percentage",-3.77658503453304,15,25,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 10","Season peak percentage",-3.77658503453304,15,25,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 2","Season peak percentage",-3.77658503453304,15,25,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 3","Season peak percentage",-3.77658503453304,15,25,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 4","Season peak percentage",-3.77658503453304,15,25,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 5","Season peak percentage",-3.77658503453304,15,25,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 6","Season peak percentage",-3.77658503453304,15,25,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 7","Season peak percentage",-3.77658503453304,15,25,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 8","Season peak percentage",-3.77658503453304,15,25,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 9","Season peak percentage",-3.77658503453304,15,25,0.0229007633587786,"ARLR_Gaussker"
"US National","Season peak percentage",-3.77658503453304,15,25,0.0229007633587786,"ARLR_Gaussker"
"US National","1 wk ahead",-1.48850177839566,15,25,0.225710566790756,"ARLR_Gaussker"
"HHS Region 1","1 wk ahead",-1.89322239544651,15,25,0.150585779237834,"ARLR_Gaussker"
"HHS Region 2","1 wk ahead",-1.85916391838628,15,25,0.155802839817285,"ARLR_Gaussker"
"HHS Region 3","1 wk ahead",-1.82167506555098,15,25,0.161754574362793,"ARLR_Gaussker"
"HHS Region 4","1 wk ahead",-1.72672664460776,15,25,0.177865675674813,"ARLR_Gaussker"
"HHS Region 5","1 wk ahead",-1.66425906557495,15,25,0.189330887797513,"ARLR_Gaussker"
"HHS Region 6","1 wk ahead",-1.77175283912947,15,25,0.170034684014107,"ARLR_Gaussker"
"HHS Region 7","1 wk ahead",-2.55481123296056,15,25,0.077706899184228,"ARLR_Gaussker"
"HHS Region 8","1 wk ahead",-1.92477021895107,15,25,0.145909280192018,"ARLR_Gaussker"
"HHS Region 9","1 wk ahead",-1.43525315427792,15,25,0.238055091721065,"ARLR_Gaussker"
"HHS Region 10","1 wk ahead",-2.27914314999002,15,25,0.10237188649793,"ARLR_Gaussker"
"US National","2 wk ahead",-1.73622966133186,15,25,0.176183421090928,"ARLR_Gaussker"
"HHS Region 1","2 wk ahead",-1.95345695544232,15,25,0.14178308560773,"ARLR_Gaussker"
"HHS Region 2","2 wk ahead",-2.35259784216557,15,25,0.0951217297190928,"ARLR_Gaussker"
"HHS Region 3","2 wk ahead",-2.33495048360839,15,25,0.0968152763509108,"ARLR_Gaussker"
"HHS Region 4","2 wk ahead",-2.29075433853735,15,25,0.101190101463579,"ARLR_Gaussker"
"HHS Region 5","2 wk ahead",-2.16942124257226,15,25,0.114243717180871,"ARLR_Gaussker"
"HHS Region 6","2 wk ahead",-1.97932880921619,15,25,0.138161939217356,"ARLR_Gaussker"
"HHS Region 7","2 wk ahead",-2.26258399825181,15,25,0.104081191361253,"ARLR_Gaussker"
"HHS Region 8","2 wk ahead",-2.07445393213332,15,25,0.125625008546957,"ARLR_Gaussker"
"HHS Region 9","2 wk ahead",-1.87478059356066,15,25,0.15338861760362,"ARLR_Gaussker"
"HHS Region 10","2 wk ahead",-2.43005252447111,15,25,0.0880322086157394,"ARLR_Gaussker"
"US National","3 wk ahead",-2.00135502604094,15,25,0.135152024591727,"ARLR_Gaussker"
"HHS Region 1","3 wk ahead",-2.07798808564336,15,25,0.125181814101955,"ARLR_Gaussker"
"HHS Region 2","3 wk ahead",-2.24298947648382,15,25,0.106140724418434,"ARLR_Gaussker"
"HHS Region 3","3 wk ahead",-2.22339937846976,15,25,0.108240532179487,"ARLR_Gaussker"
"HHS Region 4","3 wk ahead",-2.36710837600084,15,25,0.0937514285856452,"ARLR_Gaussker"
"HHS Region 5","3 wk ahead",-2.26730134339097,15,25,0.103591360717573,"ARLR_Gaussker"
"HHS Region 6","3 wk ahead",-2.31465644051592,15,25,0.0988001218908602,"ARLR_Gaussker"
"HHS Region 7","3 wk ahead",-2.3376448414031,15,25,0.0965547724593684,"ARLR_Gaussker"
"HHS Region 8","3 wk ahead",-2.1799903095105,15,25,0.113042626073524,"ARLR_Gaussker"
"HHS Region 9","3 wk ahead",-1.9108390660207,15,25,0.147956189486812,"ARLR_Gaussker"
"HHS Region 10","3 wk ahead",-2.48687185638337,15,25,0.0831697269298982,"ARLR_Gaussker"
"US National","4 wk ahead",-2.18045193529362,15,25,0.112990454725482,"ARLR_Gaussker"
"HHS Region 1","4 wk ahead",-2.13571482342865,15,25,0.118160096575796,"ARLR_Gaussker"
"HHS Region 2","4 wk ahead",-2.35736594537482,15,25,0.0946692590649748,"ARLR_Gaussker"
"HHS Region 3","4 wk ahead",-2.52695396587264,15,25,0.0799020343068448,"ARLR_Gaussker"
"HHS Region 4","4 wk ahead",-2.51211460945806,15,25,0.081096570223986,"ARLR_Gaussker"
"HHS Region 5","4 wk ahead",-2.31027409666962,15,25,0.099234048109529,"ARLR_Gaussker"
"HHS Region 6","4 wk ahead",-2.14796054243577,15,25,0.116721964686307,"ARLR_Gaussker"
"HHS Region 7","4 wk ahead",-2.47663450363612,15,25,0.0840255379074927,"ARLR_Gaussker"
"HHS Region 8","4 wk ahead",-2.18553540402791,15,25,0.112417528741055,"ARLR_Gaussker"
"HHS Region 9","4 wk ahead",-1.94688833769799,15,25,0.14271746994684,"ARLR_Gaussker"
"HHS Region 10","4 wk ahead",-2.32651823135112,15,25,0.0976350988006708,"ARLR_Gaussker"
"HHS Region 1","Season onset",-2.42774823594805,16,26,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 1","Season peak week",-2.39789527279837,16,26,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 10","Season onset",-2.42774823594805,16,26,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 10","Season peak week",-2.39789527279837,16,26,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 2","Season onset",-2.42774823594805,16,26,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 2","Season peak week",-2.39789527279837,16,26,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 3","Season onset",-2.42774823594805,16,26,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 3","Season peak week",-2.39789527279837,16,26,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 4","Season onset",-2.42774823594805,16,26,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 4","Season peak week",-2.39789527279837,16,26,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 5","Season onset",-2.42774823594805,16,26,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 5","Season peak week",-2.39789527279837,16,26,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 6","Season onset",-2.42774823594805,16,26,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 6","Season peak week",-2.39789527279837,16,26,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 7","Season onset",-2.42774823594805,16,26,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 7","Season peak week",-2.39789527279837,16,26,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 8","Season onset",-2.42774823594805,16,26,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 8","Season peak week",-2.11021320034659,16,26,0.121212121212121,"ARLR_Gaussker"
"HHS Region 9","Season onset",-2.42774823594805,16,26,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 9","Season peak week",-2.39789527279837,16,26,0.0909090909090909,"ARLR_Gaussker"
"US National","Season onset",-2.42774823594805,16,26,0.0882352941176471,"ARLR_Gaussker"
"US National","Season peak week",-2.39789527279837,16,26,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 1","Season peak percentage",-3.77658503453304,16,26,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 10","Season peak percentage",-3.77658503453304,16,26,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 2","Season peak percentage",-3.77658503453304,16,26,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 3","Season peak percentage",-3.77658503453304,16,26,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 4","Season peak percentage",-3.77658503453304,16,26,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 5","Season peak percentage",-3.77658503453304,16,26,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 6","Season peak percentage",-3.77658503453304,16,26,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 7","Season peak percentage",-3.77658503453304,16,26,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 8","Season peak percentage",-3.77658503453304,16,26,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 9","Season peak percentage",-3.77658503453304,16,26,0.0229007633587786,"ARLR_Gaussker"
"US National","Season peak percentage",-3.77658503453304,16,26,0.0229007633587786,"ARLR_Gaussker"
"US National","1 wk ahead",-1.4300434080426,16,26,0.239298534537321,"ARLR_Gaussker"
"HHS Region 1","1 wk ahead",-1.92236759942034,16,26,0.146260266152342,"ARLR_Gaussker"
"HHS Region 2","1 wk ahead",-1.793209881465,16,26,0.166425106517088,"ARLR_Gaussker"
"HHS Region 3","1 wk ahead",-1.83925546505696,16,26,0.158935715259961,"ARLR_Gaussker"
"HHS Region 4","1 wk ahead",-1.75188328664233,16,26,0.173446985278576,"ARLR_Gaussker"
"HHS Region 5","1 wk ahead",-1.63666715825895,16,26,0.194627625619707,"ARLR_Gaussker"
"HHS Region 6","1 wk ahead",-1.76874426930323,16,26,0.170547015539983,"ARLR_Gaussker"
"HHS Region 7","1 wk ahead",-2.23131568605156,16,26,0.107387049506775,"ARLR_Gaussker"
"HHS Region 8","1 wk ahead",-1.87573138733816,16,26,0.153242845970826,"ARLR_Gaussker"
"HHS Region 9","1 wk ahead",-1.4198231014709,16,26,0.2417567795333,"ARLR_Gaussker"
"HHS Region 10","1 wk ahead",-2.23177101506268,16,26,0.10733816419801,"ARLR_Gaussker"
"US National","2 wk ahead",-1.59688814504223,16,26,0.202525769236645,"ARLR_Gaussker"
"HHS Region 1","2 wk ahead",-1.94785601756769,16,26,0.142579431923198,"ARLR_Gaussker"
"HHS Region 2","2 wk ahead",-2.23604713163841,16,26,0.106880153646031,"ARLR_Gaussker"
"HHS Region 3","2 wk ahead",-2.19056334364945,16,26,0.111853718783123,"ARLR_Gaussker"
"HHS Region 4","2 wk ahead",-2.16582937823004,16,26,0.114654802955135,"ARLR_Gaussker"
"HHS Region 5","2 wk ahead",-2.25947255815166,16,26,0.104405538084758,"ARLR_Gaussker"
"HHS Region 6","2 wk ahead",-1.92603321435413,16,26,0.145725113767026,"ARLR_Gaussker"
"HHS Region 7","2 wk ahead",-2.28128823597492,16,26,0.102152525357323,"ARLR_Gaussker"
"HHS Region 8","2 wk ahead",-1.99418441362161,16,26,0.136124630299622,"ARLR_Gaussker"
"HHS Region 9","2 wk ahead",-1.86508450123603,16,26,0.154883121516715,"ARLR_Gaussker"
"HHS Region 10","2 wk ahead",-2.31478726830918,16,26,0.0987871969344294,"ARLR_Gaussker"
"US National","3 wk ahead",-1.95000262678876,16,26,0.142273697863073,"ARLR_Gaussker"
"HHS Region 1","3 wk ahead",-2.06764885851021,16,26,0.126482811374388,"ARLR_Gaussker"
"HHS Region 2","3 wk ahead",-2.17628077904075,16,26,0.113462739870036,"ARLR_Gaussker"
"HHS Region 3","3 wk ahead",-2.22366111946811,16,26,0.1082122049019,"ARLR_Gaussker"
"HHS Region 4","3 wk ahead",-2.26864345956904,16,26,0.103452422333028,"ARLR_Gaussker"
"HHS Region 5","3 wk ahead",-2.19028092173409,16,26,0.111885313185888,"ARLR_Gaussker"
"HHS Region 6","3 wk ahead",-2.2003046644838,16,26,0.110769405717165,"ARLR_Gaussker"
"HHS Region 7","3 wk ahead",-2.32420874546917,16,26,0.097860846262883,"ARLR_Gaussker"
"HHS Region 8","3 wk ahead",-2.08425126685047,16,26,0.124400227879437,"ARLR_Gaussker"
"HHS Region 9","3 wk ahead",-1.90245307900076,16,26,0.1492021652377,"ARLR_Gaussker"
"HHS Region 10","3 wk ahead",-2.48095094887871,16,26,0.0836636279183774,"ARLR_Gaussker"
"US National","4 wk ahead",-2.17360463242278,16,26,0.11376678945678,"ARLR_Gaussker"
"HHS Region 1","4 wk ahead",-2.0203516048605,16,26,0.132608830972698,"ARLR_Gaussker"
"HHS Region 2","4 wk ahead",-2.29971451771092,16,26,0.100287469932954,"ARLR_Gaussker"
"HHS Region 3","4 wk ahead",-2.34419184804945,16,26,0.0959246925416513,"ARLR_Gaussker"
"HHS Region 4","4 wk ahead",-2.47180660570407,16,26,0.0844321854647804,"ARLR_Gaussker"
"HHS Region 5","4 wk ahead",-2.26703624990622,16,26,0.103618825752616,"ARLR_Gaussker"
"HHS Region 6","4 wk ahead",-2.22170593871096,16,26,0.108423986290595,"ARLR_Gaussker"
"HHS Region 7","4 wk ahead",-2.31403303174871,16,26,0.0988617339558031,"ARLR_Gaussker"
"HHS Region 8","4 wk ahead",-2.08384021917631,16,26,0.124451372814555,"ARLR_Gaussker"
"HHS Region 9","4 wk ahead",-2.01775695602602,16,26,0.132953351082491,"ARLR_Gaussker"
"HHS Region 10","4 wk ahead",-2.26020498307647,16,26,0.104329096863521,"ARLR_Gaussker"
"HHS Region 1","Season onset",-2.42774823594805,17,27,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 1","Season peak week",-2.39789527279837,17,27,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 10","Season onset",-2.42774823594805,17,27,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 10","Season peak week",-2.39789527279837,17,27,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 2","Season onset",-2.42774823594805,17,27,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 2","Season peak week",-2.39789527279837,17,27,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 3","Season onset",-2.42774823594805,17,27,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 3","Season peak week",-2.39789527279837,17,27,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 4","Season onset",-2.42774823594805,17,27,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 4","Season peak week",-2.39789527279837,17,27,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 5","Season onset",-2.42774823594805,17,27,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 5","Season peak week",-2.39789527279837,17,27,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 6","Season onset",-2.42774823594805,17,27,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 6","Season peak week",-2.39789527279837,17,27,0.0909090909090909,"ARLR_Gaussker"
