"location","target","score","forecast_week","competition_week","skill","model"
"HHS Region 10","Season peak week",-2.39789527279837,9,19,0.0909090909090909,"."
"HHS Region 2","Season onset",-2.42774823594805,9,19,0.0882352941176471,"."
"HHS Region 2","Season peak week",-1.70474809223843,9,19,0.181818181818182,"."
"HHS Region 3","Season onset",-2.42774823594805,9,19,0.0882352941176471,"."
"HHS Region 3","Season peak week",-2.39789527279837,9,19,0.0909090909090909,"."
"HHS Region 4","Season onset",-2.42774823594805,9,19,0.0882352941176471,"."
"HHS Region 4","Season peak week",-2.39789527279837,9,19,0.0909090909090909,"."
"HHS Region 5","Season onset",-2.42774823594805,9,19,0.0882352941176471,"."
"HHS Region 5","Season peak week",-2.39789527279837,9,19,0.0909090909090909,"."
"HHS Region 6","Season onset",-2.42774823594805,9,19,0.0882352941176471,"."
"HHS Region 6","Season peak week",-2.39789527279837,9,19,0.0909090909090909,"."
"HHS Region 7","Season onset",-2.42774823594805,9,19,0.0882352941176471,"."
"HHS Region 7","Season peak week",-2.39789527279837,9,19,0.0909090909090909,"."
"HHS Region 8","Season onset",-2.42774823594805,9,19,0.0882352941176471,"."
"HHS Region 8","Season peak week",-2.39789527279837,9,19,0.0909090909090909,"."
"HHS Region 9","Season onset",-2.42774823594805,9,19,0.0882352941176471,"."
"HHS Region 9","Season peak week",-1.70474809223843,9,19,0.181818181818182,"."
"US National","Season onset",-2.42774823594805,9,19,0.0882352941176471,"."
"US National","Season peak week",-2.39789527279837,9,19,0.0909090909090909,"."
"HHS Region 1","Season peak percentage",-3.77658503453304,9,19,0.0229007633587786,"."
"HHS Region 10","Season peak percentage",-3.77658503453304,9,19,0.0229007633587786,"."
"HHS Region 2","Season peak percentage",-3.77658503453304,9,19,0.0229007633587786,"."
"HHS Region 3","Season peak percentage",-3.77658503453304,9,19,0.0229007633587786,"."
"HHS Region 4","Season peak percentage",-3.77658503453304,9,19,0.0229007633587786,"."
"HHS Region 5","Season peak percentage",-3.77658503453304,9,19,0.0229007633587786,"."
"HHS Region 6","Season peak percentage",-3.77658503453304,9,19,0.0229007633587786,"."
"HHS Region 7","Season peak percentage",-3.77658503453304,9,19,0.0229007633587786,"."
"HHS Region 8","Season peak percentage",-3.77658503453304,9,19,0.0229007633587786,"."
"HHS Region 9","Season peak percentage",-3.77658503453304,9,19,0.0229007633587786,"."
"US National","Season peak percentage",-3.77658503453304,9,19,0.0229007633587786,"."
"US National","1 wk ahead",-0.977323933743183,9,19,0.376316801281833,"."
"HHS Region 1","1 wk ahead",-1.93478920935867,9,19,0.144454715316596,"."
"HHS Region 2","1 wk ahead",-1.75265218947175,9,19,0.173313672659633,"."
"HHS Region 3","1 wk ahead",-1.68541256860729,9,19,0.185367939185293,"."
"HHS Region 4","1 wk ahead",-1.85386540140541,9,19,0.156630554703959,"."
"HHS Region 5","1 wk ahead",-1.44233750417998,9,19,0.236374585829652,"."
"HHS Region 6","1 wk ahead",-1.46467883694495,9,19,0.231152217109654,"."
"HHS Region 7","1 wk ahead",-2.16169617497322,9,19,0.115129675255955,"."
"HHS Region 8","1 wk ahead",-1.73023401535207,9,19,0.177242927550213,"."
"HHS Region 9","1 wk ahead",-1.57896663918689,9,19,0.206188054811402,"."
"HHS Region 10","1 wk ahead",-1.84541901116565,9,19,0.157959120386083,"."
"US National","2 wk ahead",-1.69756691641689,9,19,0.183128549508535,"."
"HHS Region 1","2 wk ahead",-1.91719229659508,9,19,0.147019169404199,"."
"HHS Region 2","2 wk ahead",-2.09854135806915,9,19,0.122635178668667,"."
"HHS Region 3","2 wk ahead",-1.94629946874346,9,19,0.142801536583847,"."
"HHS Region 4","2 wk ahead",-2.55794570424348,9,19,0.0774637104733745,"."
"HHS Region 5","2 wk ahead",-1.69626682077707,9,19,0.183366788970763,"."
"HHS Region 6","2 wk ahead",-3.56073128969325,9,19,0.0284180352972526,"."
"HHS Region 7","2 wk ahead",-2.42203720542889,9,19,0.0887406502538265,"."
"HHS Region 8","2 wk ahead",-1.8782920528067,9,19,0.152850944285546,"."
"HHS Region 9","2 wk ahead",-1.74050666673867,9,19,0.175431492793266,"."
"HHS Region 10","2 wk ahead",-2.05649548740742,9,19,0.127901417522266,"."
"US National","3 wk ahead",-2.14100496301169,9,19,0.117536663649291,"."
"HHS Region 1","3 wk ahead",-2.0658442584833,9,19,0.126711268333916,"."
"HHS Region 2","3 wk ahead",-2.45861185714373,9,19,0.0855536292363204,"."
"HHS Region 3","3 wk ahead",-2.27878831977662,9,19,0.102408217581563,"."
"HHS Region 4","3 wk ahead",-2.9045625878396,9,19,0.0547727436265567,"."
"HHS Region 5","3 wk ahead",-1.85026521051594,9,19,0.157195470892901,"."
"HHS Region 6","3 wk ahead",-4.53800274423433,9,19,0.0106947453787537,"."
"HHS Region 7","3 wk ahead",-2.76476723364069,9,19,0.0629907597715442,"."
"HHS Region 8","3 wk ahead",-2.06017654669713,9,19,0.127431470303572,"."
"HHS Region 9","3 wk ahead",-1.99741424378318,9,19,0.135685680111813,"."
"HHS Region 10","3 wk ahead",-2.22927955885466,9,19,0.107605925953394,"."
"US National","4 wk ahead",-2.09964550593309,9,19,0.12249984602547,"."
"HHS Region 1","4 wk ahead",-2.08923669204446,9,19,0.123781583233869,"."
"HHS Region 2","4 wk ahead",-2.44397513921277,9,19,0.0868150626781313,"."
"HHS Region 3","4 wk ahead",-2.26166309174802,9,19,0.104177084554856,"."
"HHS Region 4","4 wk ahead",-3.31304423938351,9,19,0.0364051788127688,"."
"HHS Region 5","4 wk ahead",-1.94962651635654,9,19,0.142327218549283,"."
"HHS Region 6","4 wk ahead",-2.63527904373701,9,19,0.0716989594713065,"."
"HHS Region 7","4 wk ahead",-2.60741148612908,9,19,0.0737251355178599,"."
"HHS Region 8","4 wk ahead",-2.22016339280961,9,19,0.108591364327219,"."
"HHS Region 9","4 wk ahead",-2.355390986957,9,19,0.0948564116635416,"."
"HHS Region 10","4 wk ahead",-2.34944385562429,9,19,0.0954222159901436,"."
"HHS Region 1","Season onset",-2.42774823594805,10,20,0.0882352941176471,"."
"HHS Region 1","Season peak week",-2.39789527279837,10,20,0.0909090909090909,"."
"HHS Region 10","Season onset",-2.42774823594805,10,20,0.0882352941176471,"."
"HHS Region 10","Season peak week",-2.39789527279837,10,20,0.0909090909090909,"."
"HHS Region 2","Season onset",-2.42774823594805,10,20,0.0882352941176471,"."
"HHS Region 2","Season peak week",-1.70474809223843,10,20,0.181818181818182,"."
"HHS Region 3","Season onset",-2.42774823594805,10,20,0.0882352941176471,"."
"HHS Region 3","Season peak week",-2.39789527279837,10,20,0.0909090909090909,"."
"HHS Region 4","Season onset",-2.42774823594805,10,20,0.0882352941176471,"."
"HHS Region 4","Season peak week",-2.39789527279837,10,20,0.0909090909090909,"."
"HHS Region 5","Season onset",-2.42774823594805,10,20,0.0882352941176471,"."
"HHS Region 5","Season peak week",-2.39789527279837,10,20,0.0909090909090909,"."
"HHS Region 6","Season onset",-2.42774823594805,10,20,0.0882352941176471,"."
"HHS Region 6","Season peak week",-2.39789527279837,10,20,0.0909090909090909,"."
"HHS Region 7","Season onset",-2.42774823594805,10,20,0.0882352941176471,"."
"HHS Region 7","Season peak week",-2.39789527279837,10,20,0.0909090909090909,"."
"HHS Region 8","Season onset",-2.42774823594805,10,20,0.0882352941176471,"."
"HHS Region 8","Season peak week",-2.39789527279837,10,20,0.0909090909090909,"."
"HHS Region 9","Season onset",-2.42774823594805,10,20,0.0882352941176471,"."
"HHS Region 9","Season peak week",-1.70474809223843,10,20,0.181818181818182,"."
"US National","Season onset",-2.42774823594805,10,20,0.0882352941176471,"."
"US National","Season peak week",-2.39789527279837,10,20,0.0909090909090909,"."
"HHS Region 1","Season peak percentage",-3.77658503453304,10,20,0.0229007633587786,"."
"HHS Region 10","Season peak percentage",-3.77658503453304,10,20,0.0229007633587786,"."
"HHS Region 2","Season peak percentage",-3.77658503453304,10,20,0.0229007633587786,"."
"HHS Region 3","Season peak percentage",-3.77658503453304,10,20,0.0229007633587786,"."
"HHS Region 4","Season peak percentage",-3.77658503453304,10,20,0.0229007633587786,"."
"HHS Region 5","Season peak percentage",-3.77658503453304,10,20,0.0229007633587786,"."
"HHS Region 6","Season peak percentage",-3.77658503453304,10,20,0.0229007633587786,"."
"HHS Region 7","Season peak percentage",-3.77658503453304,10,20,0.0229007633587786,"."
"HHS Region 8","Season peak percentage",-3.77658503453304,10,20,0.0229007633587786,"."
"HHS Region 9","Season peak percentage",-3.77658503453304,10,20,0.0229007633587786,"."
"US National","Season peak percentage",-3.77658503453304,10,20,0.0229007633587786,"."
"US National","1 wk ahead",-0.981493998664054,10,20,0.374750803215793,"."
"HHS Region 1","1 wk ahead",-1.74185931155691,10,20,0.175194356710186,"."
"HHS Region 2","1 wk ahead",-1.68028397809548,10,20,0.186321057426867,"."
"HHS Region 3","1 wk ahead",-1.68883575716529,10,20,0.184734474629752,"."
"HHS Region 4","1 wk ahead",-1.76615880267522,10,20,0.170988529671249,"."
"HHS Region 5","1 wk ahead",-1.48440914124382,10,20,0.226636211113119,"."
"HHS Region 6","1 wk ahead",-1.49716542862185,10,20,0.223763535764098,"."
"HHS Region 7","1 wk ahead",-2.239205861262,10,20,0.106543080779823,"."
"HHS Region 8","1 wk ahead",-1.78974377366402,10,20,0.167002954740666,"."
"HHS Region 9","1 wk ahead",-1.54198354473117,10,20,0.213956288379904,"."
"HHS Region 10","1 wk ahead",-1.94261164466596,10,20,0.143329135777322,"."
"US National","2 wk ahead",-1.28180964104225,10,20,0.277534607726898,"."
"HHS Region 1","2 wk ahead",-1.96524822327711,10,20,0.140121100979814,"."
"HHS Region 2","2 wk ahead",-2.45341836509759,10,20,0.0859991071209042,"."
"HHS Region 3","2 wk ahead",-1.94562701836028,10,20,0.142897595825759,"."
"HHS Region 4","2 wk ahead",-2.08426362894519,10,20,0.124398690041542,"."
"HHS Region 5","2 wk ahead",-1.69165353118687,10,20,0.184214667319949,"."
"HHS Region 6","2 wk ahead",-2.23512888153258,10,20,0.106978341432,"."
"HHS Region 7","2 wk ahead",-2.22848245486592,10,20,0.107691733260314,"."
"HHS Region 8","2 wk ahead",-1.92357463823097,10,20,0.146083830838201,"."
"HHS Region 9","2 wk ahead",-1.68477353866622,10,20,0.185486432704968,"."
"HHS Region 10","2 wk ahead",-2.07593033247396,10,20,0.125439672590245,"."
"US National","3 wk ahead",-1.62893100629124,10,20,0.196139133597932,"."
"HHS Region 1","3 wk ahead",-2.05569523422545,10,20,0.128003812003907,"."
"HHS Region 2","3 wk ahead",-2.94036156929685,10,20,0.0528466175691974,"."
"HHS Region 3","3 wk ahead",-2.08995964763639,10,20,0.123692126986436,"."
"HHS Region 4","3 wk ahead",-2.15005343185313,10,20,0.116477933975363,"."
"HHS Region 5","3 wk ahead",-1.89665740666118,10,20,0.150069402784577,"."
"HHS Region 6","3 wk ahead",-4.70180979163126,10,20,0.00907883143142013,"."
"HHS Region 7","3 wk ahead",-2.6150834052357,10,20,0.0731616863738067,"."
"HHS Region 8","3 wk ahead",-2.03022236993003,10,20,0.131306319324769,"."
"HHS Region 9","3 wk ahead",-1.93043250617892,10,20,0.145085434564791,"."
"HHS Region 10","3 wk ahead",-2.13783820878744,10,20,0.117909463346369,"."
"US National","4 wk ahead",-2.04678003879804,10,20,0.129150093070979,"."
"HHS Region 1","4 wk ahead",-2.15665630686677,10,20,0.115711378256299,"."
"HHS Region 2","4 wk ahead",-2.92486520923619,10,20,0.0536719259050693,"."
"HHS Region 3","4 wk ahead",-2.17490722755422,10,20,0.113618693865952,"."
"HHS Region 4","4 wk ahead",-2.61029369343944,10,20,0.0735129503210632,"."
"HHS Region 5","4 wk ahead",-1.99080904225907,10,20,0.136584877794608,"."
"HHS Region 6","4 wk ahead",-5.35735003859167,10,20,0.00471337984751775,"."
"HHS Region 7","4 wk ahead",-2.51733029240348,10,20,0.0806746973596502,"."
"HHS Region 8","4 wk ahead",-2.17423501885379,10,20,0.113695095016383,"."
"HHS Region 9","4 wk ahead",-2.19105447594481,10,20,0.111798797297435,"."
"HHS Region 10","4 wk ahead",-2.35278657647551,10,20,0.0951037786791156,"."
"HHS Region 1","Season onset",-2.42774823594805,11,21,0.0882352941176471,"."
"HHS Region 1","Season peak week",-2.39789527279837,11,21,0.0909090909090909,"."
"HHS Region 10","Season onset",-2.42774823594805,11,21,0.0882352941176471,"."
"HHS Region 10","Season peak week",-2.39789527279837,11,21,0.0909090909090909,"."
"HHS Region 2","Season onset",-2.42774823594805,11,21,0.0882352941176471,"."
"HHS Region 2","Season peak week",-1.70474809223843,11,21,0.181818181818182,"."
"HHS Region 3","Season onset",-2.42774823594805,11,21,0.0882352941176471,"."
"HHS Region 3","Season peak week",-2.39789527279837,11,21,0.0909090909090909,"."
"HHS Region 4","Season onset",-2.42774823594805,11,21,0.0882352941176471,"."
"HHS Region 4","Season peak week",-2.39789527279837,11,21,0.0909090909090909,"."
"HHS Region 5","Season onset",-2.42774823594805,11,21,0.0882352941176471,"."
"HHS Region 5","Season peak week",-2.39789527279837,11,21,0.0909090909090909,"."
"HHS Region 6","Season onset",-2.42774823594805,11,21,0.0882352941176471,"."
"HHS Region 6","Season peak week",-2.39789527279837,11,21,0.0909090909090909,"."
"HHS Region 7","Season onset",-2.42774823594805,11,21,0.0882352941176471,"."
"HHS Region 7","Season peak week",-2.39789527279837,11,21,0.0909090909090909,"."
"HHS Region 8","Season onset",-2.42774823594805,11,21,0.0882352941176471,"."
"HHS Region 8","Season peak week",-2.39789527279837,11,21,0.0909090909090909,"."
"HHS Region 9","Season onset",-2.42774823594805,11,21,0.0882352941176471,"."
"HHS Region 9","Season peak week",-1.70474809223843,11,21,0.181818181818182,"."
"US National","Season onset",-2.42774823594805,11,21,0.0882352941176471,"."
"US National","Season peak week",-2.39789527279837,11,21,0.0909090909090909,"."
"HHS Region 1","Season peak percentage",-3.77658503453304,11,21,0.0229007633587786,"."
"HHS Region 10","Season peak percentage",-3.77658503453304,11,21,0.0229007633587786,"."
"HHS Region 2","Season peak percentage",-3.77658503453304,11,21,0.0229007633587786,"."
"HHS Region 3","Season peak percentage",-3.77658503453304,11,21,0.0229007633587786,"."
"HHS Region 4","Season peak percentage",-3.77658503453304,11,21,0.0229007633587786,"."
"HHS Region 5","Season peak percentage",-3.77658503453304,11,21,0.0229007633587786,"."
"HHS Region 6","Season peak percentage",-3.77658503453304,11,21,0.0229007633587786,"."
"HHS Region 7","Season peak percentage",-3.77658503453304,11,21,0.0229007633587786,"."
"HHS Region 8","Season peak percentage",-3.77658503453304,11,21,0.0229007633587786,"."
"HHS Region 9","Season peak percentage",-3.77658503453304,11,21,0.0229007633587786,"."
"US National","Season peak percentage",-3.77658503453304,11,21,0.0229007633587786,"."
"US National","1 wk ahead",-1.21007254897353,11,21,0.298175646308095,"."
"HHS Region 1","1 wk ahead",-1.71631128523887,11,21,0.17972789159602,"."
"HHS Region 2","1 wk ahead",-2.00752064838687,11,21,0.134321291872598,"."
"HHS Region 3","1 wk ahead",-1.81908714838889,11,21,0.162173723930081,"."
"HHS Region 4","1 wk ahead",-1.56610265283324,11,21,0.208857588745581,"."
"HHS Region 5","1 wk ahead",-1.46456015628206,11,21,0.231179652035975,"."
"HHS Region 6","1 wk ahead",-1.7350084501471,11,21,0.176398709684997,"."
"HHS Region 7","1 wk ahead",-2.11775619643454,11,21,0.120301258292487,"."
"HHS Region 8","1 wk ahead",-1.67551495131475,11,21,0.187211749719117,"."
"HHS Region 9","1 wk ahead",-2.88530925577403,11,21,0.0558375187909898,"."
"HHS Region 10","1 wk ahead",-1.84109777142283,11,21,0.158643176535691,"."
"US National","2 wk ahead",-1.56342818829047,11,21,0.209416918581682,"."
"HHS Region 1","2 wk ahead",-1.86171368981561,11,21,0.155406084220707,"."
"HHS Region 2","2 wk ahead",-3.6412524491912,11,21,0.0262194848202215,"."
"HHS Region 3","2 wk ahead",-1.96841537431765,11,21,0.139678018314281,"."
"HHS Region 4","2 wk ahead",-1.76793127636093,11,21,0.170685725437392,"."
"HHS Region 5","2 wk ahead",-1.74563797558656,11,21,0.174533605261356,"."
"HHS Region 6","2 wk ahead",-1.72634622090901,11,21,0.177933352865221,"."
"HHS Region 7","2 wk ahead",-2.33923243715738,11,21,0.096401604129422,"."
"HHS Region 8","2 wk ahead",-1.87912949993563,11,21,0.152722993284676,"."
"HHS Region 9","2 wk ahead",-2.04401444261557,11,21,0.12950776443465,"."
"HHS Region 10","2 wk ahead",-2.00903010026124,11,21,0.134118693291684,"."
"US National","3 wk ahead",-1.50544439597283,11,21,0.221918652160277,"."
"HHS Region 1","3 wk ahead",-2.02825384488426,11,21,0.131565053682007,"."
"HHS Region 2","3 wk ahead",-2.76528457351772,11,21,0.0629581805676177,"."
"HHS Region 3","3 wk ahead",-2.05608366065978,11,21,0.127954101594673,"."
"HHS Region 4","3 wk ahead",-2.21363482820792,11,21,0.109302629307801,"."
"HHS Region 5","3 wk ahead",-1.89129299115633,11,21,0.150876600552063,"."
"HHS Region 6","3 wk ahead",-1.93111484285748,11,21,0.144986471218262,"."
"HHS Region 7","3 wk ahead",-2.25580825521228,11,21,0.104788813394415,"."
"HHS Region 8","3 wk ahead",-2.03900005291599,11,21,0.130158797737854,"."
"HHS Region 9","3 wk ahead",-1.82091451862008,11,21,0.161877643101726,"."
"HHS Region 10","3 wk ahead",-2.12309957251673,11,21,0.119660157772235,"."
"US National","4 wk ahead",-1.92882352590863,11,21,0.145319062067131,"."
"HHS Region 1","4 wk ahead",-2.145428275302,11,21,0.117017910429968,"."
"HHS Region 2","4 wk ahead",-3.13574023361445,11,21,0.0434675657641116,"."
"HHS Region 3","4 wk ahead",-2.17855520858595,11,21,0.113204970112893,"."
"HHS Region 4","4 wk ahead",-2.51518493946717,11,21,0.0808479588455823,"."
"HHS Region 5","4 wk ahead",-2.10146793459921,11,21,0.122276802097034,"."
"HHS Region 6","4 wk ahead",-2.29972171986737,11,21,0.100286747649507,"."
"HHS Region 7","4 wk ahead",-2.60442928827795,11,21,0.0739453266221052,"."
"HHS Region 8","4 wk ahead",-2.10191682021469,11,21,0.122221926116906,"."
"HHS Region 9","4 wk ahead",-2.38393102710176,11,21,0.0921874728366101,"."
"HHS Region 10","4 wk ahead",-2.16171382877478,11,21,0.115127642797455,"."
"HHS Region 1","Season onset",-2.42774823594805,12,22,0.0882352941176471,"."
"HHS Region 1","Season peak week",-2.39789527279837,12,22,0.0909090909090909,"."
"HHS Region 10","Season onset",-2.42774823594805,12,22,0.0882352941176471,"."
"HHS Region 10","Season peak week",-2.39789527279837,12,22,0.0909090909090909,"."
"HHS Region 2","Season onset",-2.42774823594805,12,22,0.0882352941176471,"."
"HHS Region 2","Season peak week",-1.70474809223843,12,22,0.181818181818182,"."
"HHS Region 3","Season onset",-2.42774823594805,12,22,0.0882352941176471,"."
"HHS Region 3","Season peak week",-2.39789527279837,12,22,0.0909090909090909,"."
"HHS Region 4","Season onset",-2.42774823594805,12,22,0.0882352941176471,"."
"HHS Region 4","Season peak week",-2.39789527279837,12,22,0.0909090909090909,"."
"HHS Region 5","Season onset",-2.42774823594805,12,22,0.0882352941176471,"."
"HHS Region 5","Season peak week",-2.39789527279837,12,22,0.0909090909090909,"."
"HHS Region 6","Season onset",-2.42774823594805,12,22,0.0882352941176471,"."
"HHS Region 6","Season peak week",-2.39789527279837,12,22,0.0909090909090909,"."
"HHS Region 7","Season onset",-2.42774823594805,12,22,0.0882352941176471,"."
"HHS Region 7","Season peak week",-2.39789527279837,12,22,0.0909090909090909,"."
"HHS Region 8","Season onset",-2.42774823594805,12,22,0.0882352941176471,"."
"HHS Region 8","Season peak week",-2.39789527279837,12,22,0.0909090909090909,"."
"HHS Region 9","Season onset",-2.42774823594805,12,22,0.0882352941176471,"."
"HHS Region 9","Season peak week",-1.70474809223843,12,22,0.181818181818182,"."
"US National","Season onset",-2.42774823594805,12,22,0.0882352941176471,"."
"US National","Season peak week",-2.39789527279837,12,22,0.0909090909090909,"."
"HHS Region 1","Season peak percentage",-3.77658503453304,12,22,0.0229007633587786,"."
"HHS Region 10","Season peak percentage",-3.77658503453304,12,22,0.0229007633587786,"."
"HHS Region 2","Season peak percentage",-3.77658503453304,12,22,0.0229007633587786,"."
"HHS Region 3","Season peak percentage",-3.77658503453304,12,22,0.0229007633587786,"."
"HHS Region 4","Season peak percentage",-3.77658503453304,12,22,0.0229007633587786,"."
"HHS Region 5","Season peak percentage",-3.77658503453304,12,22,0.0229007633587786,"."
"HHS Region 6","Season peak percentage",-3.77658503453304,12,22,0.0229007633587786,"."
"HHS Region 7","Season peak percentage",-3.77658503453304,12,22,0.0229007633587786,"."
"HHS Region 8","Season peak percentage",-3.77658503453304,12,22,0.0229007633587786,"."
"HHS Region 9","Season peak percentage",-3.77658503453304,12,22,0.0229007633587786,"."
"US National","Season peak percentage",-3.77658503453304,12,22,0.0229007633587786,"."
"US National","1 wk ahead",-1.25731769239747,12,22,0.284415895177823,"."
"HHS Region 1","1 wk ahead",-1.77485965506364,12,22,0.169507237312616,"."
"HHS Region 2","1 wk ahead",-2.42338073901929,12,22,0.0886215042656181,"."
"HHS Region 3","1 wk ahead",-1.94837209424119,12,22,0.14250586898795,"."
"HHS Region 4","1 wk ahead",-1.45904768302182,12,22,0.232457542618995,"."
"HHS Region 5","1 wk ahead",-1.46506363500844,12,22,0.231063287295248,"."
"HHS Region 6","1 wk ahead",-1.45007163425916,12,22,0.234553485426819,"."
"HHS Region 7","1 wk ahead",-2.15548001796458,12,22,0.115847568350143,"."
"HHS Region 8","1 wk ahead",-1.68142088638464,12,22,0.186109347842227,"."
"HHS Region 9","1 wk ahead",-2.31926265087078,12,22,0.0983460742685746,"."
"HHS Region 10","1 wk ahead",-1.93848910844502,12,22,0.143921234967683,"."
"US National","2 wk ahead",-1.36909596575976,12,22,0.25433678481422,"."
"HHS Region 1","2 wk ahead",-2.08165298657783,12,22,0.124723874818095,"."
"HHS Region 2","2 wk ahead",-2.11746042005915,12,22,0.120336845825335,"."
"HHS Region 3","2 wk ahead",-2.04866242875307,12,22,0.128907210904287,"."
"HHS Region 4","2 wk ahead",-1.65085024033093,12,22,0.191886689440492,"."
"HHS Region 5","2 wk ahead",-1.74791208376652,12,22,0.174137147926245,"."
"HHS Region 6","2 wk ahead",-1.78358049225456,12,22,0.168035419363686,"."
"HHS Region 7","2 wk ahead",-2.13513767170478,12,22,0.11822831256282,"."
"HHS Region 8","2 wk ahead",-1.8245942636491,12,22,0.161283069260186,"."
"HHS Region 9","2 wk ahead",-1.93739870016678,12,22,0.144078253465284,"."
"HHS Region 10","2 wk ahead",-2.04302103143332,12,22,0.129636482820584,"."
"US National","3 wk ahead",-1.42177374629055,12,22,0.241285657568883,"."
"HHS Region 1","3 wk ahead",-2.25121385942279,12,22,0.105271362339057,"."
"HHS Region 2","3 wk ahead",-2.5793226262515,12,22,0.0758253487318051,"."
"HHS Region 3","3 wk ahead",-2.04536569887057,12,22,0.129332884438341,"."
"HHS Region 4","3 wk ahead",-1.83297786715806,12,22,0.159936588023632,"."
"HHS Region 5","3 wk ahead",-1.93775992702908,12,22,0.144026217928742,"."
"HHS Region 6","3 wk ahead",-1.92672613959099,12,22,0.145624172134594,"."
"HHS Region 7","3 wk ahead",-2.21985795006281,12,22,0.108624537837864,"."
"HHS Region 8","3 wk ahead",-1.93275138503377,12,22,0.14474938879373,"."
"HHS Region 9","3 wk ahead",-1.96231380055698,12,22,0.140532879392584,"."
"HHS Region 10","3 wk ahead",-2.17346388047318,12,22,0.113782803481173,"."
"US National","4 wk ahead",-1.78830472660178,12,22,0.16724345285462,"."
"HHS Region 1","4 wk ahead",-2.09306195274983,12,22,0.123308990878231,"."
"HHS Region 2","4 wk ahead",-2.48124438085742,12,22,0.0836390819359551,"."
"HHS Region 3","4 wk ahead",-2.27451955969057,12,22,0.102846308079623,"."
"HHS Region 4","4 wk ahead",-2.08757584111501,12,22,0.123987336807141,"."
"HHS Region 5","4 wk ahead",-2.09149455336063,12,22,0.123502416863503,"."
"HHS Region 6","4 wk ahead",-2.12903806337302,12,22,0.118951662797037,"."
"HHS Region 7","4 wk ahead",-2.26019219853818,12,22,0.104330430671382,"."
"HHS Region 8","4 wk ahead",-2.12177585591728,12,22,0.119818658791442,"."
"HHS Region 9","4 wk ahead",-2.44577379238798,12,22,0.0866590528358481,"."
"HHS Region 10","4 wk ahead",-2.32146036705487,12,22,0.098130174839247,"."
"HHS Region 1","Season onset",-2.42774823594805,13,23,0.0882352941176471,"."
"HHS Region 1","Season peak week",-2.39789527279837,13,23,0.0909090909090909,"."
"HHS Region 10","Season onset",-2.42774823594805,13,23,0.0882352941176471,"."
"HHS Region 10","Season peak week",-2.39789527279837,13,23,0.0909090909090909,"."
"HHS Region 2","Season onset",-2.42774823594805,13,23,0.0882352941176471,"."
"HHS Region 2","Season peak week",-1.70474809223843,13,23,0.181818181818182,"."
"HHS Region 3","Season onset",-2.42774823594805,13,23,0.0882352941176471,"."
"HHS Region 3","Season peak week",-2.39789527279837,13,23,0.0909090909090909,"."
"HHS Region 4","Season onset",-2.42774823594805,13,23,0.0882352941176471,"."
"HHS Region 4","Season peak week",-2.39789527279837,13,23,0.0909090909090909,"."
"HHS Region 5","Season onset",-2.42774823594805,13,23,0.0882352941176471,"."
"HHS Region 5","Season peak week",-2.39789527279837,13,23,0.0909090909090909,"."
"HHS Region 6","Season onset",-2.42774823594805,13,23,0.0882352941176471,"."
"HHS Region 6","Season peak week",-2.39789527279837,13,23,0.0909090909090909,"."
"HHS Region 7","Season onset",-2.42774823594805,13,23,0.0882352941176471,"."
"HHS Region 7","Season peak week",-2.39789527279837,13,23,0.0909090909090909,"."
"HHS Region 8","Season onset",-2.42774823594805,13,23,0.0882352941176471,"."
"HHS Region 8","Season peak week",-2.39789527279837,13,23,0.0909090909090909,"."
"HHS Region 9","Season onset",-2.42774823594805,13,23,0.0882352941176471,"."
"HHS Region 9","Season peak week",-1.70474809223843,13,23,0.181818181818182,"."
"US National","Season onset",-2.42774823594805,13,23,0.0882352941176471,"."
"US National","Season peak week",-2.39789527279837,13,23,0.0909090909090909,"."
"HHS Region 1","Season peak percentage",-3.77658503453304,13,23,0.0229007633587786,"."
"HHS Region 10","Season peak percentage",-3.77658503453304,13,23,0.0229007633587786,"."
"HHS Region 2","Season peak percentage",-3.77658503453304,13,23,0.0229007633587786,"."
"HHS Region 3","Season peak percentage",-3.77658503453304,13,23,0.0229007633587786,"."
"HHS Region 4","Season peak percentage",-3.77658503453304,13,23,0.0229007633587786,"."
"HHS Region 5","Season peak percentage",-3.77658503453304,13,23,0.0229007633587786,"."
"HHS Region 6","Season peak percentage",-3.77658503453304,13,23,0.0229007633587786,"."
"HHS Region 7","Season peak percentage",-3.77658503453304,13,23,0.0229007633587786,"."
"HHS Region 8","Season peak percentage",-3.77658503453304,13,23,0.0229007633587786,"."
"HHS Region 9","Season peak percentage",-3.77658503453304,13,23,0.0229007633587786,"."
"US National","Season peak percentage",-3.77658503453304,13,23,0.0229007633587786,"."
"US National","1 wk ahead",-1.10226540476139,13,23,0.332117849472478,"."
"HHS Region 1","1 wk ahead",-1.82080487387003,13,23,0.161895393108523,"."
"HHS Region 2","1 wk ahead",-1.64747995449281,13,23,0.192534493461605,"."
"HHS Region 3","1 wk ahead",-2.18371618396442,13,23,0.112622227104059,"."
"HHS Region 4","1 wk ahead",-1.47617761335015,13,23,0.228509472731876,"."
"HHS Region 5","1 wk ahead",-1.61346450233883,13,23,0.199196301187709,"."
"HHS Region 6","1 wk ahead",-1.45948648864304,13,23,0.232355561319218,"."
"HHS Region 7","1 wk ahead",-2.09366503986288,13,23,0.12323464723501,"."
