"location","target","score","forecast_week","competition_week","skill","model"
"HHS Region 5","4 wk ahead",-2.31850138022148,8,18,0.0984209707530197,"."
"HHS Region 6","4 wk ahead",-2.57426715568265,8,18,0.0762096521495057,"."
"HHS Region 7","4 wk ahead",-2.54769736343917,8,18,0.0782616668587633,"."
"HHS Region 8","4 wk ahead",-2.3274651722666,8,18,0.0975426878915706,"."
"HHS Region 9","4 wk ahead",-2.55542155137307,8,18,0.0776594877023987,"."
"HHS Region 10","4 wk ahead",-2.59875789973043,8,18,0.0743658907647095,"."
"HHS Region 1","Season onset",-2.42774823594805,9,19,0.0882352941176471,"."
"HHS Region 1","Season peak week",-2.39789527279837,9,19,0.0909090909090909,"."
"HHS Region 10","Season onset",-2.42774823594805,9,19,0.0882352941176471,"."
"HHS Region 10","Season peak week",-2.39789527279837,9,19,0.0909090909090909,"."
"HHS Region 2","Season onset",-2.42774823594805,9,19,0.0882352941176471,"."
"HHS Region 2","Season peak week",-2.39789527279837,9,19,0.0909090909090909,"."
"HHS Region 3","Season onset",-2.42774823594805,9,19,0.0882352941176471,"."
"HHS Region 3","Season peak week",-2.39789527279837,9,19,0.0909090909090909,"."
"HHS Region 4","Season onset",-2.42774823594805,9,19,0.0882352941176471,"."
"HHS Region 4","Season peak week",-2.39789527279837,9,19,0.0909090909090909,"."
"HHS Region 5","Season onset",-2.42774823594805,9,19,0.0882352941176471,"."
"HHS Region 5","Season peak week",-2.39789527279837,9,19,0.0909090909090909,"."
"HHS Region 6","Season onset",-2.42774823594805,9,19,0.0882352941176471,"."
"HHS Region 6","Season peak week",-2.39789527279837,9,19,0.0909090909090909,"."
"HHS Region 7","Season onset",-2.42774823594805,9,19,0.0882352941176471,"."
"HHS Region 7","Season peak week",-2.39789527279837,9,19,0.0909090909090909,"."
"HHS Region 8","Season onset",-2.42774823594805,9,19,0.0882352941176471,"."
"HHS Region 8","Season peak week",-1.70474809223843,9,19,0.181818181818182,"."
"HHS Region 9","Season onset",-2.42774823594805,9,19,0.0882352941176471,"."
"HHS Region 9","Season peak week",-2.39789527279837,9,19,0.0909090909090909,"."
"US National","Season onset",-2.42774823594805,9,19,0.0882352941176471,"."
"US National","Season peak week",-2.39789527279837,9,19,0.0909090909090909,"."
"HHS Region 1","Season peak percentage",-3.77658503453304,9,19,0.0229007633587786,"."
"HHS Region 10","Season peak percentage",-3.77658503453304,9,19,0.0229007633587786,"."
"HHS Region 2","Season peak percentage",-3.77658503453304,9,19,0.0229007633587786,"."
"HHS Region 3","Season peak percentage",-3.77658503453304,9,19,0.0229007633587786,"."
"HHS Region 4","Season peak percentage",-3.77658503453304,9,19,0.0229007633587786,"."
"HHS Region 5","Season peak percentage",-3.77658503453304,9,19,0.0229007633587786,"."
"HHS Region 6","Season peak percentage",-3.77658503453304,9,19,0.0229007633587786,"."
"HHS Region 7","Season peak percentage",-3.77658503453304,9,19,0.0229007633587786,"."
"HHS Region 8","Season peak percentage",-3.77658503453304,9,19,0.0229007633587786,"."
"HHS Region 9","Season peak percentage",-3.77658503453304,9,19,0.0229007633587786,"."
"US National","Season peak percentage",-3.77658503453304,9,19,0.0229007633587786,"."
"US National","1 wk ahead",-2.08877277896446,9,19,0.123839020451302,"."
"HHS Region 1","1 wk ahead",-2.00818151744291,9,19,0.134232552413044,"."
"HHS Region 2","1 wk ahead",-1.83992629151185,9,19,0.158829132730724,"."
"HHS Region 3","1 wk ahead",-3.47064066239903,9,19,0.0310971015341495,"."
"HHS Region 4","1 wk ahead",-1.9429262504122,9,19,0.143284050699987,"."
"HHS Region 5","1 wk ahead",-1.66423222861359,9,19,0.189335968931414,"."
"HHS Region 6","1 wk ahead",-2.37503640275992,9,19,0.0930111032881726,"."
"HHS Region 7","1 wk ahead",-2.47719688457785,9,19,0.0839782968313403,"."
"HHS Region 8","1 wk ahead",-1.95070520674848,9,19,0.142173774320408,"."
"HHS Region 9","1 wk ahead",-2.60844635443181,9,19,0.0736488791764386,"."
"HHS Region 10","1 wk ahead",-2.28516488715077,9,19,0.101757282254589,"."
"US National","2 wk ahead",-2.22910364530264,9,19,0.107624856959109,"."
"HHS Region 1","2 wk ahead",-2.20709000362992,9,19,0.110020341932229,"."
"HHS Region 2","2 wk ahead",-2.22450769349877,9,19,0.108120634025661,"."
"HHS Region 3","2 wk ahead",-2.50712043867672,9,19,0.0815025933760366,"."
"HHS Region 4","2 wk ahead",-2.15639315188551,9,19,0.115741832288765,"."
"HHS Region 5","2 wk ahead",-2.20043381814255,9,19,0.110755100366953,"."
"HHS Region 6","2 wk ahead",-2.74026127693144,9,19,0.0645534783548463,"."
"HHS Region 7","2 wk ahead",-2.47317436368666,9,19,0.0843167816093871,"."
"HHS Region 8","2 wk ahead",-2.25677653430782,9,19,0.104687397684238,"."
"HHS Region 9","2 wk ahead",-2.49341848613524,9,19,0.0826270238973134,"."
"HHS Region 10","2 wk ahead",-2.34650213239166,9,19,0.0957033350243002,"."
"US National","3 wk ahead",-1.95172846380569,9,19,0.142028368408984,"."
"HHS Region 1","3 wk ahead",-2.28856873428515,9,19,0.101411504841566,"."
"HHS Region 2","3 wk ahead",-2.32573954030397,9,19,0.0977111559866767,"."
"HHS Region 3","3 wk ahead",-2.39087385884894,9,19,0.0915496474427892,"."
"HHS Region 4","3 wk ahead",-2.24607754442011,9,19,0.105813460217736,"."
"HHS Region 5","3 wk ahead",-2.22111438533077,9,19,0.108488143840616,"."
"HHS Region 6","3 wk ahead",-2.51042972931817,9,19,0.0812333233985719,"."
"HHS Region 7","3 wk ahead",-2.53308741596184,9,19,0.0794134590251008,"."
"HHS Region 8","3 wk ahead",-2.14039217065629,9,19,0.117608711291123,"."
"HHS Region 9","3 wk ahead",-2.22483231603618,9,19,0.108085541327346,"."
"HHS Region 10","3 wk ahead",-2.42563133354884,9,19,0.0884222774663827,"."
"US National","4 wk ahead",-2.13840098749978,9,19,0.117843125079047,"."
"HHS Region 1","4 wk ahead",-2.35011440850649,9,19,0.0953582517962694,"."
"HHS Region 2","4 wk ahead",-2.45719181437625,9,19,0.0856752053499602,"."
"HHS Region 3","4 wk ahead",-2.40763599113167,9,19,0.090027869891099,"."
"HHS Region 4","4 wk ahead",-2.32411393627735,9,19,0.0978701248104671,"."
"HHS Region 5","4 wk ahead",-2.27717288248274,9,19,0.102573785331598,"."
"HHS Region 6","4 wk ahead",-2.49557253277478,9,19,0.0824492329878519,"."
"HHS Region 7","4 wk ahead",-2.58408674110669,9,19,0.0754649671926587,"."
"HHS Region 8","4 wk ahead",-2.31423196452478,9,19,0.0988420690726799,"."
"HHS Region 9","4 wk ahead",-2.59916485739679,9,19,0.0743356331525479,"."
"HHS Region 10","4 wk ahead",-2.53595519911114,9,19,0.0791860446888404,"."
"HHS Region 1","Season onset",-2.42774823594805,10,20,0.0882352941176471,"."
"HHS Region 1","Season peak week",-2.39789527279837,10,20,0.0909090909090909,"."
"HHS Region 10","Season onset",-2.42774823594805,10,20,0.0882352941176471,"."
"HHS Region 10","Season peak week",-2.39789527279837,10,20,0.0909090909090909,"."
"HHS Region 2","Season onset",-2.42774823594805,10,20,0.0882352941176471,"."
"HHS Region 2","Season peak week",-2.39789527279837,10,20,0.0909090909090909,"."
"HHS Region 3","Season onset",-2.42774823594805,10,20,0.0882352941176471,"."
"HHS Region 3","Season peak week",-2.39789527279837,10,20,0.0909090909090909,"."
"HHS Region 4","Season onset",-2.42774823594805,10,20,0.0882352941176471,"."
"HHS Region 4","Season peak week",-2.39789527279837,10,20,0.0909090909090909,"."
"HHS Region 5","Season onset",-2.42774823594805,10,20,0.0882352941176471,"."
"HHS Region 5","Season peak week",-2.39789527279837,10,20,0.0909090909090909,"."
"HHS Region 6","Season onset",-2.42774823594805,10,20,0.0882352941176471,"."
"HHS Region 6","Season peak week",-2.39789527279837,10,20,0.0909090909090909,"."
"HHS Region 7","Season onset",-2.42774823594805,10,20,0.0882352941176471,"."
"HHS Region 7","Season peak week",-2.39789527279837,10,20,0.0909090909090909,"."
"HHS Region 8","Season onset",-2.42774823594805,10,20,0.0882352941176471,"."
"HHS Region 8","Season peak week",-1.70474809223843,10,20,0.181818181818182,"."
"HHS Region 9","Season onset",-2.42774823594805,10,20,0.0882352941176471,"."
"HHS Region 9","Season peak week",-2.39789527279837,10,20,0.0909090909090909,"."
"US National","Season onset",-2.42774823594805,10,20,0.0882352941176471,"."
"US National","Season peak week",-2.39789527279837,10,20,0.0909090909090909,"."
"HHS Region 1","Season peak percentage",-3.77658503453304,10,20,0.0229007633587786,"."
"HHS Region 10","Season peak percentage",-3.77658503453304,10,20,0.0229007633587786,"."
"HHS Region 2","Season peak percentage",-3.77658503453304,10,20,0.0229007633587786,"."
"HHS Region 3","Season peak percentage",-3.77658503453304,10,20,0.0229007633587786,"."
"HHS Region 4","Season peak percentage",-3.77658503453304,10,20,0.0229007633587786,"."
"HHS Region 5","Season peak percentage",-3.77658503453304,10,20,0.0229007633587786,"."
"HHS Region 6","Season peak percentage",-3.77658503453304,10,20,0.0229007633587786,"."
"HHS Region 7","Season peak percentage",-3.77658503453304,10,20,0.0229007633587786,"."
"HHS Region 8","Season peak percentage",-3.77658503453304,10,20,0.0229007633587786,"."
"HHS Region 9","Season peak percentage",-3.77658503453304,10,20,0.0229007633587786,"."
"US National","Season peak percentage",-3.77658503453304,10,20,0.0229007633587786,"."
"US National","1 wk ahead",-1.43533547601491,10,20,0.238035495419028,"."
"HHS Region 1","1 wk ahead",-1.99935444498828,10,20,0.135422677812936,"."
"HHS Region 2","1 wk ahead",-1.94519228709586,10,20,0.14295973138343,"."
"HHS Region 3","1 wk ahead",-1.82795063089722,10,20,0.160742651476445,"."
"HHS Region 4","1 wk ahead",-1.76806818714774,10,20,0.170662358320066,"."
"HHS Region 5","1 wk ahead",-2.13839554289567,10,20,0.117843766689956,"."
"HHS Region 6","1 wk ahead",-2.22673402713841,10,20,0.107880189175535,"."
"HHS Region 7","1 wk ahead",-2.34662373826181,10,20,0.0956916976445696,"."
"HHS Region 8","1 wk ahead",-1.98716231631104,10,20,0.137083874712077,"."
"HHS Region 9","1 wk ahead",-2.69881088669147,10,20,0.067285475242171,"."
"HHS Region 10","1 wk ahead",-2.15838814368478,10,20,0.115511158455225,"."
"US National","2 wk ahead",-1.69486567858813,10,20,0.183623891991724,"."
"HHS Region 1","2 wk ahead",-2.21709798920062,10,20,0.108924751409254,"."
"HHS Region 2","2 wk ahead",-2.18619837753842,10,20,0.11234302359758,"."
"HHS Region 3","2 wk ahead",-2.16971371731133,10,20,0.114210308665311,"."
"HHS Region 4","2 wk ahead",-2.12375553505128,10,20,0.119581690930327,"."
"HHS Region 5","2 wk ahead",-2.12169246975073,10,20,0.119828650426657,"."
"HHS Region 6","2 wk ahead",-2.33221169371394,10,20,0.09708079648737,"."
"HHS Region 7","2 wk ahead",-2.40718245065084,10,20,0.0900687104352175,"."
"HHS Region 8","2 wk ahead",-2.10840214661439,10,20,0.121431841779452,"."
"HHS Region 9","2 wk ahead",-2.48539119383403,10,20,0.0832929644438729,"."
"HHS Region 10","2 wk ahead",-2.224699173871,10,20,0.108099933028393,"."
"US National","3 wk ahead",-1.97297084358313,10,20,0.1390431665166,"."
"HHS Region 1","3 wk ahead",-2.24431002030385,10,20,0.106000653446034,"."
"HHS Region 2","3 wk ahead",-2.28935790099652,10,20,0.101331505828226,"."
"HHS Region 3","3 wk ahead",-2.31457891220585,10,20,0.0988077819942788,"."
"HHS Region 4","3 wk ahead",-2.2233778174052,10,20,0.10824286598575,"."
"HHS Region 5","3 wk ahead",-2.17432952253203,10,20,0.113684350919392,"."
"HHS Region 6","3 wk ahead",-2.45125835178572,10,20,0.0861850671028108,"."
"HHS Region 7","3 wk ahead",-2.48857038734807,10,20,0.0830285804781256,"."
"HHS Region 8","3 wk ahead",-2.20787469555618,10,20,0.109934043721373,"."
"HHS Region 9","3 wk ahead",-2.59524480292352,10,20,0.0746276047822678,"."
"HHS Region 10","3 wk ahead",-2.409674592692,10,20,0.0898445258812549,"."
"US National","4 wk ahead",-2.12629525806247,10,20,0.11927837189436,"."
"HHS Region 1","4 wk ahead",-2.34559534553556,10,20,0.0957901569091082,"."
"HHS Region 2","4 wk ahead",-2.46898273348097,10,20,0.0846709481270127,"."
"HHS Region 3","4 wk ahead",-2.38067319587906,10,20,0.0924882938098763,"."
"HHS Region 4","4 wk ahead",-2.24812343856996,10,20,0.105597198378351,"."
"HHS Region 5","4 wk ahead",-2.25422609444187,10,20,0.104954737368735,"."
"HHS Region 6","4 wk ahead",-2.50822392101283,10,20,0.0814127063074161,"."
"HHS Region 7","4 wk ahead",-2.50022210276026,10,20,0.0820667693435901,"."
"HHS Region 8","4 wk ahead",-2.28534423693093,10,20,0.10173903374487,"."
"HHS Region 9","4 wk ahead",-3.06510793527802,10,20,0.0466488065408286,"."
"HHS Region 10","4 wk ahead",-2.62322150775615,10,20,0.072568705212962,"."
"HHS Region 1","Season onset",-2.42774823594805,11,21,0.0882352941176471,"."
"HHS Region 1","Season peak week",-2.39789527279837,11,21,0.0909090909090909,"."
"HHS Region 10","Season onset",-2.42774823594805,11,21,0.0882352941176471,"."
"HHS Region 10","Season peak week",-2.39789527279837,11,21,0.0909090909090909,"."
"HHS Region 2","Season onset",-2.42774823594805,11,21,0.0882352941176471,"."
"HHS Region 2","Season peak week",-2.39789527279837,11,21,0.0909090909090909,"."
"HHS Region 3","Season onset",-2.42774823594805,11,21,0.0882352941176471,"."
"HHS Region 3","Season peak week",-2.39789527279837,11,21,0.0909090909090909,"."
"HHS Region 4","Season onset",-2.42774823594805,11,21,0.0882352941176471,"."
"HHS Region 4","Season peak week",-2.39789527279837,11,21,0.0909090909090909,"."
"HHS Region 5","Season onset",-2.42774823594805,11,21,0.0882352941176471,"."
"HHS Region 5","Season peak week",-2.39789527279837,11,21,0.0909090909090909,"."
"HHS Region 6","Season onset",-2.42774823594805,11,21,0.0882352941176471,"."
"HHS Region 6","Season peak week",-2.39789527279837,11,21,0.0909090909090909,"."
"HHS Region 7","Season onset",-2.42774823594805,11,21,0.0882352941176471,"."
"HHS Region 7","Season peak week",-2.39789527279837,11,21,0.0909090909090909,"."
"HHS Region 8","Season onset",-2.42774823594805,11,21,0.0882352941176471,"."
"HHS Region 8","Season peak week",-1.70474809223843,11,21,0.181818181818182,"."
"HHS Region 9","Season onset",-2.42774823594805,11,21,0.0882352941176471,"."
"HHS Region 9","Season peak week",-2.39789527279837,11,21,0.0909090909090909,"."
"US National","Season onset",-2.42774823594805,11,21,0.0882352941176471,"."
"US National","Season peak week",-2.39789527279837,11,21,0.0909090909090909,"."
"HHS Region 1","Season peak percentage",-3.77658503453304,11,21,0.0229007633587786,"."
"HHS Region 10","Season peak percentage",-3.77658503453304,11,21,0.0229007633587786,"."
"HHS Region 2","Season peak percentage",-3.77658503453304,11,21,0.0229007633587786,"."
"HHS Region 3","Season peak percentage",-3.77658503453304,11,21,0.0229007633587786,"."
"HHS Region 4","Season peak percentage",-3.77658503453304,11,21,0.0229007633587786,"."
"HHS Region 5","Season peak percentage",-3.77658503453304,11,21,0.0229007633587786,"."
"HHS Region 6","Season peak percentage",-3.77658503453304,11,21,0.0229007633587786,"."
"HHS Region 7","Season peak percentage",-3.77658503453304,11,21,0.0229007633587786,"."
"HHS Region 8","Season peak percentage",-3.77658503453304,11,21,0.0229007633587786,"."
"HHS Region 9","Season peak percentage",-3.77658503453304,11,21,0.0229007633587786,"."
"US National","Season peak percentage",-3.77658503453304,11,21,0.0229007633587786,"."
"US National","1 wk ahead",-1.37974118329165,11,21,0.25164367421961,"."
"HHS Region 1","1 wk ahead",-1.98832364208417,11,21,0.136924768080491,"."
"HHS Region 2","1 wk ahead",-1.97617519616492,11,21,0.138598336264098,"."
"HHS Region 3","1 wk ahead",-1.87850312264111,11,21,0.152818685466598,"."
"HHS Region 4","1 wk ahead",-1.78737291842635,11,21,0.167399364299777,"."
"HHS Region 5","1 wk ahead",-1.63455174192278,11,21,0.195039779863624,"."
"HHS Region 6","1 wk ahead",-2.20942414484419,11,21,0.109763838391917,"."
"HHS Region 7","1 wk ahead",-2.2811828482787,11,21,0.102163291543935,"."
"HHS Region 8","1 wk ahead",-2.1174259900347,11,21,0.120340989097206,"."
"HHS Region 9","1 wk ahead",-2.11928931233333,11,21,0.120116963829238,"."
"HHS Region 10","1 wk ahead",-2.26252938792484,11,21,0.104086875424347,"."
"US National","2 wk ahead",-1.76984296378154,11,21,0.170359739374202,"."
"HHS Region 1","2 wk ahead",-2.15440266320331,11,21,0.115972444535385,"."
"HHS Region 2","2 wk ahead",-2.19149649169525,11,21,0.111749391388049,"."
"HHS Region 3","2 wk ahead",-2.17660045962546,11,21,0.113426473832095,"."
"HHS Region 4","2 wk ahead",-2.11887950011207,11,21,0.120166199316958,"."
"HHS Region 5","2 wk ahead",-1.99968550466915,11,21,0.135377852244817,"."
"HHS Region 6","2 wk ahead",-2.35317753424103,11,21,0.0950666043855736,"."
"HHS Region 7","2 wk ahead",-2.39001672951298,11,21,0.0916281509703411,"."
"HHS Region 8","2 wk ahead",-2.12030405850102,11,21,0.119995137422411,"."
"HHS Region 9","2 wk ahead",-2.27166071678971,11,21,0.103140750198698,"."
"HHS Region 10","2 wk ahead",-2.21188430094814,11,21,0.109494134108253,"."
"US National","3 wk ahead",-1.89180497001142,11,21,0.150799374693543,"."
"HHS Region 1","3 wk ahead",-2.27961945640584,11,21,0.10232313772219,"."
"HHS Region 2","3 wk ahead",-2.55985348486762,11,21,0.077316067587358,"."
"HHS Region 3","3 wk ahead",-2.40425230548864,11,21,0.0903330118630374,"."
"HHS Region 4","3 wk ahead",-2.18575744349482,11,21,0.112392570383875,"."
"HHS Region 5","3 wk ahead",-2.15924313762707,11,21,0.115412439322624,"."
"HHS Region 6","3 wk ahead",-2.39508040740422,11,21,0.0911653482588738,"."
"HHS Region 7","3 wk ahead",-2.50613832471708,11,21,0.0815826775301839,"."
"HHS Region 8","3 wk ahead",-2.21310342119172,11,21,0.109360728927809,"."
"HHS Region 9","3 wk ahead",-3.40740884341033,11,21,0.0331269263166755,"."
"HHS Region 10","3 wk ahead",-2.33179516580256,11,21,0.0971212417714768,"."
"US National","4 wk ahead",-2.15382205807315,11,21,0.116039798282713,"."
"HHS Region 1","4 wk ahead",-2.35290461847668,11,21,0.0950925531013199,"."
"HHS Region 2","4 wk ahead",-2.52720728831622,11,21,0.079881795891798,"."
"HHS Region 3","4 wk ahead",-2.51208316302862,11,21,0.081099120461657,"."
"HHS Region 4","4 wk ahead",-2.23347983021091,11,21,0.107154899744178,"."
"HHS Region 5","4 wk ahead",-2.23414342254385,11,21,0.107083816162139,"."
"HHS Region 6","4 wk ahead",-2.43467829775486,11,21,0.0876259319732858,"."
"HHS Region 7","4 wk ahead",-2.49252184861817,11,21,0.0827011436111558,"."
"HHS Region 8","4 wk ahead",-2.25816571601047,11,21,0.104542068834338,"."
"HHS Region 9","4 wk ahead",-4.21284364979132,11,21,0.0148042104354246,"."
"HHS Region 10","4 wk ahead",-2.49819333620395,11,21,0.0822334326639402,"."
"HHS Region 1","Season onset",-2.42774823594805,12,22,0.0882352941176471,"."
"HHS Region 1","Season peak week",-2.39789527279837,12,22,0.0909090909090909,"."
"HHS Region 10","Season onset",-2.42774823594805,12,22,0.0882352941176471,"."
"HHS Region 10","Season peak week",-2.39789527279837,12,22,0.0909090909090909,"."
"HHS Region 2","Season onset",-2.42774823594805,12,22,0.0882352941176471,"."
"HHS Region 2","Season peak week",-2.39789527279837,12,22,0.0909090909090909,"."
"HHS Region 3","Season onset",-2.42774823594805,12,22,0.0882352941176471,"."
"HHS Region 3","Season peak week",-2.39789527279837,12,22,0.0909090909090909,"."
"HHS Region 4","Season onset",-2.42774823594805,12,22,0.0882352941176471,"."
"HHS Region 4","Season peak week",-2.39789527279837,12,22,0.0909090909090909,"."
"HHS Region 5","Season onset",-2.42774823594805,12,22,0.0882352941176471,"."
"HHS Region 5","Season peak week",-2.39789527279837,12,22,0.0909090909090909,"."
"HHS Region 6","Season onset",-2.42774823594805,12,22,0.0882352941176471,"."
"HHS Region 6","Season peak week",-2.39789527279837,12,22,0.0909090909090909,"."
"HHS Region 7","Season onset",-2.42774823594805,12,22,0.0882352941176471,"."
"HHS Region 7","Season peak week",-2.39789527279837,12,22,0.0909090909090909,"."
"HHS Region 8","Season onset",-2.42774823594805,12,22,0.0882352941176471,"."
"HHS Region 8","Season peak week",-1.70474809223843,12,22,0.181818181818182,"."
"HHS Region 9","Season onset",-2.42774823594805,12,22,0.0882352941176471,"."
"HHS Region 9","Season peak week",-2.39789527279837,12,22,0.0909090909090909,"."
"US National","Season onset",-2.42774823594805,12,22,0.0882352941176471,"."
"US National","Season peak week",-2.39789527279837,12,22,0.0909090909090909,"."
"HHS Region 1","Season peak percentage",-3.77658503453304,12,22,0.0229007633587786,"."
"HHS Region 10","Season peak percentage",-3.77658503453304,12,22,0.0229007633587786,"."
"HHS Region 2","Season peak percentage",-3.77658503453304,12,22,0.0229007633587786,"."
"HHS Region 3","Season peak percentage",-3.77658503453304,12,22,0.0229007633587786,"."
"HHS Region 4","Season peak percentage",-3.77658503453304,12,22,0.0229007633587786,"."
"HHS Region 5","Season peak percentage",-3.77658503453304,12,22,0.0229007633587786,"."
"HHS Region 6","Season peak percentage",-3.77658503453304,12,22,0.0229007633587786,"."
"HHS Region 7","Season peak percentage",-3.77658503453304,12,22,0.0229007633587786,"."
"HHS Region 8","Season peak percentage",-3.77658503453304,12,22,0.0229007633587786,"."
"HHS Region 9","Season peak percentage",-3.77658503453304,12,22,0.0229007633587786,"."
"US National","Season peak percentage",-3.77658503453304,12,22,0.0229007633587786,"."
"US National","1 wk ahead",-1.5153384004339,12,22,0.219733814246865,"."
"HHS Region 1","1 wk ahead",-1.97346632691962,12,22,0.138974290009527,"."
"HHS Region 2","1 wk ahead",-1.90176065606416,12,22,0.149305512014811,"."
"HHS Region 3","1 wk ahead",-1.94371097742178,12,22,0.143171655940729,"."
"HHS Region 4","1 wk ahead",-1.73799215611656,12,22,0.175873172216428,"."
"HHS Region 5","1 wk ahead",-1.67810756320114,12,22,0.186727010952786,"."
"HHS Region 6","1 wk ahead",-2.02949694594755,12,22,0.131401606635529,"."
"HHS Region 7","1 wk ahead",-2.25488569777352,12,22,0.104885531700947,"."
"HHS Region 8","1 wk ahead",-1.92650646260338,12,22,0.145656165928074,"."
"HHS Region 9","1 wk ahead",-2.08890972020138,12,22,0.12382206294378,"."
"HHS Region 10","1 wk ahead",-2.05012514080886,12,22,0.128718794605807,"."
"US National","2 wk ahead",-1.70240307150189,12,22,0.182245049536033,"."
"HHS Region 1","2 wk ahead",-2.14650739091553,12,22,0.116891702684383,"."
"HHS Region 2","2 wk ahead",-2.11440087927412,12,22,0.120705585111882,"."
"HHS Region 3","2 wk ahead",-2.12275041327861,12,22,0.11970194551662,"."
"HHS Region 4","2 wk ahead",-2.10727785247512,12,22,0.121568443663445,"."
"HHS Region 5","2 wk ahead",-1.99473020748822,12,22,0.136050354582769,"."
"HHS Region 6","2 wk ahead",-2.30827859886584,12,22,0.0994322671416373,"."
"HHS Region 7","2 wk ahead",-2.28616110278883,12,22,0.101655960536241,"."
"HHS Region 8","2 wk ahead",-2.02562447208942,12,22,0.131911442447943,"."
"HHS Region 9","2 wk ahead",-2.26813102395248,12,22,0.103505448623971,"."
"HHS Region 10","2 wk ahead",-2.11526610513222,12,22,0.120601192686451,"."
"US National","3 wk ahead",-1.9360652545878,12,22,0.14427050212347,"."
"HHS Region 1","3 wk ahead",-2.26738850692746,12,22,0.103582331721729,"."
"HHS Region 2","3 wk ahead",-2.62649053733548,12,22,0.0723318633016126,"."
"HHS Region 3","3 wk ahead",-2.3413576649736,12,22,0.096196946308075,"."
"HHS Region 4","3 wk ahead",-2.18049602676924,12,22,0.11298547291943,"."
"HHS Region 5","3 wk ahead",-2.18294987972264,12,22,0.112708563069991,"."
"HHS Region 6","3 wk ahead",-2.39158275196821,12,22,0.0914847715254081,"."
"HHS Region 7","3 wk ahead",-2.36700789274956,12,22,0.0937608495073159,"."
"HHS Region 8","3 wk ahead",-2.26548425213232,12,22,0.103779766797285,"."
"HHS Region 9","3 wk ahead",-2.85161654612401,12,22,0.0577508884014303,"."
"HHS Region 10","3 wk ahead",-2.30586384436073,12,22,0.0996726617868845,"."
"US National","4 wk ahead",-2.22972672258658,12,22,0.107557819242558,"."
"HHS Region 1","4 wk ahead",-2.35630716251773,12,22,0.0947695463354185,"."
"HHS Region 2","4 wk ahead",-2.82443905341349,12,22,0.0593419351508457,"."
"HHS Region 3","4 wk ahead",-2.76544378115279,12,22,0.0629481579424413,"."
"HHS Region 4","4 wk ahead",-2.32026644935428,12,22,0.0982474041591036,"."
"HHS Region 5","4 wk ahead",-2.21870749327517,12,22,0.108749577587347,"."
"HHS Region 6","4 wk ahead",-2.46185706194581,12,22,0.0852764401987503,"."
"HHS Region 7","4 wk ahead",-2.49345853984955,12,22,0.0826237144443815,"."
"HHS Region 8","4 wk ahead",-2.27502881877127,12,22,0.102793945997382,"."
"HHS Region 9","4 wk ahead",-3.79077667250796,12,22,0.0225780592816608,"."
"HHS Region 10","4 wk ahead",-2.35372663060539,12,22,0.0950144179877253,"."
"HHS Region 1","Season onset",-2.42774823594805,13,23,0.0882352941176471,"."
"HHS Region 1","Season peak week",-2.39789527279837,13,23,0.0909090909090909,"."
"HHS Region 10","Season onset",-2.42774823594805,13,23,0.0882352941176471,"."
"HHS Region 10","Season peak week",-2.39789527279837,13,23,0.0909090909090909,"."
"HHS Region 2","Season onset",-2.42774823594805,13,23,0.0882352941176471,"."
"HHS Region 2","Season peak week",-2.39789527279837,13,23,0.0909090909090909,"."
"HHS Region 3","Season onset",-2.42774823594805,13,23,0.0882352941176471,"."
"HHS Region 3","Season peak week",-2.39789527279837,13,23,0.0909090909090909,"."
"HHS Region 4","Season onset",-2.42774823594805,13,23,0.0882352941176471,"."
"HHS Region 4","Season peak week",-2.39789527279837,13,23,0.0909090909090909,"."
"HHS Region 5","Season onset",-2.42774823594805,13,23,0.0882352941176471,"."
"HHS Region 5","Season peak week",-2.39789527279837,13,23,0.0909090909090909,"."
"HHS Region 6","Season onset",-2.42774823594805,13,23,0.0882352941176471,"."
"HHS Region 6","Season peak week",-2.39789527279837,13,23,0.0909090909090909,"."
"HHS Region 7","Season onset",-2.42774823594805,13,23,0.0882352941176471,"."
"HHS Region 7","Season peak week",-2.39789527279837,13,23,0.0909090909090909,"."
"HHS Region 8","Season onset",-2.42774823594805,13,23,0.0882352941176471,"."
"HHS Region 8","Season peak week",-1.70474809223843,13,23,0.181818181818182,"."
"HHS Region 9","Season onset",-2.42774823594805,13,23,0.0882352941176471,"."
"HHS Region 9","Season peak week",-2.39789527279837,13,23,0.0909090909090909,"."
"US National","Season onset",-2.42774823594805,13,23,0.0882352941176471,"."
"US National","Season peak week",-2.39789527279837,13,23,0.0909090909090909,"."
"HHS Region 1","Season peak percentage",-3.77658503453304,13,23,0.0229007633587786,"."
"HHS Region 10","Season peak percentage",-3.77658503453304,13,23,0.0229007633587786,"."
"HHS Region 2","Season peak percentage",-3.77658503453304,13,23,0.0229007633587786,"."
"HHS Region 3","Season peak percentage",-3.77658503453304,13,23,0.0229007633587786,"."
"HHS Region 4","Season peak percentage",-3.77658503453304,13,23,0.0229007633587786,"."
"HHS Region 5","Season peak percentage",-3.77658503453304,13,23,0.0229007633587786,"."
"HHS Region 6","Season peak percentage",-3.77658503453304,13,23,0.0229007633587786,"."
"HHS Region 7","Season peak percentage",-3.77658503453304,13,23,0.0229007633587786,"."
"HHS Region 8","Season peak percentage",-3.77658503453304,13,23,0.0229007633587786,"."
